league,season,match_url
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-leganes-827ymeCL/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-levante-KKX19lOa/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-osasuna-UNGyt7tl/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-ath-bilbao-rZO915kr/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-valencia-lzKqSVbM/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-mallorca-rVCSURFd/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-granada-cf-G6uJI7J3/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-osasuna-pEFzsY8i/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-barcelona-t62vnQke/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-real-sociedad-hGCIAOpn/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-barcelona-rN6NZpx5/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-celta-vigo-lAhcbfuI/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-granada-cf-U7GmdAD2/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-getafe-EXcY3bBt/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-osasuna-Gtj6F7X6/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-real-madrid-APOOz3oP/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-espanyol-ptMgHgT6/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-atl-madrid-2LOq9jhp/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-levante-0WGJkgYu/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-betis-UB8XmycF/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-betis-llaItVDF/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-real-sociedad-Kx1vCbiR/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-alaves-r72x3IQn/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-levante-tnvcZn6k/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-eibar-IVywDagI/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-valencia-OrP3qtmt/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-osasuna-6oR6lYTq/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-leganes-pIFjWMgt/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-celta-vigo-h0tHybl9/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-espanyol-AV1ci69p/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-levante-IZBh6wUt/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-ath-bilbao-ppCX6AKi/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-osasuna-niHe16lT/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-betis-bk7D1FrC/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-eibar-jZ0A8gLF/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-espanyol-YZoIOjgN/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-valencia-lOk6RMqo/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-valencia-nVqnaMMD/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-sevilla-OYT62zC8/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-villarreal-ChZPAJLP/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-atl-madrid-GOIag8cL/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-celta-vigo-2PSA1fRE/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-ath-bilbao-Cr269Z59/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-eibar-hC6H0ZcI/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-valencia-tE24U4IF/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-levante-z783TKwa/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-ath-bilbao-04xSdBvf/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-levante-6ybSepCj/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-levante-Wnqybo1t/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-osasuna-t4TOWgpi/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-barcelona-tdc83Me9/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-eibar-nuiexVvK/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-eibar-va7uBXON/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-real-sociedad-z5oEr61g/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-villarreal-fcvNHRY9/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-villarreal-v3LcGDrD/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-valencia-61NVk3R9/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-getafe-4tFSDZv5/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-sevilla-pUuieb3k/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-granada-cf-M9mCtgkk/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-real-sociedad-2yTSgaVr/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-celta-vigo-OI5uunDi/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-eibar-MPJ1TOXL/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-eibar-O65a7Iar/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-leganes-2c436xFl/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-mallorca-jk1bhjl1/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-celta-vigo-EwuMGsfg/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-atl-madrid-bVpEJm4c/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-real-madrid-0bHIzRMb/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-alaves-EqOYSZKk/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-betis-r7E2XZgo/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-eibar-EooODlce/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-getafe-rBKieUS8/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-alaves-xppdJPiO/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-barcelona-lAGBmhqj/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-real-madrid-I9OmRkES/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-eibar-rVlMtpW5/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-barcelona-4vEOV70j/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-ath-bilbao-p0z2SYgb/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-mallorca-2N30Vp39/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-valladolid-St5eVt9n/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-real-sociedad-EsX588w6/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-mallorca-MahIcNl7/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-celta-vigo-dW3I6XkS/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-getafe-YXOSwxHH/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-granada-cf-2Dto2ibq/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-granada-cf-xlKqvoB0/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-real-sociedad-ShVefIIe/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-atl-madrid-ba2ArLJq/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-ath-bilbao-hhM98Ned/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-celta-vigo-neiqMR75/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-villarreal-6LsGFASr/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-betis-z1ZWBSR7/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-villarreal-f771AFj3/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-mallorca-rog5Rh94/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-barcelona-vTOQivFm/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-espanyol-23D0Uk0P/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-valladolid-UyzKHCGJ/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-atl-madrid-4Mjo1dea/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-atl-madrid-htd9qnnm/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-barcelona-0fsYDuvC/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-villarreal-6om2cEfO/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-real-sociedad-QLrjbtxK/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-levante-OGSEzC48/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-betis-l4a6QRt1/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-sevilla-lKwRGolG/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-levante-IPGKFeAh/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-granada-cf-pxn6dY9U/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-osasuna-vBPgBAgm/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-valladolid-OjHyhw0e/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-barcelona-0SINKmid/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-villarreal-MX10zORM/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-real-madrid-Myxleqoa/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-eibar-d4ZLhKas/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-valencia-0vgyOmwg/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-osasuna-McNBHHut/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-atl-madrid-riQdgNFB/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-osasuna-dSuPwiZ7/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-valladolid-KndC2tBF/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-celta-vigo-YaD4hSCR/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-osasuna-MD5RY4iB/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-real-madrid-n1bkJkYs/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-getafe-lESpJFbf/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-alaves-WEkHHNvm/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-atl-madrid-zVlnNqHP/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-atl-madrid-Wr9mwQs4/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-barcelona-8SYNGWVP/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-real-madrid-Eo7gTTdr/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-alaves-pS6ytSco/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-celta-vigo-hzHDsuZk/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-betis-dMzsCJ8O/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-atl-madrid-xQu1n93K/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-leganes-U3t0ykfQ/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-mallorca-faNsILA2/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-alaves-hWSUjbUg/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-granada-cf-r7UuvWhA/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-espanyol-Iu5qv6Sc/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-real-madrid-4ODznBX4/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-granada-cf-2Rwlj6Mo/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-osasuna-xOjH10QL/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-osasuna-jypV8mc8/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-betis-0GI5SrmS/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-sevilla-Y3mhDmW3/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-granada-cf-QaF04Hbg/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-ath-bilbao-dAzTC8C1/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-alaves-z5PrTQ16/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-villarreal-CIzKubn5/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-betis-tO3RwrGO/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-real-sociedad-Qe3yCD9H/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-osasuna-Qw2qpk2H/
Spain La Liga,2019-2020,https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-espanyol-0fsVF53M/
