scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 03:57:07 UTC,2021-04-11 14:00:00 UTC,Zurich,Servette,Super League 2020/2021,1,2,"0:0, 1:2",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-servette-x6XRJO4g/
2025-08-26 03:57:07 UTC,2021-03-21 15:00:00 UTC,Young Boys,Zurich,Super League 2020/2021,4,0,"1:0, 3:0",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-zurich-jyfo7oLm/
2025-08-26 03:57:08 UTC,2021-04-03 18:30:00 UTC,St. Gallen,Zurich,Super League 2020/2021,1,1,"0:1, 1:0",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-zurich-h0j233KC/
2025-08-26 03:57:07 UTC,2021-02-20 17:15:00 UTC,Vaduz,St. Gallen,Super League 2020/2021,2,1,"1:0, 1:1",Rheinpark Stadion,Vaduz,Liechtenstein,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-st-gallen-QTKBz8o2/
2025-08-26 03:59:34 UTC,2021-02-07 15:00:00 UTC,Young Boys,Lausanne,Super League 2020/2021,4,2,"4:0, 0:2",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-lausanne-2F7yaTBT/
2025-08-26 03:59:33 UTC,2021-03-07 15:00:00 UTC,Luzern,St. Gallen,Super League 2020/2021,4,2,"1:2, 3:0",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-st-gallen-l8XFi6L0/
2025-08-26 03:59:33 UTC,2021-05-21 18:30:00 UTC,Sion,Basel,Super League 2020/2021,4,0,"3:0, 1:0",Stade de Tourbillon,Sion,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-basel-fusTrWwM/
2025-08-26 03:59:33 UTC,2021-05-12 16:15:00 UTC,Servette,Lausanne,Super League 2020/2021,1,4,"1:3, 0:1",Stade de Genève,Geneva,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-lausanne-Q9hQOAnj/
2025-08-26 04:01:20 UTC,2021-02-07 15:00:00 UTC,Basel,Sion,Super League 2020/2021,2,2,"2:0, 0:2",St. Jakob-Park,Basel,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-sion-OO8Xa9dN/
2025-08-26 04:01:22 UTC,2021-01-23 17:15:00 UTC,Lausanne,Sion,Super League 2020/2021,0,1,"0:1, 0:0",Stade de la Tuiliere,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-sion-WnDog4rQ/
2025-08-26 04:01:19 UTC,2021-02-07 15:00:00 UTC,Servette,Luzern,Super League 2020/2021,4,2,"2:1, 2:1",Stade de Genève,Geneva,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-luzern-Ycf3fmKp/
2025-08-26 04:01:22 UTC,2020-12-23 17:15:00 UTC,Luzern,Basel,Super League 2020/2021,1,2,"0:2, 1:0",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-basel-GvVbV0jJ/
2025-08-26 04:03:13 UTC,2021-05-02 14:00:00 UTC,Zurich,Lugano,Super League 2020/2021,3,0,"1:0, 2:0",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-lugano-WSIzmNYu/
2025-08-26 04:03:14 UTC,2021-04-22 16:15:00 UTC,Servette,Sion,Super League 2020/2021,3,5,"1:1, 2:4",Stade de Genève,Geneva,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-sion-pxOnF0JO/
2025-08-26 04:03:42 UTC,2020-09-19 17:00:00 UTC,Lugano,Luzern,Super League 2020/2021,2,1,"2:0, 0:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-luzern-8IH2lLe5/
2025-08-26 04:04:41 UTC,2020-12-20 15:00:00 UTC,Zurich,Servette,Super League 2020/2021,0,1,"0:0, 0:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-servette-t2zzy5Ms/
2025-08-26 04:05:11 UTC,2021-02-21 15:00:00 UTC,Young Boys,Servette,Super League 2020/2021,2,0,"2:0, 0:0",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-servette-b5F8cyhM/
2025-08-26 04:05:24 UTC,2020-09-20 14:00:00 UTC,Lausanne,Servette,Super League 2020/2021,2,1,"1:0, 1:1",Stade Olympique de la Pontaise,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-servette-GrLAnaQH/
2025-08-26 04:05:53 UTC,2021-02-20 19:30:00 UTC,Basel,Lausanne,Super League 2020/2021,0,0,"0:0, 0:0",St. Jakob-Park,Basel,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-lausanne-2wMaacN9/
2025-08-26 04:05:53 UTC,2021-05-15 18:30:00 UTC,Young Boys,Luzern,Super League 2020/2021,5,2,"1:2, 4:0",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-luzern-40iUNU1d/
2025-08-26 04:07:09 UTC,2021-03-03 19:30:00 UTC,Basel,Young Boys,Super League 2020/2021,1,1,"1:1, 0:0",St. Jakob-Park,Basel,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-young-boys-pGjwDGi9/
2025-08-26 04:07:22 UTC,2021-02-13 17:15:00 UTC,Lausanne,Servette,Super League 2020/2021,3,1,"2:0, 1:1",Stade de la Tuiliere,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-servette-Clg7g7Zj/
