scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 02:52:19 UTC,2020-06-27 16:15:00 UTC,Luzern,Servette,Super League 2019/2020,2,2,"0:2, 2:0",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/luzern-servette-YRDzGdsb/
2025-08-26 02:52:17 UTC,2020-02-01 18:00:00 UTC,Lugano,Xamax,Super League 2019/2020,1,1,"1:1, 0:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.53', 'odds_under': '1.52', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/lugano-xamax-OfcUw3Ut/
2025-08-26 02:52:21 UTC,2020-07-04 18:30:00 UTC,Zurich,Servette,Super League 2019/2020,2,0,"1:0, 1:0",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/zurich-servette-GAFn9oQr/
2025-08-26 02:52:45 UTC,2020-07-01 16:15:00 UTC,Lugano,Basel,Super League 2019/2020,2,1,"0:0, 2:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/lugano-basel-QsSqCEtN/
2025-08-26 02:53:06 UTC,2020-02-23 15:00:00 UTC,Lugano,Sion,Super League 2019/2020,0,0,"0:0, 0:0",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/lugano-sion-WpCWoISH/
2025-08-26 02:53:11 UTC,2019-09-28 17:00:00 UTC,Young Boys,Sion,Super League 2019/2020,3,2,"2:1, 1:1",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/young-boys-sion-ERfS4HG6/
2025-08-26 02:53:12 UTC,2020-02-09 15:00:00 UTC,Thun,Lugano,Super League 2019/2020,3,2,"2:1, 1:1",Stockhorn Arena,Thun,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/thun-lugano-bXigYbbI/
2025-08-26 02:53:55 UTC,2020-07-25 16:15:00 UTC,Sion,Thun,Super League 2019/2020,1,1,"0:0, 1:1",Stade de Tourbillon,Sion,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/sion-thun-IXfwm18m/
2025-08-26 02:54:23 UTC,2019-09-21 17:00:00 UTC,St. Gallen,Servette,Super League 2019/2020,3,1,"2:0, 1:1",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/st-gallen-servette-xSQphvX0/
2025-08-26 02:54:24 UTC,2020-07-08 18:30:00 UTC,Sion,Basel,Super League 2019/2020,1,0,"1:0, 0:0",Stade de Tourbillon,Sion,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/sion-basel-K2C353P7/
2025-08-26 02:54:32 UTC,2019-07-20 17:00:00 UTC,Thun,Xamax,Super League 2019/2020,2,2,"0:1, 2:1",Stockhorn Arena,Thun,Switzerland,"[{'odds_over': '1.98', 'odds_under': '1.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.83', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/thun-xamax-6oPMWW4N/
2025-08-26 02:54:58 UTC,2019-09-21 17:00:00 UTC,Xamax,Sion,Super League 2019/2020,1,3,"1:1, 0:2",Stade de la Maladière,Neuchtel,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/xamax-sion-byStgKHf/
2025-08-26 02:54:54 UTC,2019-09-29 14:00:00 UTC,Servette,Zurich,Super League 2019/2020,0,1,"0:1, 0:0",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.89', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/servette-zurich-OdxJRvOJ/
2025-08-26 02:55:10 UTC,2019-08-25 14:00:00 UTC,Thun,Servette,Super League 2019/2020,0,4,"0:2, 0:2",Stockhorn Arena,Thun,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/thun-servette-0tpf2Of8/
2025-08-26 02:55:11 UTC,2019-08-11 14:00:00 UTC,Lugano,Sion,Super League 2019/2020,0,1,"0:0, 0:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/lugano-sion-zw1WnqeL/
2025-08-26 02:55:13 UTC,2020-06-28 14:00:00 UTC,Basel,Sion,Super League 2019/2020,2,0,"0:0, 2:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '1.91', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.03', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/basel-sion-v5EWGxSi/
2025-08-26 02:55:48 UTC,2019-09-25 18:00:00 UTC,Thun,Young Boys,Super League 2019/2020,1,1,"0:0, 1:1",Stockhorn Arena,Thun,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/thun-young-boys-pYmC8aHs/
2025-08-26 02:56:19 UTC,2020-06-19 18:30:00 UTC,Young Boys,Zurich,Super League 2019/2020,3,2,"1:2, 2:0",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/young-boys-zurich-Wbi50HsB/
2025-08-26 02:56:47 UTC,2019-10-27 15:00:00 UTC,Young Boys,Thun,Super League 2019/2020,4,2,"2:1, 2:1",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.53', 'odds_under': '2.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/young-boys-thun-02wZJmMA/
2025-08-26 02:56:48 UTC,2019-08-31 17:00:00 UTC,Servette,Xamax,Super League 2019/2020,2,2,"0:2, 2:0",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.82', 'odds_under': '1.97', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.07', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/servette-xamax-vXrb1rAE/
2025-08-26 02:56:51 UTC,2019-09-22 14:00:00 UTC,Lugano,Luzern,Super League 2019/2020,1,1,"1:1, 0:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.33', 'odds_under': '1.59', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/lugano-luzern-f3Lkibn7/
2025-08-26 02:56:56 UTC,2019-07-28 14:00:00 UTC,Luzern,Zurich,Super League 2019/2020,0,0,"0:0, 0:0",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/luzern-zurich-MHohnC4A/
2025-08-26 02:58:09 UTC,2020-06-27 18:30:00 UTC,Young Boys,Xamax,Super League 2019/2020,6,0,"4:0, 2:0",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/young-boys-xamax-hUTyEzCA/
2025-08-26 02:58:25 UTC,2020-01-25 18:00:00 UTC,Zurich,Luzern,Super League 2019/2020,2,3,"1:3, 1:0",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2019-2020/zurich-luzern-UguddBp8/
2025-08-27 19:02:28 UTC,2019-12-08 15:00:00 UTC,Zurich,Servette,Super League 2019/2020,0,5,"0:2, 0:3",Letzigrund Stadion,Zrich,Switzerland,"[{'odds_over': '2.09', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/zurich-servette-WOvNqY02/
2025-08-27 19:02:46 UTC,2020-07-31 18:30:00 UTC,Sion,Young Boys,Super League 2019/2020,0,1,"0:1, 0:0",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '1.82', 'odds_under': '1.99', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/sion-young-boys-UyxarwNI/
2025-08-27 19:03:05 UTC,2020-07-05 14:00:00 UTC,Luzern,Thun,Super League 2019/2020,3,0,"2:0, 1:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/luzern-thun-YmkBSZQ3/
2025-08-27 19:03:23 UTC,2019-11-24 15:00:00 UTC,St. Gallen,Xamax,Super League 2019/2020,4,1,"2:0, 2:1",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.74', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.14', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.18', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/st-gallen-xamax-ltiePrbj/
2025-08-27 19:03:41 UTC,2019-09-29 14:00:00 UTC,Lugano,Xamax,Super League 2019/2020,0,1,"0:1, 0:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.44', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/lugano-xamax-nugz3eoJ/
2025-08-27 19:03:59 UTC,2019-09-26 18:00:00 UTC,Luzern,Xamax,Super League 2019/2020,1,0,"0:0, 1:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.92', 'odds_under': '1.86', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.89', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.87', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/luzern-xamax-v92F7JWm/
2025-08-27 19:04:18 UTC,2019-09-28 17:00:00 UTC,St. Gallen,Thun,Super League 2019/2020,4,0,"2:0, 2:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '2.03', 'odds_under': '1.77', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.77', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/st-gallen-thun-0OjO5c10/
2025-08-27 19:04:35 UTC,2019-11-02 18:00:00 UTC,Thun,Zurich,Super League 2019/2020,0,1,"0:1, 0:0",Stockhorn Arena,Thun,Switzerland,"[{'odds_over': '2.11', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/thun-zurich-8800z96i/
2025-08-27 19:04:53 UTC,2019-10-26 17:00:00 UTC,Xamax,Luzern,Super League 2019/2020,2,0,"1:0, 1:0",Stade de la Maladière,Neuchtel,Switzerland,"[{'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/xamax-luzern-SluRL9ib/
2025-08-27 19:05:13 UTC,2020-06-28 14:00:00 UTC,St. Gallen,Thun,Super League 2019/2020,3,2,"3:0, 0:2",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.82', 'odds_under': '2.01', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.08', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/st-gallen-thun-CICvFGd4/
2025-08-27 19:05:31 UTC,2019-08-10 17:00:00 UTC,St. Gallen,Young Boys,Super League 2019/2020,2,3,"1:2, 1:1",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.84', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.08', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/st-gallen-young-boys-MZdSmPuF/
2025-08-27 19:05:49 UTC,2020-07-22 18:30:00 UTC,Luzern,Sion,Super League 2019/2020,1,2,"0:2, 1:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '2.43', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.57', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/luzern-sion-zg1KWuO6/
2025-08-27 19:06:07 UTC,2020-07-07 18:30:00 UTC,Xamax,Zurich,Super League 2019/2020,1,1,"1:1, 0:0",Stade de la Maladière,Neuchtel,Switzerland,"[{'odds_over': '1.66', 'odds_under': '2.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.28', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/xamax-zurich-Cx9e7Pfe/
2025-08-27 19:06:25 UTC,2019-12-07 18:00:00 UTC,Young Boys,Luzern,Super League 2019/2020,1,0,"0:0, 1:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.45', 'odds_under': '2.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.84', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2019-2020/young-boys-luzern-SjEtytc2/
