scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 13:32:17 UTC,2025-03-03 18:00:00 UTC,Brondby,Lyngby,Superliga 2024/2025,1,1,"0:0, 1:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/brondby-lyngby-QmkFTT6r/
2025-08-25 13:32:17 UTC,2025-05-04 12:00:00 UTC,Lyngby,Viborg,Superliga 2024/2025,0,0,"0:0, 0:0",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/lyngby-viborg-f7mZ465C/
2025-08-25 13:34:42 UTC,2024-07-26 17:00:00 UTC,Sonderjyske,Lyngby,Superliga 2024/2025,1,1,"1:1, 0:0",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/sonderjyske-lyngby-rkcYwF9e/
2025-08-25 13:34:41 UTC,2025-02-23 13:00:00 UTC,Aarhus,Aalborg,Superliga 2024/2025,4,0,"1:0, 3:0",New Vejlby Stadium,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aarhus-aalborg-dIWjZkqL/
2025-08-25 13:34:41 UTC,2024-08-09 17:00:00 UTC,Midtjylland,Vejle,Superliga 2024/2025,2,0,"1:0, 1:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/midtjylland-vejle-KUvr9LQP/
2025-08-25 13:34:42 UTC,2024-11-24 15:00:00 UTC,Sonderjyske,Brondby,Superliga 2024/2025,2,2,"0:1, 2:1",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/sonderjyske-brondby-vL8R9EbC/
2025-08-25 13:36:39 UTC,2025-05-12 17:00:00 UTC,Vejle,Lyngby,Superliga 2024/2025,2,0,"1:0, 1:0",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-lyngby-UP1HHqkI/
2025-08-25 13:36:40 UTC,2025-04-13 12:00:00 UTC,FC Copenhagen,Brondby,Superliga 2024/2025,1,2,"0:1, 1:1",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/fc-copenhagen-brondby-tr494cb2/
2025-08-25 13:36:42 UTC,2025-05-04 14:00:00 UTC,Brondby,FC Copenhagen,Superliga 2024/2025,0,3,"0:1, 0:2",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/brondby-fc-copenhagen-4OyAKi46/
2025-08-25 13:36:42 UTC,2024-10-06 12:00:00 UTC,Sonderjyske,Nordsjaelland,Superliga 2024/2025,1,4,"1:2, 0:2",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/sonderjyske-nordsjaelland-tQ8uGeKh/
2025-08-25 13:38:50 UTC,2024-11-10 13:00:00 UTC,Lyngby,Aalborg,Superliga 2024/2025,2,2,"1:0, 1:2",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/lyngby-aalborg-dxiyacpf/
2025-08-25 13:38:50 UTC,2024-10-20 12:00:00 UTC,Aalborg,Randers FC,Superliga 2024/2025,0,2,"0:0, 0:2",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aalborg-randers-fc-bREvPj3N/
2025-08-25 13:39:59 UTC,2024-10-20 14:00:00 UTC,Nordsjaelland,Silkeborg,Superliga 2024/2025,1,1,"0:1, 1:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/nordsjaelland-silkeborg-GrNNSY3b/
2025-08-25 13:39:58 UTC,2025-04-06 14:00:00 UTC,Vejle,Aalborg,Superliga 2024/2025,1,1,"1:1, 0:0",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-aalborg-htxsvw1d/
2025-08-25 13:41:01 UTC,2025-05-18 12:00:00 UTC,Viborg,Vejle,Superliga 2024/2025,0,1,"0:1, 0:0",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/viborg-vejle-dzIXJZVo/
2025-08-25 13:41:01 UTC,2024-09-29 16:00:00 UTC,Vejle,FC Copenhagen,Superliga 2024/2025,1,2,"0:0, 1:2",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-fc-copenhagen-rgcqzdfR/
2025-08-25 13:41:57 UTC,2024-09-13 17:00:00 UTC,Aalborg,Lyngby,Superliga 2024/2025,2,1,"1:0, 1:1",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aalborg-lyngby-xIVGjKZq/
2025-08-25 13:41:46 UTC,2025-04-21 12:00:00 UTC,Vejle,Silkeborg,Superliga 2024/2025,0,4,"0:1, 0:3",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-silkeborg-0Agifkif/
2025-08-25 13:42:50 UTC,2024-11-10 13:00:00 UTC,Silkeborg,Randers FC,Superliga 2024/2025,1,0,"0:0, 1:0",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/silkeborg-randers-fc-4vCd6uhK/
2025-08-25 13:43:00 UTC,2024-09-15 14:00:00 UTC,Vejle,Viborg,Superliga 2024/2025,0,5,"0:1, 0:4",Vejle Stadion,Vejle,Denmark,"[{'odds_over': '2.04', 'odds_under': '1.76', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.73', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.74', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.74', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-viborg-6ZvodtCM/
2025-08-25 13:43:19 UTC,2025-03-02 13:00:00 UTC,Viborg,Vejle,Superliga 2024/2025,3,1,"3:0, 0:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/viborg-vejle-8W65voL0/
2025-08-25 13:43:32 UTC,2024-08-18 12:00:00 UTC,Silkeborg,Nordsjaelland,Superliga 2024/2025,4,1,"2:1, 2:0",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/silkeborg-nordsjaelland-UuSDa8gT/
2025-08-25 13:43:53 UTC,2024-10-27 11:00:00 UTC,Brondby,FC Copenhagen,Superliga 2024/2025,0,0,"0:0, 0:0",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/brondby-fc-copenhagen-A5rcsYIi/
2025-08-25 13:44:05 UTC,2024-10-18 17:00:00 UTC,FC Copenhagen,Vejle,Superliga 2024/2025,3,1,"1:0, 2:1",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/fc-copenhagen-vejle-fTYEUfZo/
2025-08-25 13:44:11 UTC,2024-07-28 16:00:00 UTC,FC Copenhagen,Aarhus,Superliga 2024/2025,3,2,"1:2, 2:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '2.23', 'odds_under': '1.64', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.69', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.69', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.62', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.68', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.62', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/fc-copenhagen-aarhus-vu55xNkl/
2025-08-25 13:45:05 UTC,2024-11-10 17:00:00 UTC,Aarhus,FC Copenhagen,Superliga 2024/2025,1,1,"0:1, 1:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aarhus-fc-copenhagen-riIfnK0l/
2025-08-25 13:45:25 UTC,2024-09-28 14:00:00 UTC,Aarhus,Randers FC,Superliga 2024/2025,2,2,"1:1, 1:1",Ceres Park,Aarhus,Denmark,"[{'odds_over': '2.68', 'odds_under': '1.46', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.43', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.45', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.76', 'odds_under': '1.49', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.45', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/aarhus-randers-fc-YNw1NIAL/
2025-08-25 13:45:43 UTC,2025-04-06 12:00:00 UTC,Viborg,Sonderjyske,Superliga 2024/2025,2,1,"1:1, 1:0",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/viborg-sonderjyske-QVi2oL8M/
2025-08-25 13:45:52 UTC,2025-04-17 12:00:00 UTC,Vejle,Viborg,Superliga 2024/2025,3,3,"1:2, 2:1",Vejle Stadion,Vejle,Denmark,"[{'odds_over': '2.01', 'odds_under': '1.78', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.71', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.76', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.84', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.69', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.76', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-viborg-YewBEJx9/
2025-08-25 13:47:07 UTC,2024-10-06 12:00:00 UTC,Randers FC,Lyngby,Superliga 2024/2025,1,1,"1:0, 0:1",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/randers-fc-lyngby-zP1lEZl5/
2025-08-25 13:47:07 UTC,2025-02-17 18:00:00 UTC,Randers FC,FC Copenhagen,Superliga 2024/2025,1,2,"0:2, 1:0",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/randers-fc-fc-copenhagen-KCuHGMBd/
2025-08-25 13:47:25 UTC,2025-05-18 16:00:00 UTC,Randers FC,FC Copenhagen,Superliga 2024/2025,0,4,"0:2, 0:2",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/randers-fc-fc-copenhagen-ptIPEMXp/
2025-08-25 13:49:10 UTC,2024-12-01 15:00:00 UTC,Vejle,Midtjylland,Superliga 2024/2025,0,3,"0:1, 0:2",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-midtjylland-IRegODD5/
2025-08-25 13:49:51 UTC,2025-05-18 14:00:00 UTC,Sonderjyske,Lyngby,Superliga 2024/2025,5,1,"3:0, 2:1",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/sonderjyske-lyngby-UmGuID0b/
2025-08-25 13:50:37 UTC,2024-11-29 18:00:00 UTC,Brondby,Aalborg,Superliga 2024/2025,1,0,"1:0, 0:0",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/brondby-aalborg-Wl29KVCU/
2025-08-25 13:51:27 UTC,2024-11-24 13:00:00 UTC,Aalborg,Viborg,Superliga 2024/2025,0,0,"0:0, 0:0",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aalborg-viborg-AuHADdam/
2025-08-25 13:51:28 UTC,2024-09-15 12:00:00 UTC,Aarhus,Silkeborg,Superliga 2024/2025,1,1,"1:1, 0:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aarhus-silkeborg-bBrkxLKj/
2025-08-26 01:42:09 UTC,2025-04-28 17:00:00 UTC,Aalborg,Vejle,Superliga 2024/2025,0,1,"0:0, 0:1",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aalborg-vejle-QReI8l6m/
2025-08-26 01:43:54 UTC,2024-11-25 18:00:00 UTC,Midtjylland,Silkeborg,Superliga 2024/2025,1,0,"1:0, 0:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/midtjylland-silkeborg-b1mheFqJ/
2025-08-26 01:46:05 UTC,2025-02-23 13:00:00 UTC,Nordsjaelland,Sonderjyske,Superliga 2024/2025,3,2,"2:1, 1:1",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/nordsjaelland-sonderjyske-EVOJzr3S/
2025-08-26 01:47:51 UTC,2024-08-25 12:00:00 UTC,Vejle,Silkeborg,Superliga 2024/2025,1,3,"0:0, 1:3",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/vejle-silkeborg-zsXR6P0d/
2025-08-26 01:50:31 UTC,2024-10-25 17:00:00 UTC,Silkeborg,Aalborg,Superliga 2024/2025,1,1,"0:1, 1:0",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/silkeborg-aalborg-rXLwfB2c/
2025-08-26 01:51:32 UTC,2024-08-25 14:00:00 UTC,Nordsjaelland,FC Copenhagen,Superliga 2024/2025,3,2,"3:0, 0:2",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.99', 'odds_under': '1.80', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.78', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.85', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.78', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/nordsjaelland-fc-copenhagen-SzKDUSh3/
2025-08-26 01:53:33 UTC,2024-08-18 14:00:00 UTC,FC Copenhagen,Viborg,Superliga 2024/2025,1,1,"0:0, 1:1",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/fc-copenhagen-viborg-QBDqfnHj/
2025-08-26 01:54:12 UTC,2025-03-09 17:00:00 UTC,FC Copenhagen,Sonderjyske,Superliga 2024/2025,1,1,"1:1, 0:0",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/fc-copenhagen-sonderjyske-dhm00SsK/
2025-08-26 01:54:59 UTC,2025-04-17 14:00:00 UTC,Randers FC,Aarhus,Superliga 2024/2025,3,1,"1:0, 2:1",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/randers-fc-aarhus-pKOpcc6r/
2025-08-26 01:55:58 UTC,2024-09-22 12:00:00 UTC,Sonderjyske,Vejle,Superliga 2024/2025,2,1,"1:0, 1:1",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/sonderjyske-vejle-ALQAC1d3/
2025-08-26 01:56:57 UTC,2024-11-03 15:00:00 UTC,Aarhus,Lyngby,Superliga 2024/2025,2,1,"1:0, 1:1",Ceres Park,Aarhus,Denmark,"[{'odds_over': '2.58', 'odds_under': '1.49', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.48', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.48', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.51', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.51', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.48', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/aarhus-lyngby-2ZyuhkX9/
2025-08-26 01:58:51 UTC,2025-03-09 15:00:00 UTC,Aarhus,Viborg,Superliga 2024/2025,1,1,"0:0, 1:1",New Vejlby Stadium,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/aarhus-viborg-GdADxPkD/
2025-08-26 02:00:07 UTC,2025-04-13 12:00:00 UTC,FC Copenhagen,Brondby,Superliga 2024/2025,1,2,"0:1, 1:1",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/fc-copenhagen-brondby-tr494cb2/
2025-08-26 02:00:44 UTC,2025-05-04 14:00:00 UTC,Brondby,FC Copenhagen,Superliga 2024/2025,0,3,"0:1, 0:2",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/brondby-fc-copenhagen-4OyAKi46/
2025-08-26 02:01:20 UTC,2024-10-06 12:00:00 UTC,Sonderjyske,Nordsjaelland,Superliga 2024/2025,1,4,"1:2, 0:2",Haderslev Football Stadium,Haderslev,Denmark,"[{'odds_over': '1.90', 'odds_under': '1.88', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.86', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.96', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.86', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/sonderjyske-nordsjaelland-tQ8uGeKh/
2025-08-26 02:03:20 UTC,2024-11-10 13:00:00 UTC,Lyngby,Aalborg,Superliga 2024/2025,2,2,"1:0, 1:2",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '2.08', 'odds_under': '1.73', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.78', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.72', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.79', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.74', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.72', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/lyngby-aalborg-dxiyacpf/
2025-08-26 02:04:28 UTC,2025-04-22 17:00:00 UTC,Nordsjaelland,Midtjylland,Superliga 2024/2025,3,2,"1:1, 2:1",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/nordsjaelland-midtjylland-dvAK9zjl/
2025-08-26 02:06:52 UTC,2025-03-02 15:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2024/2025,2,1,"0:0, 2:1",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2024-2025/midtjylland-nordsjaelland-YDhNR7ye/
2025-08-26 02:09:16 UTC,2024-10-20 14:00:00 UTC,Nordsjaelland,Silkeborg,Superliga 2024/2025,1,1,"0:1, 1:0",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.71', 'odds_under': '2.12', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.08', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.18', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.08', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2024-2025/nordsjaelland-silkeborg-GrNNSY3b/
