scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-30 08:28:14 UTC,2021-03-20 15:00:00 UTC,Livingston,Hibernian,Premiership 2020/2021,1,1,"1:1, 0:0",The Home of the Set Fare Arena,Livingston,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2020-2021/livingston-hibernian-pYPulhDo/
2025-08-30 08:28:12 UTC,2021-01-30 15:00:00 UTC,Celtic,St. Mirren,Premiership 2020/2021,1,2,"1:2, 0:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2020-2021/celtic-st-mirren-6Ta3K7zb/
2025-08-30 08:29:31 UTC,2020-12-30 18:00:00 UTC,Hibernian,Ross County,Premiership 2020/2021,0,2,"0:1, 0:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '1.83', 'odds_under': '1.98', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.98', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.96', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '2.00', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.98', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.97(51)', 'odds_under': '2.02(27)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.97(51)', 'odds_under': '2.02(27)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.97(51)', 'odds_under': '2.02(27)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/hibernian-ross-county-Wh2u6BGt/
2025-08-30 08:29:32 UTC,2020-11-08 12:00:00 UTC,Motherwell,Celtic,Premiership 2020/2021,1,4,"0:2, 1:2",Fir Park,Motherwell,Scotland,"[{'odds_over': '1.60', 'odds_under': '2.32', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.32', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.35', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.38', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.39', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.67(334)', 'odds_under': '2.44(150)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.67(334)', 'odds_under': '2.44(150)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.67(334)', 'odds_under': '2.44(150)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/motherwell-celtic-dKgmANCj/
2025-08-30 08:30:11 UTC,2021-01-27 19:45:00 UTC,Livingston,Kilmarnock,Premiership 2020/2021,2,0,"0:0, 2:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.47', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.57', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.57', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.56(46)', 'odds_under': '1.63(23)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.56(46)', 'odds_under': '1.63(23)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.56(46)', 'odds_under': '1.63(23)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/livingston-kilmarnock-OMBoD5oL/
2025-08-30 08:30:12 UTC,2020-12-12 15:00:00 UTC,Hamilton,Hibernian,Premiership 2020/2021,0,4,"0:2, 0:2",New Douglas Park,Hamilton,Scotland,"[{'odds_over': '1.68', 'odds_under': '2.19', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.19', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.26', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.21', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.74(177)', 'odds_under': '2.26(19)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.74(177)', 'odds_under': '2.26(19)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.74(177)', 'odds_under': '2.26(19)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/hamilton-hibernian-KznCZwt2/
2025-08-30 08:30:50 UTC,2021-04-10 14:00:00 UTC,Celtic,Livingston,Premiership 2020/2021,6,0,"2:0, 4:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.76', 'odds_under': '2.06', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.09', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.09', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.08', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.14', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.12', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.81(391)', 'odds_under': '2.18(224)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.81(391)', 'odds_under': '2.18(224)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.81(391)', 'odds_under': '2.18(224)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/celtic-livingston-nc6XFRLT/
2025-08-30 08:30:50 UTC,2020-08-01 11:30:00 UTC,Aberdeen,Rangers,Premiership 2020/2021,0,1,"0:1, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.01', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.84', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.81', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.14(2176)', 'odds_under': '1.86(146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(2176)', 'odds_under': '1.86(146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(2176)', 'odds_under': '1.86(146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/aberdeen-rangers-tjS3xRwg/
2025-08-30 08:31:30 UTC,2021-02-13 15:00:00 UTC,Motherwell,Hamilton,Premiership 2020/2021,1,4,"0:3, 1:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.07', 'odds_under': '1.76', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.76', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.81', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.72', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.12(222)', 'odds_under': '1.87(725)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.12(222)', 'odds_under': '1.87(725)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.12(222)', 'odds_under': '1.87(725)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/motherwell-hamilton-vasauOUD/
2025-08-30 08:31:30 UTC,2021-05-15 18:45:00 UTC,Dundee FC,Raith,Premiership 2020/2021,0,1,"0:1, 0:0",Dens Park,Dundee,Scotland,"[{'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.05', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.04', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.86(143)', 'odds_under': '2.10(127)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.86(143)', 'odds_under': '2.10(127)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.86(143)', 'odds_under': '2.10(127)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/scotland/premiership-2020-2021/dundee-fc-raith-KYOnPz0i/
