scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 12:35:47 UTC,2024-03-03 13:00:00 UTC,Viborg,Randers FC,Superliga 2023/2024,3,0,"2:0, 1:0",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-randers-fc-p0AdU1En/
2025-08-25 12:35:47 UTC,2024-03-11 18:00:00 UTC,Randers FC,Midtjylland,Superliga 2023/2024,0,1,"0:1, 0:0",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-midtjylland-hW0HPwTH/
2025-08-25 12:35:48 UTC,2024-05-25 13:00:00 UTC,Viborg,Odense,Superliga 2023/2024,2,1,"0:1, 2:0",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-odense-MqQTGRks/
2025-08-25 12:35:47 UTC,2024-04-28 14:00:00 UTC,Nordsjaelland,Brondby,Superliga 2023/2024,1,1,"0:1, 1:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-brondby-bBEqXqun/
2025-08-25 12:37:33 UTC,2024-03-10 13:00:00 UTC,Vejle,Odense,Superliga 2023/2024,0,1,"0:1, 0:0",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-odense-A7eMOcrO/
2025-08-25 12:37:34 UTC,2024-04-07 12:00:00 UTC,Vejle,Viborg,Superliga 2023/2024,1,1,"0:0, 1:1",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-viborg-25xfZT61/
2025-08-25 12:37:34 UTC,2023-08-20 16:00:00 UTC,Midtjylland,Brondby,Superliga 2023/2024,0,1,"0:0, 0:1",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-brondby-nkM2tgki/
2025-08-25 12:37:35 UTC,2023-12-03 17:00:00 UTC,FC Copenhagen,Aarhus,Superliga 2023/2024,1,2,"0:2, 1:0",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-aarhus-vRVJKioL/
2025-08-25 12:39:59 UTC,2023-12-03 13:00:00 UTC,Lyngby,Silkeborg,Superliga 2023/2024,2,0,"1:0, 1:0",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-silkeborg-6DXBMDG8/
2025-08-25 12:39:58 UTC,2023-09-25 17:00:00 UTC,Nordsjaelland,Hvidovre IF,Superliga 2023/2024,0,0,"0:0, 0:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-hvidovre-if-dMp9qJ10/
2025-08-25 12:39:58 UTC,2023-08-21 17:00:00 UTC,Viborg,Vejle,Superliga 2023/2024,2,1,"0:0, 2:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-vejle-6ix4vXJ3/
2025-08-25 12:39:59 UTC,2023-07-24 17:00:00 UTC,Nordsjaelland,Viborg,Superliga 2023/2024,4,1,"2:1, 2:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-viborg-8MgUdZzO/
2025-08-25 12:41:58 UTC,2023-09-18 17:00:00 UTC,Odense,Silkeborg,Superliga 2023/2024,0,3,"0:1, 0:2",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-silkeborg-YPKVVaX0/
2025-08-25 12:41:58 UTC,2023-07-23 12:00:00 UTC,Aarhus,Vejle,Superliga 2023/2024,1,0,"1:0, 0:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-vejle-IX0Hayi5/
2025-08-25 12:41:59 UTC,2023-08-13 14:00:00 UTC,Brondby,Lyngby,Superliga 2023/2024,3,0,"1:0, 2:0",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-lyngby-SpkxQX4A/
2025-08-25 12:41:59 UTC,2023-10-30 18:00:00 UTC,Aarhus,Randers FC,Superliga 2023/2024,2,1,"1:1, 1:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-randers-fc-0zeM9FF5/
2025-08-25 12:43:44 UTC,2023-09-03 12:00:00 UTC,Lyngby,Nordsjaelland,Superliga 2023/2024,1,1,"1:0, 0:1",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-nordsjaelland-MRYvtpe8/
2025-08-25 12:43:44 UTC,2023-10-01 14:00:00 UTC,Hvidovre IF,Brondby,Superliga 2023/2024,0,3,"0:1, 0:2",Hvidovre Stadium,Hvidovre,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-brondby-rFQ350OJ/
2025-08-25 12:43:45 UTC,2023-08-13 16:00:00 UTC,Aarhus,Silkeborg,Superliga 2023/2024,2,2,"1:0, 1:2",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-silkeborg-6yltPiKG/
2025-08-25 12:43:45 UTC,2024-04-01 16:00:00 UTC,Silkeborg,Aarhus,Superliga 2023/2024,2,2,"1:1, 1:1",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-aarhus-6Hk6JQAn/
2025-08-25 12:45:29 UTC,2023-10-22 12:00:00 UTC,Lyngby,Aarhus,Superliga 2023/2024,0,2,"0:1, 0:1",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-aarhus-Wf35DcGt/
2025-08-25 12:45:29 UTC,2024-05-19 12:00:00 UTC,Odense,Randers FC,Superliga 2023/2024,2,0,"1:0, 1:0",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-randers-fc-St76aQK6/
2025-08-25 12:45:32 UTC,2023-07-29 14:00:00 UTC,Vejle,FC Copenhagen,Superliga 2023/2024,2,3,"1:2, 1:1",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-fc-copenhagen-OYTwHxMu/
2025-08-25 12:45:33 UTC,2024-03-17 16:00:00 UTC,Aarhus,Hvidovre IF,Superliga 2023/2024,1,0,"0:0, 1:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/aarhus-hvidovre-if-lbfQNHcU/
2025-08-25 12:47:31 UTC,2024-02-25 13:00:00 UTC,Hvidovre IF,Viborg,Superliga 2023/2024,2,2,"0:0, 2:2",Hvidovre Stadium,Hvidovre,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-viborg-bsRgXUUQ/
2025-08-25 12:47:32 UTC,2024-02-19 18:00:00 UTC,Vejle,Aarhus,Superliga 2023/2024,0,0,"0:0, 0:0",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/vejle-aarhus-GMijD9we/
2025-08-25 12:47:55 UTC,2024-04-07 12:00:00 UTC,Hvidovre IF,Randers FC,Superliga 2023/2024,1,3,"0:2, 1:1",Hvidovre Stadium,Hvidovre,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-randers-fc-KtmkzAie/
2025-08-25 12:47:53 UTC,2023-08-18 17:00:00 UTC,Hvidovre IF,FC Copenhagen,Superliga 2023/2024,0,2,"0:1, 0:1",Hvidovre Stadium,Hvidovre,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-fc-copenhagen-E1ilNVlT/
2025-08-25 12:48:12 UTC,2024-03-04 18:00:00 UTC,Nordsjaelland,Silkeborg,Superliga 2023/2024,3,1,"2:1, 1:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-silkeborg-b59tOQiD/
2025-08-25 12:48:23 UTC,2023-09-03 18:00:00 UTC,Midtjylland,Aarhus,Superliga 2023/2024,1,1,"1:0, 0:1",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/midtjylland-aarhus-n9IJY1mr/
2025-08-25 12:49:10 UTC,2024-03-17 16:00:00 UTC,Brondby,Silkeborg,Superliga 2023/2024,4,1,"2:0, 2:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-silkeborg-QJVVr1Tu/
2025-08-25 12:49:22 UTC,2023-09-24 12:00:00 UTC,Silkeborg,Viborg,Superliga 2023/2024,2,0,"1:0, 1:0",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-viborg-0fi0ouXm/
2025-08-25 12:49:22 UTC,2024-04-08 17:00:00 UTC,Brondby,Silkeborg,Superliga 2023/2024,1,1,"0:0, 1:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/brondby-silkeborg-j3jEYdGj/
2025-08-25 12:49:28 UTC,2024-05-12 12:00:00 UTC,Viborg,Vejle,Superliga 2023/2024,1,2,"1:1, 0:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-vejle-0Emc38Ls/
2025-08-25 12:49:47 UTC,2024-05-05 12:00:00 UTC,Hvidovre IF,Viborg,Superliga 2023/2024,0,1,"0:0, 0:1",Hvidovre Stadium,Hvidovre,Denmark,"[{'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.58', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.43', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.59', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.58', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.56(100)', 'odds_under': '1.62(172)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.56(100)', 'odds_under': '1.62(172)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.56(100)', 'odds_under': '1.62(172)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2023-2024/hvidovre-if-viborg-AqLzn7j7/
2025-08-25 12:50:06 UTC,2024-05-10 17:00:00 UTC,Odense,Lyngby,Superliga 2023/2024,1,2,"1:2, 0:0",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/odense-lyngby-4r2R8UcK/
2025-08-25 12:50:06 UTC,2023-09-30 13:00:00 UTC,FC Copenhagen,Midtjylland,Superliga 2023/2024,0,2,"0:0, 0:2",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/fc-copenhagen-midtjylland-zDqDrwH6/
2025-08-25 12:51:12 UTC,2023-09-24 14:00:00 UTC,Randers FC,Aarhus,Superliga 2023/2024,1,1,"1:0, 0:1",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/randers-fc-aarhus-voj4panf/
2025-08-25 12:51:12 UTC,2024-03-10 13:00:00 UTC,Silkeborg,Aarhus,Superliga 2023/2024,0,1,"0:1, 0:0",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-aarhus-KI29Rab5/
2025-08-25 12:51:24 UTC,2024-04-26 17:00:00 UTC,Lyngby,Vejle,Superliga 2023/2024,1,1,"1:0, 0:1",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/lyngby-vejle-KfSNl96l/
2025-08-25 12:51:16 UTC,2023-07-28 17:00:00 UTC,Viborg,Lyngby,Superliga 2023/2024,2,2,"1:2, 1:0",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/viborg-lyngby-nDhYegjU/
2025-08-25 12:52:02 UTC,2023-09-03 12:00:00 UTC,Silkeborg,Hvidovre IF,Superliga 2023/2024,1,0,"0:0, 1:0",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/silkeborg-hvidovre-if-Y1xqu4AE/
2025-08-25 12:52:14 UTC,2023-08-27 16:00:00 UTC,Nordsjaelland,Midtjylland,Superliga 2023/2024,3,0,"1:0, 2:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-midtjylland-CdilJMme/
2025-08-25 12:53:53 UTC,2024-05-20 16:00:00 UTC,Nordsjaelland,Midtjylland,Superliga 2023/2024,3,3,"3:2, 0:1",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2023-2024/nordsjaelland-midtjylland-MsDVtL8A/
