scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 15:35:00 UTC,2019-12-26 17:30:00 UTC,Manchester Utd,Newcastle,Premier League 2019/2020,4,1,"3:1, 1:0",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-united-newcastle-utd-UFnQzVmf/
2025-08-25 15:34:59 UTC,2020-06-25 19:15:00 UTC,Chelsea,Manchester City,Premier League 2019/2020,2,1,"1:0, 1:1",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/chelsea-manchester-city-C6lXN3R2/
2025-08-25 15:35:00 UTC,2020-06-25 17:00:00 UTC,Southampton,Arsenal,Premier League 2019/2020,0,2,"0:1, 0:1",St. Mary's Stadium,Southampton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/southampton-arsenal-pI7L1DA0/
2025-08-25 15:35:00 UTC,2019-12-15 14:00:00 UTC,Wolves,Tottenham,Premier League 2019/2020,1,2,"0:1, 1:1",Molineux Stadium,Wolverhampton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/wolves-tottenham-MoRBLbrj/
2025-08-25 15:36:47 UTC,2019-12-28 12:30:00 UTC,Brighton,Bournemouth,Premier League 2019/2020,2,0,"1:0, 1:0",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/brighton-bournemouth-M7pSDP22/
2025-08-25 15:36:46 UTC,2020-07-08 17:00:00 UTC,West Ham,Burnley,Premier League 2019/2020,0,1,"0:1, 0:0",London Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/west-ham-burnley-lEMMMZ3N/
2025-08-25 15:36:46 UTC,2020-06-27 11:30:00 UTC,Aston Villa,Wolves,Premier League 2019/2020,0,1,"0:0, 0:1",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/aston-villa-wolves-CUnKMEnQ/
2025-08-25 15:36:47 UTC,2019-08-31 14:00:00 UTC,Leicester,Bournemouth,Premier League 2019/2020,3,1,"2:1, 1:0",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/leicester-bournemouth-8nk5luaA/
2025-08-25 15:38:45 UTC,2020-07-02 19:15:00 UTC,Manchester City,Liverpool,Premier League 2019/2020,4,0,"3:0, 1:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-city-liverpool-2FgiFWv0/
2025-08-25 15:38:44 UTC,2020-02-01 12:30:00 UTC,Leicester,Chelsea,Premier League 2019/2020,2,2,"0:0, 2:2",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/leicester-chelsea-EyvAOtHK/
2025-08-25 15:38:46 UTC,2019-08-31 14:00:00 UTC,Newcastle,Watford,Premier League 2019/2020,1,1,"1:1, 0:0",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-watford-4ErEnJTM/
2025-08-25 15:38:46 UTC,2019-10-06 13:00:00 UTC,Arsenal,Bournemouth,Premier League 2019/2020,1,0,"1:0, 0:0",Emirates Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/arsenal-bournemouth-ADxk5OuJ/
2025-08-25 15:41:34 UTC,2020-03-07 17:30:00 UTC,Burnley,Tottenham,Premier League 2019/2020,1,1,"1:0, 0:1",Turf Moor,Burnley,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/burnley-tottenham-ljd8bmbi/
2025-08-25 15:41:47 UTC,2019-12-01 16:30:00 UTC,Manchester Utd,Aston Villa,Premier League 2019/2020,2,2,"1:1, 1:1",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-united-aston-villa-v5ETiTNh/
