scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 16:19:26 UTC,2021-01-20 20:15:00 UTC,Fulham,Manchester Utd,Premier League 2020/2021,1,2,"1:1, 0:1",Craven Cottage,London,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/fulham-manchester-united-tnblQEXg/
2025-08-25 16:19:26 UTC,2021-02-02 18:00:00 UTC,Sheffield Utd,West Brom,Premier League 2020/2021,2,1,"0:1, 2:0",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/sheffield-utd-west-brom-EZzk8zD1/
2025-08-25 16:19:26 UTC,2021-01-30 12:30:00 UTC,Everton,Newcastle,Premier League 2020/2021,0,2,"0:0, 0:2",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/everton-newcastle-utd-OpM6ecTe/
2025-08-25 16:20:18 UTC,2020-10-25 19:15:00 UTC,Arsenal,Leicester,Premier League 2020/2021,0,1,"0:0, 0:1",Emirates Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/arsenal-leicester-YNHVCkum/
2025-08-25 16:21:39 UTC,2020-10-18 13:00:00 UTC,Crystal Palace,Brighton,Premier League 2020/2021,1,1,"1:0, 0:1",Selhurst Park,London,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/crystal-palace-brighton-Ecq2FNql/
2025-08-25 16:21:38 UTC,2020-11-01 14:00:00 UTC,Newcastle,Everton,Premier League 2020/2021,2,1,"0:0, 2:1",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/newcastle-utd-everton-8Ma13x8j/
2025-08-25 16:21:37 UTC,2021-05-07 19:00:00 UTC,Leicester,Newcastle,Premier League 2020/2021,2,4,"0:2, 2:2",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/leicester-newcastle-utd-W2sGnx47/
2025-08-25 16:22:04 UTC,2020-11-29 16:30:00 UTC,Chelsea,Tottenham,Premier League 2020/2021,0,0,"0:0, 0:0",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/chelsea-tottenham-MatpqELr/
2025-08-25 16:23:36 UTC,2020-10-04 13:00:00 UTC,Wolves,Fulham,Premier League 2020/2021,1,0,"0:0, 1:0",Molineux Stadium,Wolverhampton,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/wolves-fulham-rFhWKqMQ/
2025-08-25 16:23:36 UTC,2020-11-28 17:30:00 UTC,Everton,Leeds,Premier League 2020/2021,0,1,"0:0, 0:1",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/everton-leeds-fDvhshje/
2025-08-25 16:23:37 UTC,2021-01-02 17:30:00 UTC,Brighton,Wolves,Premier League 2020/2021,3,3,"1:3, 2:0",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/brighton-wolves-AsWsJcQQ/
2025-08-25 16:23:49 UTC,2021-01-30 15:00:00 UTC,West Brom,Fulham,Premier League 2020/2021,2,2,"0:1, 2:1",The Hawthorns,West Bromwich,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/west-brom-fulham-Q921HvjF/
2025-08-25 16:25:13 UTC,2021-03-07 19:15:00 UTC,Tottenham,Crystal Palace,Premier League 2020/2021,4,1,"1:1, 3:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.93', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.83', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.90', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04(6758)', 'odds_under': '1.94(6251)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(6758)', 'odds_under': '1.94(6251)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(6758)', 'odds_under': '1.94(6251)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2020-2021/tottenham-crystal-palace-EVKIaUt3/
2025-08-25 16:25:15 UTC,2021-01-12 20:15:00 UTC,Burnley,Manchester Utd,Premier League 2020/2021,0,1,"0:0, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '1.62', 'odds_under': '2.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.37', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.17', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.36', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.68(3172)', 'odds_under': '2.44(5692)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(3172)', 'odds_under': '2.44(5692)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(3172)', 'odds_under': '2.44(5692)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2020-2021/burnley-manchester-united-ny9dswY4/
2025-08-25 16:25:15 UTC,2020-10-31 17:30:00 UTC,Liverpool,West Ham,Premier League 2020/2021,2,1,"1:1, 1:0",Anfield,Liverpool,England,"[{'odds_over': '1.42', 'odds_under': '2.96', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.96', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.80', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.48(279)', 'odds_under': '3.05(732)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.48(279)', 'odds_under': '3.05(732)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.48(279)', 'odds_under': '3.05(732)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2020-2021/liverpool-west-ham-CxaW8bpT/
2025-08-25 16:25:25 UTC,2021-02-28 16:30:00 UTC,Chelsea,Manchester Utd,Premier League 2020/2021,0,0,"0:0, 0:0",Stamford Bridge,London,England,"[{'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '2.04', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.99', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.99(435)', 'odds_under': '2.00(13001)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.99(435)', 'odds_under': '2.00(13001)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.99(435)', 'odds_under': '2.00(13001)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2020-2021/chelsea-manchester-united-WWbEXBcA/
2025-08-25 16:25:43 UTC,2020-12-13 19:15:00 UTC,Leicester,Brighton,Premier League 2020/2021,3,0,"3:0, 0:0",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/leicester-brighton-lbrOhteO/
2025-08-25 16:26:11 UTC,2021-03-14 19:15:00 UTC,Manchester Utd,West Ham,Premier League 2020/2021,1,0,"0:0, 1:0",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/manchester-united-west-ham-dCLc01XD/
2025-08-25 16:29:04 UTC,2020-12-20 14:15:00 UTC,Tottenham,Leicester,Premier League 2020/2021,0,2,"0:1, 0:1",Tottenham Hotspur Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/tottenham-leicester-44ygyKOc/
2025-08-25 16:29:05 UTC,2020-09-13 15:30:00 UTC,Tottenham,Everton,Premier League 2020/2021,0,1,"0:0, 0:1",Tottenham Hotspur Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2020-2021/tottenham-everton-l05DweXT/
