scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 19:36:06 UTC,2022-10-02 12:00:00 UTC,Midtjylland,Viborg,Superliga 2022/2023,1,1,"1:1, 0:0",MCH Arena,Herning,Denmark,"[{'odds_over': '2.09', 'odds_under': '1.74', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.71', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.76', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.72', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2022-2023/midtjylland-viborg-OALbucrU/
2025-08-25 19:37:28 UTC,2023-06-03 12:00:00 UTC,Horsens,Lyngby,Superliga 2022/2023,0,0,"0:0, 0:0",Nordstern Arena Horsens,Horsens,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/horsens-lyngby-M5gG3mZb/
2025-08-25 19:39:46 UTC,2022-08-28 12:00:00 UTC,Viborg,Lyngby,Superliga 2022/2023,2,1,"0:0, 2:1",Energi Viborg Arena,Viborg,Denmark,"[{'odds_over': '2.28', 'odds_under': '1.63', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2022-2023/viborg-lyngby-jN6sGtFI/
2025-08-25 19:40:44 UTC,2023-05-01 17:00:00 UTC,Midtjylland,Silkeborg,Superliga 2022/2023,3,0,"3:0, 0:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/midtjylland-silkeborg-d4cCZ8KI/
2025-08-25 19:41:43 UTC,2023-04-16 16:00:00 UTC,Brondby,Aarhus,Superliga 2022/2023,1,0,"1:0, 0:0",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/brondby-aarhus-hj7GLRgi/
2025-08-25 19:43:54 UTC,2023-05-29 16:00:00 UTC,Brondby,Nordsjaelland,Superliga 2022/2023,5,1,"2:0, 3:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/brondby-nordsjaelland-Em2gNvVe/
2025-08-25 19:45:09 UTC,2023-04-10 12:00:00 UTC,Midtjylland,Lyngby,Superliga 2022/2023,1,0,"0:0, 1:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/midtjylland-lyngby-AX6xNVzD/
2025-08-25 19:45:46 UTC,2022-10-30 17:00:00 UTC,Brondby,Aalborg,Superliga 2022/2023,3,2,"2:1, 1:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/brondby-aalborg-refFmFil/
2025-08-25 19:46:47 UTC,2022-10-02 16:00:00 UTC,FC Copenhagen,Aarhus,Superliga 2022/2023,1,0,"0:0, 1:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.46', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2022-2023/fc-copenhagen-aarhus-jcaCbKrh/
2025-08-25 19:48:10 UTC,2022-08-19 17:00:00 UTC,Lyngby,FC Copenhagen,Superliga 2022/2023,0,3,"0:1, 0:2",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/lyngby-fc-copenhagen-KGclwDGE/
2025-08-25 19:49:34 UTC,2023-05-30 17:00:00 UTC,Randers FC,Aarhus,Superliga 2022/2023,1,3,"1:1, 0:2",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2022-2023/randers-fc-aarhus-hv1cMbp2/
2025-08-25 19:51:21 UTC,2022-07-31 12:00:00 UTC,Aalborg,Horsens,Superliga 2022/2023,0,0,"0:0, 0:0",Aalborg Portland Park,Aalborg,Denmark,"[{'odds_over': '2.48', 'odds_under': '1.54', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.57', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.52', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2022-2023/aalborg-horsens-YPvTExYd/
