scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 19:10:22 UTC,2021-11-07 14:00:00 UTC,Leeds,Leicester,Premier League 2021/2022,1,1,"1:1, 0:0",Elland Road,Leeds,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leeds-leicester-lAfHP35f/
2025-08-25 19:10:34 UTC,2022-04-19 19:00:00 UTC,Liverpool,Manchester Utd,Premier League 2021/2022,4,0,"2:0, 2:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/liverpool-manchester-united-6ZnQbPxB/
2025-08-25 19:12:02 UTC,2022-05-19 19:00:00 UTC,Chelsea,Leicester,Premier League 2021/2022,1,1,"1:1, 0:0",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/chelsea-leicester-8tdRk9xq/
2025-08-25 19:12:32 UTC,2021-09-13 19:00:00 UTC,Everton,Burnley,Premier League 2021/2022,3,1,"0:0, 3:1",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/everton-burnley-C6dtlPVL/
2025-08-25 19:12:22 UTC,2021-11-07 14:00:00 UTC,Everton,Tottenham,Premier League 2021/2022,0,0,"0:0, 0:0",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/everton-tottenham-6o5CQqjl/
2025-08-25 19:12:35 UTC,2021-09-19 15:30:00 UTC,Tottenham,Chelsea,Premier League 2021/2022,0,3,"0:0, 0:3",Tottenham Hotspur Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/tottenham-chelsea-A5WasEE6/
2025-08-25 19:14:11 UTC,2022-05-22 15:00:00 UTC,Brighton,West Ham,Premier League 2021/2022,3,1,"0:1, 3:0",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/brighton-west-ham-8bZ7gqJL/
2025-08-25 19:14:22 UTC,2021-09-18 14:00:00 UTC,Norwich,Watford,Premier League 2021/2022,1,3,"1:1, 0:2",Carrow Road,Norwich,England,"[{'odds_over': '3.17', 'odds_under': '1.41', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.51', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.51', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.41', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/norwich-watford-WEXerfa0/
2025-08-25 19:14:24 UTC,2022-04-23 16:30:00 UTC,Brentford,Tottenham,Premier League 2021/2022,0,0,"0:0, 0:0",Brentford Community Stadium,London,England,"[{'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.74', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/brentford-tottenham-4pPMYVJs/
2025-08-25 19:15:11 UTC,2021-10-02 11:30:00 UTC,Manchester Utd,Everton,Premier League 2021/2022,1,1,"1:0, 0:1",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-united-everton-vFiD7ASB/
2025-08-25 19:15:10 UTC,2022-05-07 14:00:00 UTC,Brentford,Southampton,Premier League 2021/2022,3,0,"2:0, 1:0",Brentford Community Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/brentford-southampton-tj2nbnmg/
2025-08-25 19:16:25 UTC,2021-12-28 15:00:00 UTC,Southampton,Tottenham,Premier League 2021/2022,1,1,"1:1, 0:0",St. Mary's Stadium,Southampton,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/southampton-tottenham-4CDbmMFi/
2025-08-25 19:16:33 UTC,2021-10-03 13:00:00 UTC,West Ham,Brentford,Premier League 2021/2022,1,2,"0:1, 1:1",London Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/west-ham-brentford-CSkL5lcO/
2025-08-25 19:16:39 UTC,2022-01-01 17:30:00 UTC,Crystal Palace,West Ham,Premier League 2021/2022,2,3,"0:3, 2:0",Selhurst Park,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/crystal-palace-west-ham-GGfKrbUM/
2025-08-25 19:16:39 UTC,2021-10-30 14:00:00 UTC,Watford,Southampton,Premier League 2021/2022,0,1,"0:1, 0:0",Vicarage Road,Watford,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/watford-southampton-z7UsB4j1/
2025-08-25 19:17:16 UTC,2022-02-26 17:30:00 UTC,Everton,Manchester City,Premier League 2021/2022,0,1,"0:0, 0:1",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/everton-manchester-city-Uepzlm7e/
2025-08-25 19:17:49 UTC,2022-04-17 13:15:00 UTC,West Ham,Burnley,Premier League 2021/2022,1,1,"0:1, 1:0",London Stadium,London,England,"[{'odds_over': '2.69', 'odds_under': '1.53', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.52', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.57', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/west-ham-burnley-ATKmuYtE/
2025-08-25 19:17:52 UTC,2021-12-14 20:00:00 UTC,Manchester City,Leeds,Premier League 2021/2022,7,0,"3:0, 4:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.49', 'odds_under': '2.82', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.09', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.09', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.85', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.12', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-city-leeds-IaLYrn78/
2025-08-25 19:18:25 UTC,2021-11-28 16:30:00 UTC,Chelsea,Manchester Utd,Premier League 2021/2022,1,1,"0:0, 1:1",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/chelsea-manchester-united-fkhyj0Ja/
2025-08-25 19:18:27 UTC,2022-04-24 15:30:00 UTC,Liverpool,Everton,Premier League 2021/2022,2,0,"0:0, 2:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/liverpool-everton-UiAnTRmJ/
2025-08-25 19:18:26 UTC,2022-01-21 20:00:00 UTC,Watford,Norwich,Premier League 2021/2022,0,3,"0:0, 0:3",Vicarage Road,Watford,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/watford-norwich-WOfBBm4Q/
2025-08-25 19:18:25 UTC,2021-11-20 15:00:00 UTC,Aston Villa,Brighton,Premier League 2021/2022,2,0,"0:0, 2:0",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/aston-villa-brighton-2XpBooSD/
2025-08-25 19:19:08 UTC,2021-12-12 16:30:00 UTC,Crystal Palace,Everton,Premier League 2021/2022,3,1,"1:0, 2:1",Selhurst Park,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/crystal-palace-everton-r7l4AR0q/
2025-08-25 19:19:09 UTC,2021-11-06 15:00:00 UTC,Chelsea,Burnley,Premier League 2021/2022,1,1,"1:0, 0:1",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/chelsea-burnley-z3EtW5SQ/
2025-08-25 19:19:22 UTC,2022-01-16 14:00:00 UTC,Liverpool,Brentford,Premier League 2021/2022,3,0,"1:0, 2:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/liverpool-brentford-0KdQvkTl/
2025-08-25 19:19:22 UTC,2021-10-02 16:30:00 UTC,Brighton,Arsenal,Premier League 2021/2022,0,0,"0:0, 0:0",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/brighton-arsenal-hIJPGE5P/
2025-08-25 19:20:09 UTC,2021-10-30 14:00:00 UTC,Manchester City,Crystal Palace,Premier League 2021/2022,0,2,"0:1, 0:1",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-city-crystal-palace-r9k3InbR/
2025-08-25 19:20:11 UTC,2022-03-07 20:00:00 UTC,Tottenham,Everton,Premier League 2021/2022,5,0,"3:0, 2:0",Tottenham Hotspur Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/tottenham-everton-v9bNrDnD/
2025-08-25 19:20:14 UTC,2021-10-30 11:30:00 UTC,Leicester,Arsenal,Premier League 2021/2022,0,2,"0:2, 0:0",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leicester-arsenal-nsdfK8TE/
2025-08-25 19:21:24 UTC,2021-12-15 20:00:00 UTC,Arsenal,West Ham,Premier League 2021/2022,2,0,"0:0, 2:0",Emirates Stadium,London,England,"[{'odds_over': '2.34', 'odds_under': '1.67', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.34', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.34', 'odds_under': '1.63', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.59', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/arsenal-west-ham-AJT2VSx9/
2025-08-25 19:21:31 UTC,2022-03-05 15:00:00 UTC,Newcastle,Brighton,Premier League 2021/2022,2,1,"2:0, 0:1",St. James' Park,Newcastle,England,"[{'odds_over': '3.82', 'odds_under': '1.31', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.44', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.19', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.33', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/newcastle-utd-brighton-IgAEpZH0/
2025-08-25 19:21:52 UTC,2021-11-20 17:30:00 UTC,Liverpool,Arsenal,Premier League 2021/2022,4,0,"1:0, 3:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/liverpool-arsenal-C6zouq5s/
2025-08-25 19:22:23 UTC,2021-08-23 19:00:00 UTC,West Ham,Leicester,Premier League 2021/2022,4,1,"1:0, 3:1",London Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/west-ham-leicester-fiqdHQfp/
2025-08-25 19:23:12 UTC,2022-01-03 17:30:00 UTC,Manchester Utd,Wolves,Premier League 2021/2022,0,1,"0:0, 0:1",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-united-wolves-0vTx1upi/
2025-08-25 19:26:46 UTC,2021-12-05 14:00:00 UTC,Leeds,Brentford,Premier League 2021/2022,2,2,"1:0, 1:2",Elland Road,Leeds,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leeds-brentford-Uupn4jvA/
2025-08-25 19:26:47 UTC,2021-09-18 16:30:00 UTC,Aston Villa,Everton,Premier League 2021/2022,3,0,"0:0, 3:0",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/aston-villa-everton-A1O64pG2/
2025-08-25 19:26:50 UTC,2022-05-07 16:30:00 UTC,Brighton,Manchester Utd,Premier League 2021/2022,4,0,"1:0, 3:0",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/brighton-manchester-united-OEiic62a/
2025-08-25 19:27:00 UTC,2022-04-23 14:00:00 UTC,Manchester City,Watford,Premier League 2021/2022,5,1,"3:1, 2:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-city-watford-dbbUiBQJ/
2025-08-25 19:27:49 UTC,2022-05-11 18:45:00 UTC,Leicester,Norwich,Premier League 2021/2022,3,0,"0:0, 3:0",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leicester-norwich-OMqfxd7j/
2025-08-25 19:28:58 UTC,2021-09-12 15:30:00 UTC,Leeds,Liverpool,Premier League 2021/2022,0,3,"0:1, 0:2",Elland Road,Leeds,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leeds-liverpool-jcepmqoS/
2025-08-25 19:28:58 UTC,2022-03-01 19:45:00 UTC,Burnley,Leicester,Premier League 2021/2022,0,2,"0:0, 0:2",Turf Moor,Burnley,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/burnley-leicester-6qrNuVDr/
2025-08-25 19:29:17 UTC,2021-12-10 20:00:00 UTC,Brentford,Watford,Premier League 2021/2022,2,1,"0:1, 2:0",Brentford Community Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/brentford-watford-IP4PH989/
2025-08-25 19:30:04 UTC,2021-12-04 15:00:00 UTC,Southampton,Brighton,Premier League 2021/2022,1,1,"1:0, 0:1",St. Mary's Stadium,Southampton,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/southampton-brighton-bLXb1lOS/
2025-08-25 19:30:17 UTC,2022-02-10 19:45:00 UTC,Liverpool,Leicester,Premier League 2021/2022,2,0,"1:0, 1:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/liverpool-leicester-lMtsP6YP/
2025-08-25 19:31:17 UTC,2021-08-14 11:30:00 UTC,Manchester Utd,Leeds,Premier League 2021/2022,5,1,"1:0, 4:1",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-united-leeds-EL1woqik/
2025-08-25 19:31:16 UTC,2021-11-27 12:30:00 UTC,Arsenal,Newcastle,Premier League 2021/2022,2,0,"0:0, 2:0",Emirates Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/arsenal-newcastle-utd-2iDdcrRP/
2025-08-25 19:32:19 UTC,2021-12-12 14:00:00 UTC,Burnley,West Ham,Premier League 2021/2022,0,0,"0:0, 0:0",Turf Moor,Burnley,England,"[{'odds_over': '2.60', 'odds_under': '1.56', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.56', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.56', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/burnley-west-ham-COcYFmwM/
2025-08-25 19:32:26 UTC,2022-02-24 19:45:00 UTC,Arsenal,Wolves,Premier League 2021/2022,2,1,"0:1, 2:0",Emirates Stadium,London,England,"[{'odds_over': '3.45', 'odds_under': '1.36', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.41', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.39', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/arsenal-wolves-Q5QWYM0b/
2025-08-25 19:34:13 UTC,2022-01-01 12:30:00 UTC,Arsenal,Manchester City,Premier League 2021/2022,1,2,"1:0, 0:2",Emirates Stadium,London,England,"[{'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.78', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.78', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/arsenal-manchester-city-QR17o0p4/
2025-08-25 19:34:46 UTC,2021-10-16 14:00:00 UTC,Southampton,Leeds,Premier League 2021/2022,1,0,"0:0, 1:0",St. Mary's Stadium,Southampton,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/southampton-leeds-2H43IRtU/
2025-08-25 19:34:59 UTC,2022-02-26 12:30:00 UTC,Leeds,Tottenham,Premier League 2021/2022,0,4,"0:3, 0:1",Elland Road,Leeds,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leeds-tottenham-xMqvm7M1/
2025-08-25 19:34:59 UTC,2022-03-06 16:30:00 UTC,Manchester City,Manchester Utd,Premier League 2021/2022,4,1,"2:1, 2:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-city-manchester-united-K8iBoF2f/
2025-08-25 19:34:59 UTC,2022-04-09 16:30:00 UTC,Aston Villa,Tottenham,Premier League 2021/2022,0,4,"0:1, 0:3",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/aston-villa-tottenham-YNotQ1yA/
2025-08-25 19:35:24 UTC,2022-01-02 14:00:00 UTC,Brentford,Aston Villa,Premier League 2021/2022,2,1,"1:1, 1:0",Brentford Community Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/brentford-aston-villa-f16BpKaA/
2025-08-25 19:36:14 UTC,2022-01-15 12:30:00 UTC,Manchester City,Chelsea,Premier League 2021/2022,1,0,"0:0, 1:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/manchester-city-chelsea-vBeUw9re/
2025-08-25 19:37:11 UTC,2021-08-14 14:00:00 UTC,Everton,Southampton,Premier League 2021/2022,3,1,"0:1, 3:0",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/everton-southampton-rwB7j5TR/
2025-08-25 19:37:10 UTC,2021-09-19 13:00:00 UTC,West Ham,Manchester Utd,Premier League 2021/2022,1,2,"1:1, 0:1",London Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/west-ham-manchester-united-vuy4tYTC/
2025-08-25 19:37:11 UTC,2022-03-10 19:45:00 UTC,Leeds,Aston Villa,Premier League 2021/2022,0,3,"0:1, 0:2",Elland Road,Leeds,England,[],https://www.oddsportal.com/football/england/premier-league-2021-2022/leeds-aston-villa-zcZpUbFT/
2025-08-26 19:24:08 UTC,2022-05-22 15:00:00 UTC,Leicester,Southampton,Premier League 2021/2022,4,1,"0:0, 4:1",King Power Stadium,Leicester,England,"[{'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.21', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.11', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/leicester-southampton-vm9nn1Be/
2025-08-26 19:24:39 UTC,2021-10-23 11:30:00 UTC,Chelsea,Norwich,Premier League 2021/2022,7,0,"3:0, 4:0",Stamford Bridge,London,England,"[{'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.75', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/chelsea-norwich-xUoPZSB4/
2025-08-26 19:26:14 UTC,2021-12-27 20:00:00 UTC,Newcastle,Manchester Utd,Premier League 2021/2022,1,1,"1:0, 0:1",St. James' Park,Newcastle,England,"[{'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.87', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.87', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.81', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.84', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/newcastle-utd-manchester-united-Kjh9YhkI/
2025-08-26 19:26:32 UTC,2021-12-14 19:45:00 UTC,Norwich,Aston Villa,Premier League 2021/2022,0,2,"0:1, 0:1",Carrow Road,Norwich,England,"[{'odds_over': '3.12', 'odds_under': '1.42', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.46', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.07', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2021-2022/norwich-aston-villa-UwuvN4pk/
