scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 05:10:50 UTC,2021-12-11 19:30:00 UTC,St. Gallen,Lugano,Super League 2021/2022,1,1,"0:1, 1:0",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/st-gallen-lugano-MuxiFcYc/
2025-08-26 05:10:51 UTC,2021-10-02 16:00:00 UTC,Grasshoppers,St. Gallen,Super League 2021/2022,5,2,"2:0, 3:2",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/grasshoppers-st-gallen-21xczsl2/
2025-08-26 05:10:50 UTC,2021-07-25 12:15:00 UTC,Lugano,Zurich,Super League 2021/2022,0,2,"0:2, 0:0",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/lugano-zurich-As4wQaUP/
2025-08-26 05:10:50 UTC,2022-05-07 16:00:00 UTC,Lugano,Young Boys,Super League 2021/2022,3,1,"0:0, 3:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/lugano-young-boys-MN8Z9HE8/
2025-08-26 05:12:50 UTC,2021-09-26 12:15:00 UTC,Luzern,Lugano,Super League 2021/2022,2,3,"1:3, 1:0",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/luzern-lugano-IDzowq4q/
2025-08-26 05:12:50 UTC,2022-05-10 18:30:00 UTC,Young Boys,St. Gallen,Super League 2021/2022,4,1,"1:0, 3:1",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/young-boys-st-gallen-6T5L0Dye/
2025-08-26 05:12:50 UTC,2022-05-26 16:00:00 UTC,Schaffhausen,Luzern,Super League 2021/2022,2,2,"1:1, 1:1",Berformance Arena Schaffhausen,Schaffhausen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/schaffhausen-luzern-QFwaHK50/
2025-08-26 05:12:50 UTC,2021-09-22 16:00:00 UTC,Lausanne,Young Boys,Super League 2021/2022,1,6,"0:2, 1:4",Stade de la Tuiliere,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/lausanne-young-boys-Um2cnmsc/
2025-08-26 05:14:35 UTC,2022-05-22 14:30:00 UTC,Young Boys,Grasshoppers,Super League 2021/2022,3,0,"1:0, 2:0",Stadion Wankdorf,Bern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/young-boys-grasshoppers-6ksdDjL0/
2025-08-26 05:14:37 UTC,2021-10-30 16:00:00 UTC,St. Gallen,Young Boys,Super League 2021/2022,3,1,"1:0, 2:1",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/st-gallen-young-boys-IiRD1Jn1/
2025-08-26 05:14:36 UTC,2021-11-28 13:15:00 UTC,Zurich,Young Boys,Super League 2021/2022,1,0,"0:0, 1:0",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/zurich-young-boys-no2E1v4b/
2025-08-26 05:14:37 UTC,2021-12-04 17:00:00 UTC,Zurich,Luzern,Super League 2021/2022,4,0,"3:0, 1:0",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/zurich-luzern-AmgZdGIT/
2025-08-26 05:16:48 UTC,2022-02-06 15:30:00 UTC,St. Gallen,Young Boys,Super League 2021/2022,3,3,"0:2, 3:1",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/st-gallen-young-boys-dMYLIWvj/
2025-08-26 05:16:48 UTC,2021-10-30 18:30:00 UTC,Zurich,Basel,Super League 2021/2022,3,3,"0:1, 3:2",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/zurich-basel-nRVH0w27/
2025-08-26 05:16:47 UTC,2022-05-12 18:30:00 UTC,Zurich,Lausanne,Super League 2021/2022,2,2,"0:1, 2:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/zurich-lausanne-lheQaXj1/
2025-08-26 05:17:00 UTC,2021-10-23 18:30:00 UTC,Grasshoppers,Zurich,Super League 2021/2022,3,3,"3:2, 0:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/grasshoppers-zurich-6guNB3A8/
2025-08-26 05:18:37 UTC,2021-08-01 12:15:00 UTC,St. Gallen,Luzern,Super League 2021/2022,2,2,"2:0, 0:2",Kybunpark,St. Gallen,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/st-gallen-luzern-d2rMHyx6/
2025-08-26 05:18:35 UTC,2021-10-03 12:15:00 UTC,Zurich,Sion,Super League 2021/2022,6,2,"1:1, 5:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/zurich-sion-I9Kqbpt9/
2025-08-26 05:18:36 UTC,2022-02-12 17:00:00 UTC,Lausanne,Grasshoppers,Super League 2021/2022,0,2,"0:1, 0:1",Stade de la Tuiliere,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/lausanne-grasshoppers-zDXPHjfd/
2025-08-26 05:18:50 UTC,2021-11-27 17:00:00 UTC,Grasshoppers,Lugano,Super League 2021/2022,0,1,"0:0, 0:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/grasshoppers-lugano-2NTeqclU/
2025-08-26 05:19:25 UTC,2022-04-10 14:30:00 UTC,Lugano,Sion,Super League 2021/2022,1,3,"0:2, 1:1",Stadio di Cornaredo,Lugano,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/lugano-sion-Us96EKrt/
2025-08-26 05:19:26 UTC,2022-05-08 12:15:00 UTC,Grasshoppers,Sion,Super League 2021/2022,0,1,"0:0, 0:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/grasshoppers-sion-4nvk25e2/
2025-08-26 05:20:12 UTC,2022-05-01 14:30:00 UTC,Basel,Zurich,Super League 2021/2022,0,2,"0:2, 0:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '2.24', 'odds_under': '1.65', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.67', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.62', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.34(233)', 'odds_under': '1.72(80)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.34(233)', 'odds_under': '1.72(80)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.34(233)', 'odds_under': '1.72(80)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2021-2022/basel-zurich-Yc06ATmM/
2025-08-26 05:20:13 UTC,2021-12-18 17:00:00 UTC,Zurich,St. Gallen,Super League 2021/2022,3,1,"1:1, 2:0",Letzigrund Stadion,Zrich,Switzerland,"[{'odds_over': '2.08', 'odds_under': '1.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.82', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.82', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.73', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.73', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.76', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.16(431)', 'odds_under': '1.83(198)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.16(431)', 'odds_under': '1.83(198)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.16(431)', 'odds_under': '1.83(198)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/switzerland/super-league-2021-2022/zurich-st-gallen-A5Av6gep/
2025-08-26 05:20:35 UTC,2022-04-24 14:30:00 UTC,Basel,Luzern,Super League 2021/2022,3,0,"1:0, 2:0",St. Jakob-Park,Basel,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/basel-luzern-xCK7kSBd/
2025-08-26 05:21:02 UTC,2021-10-17 12:15:00 UTC,Lausanne,Grasshoppers,Super League 2021/2022,3,1,"2:0, 1:1",Stade de la Tuiliere,Lausanne,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/lausanne-grasshoppers-8bDderQR/
2025-08-26 05:21:04 UTC,2022-05-22 14:30:00 UTC,Sion,Servette,Super League 2021/2022,3,3,"1:0, 2:3",Stade de Tourbillon,Sion,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/sion-servette-pzgmFCjl/
2025-08-26 05:21:14 UTC,2022-03-03 19:30:00 UTC,Grasshoppers,Lugano,Super League 2021/2022,1,2,"0:1, 1:1",Letzigrund Stadion,Zrich,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/grasshoppers-lugano-llySX2pf/
2025-08-26 05:21:16 UTC,2021-11-06 19:30:00 UTC,Luzern,Sion,Super League 2021/2022,0,1,"0:0, 0:1",Swissporarena,Luzern,Switzerland,[],https://www.oddsportal.com/football/switzerland/super-league-2021-2022/luzern-sion-zkNZks5n/
