scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 09:38:40 UTC,2022-05-08 12:00:00 UTC,Nordsjaelland,Odense,Superliga 2021/2022,1,1,"0:0, 1:1",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/nordsjaelland-odense-jHqeI35d/
2025-08-25 09:38:40 UTC,2021-09-26 14:00:00 UTC,Nordsjaelland,FC Copenhagen,Superliga 2021/2022,1,5,"0:1, 1:4",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/nordsjaelland-fc-copenhagen-tYbq70uM/
2025-08-25 09:38:40 UTC,2021-09-12 14:00:00 UTC,Randers FC,FC Copenhagen,Superliga 2021/2022,0,2,"0:1, 0:1",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/randers-fc-fc-copenhagen-jqp1fNeG/
2025-08-25 09:38:40 UTC,2022-05-01 14:00:00 UTC,Randers FC,Brondby,Superliga 2021/2022,2,1,"1:1, 1:0",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/randers-fc-brondby-jgZ4jfGn/
2025-08-25 09:42:36 UTC,2022-04-29 17:00:00 UTC,Viborg,Nordsjaelland,Superliga 2021/2022,1,1,"0:0, 1:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/viborg-nordsjaelland-f94KO5SS/
2025-08-25 09:42:37 UTC,2021-10-22 17:00:00 UTC,Vejle,Nordsjaelland,Superliga 2021/2022,2,0,"2:0, 0:0",Vejle Stadion,Vejle,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/vejle-nordsjaelland-h6PiYxvL/
2025-08-25 09:42:35 UTC,2022-03-13 13:00:00 UTC,Viborg,Vejle,Superliga 2021/2022,2,0,"1:0, 1:0",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/viborg-vejle-2Ljw3909/
2025-08-25 09:42:37 UTC,2022-04-10 12:00:00 UTC,Nordsjaelland,Aarhus,Superliga 2021/2022,2,2,"0:1, 2:1",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/nordsjaelland-aarhus-batZC8TG/
2025-08-25 09:44:21 UTC,2022-04-01 17:00:00 UTC,Viborg,Sonderjyske,Superliga 2021/2022,2,1,"2:0, 0:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/viborg-sonderjyske-f7qIGjUi/
2025-08-25 09:44:21 UTC,2022-02-27 17:00:00 UTC,Odense,Midtjylland,Superliga 2021/2022,2,2,"0:0, 2:2",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/odense-midtjylland-Eun1Ulfp/
2025-08-25 09:44:22 UTC,2021-10-31 17:00:00 UTC,Viborg,Brondby,Superliga 2021/2022,0,1,"0:0, 0:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/viborg-brondby-v3cuPY07/
2025-08-25 09:45:00 UTC,2022-04-24 16:00:00 UTC,Aarhus,Odense,Superliga 2021/2022,1,2,"1:0, 0:2",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/aarhus-odense-0n5GPoDM/
2025-08-25 09:46:06 UTC,2022-04-14 16:00:00 UTC,Brondby,Aalborg,Superliga 2021/2022,0,1,"0:1, 0:0",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/brondby-aalborg-OlMxmL9f/
2025-08-25 09:46:07 UTC,2021-09-27 17:00:00 UTC,Aarhus,Sonderjyske,Superliga 2021/2022,1,0,"1:0, 0:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/aarhus-sonderjyske-Od4v8tQF/
2025-08-25 09:46:11 UTC,2021-09-20 17:00:00 UTC,Silkeborg,Aarhus,Superliga 2021/2022,0,2,"0:0, 0:2",Jysk Park,Silkeborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/silkeborg-aarhus-xt2SArtc/
2025-08-25 09:47:37 UTC,2022-05-15 16:00:00 UTC,Aalborg,Brondby,Superliga 2021/2022,1,3,"0:1, 1:2",Aalborg Portland Park,Aalborg,Denmark,"[{'odds_over': '1.87', 'odds_under': '1.93', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.99', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.96', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.98', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.90', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.97(83)', 'odds_under': '2.00(38)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.97(83)', 'odds_under': '2.00(38)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.97(83)', 'odds_under': '2.00(38)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2021-2022/aalborg-brondby-2DKv3Xah/
2025-08-25 09:47:43 UTC,2021-09-10 16:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2021/2022,2,0,"0:0, 2:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/midtjylland-nordsjaelland-M3hpb5di/
2025-08-25 09:47:54 UTC,2022-02-20 15:00:00 UTC,Nordsjaelland,Brondby,Superliga 2021/2022,0,2,"0:0, 0:2",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.02(706)', 'odds_under': '1.96(173)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.02(706)', 'odds_under': '1.96(173)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.02(706)', 'odds_under': '1.96(173)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2021-2022/nordsjaelland-brondby-EH3EwgXc/
2025-08-25 09:47:57 UTC,2021-09-26 12:00:00 UTC,Viborg,Odense,Superliga 2021/2022,1,1,"1:0, 0:1",Energi Viborg Arena,Viborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/viborg-odense-x4pF1v3q/
2025-08-25 09:48:14 UTC,2021-08-06 18:30:00 UTC,Midtjylland,Vejle,Superliga 2021/2022,4,1,"1:0, 3:1",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/midtjylland-vejle-zFU4UZyf/
2025-08-25 09:48:14 UTC,2021-09-12 16:00:00 UTC,Aarhus,Vejle,Superliga 2021/2022,1,0,"0:0, 1:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/aarhus-vejle-0filcPBc/
2025-08-25 09:48:34 UTC,2022-04-22 17:00:00 UTC,Sonderjyske,Vejle,Superliga 2021/2022,0,1,"0:0, 0:1",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/sonderjyske-vejle-4KB7R7rA/
2025-08-25 09:48:34 UTC,2021-11-21 15:00:00 UTC,FC Copenhagen,Aarhus,Superliga 2021/2022,1,1,"1:0, 0:1",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/fc-copenhagen-aarhus-S47NOP6O/
2025-08-25 09:49:14 UTC,2021-10-31 13:00:00 UTC,Randers FC,Midtjylland,Superliga 2021/2022,1,3,"0:2, 1:1",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/randers-fc-midtjylland-IgdqOhGD/
2025-08-25 09:49:14 UTC,2021-07-24 16:00:00 UTC,Aalborg,Midtjylland,Superliga 2021/2022,0,1,"0:1, 0:0",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2021-2022/aalborg-midtjylland-lfUjNIUQ/
