scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 07:29:45 UTC,2020-05-31 16:00:00 UTC,Esbjerg,Aalborg,Superliga 2019/2020,1,1,"0:0, 1:1",Blue Water Arena,Esbjerg,Denmark,"[{'odds_over': '2.88', 'odds_under': '1.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-aalborg-Ue8eFduQ/
2025-08-25 07:30:23 UTC,2019-07-14 12:00:00 UTC,Horsens,Nordsjaelland,Superliga 2019/2020,0,3,"0:1, 0:2",Nordstern Arena Horsens,Horsens,Denmark,"[{'odds_over': '2.35', 'odds_under': '1.58', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-nordsjaelland-25Q0MUte/
2025-08-25 07:30:37 UTC,2020-03-08 15:00:00 UTC,FC Copenhagen,Horsens,Superliga 2019/2020,0,1,"0:0, 0:1",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '2.24', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.66', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-horsens-4YIH3atE/
2025-08-25 07:30:37 UTC,2020-06-28 16:00:00 UTC,Nordsjaelland,Brondby,Superliga 2019/2020,0,2,"0:1, 0:1",Right to Dream Park,Farum,Denmark,"[{'odds_over': '2.06', 'odds_under': '1.85', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.84', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-brondby-4WVPOdlQ/
2025-08-25 07:30:36 UTC,2020-06-28 14:00:00 UTC,Hobro,Esbjerg,Superliga 2019/2020,2,1,"0:1, 2:0",DS Arena,Hobro,Denmark,"[{'odds_over': '2.53', 'odds_under': '1.52', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-esbjerg-UwHPPiiA/
2025-08-25 07:31:16 UTC,2020-02-28 18:00:00 UTC,Aarhus,Hobro,Superliga 2019/2020,0,0,"0:0, 0:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-hobro-OxtVudl7/
2025-08-25 07:31:16 UTC,2019-11-03 13:00:00 UTC,Odense,Hobro,Superliga 2019/2020,2,1,"2:1, 0:0",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-hobro-SONirRL4/
2025-08-25 07:31:16 UTC,2020-07-17 17:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2019/2020,6,3,"1:2, 5:1",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-nordsjaelland-pfFTHrht/
2025-08-25 07:31:36 UTC,2020-03-01 13:00:00 UTC,Odense,Silkeborg,Superliga 2019/2020,1,1,"1:0, 0:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '2.14', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-silkeborg-GCxNsIJf/
2025-08-25 07:31:56 UTC,2020-06-07 15:00:00 UTC,Horsens,Brondby,Superliga 2019/2020,3,2,"0:1, 3:1",Nordstern Arena Horsens,Horsens,Denmark,"[{'odds_over': '3.19', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-brondby-dQfn5CHI/
2025-08-25 07:32:09 UTC,2019-07-28 10:00:00 UTC,Hobro,Randers FC,Superliga 2019/2020,2,2,"1:1, 1:1",DS Arena,Hobro,Denmark,"[{'odds_over': '2.99', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-randers-fc-Ignzf92Q/
2025-08-25 07:32:10 UTC,2019-09-15 12:00:00 UTC,Lyngby,Midtjylland,Superliga 2019/2020,0,3,"0:1, 0:2",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '2.13', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-midtjylland-KdLmQXrM/
2025-08-25 07:32:11 UTC,2019-10-04 17:00:00 UTC,Nordsjaelland,Lyngby,Superliga 2019/2020,1,1,"1:0, 0:1",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.39', 'odds_under': '2.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.51', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-lyngby-SSg9jUdR/
2025-08-25 07:32:25 UTC,2020-06-07 15:00:00 UTC,Odense,Esbjerg,Superliga 2019/2020,3,1,"3:0, 0:1",Nature Energy Park,Odense,Denmark,"[{'odds_over': '3.38', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.34', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-esbjerg-23er6h2C/
2025-08-25 07:32:41 UTC,2020-07-05 18:00:00 UTC,Aarhus,FC Copenhagen,Superliga 2019/2020,1,0,"0:0, 1:0",Ceres Park,Aarhus,Denmark,"[{'odds_over': '2.33', 'odds_under': '1.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.67', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.39', 'odds_under': '1.62', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-fc-copenhagen-AD8hKGds/
2025-08-25 07:32:46 UTC,2020-07-11 16:00:00 UTC,Randers FC,Odense,Superliga 2019/2020,2,1,"0:1, 2:0",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-odense-rRG21txa/
2025-08-25 07:32:47 UTC,2019-11-29 18:00:00 UTC,Lyngby,Nordsjaelland,Superliga 2019/2020,1,1,"0:1, 1:0",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-nordsjaelland-rwee0asj/
2025-08-25 07:33:22 UTC,2020-02-29 15:00:00 UTC,Esbjerg,Nordsjaelland,Superliga 2019/2020,1,2,"1:2, 0:0",Blue Water Arena,Esbjerg,Denmark,"[{'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.64', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-nordsjaelland-2TvZvG3D/
2025-08-25 07:33:26 UTC,2019-11-09 15:00:00 UTC,Horsens,Silkeborg,Superliga 2019/2020,2,1,"1:1, 1:0",Nordstern Arena Horsens,Horsens,Denmark,"[{'odds_over': '2.16', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.67', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-silkeborg-ELqNc6Li/
2025-08-25 07:33:26 UTC,2019-12-15 13:00:00 UTC,Randers FC,Esbjerg,Superliga 2019/2020,3,0,"2:0, 1:0",Cepheus Park,Randers,Denmark,"[{'odds_over': '2.61', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-esbjerg-U3EINguE/
2025-08-25 07:33:31 UTC,2020-06-26 17:00:00 UTC,Aarhus,Aalborg,Superliga 2019/2020,1,4,"1:3, 0:1",Ceres Park,Aarhus,Denmark,"[{'odds_over': '2.03', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-aalborg-jTRLPxZJ/
2025-08-25 07:33:50 UTC,2020-06-16 18:00:00 UTC,Randers FC,Hobro,Superliga 2019/2020,4,0,"2:0, 2:0",Cepheus Park,Randers,Denmark,"[{'odds_over': '3.03', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.41', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.42', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-hobro-tIzV3AUj/
2025-08-25 07:33:53 UTC,2020-07-08 18:00:00 UTC,Lyngby,Sonderjyske,Superliga 2019/2020,1,1,"0:1, 1:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.99', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-sonderjyske-lIfnTQc2/
2025-08-25 07:33:59 UTC,2020-05-29 17:00:00 UTC,Silkeborg,Nordsjaelland,Superliga 2019/2020,0,2,"0:2, 0:0",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '1.62', 'odds_under': '2.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-nordsjaelland-YN3R9z3m/
2025-08-25 07:34:00 UTC,2020-07-26 12:00:00 UTC,Horsens,Odense,Superliga 2019/2020,1,1,"0:0, 1:1",Nordstern Arena Horsens,Horsens,Denmark,"[{'odds_over': '2.09', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-odense-Ao4ABc0J/
2025-08-25 07:34:22 UTC,2020-02-24 18:00:00 UTC,Horsens,Aarhus,Superliga 2019/2020,1,2,"1:1, 0:1",Nordstern Arena Horsens,Horsens,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-aarhus-29CmTI41/
2025-08-25 07:34:53 UTC,2020-06-20 11:00:00 UTC,Horsens,Randers FC,Superliga 2019/2020,0,0,"0:0, 0:0",Nordstern Arena Horsens,Horsens,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-randers-fc-rNEDSg7i/
2025-08-25 07:34:53 UTC,2019-12-15 11:00:00 UTC,Horsens,Sonderjyske,Superliga 2019/2020,2,1,"2:0, 0:1",Nordstern Arena Horsens,Horsens,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-sonderjyske-8fDMMDfK/
2025-08-25 07:35:08 UTC,2019-08-25 12:00:00 UTC,Esbjerg,Silkeborg,Superliga 2019/2020,2,2,"1:1, 1:1",Blue Water Arena,Esbjerg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-silkeborg-IZNcHx0i/
2025-08-25 07:35:41 UTC,2020-02-23 11:00:00 UTC,Nordsjaelland,Sonderjyske,Superliga 2019/2020,2,1,"0:1, 2:0",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.08', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-sonderjyske-GCGiSxK7/
2025-08-25 07:36:03 UTC,2020-07-03 17:00:00 UTC,Esbjerg,Horsens,Superliga 2019/2020,1,2,"1:1, 0:1",Blue Water Arena,Esbjerg,Denmark,"[{'odds_over': '2.05', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-horsens-zinQNVLM/
2025-08-25 07:36:05 UTC,2019-12-08 11:00:00 UTC,Silkeborg,Randers FC,Superliga 2019/2020,2,1,"1:1, 1:0",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '1.90', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-randers-fc-SQEK2h3l/
2025-08-25 07:36:06 UTC,2020-02-16 13:00:00 UTC,Silkeborg,Aalborg,Superliga 2019/2020,0,2,"0:0, 0:2",Jysk Park,Silkeborg,Denmark,"[{'odds_over': '2.11', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.77', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-aalborg-nJ9yWKKr/
2025-08-25 07:36:48 UTC,2019-07-26 17:00:00 UTC,Lyngby,Sonderjyske,Superliga 2019/2020,0,3,"0:0, 0:3",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '2.00', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.84', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.87', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-sonderjyske-K2Y1kTAs/
2025-08-25 07:37:10 UTC,2020-02-21 18:00:00 UTC,Hobro,Midtjylland,Superliga 2019/2020,0,2,"0:0, 0:2",DS Arena,Hobro,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-midtjylland-UF4ZjMd8/
2025-08-25 07:37:11 UTC,2020-06-01 14:00:00 UTC,Midtjylland,Horsens,Superliga 2019/2020,0,1,"0:1, 0:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-horsens-tzS0gFI6/
2025-08-25 07:37:36 UTC,2019-11-24 15:00:00 UTC,FC Copenhagen,Hobro,Superliga 2019/2020,2,1,"0:1, 2:0",Parken Stadium,Copenhagen,Denmark,"[{'odds_over': '1.99', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-hobro-rFjwfOKG/
2025-08-25 07:37:45 UTC,2019-08-12 17:00:00 UTC,Sonderjyske,Aarhus,Superliga 2019/2020,0,0,"0:0, 0:0",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-aarhus-EwDv3nus/
2025-08-25 07:38:31 UTC,2020-06-28 12:00:00 UTC,Randers FC,Horsens,Superliga 2019/2020,0,3,"0:1, 0:2",Cepheus Park,Randers,Denmark,"[{'odds_over': '2.57', 'odds_under': '1.52', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-horsens-jmILQXy4/
2025-08-25 07:38:31 UTC,2020-02-17 18:00:00 UTC,Midtjylland,Lyngby,Superliga 2019/2020,2,0,"1:0, 1:0",MCH Arena,Herning,Denmark,"[{'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-lyngby-tEfiiVji/
2025-08-25 07:38:38 UTC,2019-12-15 13:00:00 UTC,Lyngby,Silkeborg,Superliga 2019/2020,1,0,"0:0, 1:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '1.83', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.05', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.02', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-silkeborg-QV7RLX9Q/
2025-08-25 07:38:39 UTC,2020-06-01 16:00:00 UTC,Lyngby,FC Copenhagen,Superliga 2019/2020,1,4,"0:1, 1:3",Lyngby Stadion,Kongens Lyngby,Denmark,"[{'odds_over': '2.59', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.62', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-fc-copenhagen-zwoOAGms/
2025-08-25 07:39:13 UTC,2019-08-11 12:00:00 UTC,Aalborg,Esbjerg,Superliga 2019/2020,4,0,"4:0, 0:0",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-esbjerg-hUBr26fm/
2025-08-25 07:39:12 UTC,2020-06-16 16:00:00 UTC,Horsens,Esbjerg,Superliga 2019/2020,2,2,"1:1, 1:1",Nordstern Arena Horsens,Horsens,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-esbjerg-2RyR4jFp/
2025-08-25 07:39:18 UTC,2019-07-28 16:00:00 UTC,Brondby,Odense,Superliga 2019/2020,3,2,"1:1, 2:1",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '1.87', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-odense-lMlrZ7Q0/
