league,season,match_url
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-horsens-4YIH3atE/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-brondby-4WVPOdlQ/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-esbjerg-UwHPPiiA/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-horsens-AVkvzlBf/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-fc-copenhagen-SjQmDK6B/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-brondby-fFZVxBSR/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-aarhus-Cx7nBwKQ/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-aalborg-4YdnlKtR/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-hobro-Srp5Ykht/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-hobro-OxtVudl7/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-hobro-SONirRL4/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-nordsjaelland-pfFTHrht/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-randers-fc-zweLtaS9/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-silkeborg-GCxNsIJf/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-hobro-v7DEUnz8/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-horsens-lxe5iAsL/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-lyngby-rJQQEqvg/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-brondby-dQfn5CHI/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-randers-fc-Ignzf92Q/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-midtjylland-KdLmQXrM/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-lyngby-SSg9jUdR/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-esbjerg-23er6h2C/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-fc-copenhagen-AD8hKGds/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-odense-rRG21txa/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-nordsjaelland-rwee0asj/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-silkeborg-AmiRR5yO/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-fc-copenhagen-projLo1P/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-lyngby-Y1Omq76b/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-lyngby-rHB3ykjM/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-nordsjaelland-2TvZvG3D/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-silkeborg-ELqNc6Li/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-esbjerg-U3EINguE/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-aalborg-jTRLPxZJ/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-sonderjyske-8dbQdQzb/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-hobro-tIzV3AUj/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-sonderjyske-lIfnTQc2/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-nordsjaelland-YN3R9z3m/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-odense-Ao4ABc0J/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-aarhus-29CmTI41/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-silkeborg-WpvmYRu7/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-midtjylland-ATbj4WWO/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-hobro-juGG7skG/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/odense-randers-fc-MHF600i5/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-fc-copenhagen-r32rCJ4K/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-esbjerg-48mmqnk1/
