scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 15:28:58 UTC,2021-08-21 15:00:00 UTC,Monaco,Lens,Ligue 1 2021/2022,0,2,"0:0, 0:2",Stade Louis II,Monaco,France,"[{'odds_over': '2.54', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:18:03 UTC,2021-08-21 19:00:00 UTC,St Etienne,Lille,Ligue 1 2021/2022,1,1,"0:1, 1:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.20', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:57:59 UTC,2021-08-22 11:00:00 UTC,Lyon,Clermont,Ligue 1 2021/2022,3,3,"3:1, 0:2",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:07:13 UTC,2021-08-22 13:00:00 UTC,Metz,Reims,Ligue 1 2021/2022,1,1,"1:1, 0:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '4.40', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:15:28 UTC,2021-08-22 13:00:00 UTC,Bordeaux,Angers,Ligue 1 2021/2022,1,1,"1:1, 0:0",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.70', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:36:40 UTC,2021-08-22 13:00:00 UTC,Montpellier,Lorient,Ligue 1 2021/2022,3,1,"0:1, 3:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.21', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:49:17 UTC,2021-08-22 13:00:00 UTC,Strasbourg,Troyes,Ligue 1 2021/2022,1,1,"0:1, 1:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.83', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:02:23 UTC,2021-08-22 15:00:00 UTC,Rennes,Nantes,Ligue 1 2021/2022,1,0,"0:0, 1:0",Roazhon Park,Rennes,France,"[{'odds_over': '3.50', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:22:48 UTC,2021-08-27 19:00:00 UTC,Nantes,Lyon,Ligue 1 2021/2022,0,1,"0:1, 0:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:59:47 UTC,2021-08-28 15:00:00 UTC,Nice,Bordeaux,Ligue 1 2021/2022,4,0,"3:0, 1:0",Allianz Riviera,Nice,France,"[{'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:35:36 UTC,2021-08-28 19:00:00 UTC,Marseille,St Etienne,Ligue 1 2021/2022,3,1,"1:1, 2:0",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.47', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:32:39 UTC,2021-08-29 11:00:00 UTC,Troyes,Monaco,Ligue 1 2021/2022,1,2,"0:1, 1:1",Stade de l'Aube,Troyes,France,"[{'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:28 UTC,2021-08-29 13:00:00 UTC,Angers,Rennes,Ligue 1 2021/2022,2,0,"0:0, 2:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '3.65', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:50:23 UTC,2021-08-29 13:00:00 UTC,Lens,Lorient,Ligue 1 2021/2022,2,2,"1:2, 1:0",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.37', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:51 UTC,2021-08-29 13:00:00 UTC,Strasbourg,Brest,Ligue 1 2021/2022,3,1,"2:1, 1:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.21', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:10:05 UTC,2021-08-29 13:00:00 UTC,Clermont,Metz,Ligue 1 2021/2022,2,2,"1:2, 1:0",Stade Gabriel Montpied,Clermont-Ferrand,France,"[{'odds_over': '2.80', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:14:23 UTC,2021-08-29 15:00:00 UTC,Lille,Montpellier,Ligue 1 2021/2022,2,1,"1:1, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.24', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:53:42 UTC,2021-08-29 18:45:00 UTC,Reims,PSG,Ligue 1 2021/2022,0,2,"0:1, 0:1",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '1.57', 'odds_under': '2.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:53:59 UTC,2021-09-10 19:00:00 UTC,Lorient,Lille,Ligue 1 2021/2022,2,1,"1:1, 1:0",Stade du Moustoir,Lorient,France,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:28:59 UTC,2021-09-11 15:00:00 UTC,PSG,Clermont,Ligue 1 2021/2022,4,0,"2:0, 2:0",Parc des Princes,Paris,France,"[{'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:34:05 UTC,2021-09-11 19:00:00 UTC,Monaco,Marseille,Ligue 1 2021/2022,0,2,"0:1, 0:1",Stade Louis II,Monaco,France,"[{'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:06 UTC,2021-09-12 11:00:00 UTC,Montpellier,St Etienne,Ligue 1 2021/2022,2,0,"1:0, 1:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.23', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:04:59 UTC,2021-09-12 13:00:00 UTC,Rennes,Reims,Ligue 1 2021/2022,0,2,"0:1, 0:1",Roazhon Park,Rennes,France,"[{'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:13:41 UTC,2021-09-12 13:00:00 UTC,Metz,Troyes,Ligue 1 2021/2022,0,2,"0:0, 0:2",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.20', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:25:43 UTC,2021-09-12 13:00:00 UTC,Bordeaux,Lens,Ligue 1 2021/2022,2,3,"0:2, 2:1",Stade Atlantique,Bordeaux,France,"[{'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:26:06 UTC,2021-09-12 13:00:00 UTC,Brest,Angers,Ligue 1 2021/2022,1,1,"0:0, 1:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:22:04 UTC,2021-09-12 15:00:00 UTC,Nantes,Nice,Ligue 1 2021/2022,0,2,"0:0, 0:2",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:24:19 UTC,2021-09-12 18:45:00 UTC,Lyon,Strasbourg,Ligue 1 2021/2022,3,1,"1:0, 2:1",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:27:53 UTC,2021-09-17 19:00:00 UTC,Strasbourg,Metz,Ligue 1 2021/2022,3,0,"3:0, 0:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:01:40 UTC,2021-09-18 15:00:00 UTC,Lens,Lille,Ligue 1 2021/2022,1,0,"0:0, 1:0",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:02:25 UTC,2021-09-18 19:00:00 UTC,St Etienne,Bordeaux,Ligue 1 2021/2022,1,2,"0:1, 1:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:34:08 UTC,2021-09-19 11:00:00 UTC,Nice,Monaco,Ligue 1 2021/2022,2,2,"0:1, 2:1",Allianz Riviera,Nice,France,"[{'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:49:41 UTC,2021-09-19 13:00:00 UTC,Troyes,Montpellier,Ligue 1 2021/2022,1,1,"1:0, 0:1",Stade de l'Aube,Troyes,France,"[{'odds_over': '2.08', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:02:48 UTC,2021-09-19 13:00:00 UTC,Clermont,Brest,Ligue 1 2021/2022,1,1,"0:0, 1:1",Stade Gabriel Montpied,Clermont-Ferrand,France,"[{'odds_over': '2.41', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:04 UTC,2021-09-19 13:00:00 UTC,Reims,Lorient,Ligue 1 2021/2022,0,0,"0:0, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.90', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:24:16 UTC,2021-09-19 13:00:00 UTC,Angers,Nantes,Ligue 1 2021/2022,1,4,"1:3, 0:1",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.05', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:43:08 UTC,2021-09-19 15:00:00 UTC,Marseille,Rennes,Ligue 1 2021/2022,2,0,"0:0, 2:0",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:26 UTC,2021-09-19 18:45:00 UTC,PSG,Lyon,Ligue 1 2021/2022,2,1,"0:0, 2:1",Parc des Princes,Paris,France,"[{'odds_over': '1.40', 'odds_under': '3.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:48:57 UTC,2021-09-22 17:00:00 UTC,Monaco,St Etienne,Ligue 1 2021/2022,3,1,"1:1, 2:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.14', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:21:22 UTC,2021-09-22 17:00:00 UTC,Nantes,Brest,Ligue 1 2021/2022,3,1,"1:0, 2:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:30:46 UTC,2021-09-22 17:00:00 UTC,Lille,Reims,Ligue 1 2021/2022,2,1,"2:0, 0:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.80', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:48:55 UTC,2021-09-22 17:00:00 UTC,Montpellier,Bordeaux,Ligue 1 2021/2022,3,3,"1:2, 2:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.10', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:51:27 UTC,2021-09-22 17:00:00 UTC,Rennes,Clermont,Ligue 1 2021/2022,6,0,"2:0, 4:0",Roazhon Park,Rennes,France,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:51:28 UTC,2021-09-22 19:00:00 UTC,Angers,Marseille,Ligue 1 2021/2022,0,0,"0:0, 0:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:25:03 UTC,2021-09-22 19:00:00 UTC,Lyon,Troyes,Ligue 1 2021/2022,3,1,"0:1, 3:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.74', 'odds_under': '2.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:44:55 UTC,2021-09-22 19:00:00 UTC,Lorient,Nice,Ligue 1 2021/2022,1,0,"1:0, 0:0",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
