scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_0_market
2025-08-22 17:58:21 UTC,2021-05-16 12:30:00 UTC,Vitesse,Ajax,Eredivisie 2020/2021,1,3,"1:2, 0:1",GelreDome,Arnhem,Netherlands,"[{""odds_over"": ""1.3"", ""odds_under"": ""3.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:58:38 UTC,2020-12-12 17:45:00 UTC,FC Emmen,Den Haag,Eredivisie 2020/2021,1,1,"0:1, 1:0",De Oude Meerdijk,Emmen,Netherlands,"[{""odds_over"": ""1.91"", ""odds_under"": ""1.85"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:58:44 UTC,2020-12-13 15:45:00 UTC,PSV,Utrecht,Eredivisie 2020/2021,2,1,"2:0, 0:1",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""1.82"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:59:00 UTC,2020-10-04 12:30:00 UTC,Willem II,Feyenoord,Eredivisie 2020/2021,1,4,"1:1, 0:3",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.92"", ""odds_under"": ""1.84"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:59:05 UTC,2020-12-13 19:00:00 UTC,Twente,AZ Alkmaar,Eredivisie 2020/2021,1,3,"0:2, 1:1",De Grolsch Veste,Enschede,Netherlands,"[{""odds_over"": ""1.81"", ""odds_under"": ""1.95"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:59:21 UTC,2020-12-12 15:30:00 UTC,Groningen,Waalwijk,Eredivisie 2020/2021,2,0,"0:0, 2:0",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.2"", ""odds_under"": ""1.61"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:59:26 UTC,2021-02-20 17:45:00 UTC,FC Emmen,Zwolle,Eredivisie 2020/2021,3,2,"2:1, 1:1",De Oude Meerdijk,Emmen,Netherlands,"[{""odds_over"": ""2.2"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:59:44 UTC,2020-12-05 15:30:00 UTC,Waalwijk,Venlo,Eredivisie 2020/2021,3,2,"1:1, 2:1",Mandemakers Stadion,Waalwijk,Netherlands,"[{""odds_over"": ""1.88"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:59:48 UTC,2020-09-26 19:00:00 UTC,Ajax,Vitesse,Eredivisie 2020/2021,2,1,"1:0, 1:1",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.45"", ""odds_under"": ""2.65"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:00:07 UTC,2021-05-01 19:00:00 UTC,Utrecht,Willem II,Eredivisie 2020/2021,3,2,"2:0, 1:2",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""1.98"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:00:08 UTC,2020-11-29 13:30:00 UTC,Feyenoord,Utrecht,Eredivisie 2020/2021,1,1,"0:0, 1:1",De Kuip,Rotterdam,Netherlands,"[{""odds_over"": ""1.74"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:00:29 UTC,2021-01-09 19:00:00 UTC,Heracles,Vitesse,Eredivisie 2020/2021,0,2,"0:1, 0:1",Asito Stadium,Almelo,Netherlands,"[{""odds_over"": ""2.4"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:00:29 UTC,2021-01-27 19:00:00 UTC,Venlo,Vitesse,Eredivisie 2020/2021,4,1,"3:0, 1:1",Covebo Stadion - De Koel,Venlo,Netherlands,"[{""odds_over"": ""1.88"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:00:49 UTC,2021-03-09 17:45:00 UTC,Venlo,Sparta Rotterdam,Eredivisie 2020/2021,0,1,"0:0, 0:1",Covebo Stadion - De Koel,Venlo,Netherlands,"[{""odds_over"": ""2.7"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:00:52 UTC,2020-11-01 19:00:00 UTC,AZ Alkmaar,Waalwijk,Eredivisie 2020/2021,3,0,"1:0, 2:0",AFAS Stadion,Alkmaar,Netherlands,"[{""odds_over"": ""1.47"", ""odds_under"": ""2.55"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:01:10 UTC,2020-12-23 19:00:00 UTC,Groningen,Heracles,Eredivisie 2020/2021,0,1,"0:0, 0:1",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:01:14 UTC,2021-04-25 14:45:00 UTC,Feyenoord,Vitesse,Eredivisie 2020/2021,0,0,"0:0, 0:0",De Kuip,Rotterdam,Netherlands,"[{""odds_over"": ""1.9"", ""odds_under"": ""1.86"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:01:32 UTC,2021-02-13 13:15:00 UTC,Sparta Rotterdam,Sittard,Eredivisie 2020/2021,1,2,"1:1, 0:1",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{""odds_over"": ""2.25"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:01:35 UTC,2021-05-15 16:45:00 UTC,De Graafschap,Roda,Eredivisie 2020/2021,2,3,"2:1, 0:2",De Vijverberg,Doetinchem,Netherlands,"[{""odds_over"": ""2.25"", ""odds_under"": ""1.57"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:01:54 UTC,2021-01-30 19:00:00 UTC,Sittard,Venlo,Eredivisie 2020/2021,3,2,"1:0, 2:2",Fortuna Sittard Stadion,Sittard,Netherlands,"[{""odds_over"": ""1.98"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:01:58 UTC,2021-05-19 16:45:00 UTC,Utrecht,Groningen,Eredivisie 2020/2021,1,0,"0:0, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""2.45"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:02:17 UTC,2021-01-26 20:00:00 UTC,Groningen,Den Haag,Eredivisie 2020/2021,3,0,"2:0, 1:0",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.25"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:02:20 UTC,2020-09-13 14:45:00 UTC,Groningen,PSV,Eredivisie 2020/2021,1,3,"0:1, 1:2",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.65"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:02:40 UTC,2021-03-07 15:45:00 UTC,Vitesse,AZ Alkmaar,Eredivisie 2020/2021,2,1,"1:0, 1:1",GelreDome,Arnhem,Netherlands,"[{""odds_over"": ""2.3"", ""odds_under"": ""1.56"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
