scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-21 13:15:13 UTC,2020-08-29 14:00:00 UTC,St Johnstone,St. Mirren,Premiership 2020/2021,1,0,"0:0, 1:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '4.35', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.18', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:45:28 UTC,2020-08-29 14:00:00 UTC,Kilmarnock,Dundee Utd,Premiership 2020/2021,4,0,"2:0, 2:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '3.95', 'odds_under': '1.23', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:24:18 UTC,2020-08-29 16:30:00 UTC,Hamilton,Rangers,Premiership 2020/2021,0,2,"0:2, 0:0",ZLX Stadium,Hamilton,Scotland,"[{'odds_over': '2.08', 'odds_under': '1.72', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:10:16 UTC,2020-08-30 14:00:00 UTC,Celtic,Motherwell,Premiership 2020/2021,3,0,"1:0, 2:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.24', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:37:12 UTC,2020-08-30 15:30:00 UTC,Hibernian,Aberdeen,Premiership 2020/2021,0,1,"0:1, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.23', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:09:29 UTC,2020-09-12 14:00:00 UTC,Livingston,Hamilton,Premiership 2020/2021,1,2,"1:0, 0:2",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.70', 'odds_under': '1.26', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:18:04 UTC,2020-09-12 14:00:00 UTC,Ross County,Celtic,Premiership 2020/2021,0,5,"0:2, 0:3",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.14', 'odds_under': '1.68', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.67', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:20:42 UTC,2020-09-12 14:00:00 UTC,Aberdeen,Kilmarnock,Premiership 2020/2021,1,0,"1:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:23:49 UTC,2020-09-12 14:00:00 UTC,Rangers,Dundee Utd,Premiership 2020/2021,4,0,"2:0, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.31', 'odds_under': '1.59', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.56', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 13:24:51 UTC,2020-09-12 14:00:00 UTC,Motherwell,St Johnstone,Premiership 2020/2021,1,0,"1:0, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
