scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-16 20:37:50 UTC,2020-08-15 14:30:00 UTC,Genk,Leuven,Jupiler League 2020/2021,1,1,"0:0, 1:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '1.94', 'odds_under': '1.81', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.79', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:29:33 UTC,2020-08-15 17:00:00 UTC,Gent,Kortrijk,Jupiler League 2020/2021,1,2,"0:1, 1:1",Planet Group Arena,Gent,Belgium,"[{'odds_over': '2.28', 'odds_under': '1.59', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:20:59 UTC,2020-08-15 17:00:00 UTC,Charleroi,Oostende,Jupiler League 2020/2021,1,0,"0:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.53', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:28:03 UTC,2020-08-16 11:30:00 UTC,Cercle Brugge KSV,Antwerp,Jupiler League 2020/2021,2,1,"0:1, 2:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:29:31 UTC,2020-08-16 14:00:00 UTC,Beerschot VA,Waregem,Jupiler League 2020/2021,3,1,"1:0, 2:1",Olympisch Stadion,Antwerp,Belgium,"[{'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:17:44 UTC,2020-08-16 14:00:00 UTC,Eupen,Club Brugge KV,Jupiler League 2020/2021,0,4,"0:1, 0:3",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:28:48 UTC,2020-08-16 16:15:00 UTC,Anderlecht,St. Truiden,Jupiler League 2020/2021,3,1,"1:0, 2:1",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.46', 'odds_under': '1.51', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:21:54 UTC,2020-08-17 17:00:00 UTC,Beveren,St. Liege,Jupiler League 2020/2021,1,2,"0:0, 1:2",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:53:18 UTC,2020-08-21 17:00:00 UTC,Kortrijk,Eupen,Jupiler League 2020/2021,0,0,"0:0, 0:0",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:45:27 UTC,2020-08-22 14:15:00 UTC,Waregem,Beveren,Jupiler League 2020/2021,4,1,"1:0, 3:1",Elindus Arena,Waregem,Belgium,"[{'odds_over': '2.32', 'odds_under': '1.56', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:41:30 UTC,2020-08-22 16:30:00 UTC,Leuven,Charleroi,Jupiler League 2020/2021,1,3,"1:1, 0:2",Den Dreef,Heverlee,Belgium,"[{'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:12:03 UTC,2020-08-22 16:30:00 UTC,KV Mechelen,Cercle Brugge KSV,Jupiler League 2020/2021,2,3,"1:0, 1:3",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:26:37 UTC,2020-08-22 18:45:00 UTC,Antwerp,Gent,Jupiler League 2020/2021,1,0,"1:0, 0:0",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:47:52 UTC,2020-08-23 11:30:00 UTC,St. Liege,Genk,Jupiler League 2020/2021,0,0,"0:0, 0:0",Maurice Dufrasnestadion,Liège,Belgium,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:10:07 UTC,2020-08-23 14:00:00 UTC,Club Brugge KV,Beerschot VA,Jupiler League 2020/2021,0,1,"0:1, 0:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.23', 'odds_under': '1.61', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:08:24 UTC,2020-08-23 16:15:00 UTC,Anderlecht,Mouscron,Jupiler League 2020/2021,1,1,"0:0, 1:1",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:36:03 UTC,2020-08-24 18:45:00 UTC,St. Truiden,Oostende,Jupiler League 2020/2021,0,0,"0:0, 0:0",Daio Wasabi Stayen,Sint-Truiden,Belgium,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:56:18 UTC,2020-08-28 18:45:00 UTC,Oostende,Anderlecht,Jupiler League 2020/2021,2,2,"2:1, 0:1",AlbertPark,Oostende,Belgium,"[{'odds_over': '2.33', 'odds_under': '1.61', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:59:59 UTC,2020-08-29 14:15:00 UTC,Eupen,St. Truiden,Jupiler League 2020/2021,1,1,"1:0, 0:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.95', 'odds_under': '1.41', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:03:56 UTC,2020-08-29 16:30:00 UTC,Cercle Brugge KSV,Kortrijk,Jupiler League 2020/2021,0,1,"0:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:06:09 UTC,2020-08-29 16:30:00 UTC,Beveren,Leuven,Jupiler League 2020/2021,1,3,"0:1, 1:2",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:54:12 UTC,2020-08-29 18:45:00 UTC,Mouscron,Waregem,Jupiler League 2020/2021,0,1,"0:0, 0:1",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:15:44 UTC,2020-08-30 11:30:00 UTC,Genk,Club Brugge KV,Jupiler League 2020/2021,1,2,"0:1, 1:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:33:53 UTC,2020-08-30 14:00:00 UTC,Beerschot VA,St. Liege,Jupiler League 2020/2021,0,3,"0:1, 0:2",Olympisch Stadion,Antwerp,Belgium,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:14:37 UTC,2020-08-30 16:15:00 UTC,Charleroi,Antwerp,Jupiler League 2020/2021,2,0,"1:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:20:49 UTC,2020-08-30 18:45:00 UTC,Gent,KV Mechelen,Jupiler League 2020/2021,1,0,"1:0, 0:0",Planet Group Arena,Gent,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.51', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:14:07 UTC,2020-09-11 18:45:00 UTC,Eupen,Gent,Jupiler League 2020/2021,2,1,"1:0, 1:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '3.05', 'odds_under': '1.34', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:17:56 UTC,2020-09-12 14:15:00 UTC,KV Mechelen,Oostende,Jupiler League 2020/2021,0,1,"0:0, 0:1",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:29:54 UTC,2020-09-12 16:30:00 UTC,Leuven,St. Liege,Jupiler League 2020/2021,1,0,"0:0, 1:0",Den Dreef,Heverlee,Belgium,"[{'odds_over': '2.44', 'odds_under': '1.51', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 20:36:21 UTC,2020-09-12 18:45:00 UTC,Club Brugge KV,Beveren,Jupiler League 2020/2021,4,1,"2:1, 2:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.69', 'odds_under': '2.08', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.06', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:19:43 UTC,2020-09-13 11:30:00 UTC,Anderlecht,Cercle Brugge KSV,Jupiler League 2020/2021,2,0,"1:0, 1:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.36', 'odds_under': '1.55', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-16 21:04:17 UTC,2020-09-13 14:00:00 UTC,St. Truiden,Antwerp,Jupiler League 2020/2021,2,3,"2:2, 0:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
