scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-18 22:19:24 UTC,2020-09-26 13:30:00 UTC,Arminia Bielefeld,FC Koln,Bundesliga 2020/2021,1,0,"0:0, 1:0",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '1.68', 'odds_under': '2.11', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.12', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:25:20 UTC,2020-09-26 13:30:00 UTC,Augsburg,Dortmund,Bundesliga 2020/2021,2,0,"1:0, 1:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.68', 'odds_under': '2.20', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.16', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:32:35 UTC,2020-09-26 13:30:00 UTC,B. Monchengladbach,Union Berlin,Bundesliga 2020/2021,1,1,"0:0, 1:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.63', 'odds_under': '2.19', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.19', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:33:21 UTC,2020-09-26 13:30:00 UTC,Bayer Leverkusen,RB Leipzig,Bundesliga 2020/2021,1,1,"1:1, 0:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:35:52 UTC,2020-09-26 13:30:00 UTC,Mainz,Stuttgart,Bundesliga 2020/2021,1,4,"1:1, 0:3",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.50', 'odds_under': '2.47', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:40:35 UTC,2020-09-26 16:30:00 UTC,Schalke,Werder Bremen,Bundesliga 2020/2021,1,3,"0:2, 1:1",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.80', 'odds_under': '1.95', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.95', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:24:59 UTC,2020-09-27 13:30:00 UTC,Hoffenheim,Bayern Munich,Bundesliga 2020/2021,4,1,"2:1, 2:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.18', 'odds_under': '4.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.17', 'odds_under': '4.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:11:45 UTC,2020-09-27 16:00:00 UTC,Freiburg,Wolfsburg,Bundesliga 2020/2021,1,1,"1:1, 0:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.70', 'odds_under': '2.08', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:12:53 UTC,2020-10-02 18:30:00 UTC,Union Berlin,Mainz,Bundesliga 2020/2021,4,0,"1:0, 3:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '1.75', 'odds_under': '2.00', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.00', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.05', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:14:33 UTC,2020-10-03 13:30:00 UTC,FC Koln,B. Monchengladbach,Bundesliga 2020/2021,1,3,"0:2, 1:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.63', 'odds_under': '2.18', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.18', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:44:32 UTC,2020-10-03 13:30:00 UTC,Eintracht Frankfurt,Hoffenheim,Bundesliga 2020/2021,2,1,"0:1, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.30', 'odds_under': '3.30', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:56:01 UTC,2020-10-03 13:30:00 UTC,Stuttgart,Bayer Leverkusen,Bundesliga 2020/2021,1,1,"0:1, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.57', 'odds_under': '2.43', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.45', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:57:27 UTC,2020-10-03 13:30:00 UTC,Dortmund,Freiburg,Bundesliga 2020/2021,4,0,"1:0, 3:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.48', 'odds_under': '2.55', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 23:02:11 UTC,2020-10-03 13:30:00 UTC,Werder Bremen,Arminia Bielefeld,Bundesliga 2020/2021,1,0,"1:0, 0:0",Weserstadion,Bremen,Germany,"[{'odds_over': '1.74', 'odds_under': '2.02', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.02', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:42:46 UTC,2020-10-03 16:30:00 UTC,RB Leipzig,Schalke,Bundesliga 2020/2021,4,0,"3:0, 1:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.46', 'odds_under': '2.60', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:37:17 UTC,2020-10-04 13:30:00 UTC,Wolfsburg,Augsburg,Bundesliga 2020/2021,0,0,"0:0, 0:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.76', 'odds_under': '1.99', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '1.99', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.05', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:12:07 UTC,2020-10-04 16:00:00 UTC,Bayern Munich,Hertha Berlin,Bundesliga 2020/2021,4,3,"1:0, 3:3",Allianz Arena,Munich,Germany,"[{'odds_over': '1.22', 'odds_under': '3.95', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.23', 'odds_under': '4.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '4.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:29:21 UTC,2020-10-17 13:30:00 UTC,Augsburg,RB Leipzig,Bundesliga 2020/2021,0,2,"0:1, 0:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.58', 'odds_under': '2.28', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:35:31 UTC,2020-10-17 13:30:00 UTC,Hertha Berlin,Stuttgart,Bundesliga 2020/2021,0,2,"0:1, 0:1",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.52', 'odds_under': '2.55', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:44:12 UTC,2020-10-17 13:30:00 UTC,Hoffenheim,Dortmund,Bundesliga 2020/2021,0,1,"0:0, 0:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '3.00', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:46:02 UTC,2020-10-17 13:30:00 UTC,Freiburg,Werder Bremen,Bundesliga 2020/2021,1,1,"1:1, 0:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.73', 'odds_under': '2.12', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.05', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:57:07 UTC,2020-10-17 13:30:00 UTC,Mainz,Bayer Leverkusen,Bundesliga 2020/2021,0,1,"0:1, 0:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.54', 'odds_under': '2.49', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:46:44 UTC,2020-10-17 16:30:00 UTC,Arminia Bielefeld,Bayern Munich,Bundesliga 2020/2021,1,4,"0:3, 1:1",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '1.26', 'odds_under': '3.95', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.25', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.29', 'odds_under': '3.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 23:00:45 UTC,2020-10-17 18:30:00 UTC,B. Monchengladbach,Wolfsburg,Bundesliga 2020/2021,1,1,"0:0, 1:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.64', 'odds_under': '2.27', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.22', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:58:55 UTC,2020-10-18 13:30:00 UTC,FC Koln,Eintracht Frankfurt,Bundesliga 2020/2021,1,1,"0:1, 1:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.52', 'odds_under': '2.42', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.55', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:09:59 UTC,2020-10-18 16:00:00 UTC,Schalke,Union Berlin,Bundesliga 2020/2021,1,1,"0:0, 1:1",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.92', 'odds_under': '1.89', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.89', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.80', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:16:51 UTC,2020-10-23 18:30:00 UTC,Stuttgart,FC Koln,Bundesliga 2020/2021,1,1,"1:1, 0:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-18 22:18:18 UTC,2020-10-24 13:30:00 UTC,RB Leipzig,Hertha Berlin,Bundesliga 2020/2021,2,1,"1:1, 1:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
