scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 14:13:48 UTC,2020-10-24 16:30:00 UTC,Sevilla,Eibar,LaLiga 2020/2021,0,1,"0:1, 0:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 13:51:34 UTC,2020-10-24 19:00:00 UTC,Atl. Madrid,Betis,LaLiga 2020/2021,2,0,"0:0, 2:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:34:28 UTC,2020-10-25 13:00:00 UTC,Valladolid,Alaves,LaLiga 2020/2021,0,2,"0:0, 0:2",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '4.80', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:17:52 UTC,2020-10-25 15:00:00 UTC,Cadiz CF,Villarreal,LaLiga 2020/2021,0,0,"0:0, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:53:57 UTC,2020-10-25 17:30:00 UTC,Getafe,Granada CF,LaLiga 2020/2021,0,1,"0:1, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '5.40', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:09:52 UTC,2020-10-25 20:00:00 UTC,Real Sociedad,Huesca,LaLiga 2020/2021,4,1,"1:0, 3:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.30', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:27:18 UTC,2020-10-26 20:00:00 UTC,Levante,Celta Vigo,LaLiga 2020/2021,1,1,"0:0, 1:1",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.50', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:14:18 UTC,2020-10-30 20:00:00 UTC,Eibar,Cadiz CF,LaLiga 2020/2021,0,2,"0:2, 0:0",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '6.80', 'odds_under': '1.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:45:33 UTC,2020-10-31 13:00:00 UTC,Real Madrid,Huesca,LaLiga 2020/2021,4,1,"2:0, 2:1",Alfredo di Stéfano Stadium,Madrid,Spain,"[{'odds_over': '1.86', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:24:01 UTC,2020-10-31 15:15:00 UTC,Ath Bilbao,Sevilla,LaLiga 2020/2021,2,1,"0:1, 2:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '4.65', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 13:51:57 UTC,2020-10-31 17:30:00 UTC,Osasuna,Atl. Madrid,LaLiga 2020/2021,1,3,"0:1, 1:2",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:11:39 UTC,2020-10-31 20:00:00 UTC,Alaves,Barcelona,LaLiga 2020/2021,1,1,"1:0, 0:1",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 13:57:49 UTC,2020-11-01 13:00:00 UTC,Betis,Elche,LaLiga 2020/2021,3,1,"2:0, 1:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:53:53 UTC,2020-11-01 15:00:00 UTC,Celta Vigo,Real Sociedad,LaLiga 2020/2021,1,4,"0:2, 1:2",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:01:06 UTC,2020-11-01 17:30:00 UTC,Granada CF,Levante,LaLiga 2020/2021,1,1,"1:1, 0:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:02:35 UTC,2020-11-01 20:00:00 UTC,Valencia,Getafe,LaLiga 2020/2021,2,2,"1:0, 1:2",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '4.80', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:42:32 UTC,2020-11-02 20:00:00 UTC,Villarreal,Valladolid,LaLiga 2020/2021,2,0,"2:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:50:32 UTC,2020-11-06 20:00:00 UTC,Elche,Celta Vigo,LaLiga 2020/2021,1,1,"1:1, 0:0",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '3.70', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:31:21 UTC,2020-11-07 13:00:00 UTC,Huesca,Eibar,LaLiga 2020/2021,1,1,"0:1, 1:0",Estadio El Alcoraz,Huesca,Spain,"[{'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:47:01 UTC,2020-11-07 15:15:00 UTC,Barcelona,Betis,LaLiga 2020/2021,5,2,"1:1, 4:1",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.49', 'odds_under': '2.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:29:09 UTC,2020-11-07 17:30:00 UTC,Sevilla,Osasuna,LaLiga 2020/2021,1,0,"0:0, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:33:32 UTC,2020-11-07 20:00:00 UTC,Atl. Madrid,Cadiz CF,LaLiga 2020/2021,4,0,"2:0, 2:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.85', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:36:20 UTC,2020-11-08 13:00:00 UTC,Getafe,Villarreal,LaLiga 2020/2021,1,3,"1:2, 0:1",Coliseum,Getafe,Spain,"[{'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:30:54 UTC,2020-11-08 15:15:00 UTC,Real Sociedad,Granada CF,LaLiga 2020/2021,2,0,"2:0, 0:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '1.90', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 13:56:20 UTC,2020-11-08 17:30:00 UTC,Levante,Alaves,LaLiga 2020/2021,1,1,"0:1, 1:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:26:36 UTC,2020-11-08 17:30:00 UTC,Valladolid,Ath Bilbao,LaLiga 2020/2021,2,1,"1:0, 1:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '5.40', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.20', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 13:52:43 UTC,2020-11-08 20:00:00 UTC,Valencia,Real Madrid,LaLiga 2020/2021,4,1,"2:1, 2:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:02:57 UTC,2020-11-20 20:00:00 UTC,Osasuna,Huesca,LaLiga 2020/2021,1,1,"0:1, 1:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.80', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:42:17 UTC,2020-11-21 13:00:00 UTC,Levante,Elche,LaLiga 2020/2021,1,1,"1:0, 0:1",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.48', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 14:26:59 UTC,2020-11-21 15:15:00 UTC,Villarreal,Real Madrid,LaLiga 2020/2021,1,1,"0:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '1.99', 'odds_under': '1.89', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
