scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-19 07:04:13 UTC,2023-10-22 13:30:00 UTC,FC Koln,B. Monchengladbach,Bundesliga 2023/2024,3,1,"1:0, 2:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.00', 'odds_under': '1.79', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:09:53 UTC,2023-10-22 15:30:00 UTC,Heidenheim,Augsburg,Bundesliga 2023/2024,2,5,"2:3, 0:2",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '2.36', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:40:45 UTC,2023-10-27 18:30:00 UTC,Bochum,Mainz,Bundesliga 2023/2024,2,2,"1:0, 1:2",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.15', 'odds_under': '1.68', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:11:36 UTC,2023-10-28 13:30:00 UTC,Stuttgart,Hoffenheim,Bundesliga 2023/2024,2,3,"0:2, 2:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.79', 'odds_under': '1.99', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.03', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:15:34 UTC,2023-10-28 13:30:00 UTC,Bayern Munich,Darmstadt,Bundesliga 2023/2024,8,0,"0:0, 8:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.19', 'odds_under': '4.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.18', 'odds_under': '4.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:15:39 UTC,2023-10-28 13:30:00 UTC,Augsburg,Wolfsburg,Bundesliga 2023/2024,3,2,"1:2, 2:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.10', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:49:06 UTC,2023-10-28 13:30:00 UTC,B. Monchengladbach,Heidenheim,Bundesliga 2023/2024,2,1,"1:1, 1:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.72', 'odds_under': '2.10', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:49:39 UTC,2023-10-28 13:30:00 UTC,Werder Bremen,Union Berlin,Bundesliga 2023/2024,2,0,"1:0, 1:0",Weserstadion,Bremen,Germany,"[{'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 06:59:07 UTC,2023-10-28 16:30:00 UTC,RB Leipzig,FC Koln,Bundesliga 2023/2024,6,0,"4:0, 2:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.94', 'odds_under': '1.84', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:13:09 UTC,2023-10-29 14:30:00 UTC,Eintracht Frankfurt,Dortmund,Bundesliga 2023/2024,3,3,"2:1, 1:2",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.00', 'odds_under': '1.78', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:26:46 UTC,2023-10-29 16:30:00 UTC,Bayer Leverkusen,Freiburg,Bundesliga 2023/2024,2,1,"1:0, 1:1",BayArena,Leverkusen,Germany,"[{'odds_over': '1.64', 'odds_under': '2.23', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:27:56 UTC,2023-11-03 19:30:00 UTC,Darmstadt,Bochum,Bundesliga 2023/2024,1,2,"1:1, 0:1",Merck-Stadion am Bollenfalltor,Darmstadt,Germany,"[{'odds_over': '2.22', 'odds_under': '1.61', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:04:57 UTC,2023-11-04 14:30:00 UTC,FC Koln,Augsburg,Bundesliga 2023/2024,1,1,"1:1, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.90', 'odds_under': '1.84', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:10:39 UTC,2023-11-04 14:30:00 UTC,Union Berlin,Eintracht Frankfurt,Bundesliga 2023/2024,0,3,"0:2, 0:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.83', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:18:08 UTC,2023-11-04 14:30:00 UTC,Mainz,RB Leipzig,Bundesliga 2023/2024,2,0,"0:0, 2:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.96', 'odds_under': '1.79', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:32:59 UTC,2023-11-04 14:30:00 UTC,Hoffenheim,Bayer Leverkusen,Bundesliga 2023/2024,2,3,"0:2, 2:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.45', 'odds_under': '2.62', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:44:07 UTC,2023-11-04 14:30:00 UTC,Freiburg,B. Monchengladbach,Bundesliga 2023/2024,3,3,"1:3, 2:0",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '1.92', 'odds_under': '1.82', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:18:49 UTC,2023-11-04 17:30:00 UTC,Dortmund,Bayern Munich,Bundesliga 2023/2024,0,4,"0:2, 0:2",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.41', 'odds_under': '2.79', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:35:26 UTC,2023-11-05 14:30:00 UTC,Wolfsburg,Werder Bremen,Bundesliga 2023/2024,2,2,"1:1, 1:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.64', 'odds_under': '2.17', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:41:57 UTC,2023-11-05 16:30:00 UTC,Heidenheim,Stuttgart,Bundesliga 2023/2024,2,0,"0:0, 2:0",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '2.01', 'odds_under': '1.75', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:34:16 UTC,2023-11-10 19:30:00 UTC,B. Monchengladbach,Wolfsburg,Bundesliga 2023/2024,4,0,"2:0, 2:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.70', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:02:43 UTC,2023-11-11 14:30:00 UTC,Bayern Munich,Heidenheim,Bundesliga 2023/2024,4,2,"2:0, 2:2",Allianz Arena,Munich,Germany,"[{'odds_over': '1.22', 'odds_under': '3.95', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:11:00 UTC,2023-11-11 14:30:00 UTC,Augsburg,Hoffenheim,Bundesliga 2023/2024,1,1,"0:1, 1:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.63', 'odds_under': '2.18', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:15:14 UTC,2023-11-11 14:30:00 UTC,Darmstadt,Mainz,Bundesliga 2023/2024,0,0,"0:0, 0:0",Merck-Stadion am Bollenfalltor,Darmstadt,Germany,"[{'odds_over': '2.39', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:47:19 UTC,2023-11-11 14:30:00 UTC,Stuttgart,Dortmund,Bundesliga 2023/2024,2,1,"1:1, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.71', 'odds_under': '2.06', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:13:48 UTC,2023-11-11 17:30:00 UTC,Bochum,FC Koln,Bundesliga 2023/2024,1,1,"1:0, 0:1",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.08', 'odds_under': '1.69', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:04:50 UTC,2023-11-12 14:30:00 UTC,Bayer Leverkusen,Union Berlin,Bundesliga 2023/2024,4,0,"1:0, 3:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.91', 'odds_under': '1.83', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:26:07 UTC,2023-11-12 16:30:00 UTC,Werder Bremen,Eintracht Frankfurt,Bundesliga 2023/2024,2,2,"1:0, 1:2",Weserstadion,Bremen,Germany,"[{'odds_over': '2.01', 'odds_under': '1.75', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:40:54 UTC,2023-11-12 18:30:00 UTC,RB Leipzig,Freiburg,Bundesliga 2023/2024,3,1,"1:1, 2:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.79', 'odds_under': '1.96', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:50:56 UTC,2023-11-24 19:30:00 UTC,FC Koln,Bayern Munich,Bundesliga 2023/2024,0,1,"0:1, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.44', 'odds_under': '2.67', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '3.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:17:28 UTC,2023-11-25 14:30:00 UTC,Werder Bremen,Bayer Leverkusen,Bundesliga 2023/2024,0,3,"0:2, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.57', 'odds_under': '2.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:26:52 UTC,2023-11-25 14:30:00 UTC,Dortmund,B. Monchengladbach,Bundesliga 2023/2024,4,2,"3:2, 1:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:36:52 UTC,2023-11-25 14:30:00 UTC,Wolfsburg,RB Leipzig,Bundesliga 2023/2024,2,1,"1:0, 1:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.89', 'odds_under': '1.85', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:38:18 UTC,2023-11-25 14:30:00 UTC,Union Berlin,Augsburg,Bundesliga 2023/2024,1,1,"0:1, 1:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.64', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:44:36 UTC,2023-11-25 14:30:00 UTC,Freiburg,Darmstadt,Bundesliga 2023/2024,1,1,"1:1, 0:0",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '1.94', 'odds_under': '1.80', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:22:30 UTC,2023-11-25 17:30:00 UTC,Eintracht Frankfurt,Stuttgart,Bundesliga 2023/2024,1,2,"1:2, 0:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.22', 'odds_under': '1.61', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:40:01 UTC,2023-11-26 14:30:00 UTC,Heidenheim,Bochum,Bundesliga 2023/2024,0,0,"0:0, 0:0",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '2.07', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:17:24 UTC,2023-11-26 16:30:00 UTC,Hoffenheim,Mainz,Bundesliga 2023/2024,1,1,"0:1, 1:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.77', 'odds_under': '1.98', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.96', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:31:32 UTC,2023-12-01 19:30:00 UTC,Darmstadt,FC Koln,Bundesliga 2023/2024,0,1,"0:0, 0:1",Merck-Stadion am Bollenfalltor,Darmstadt,Germany,"[{'odds_over': '2.26', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:01:39 UTC,2023-12-02 14:30:00 UTC,RB Leipzig,Heidenheim,Bundesliga 2023/2024,2,1,"2:1, 0:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.49', 'odds_under': '2.52', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:27:49 UTC,2023-12-02 14:30:00 UTC,B. Monchengladbach,Hoffenheim,Bundesliga 2023/2024,2,1,"0:0, 2:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:50:01 UTC,2023-12-02 14:30:00 UTC,Bochum,Wolfsburg,Bundesliga 2023/2024,3,1,"2:1, 1:0",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.06', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:38:06 UTC,2023-12-02 17:30:00 UTC,Stuttgart,Werder Bremen,Bundesliga 2023/2024,2,0,"1:0, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.56', 'odds_under': '2.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:21:06 UTC,2023-12-03 14:30:00 UTC,Mainz,Freiburg,Bundesliga 2023/2024,0,1,"0:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:01:18 UTC,2023-12-03 16:30:00 UTC,Bayer Leverkusen,Dortmund,Bundesliga 2023/2024,1,1,"0:1, 1:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.58', 'odds_under': '2.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:33:35 UTC,2023-12-03 18:30:00 UTC,Augsburg,Eintracht Frankfurt,Bundesliga 2023/2024,2,1,"1:0, 1:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.41', 'odds_under': '1.53', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:30:27 UTC,2023-12-08 19:30:00 UTC,Hoffenheim,Bochum,Bundesliga 2023/2024,3,1,"2:0, 1:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.80', 'odds_under': '1.94', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 06:59:48 UTC,2023-12-09 14:30:00 UTC,Union Berlin,B. Monchengladbach,Bundesliga 2023/2024,3,1,"1:0, 2:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:00:11 UTC,2023-12-09 14:30:00 UTC,Eintracht Frankfurt,Bayern Munich,Bundesliga 2023/2024,5,1,"3:1, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.62', 'odds_under': '2.21', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:20:36 UTC,2023-12-09 14:30:00 UTC,Wolfsburg,Freiburg,Bundesliga 2023/2024,0,1,"0:0, 0:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:46:58 UTC,2023-12-09 14:30:00 UTC,Werder Bremen,Augsburg,Bundesliga 2023/2024,2,0,"1:0, 1:0",Weserstadion,Bremen,Germany,"[{'odds_over': '1.88', 'odds_under': '1.86', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:51:45 UTC,2023-12-09 14:30:00 UTC,Heidenheim,Darmstadt,Bundesliga 2023/2024,3,2,"1:0, 2:2",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '2.17', 'odds_under': '1.64', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.34', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
