scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 10:27:32 UTC,2021-04-04 11:30:00 UTC,Cercle Brugge KSV,Beerschot VA,Jupiler League 2020/2021,2,1,"2:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/cercle-brugge-beerschot-va-fmqV8Wh5/
2025-08-25 10:27:32 UTC,2021-04-03 14:15:00 UTC,Oostende,Beveren,Jupiler League 2020/2021,0,2,"0:2, 0:0",AlbertPark,Oostende,Belgium,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/oostende-sk-beveren-8dvC0mql/
2025-08-25 10:27:32 UTC,2020-09-13 11:30:00 UTC,Anderlecht,Cercle Brugge KSV,Jupiler League 2020/2021,2,0,"1:0, 1:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '1.90', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/anderlecht-cercle-brugge-CfSPFFpt/
2025-08-25 10:27:32 UTC,2021-05-20 19:00:00 UTC,Anderlecht,Club Brugge KV,Jupiler League 2020/2021,3,3,"1:1, 2:2",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/anderlecht-club-brugge-vkrY52Gg/
2025-08-25 10:27:47 UTC,2021-05-19 19:00:00 UTC,Gent,St. Liege,Jupiler League 2020/2021,2,0,"1:0, 1:0",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-st-liege-pQBL2i6T/
2025-08-25 10:27:47 UTC,2020-09-26 18:45:00 UTC,Gent,Leuven,Jupiler League 2020/2021,2,3,"0:2, 2:1",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.74', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-leuven-bJrfDopi/
2025-08-25 10:27:48 UTC,2020-08-21 17:00:00 UTC,Kortrijk,Eupen,Jupiler League 2020/2021,0,0,"0:0, 0:0",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/kortrijk-eupen-fDIBXGz9/
2025-08-25 10:27:48 UTC,2020-10-25 12:30:00 UTC,Antwerp,Beerschot VA,Jupiler League 2020/2021,3,2,"2:1, 1:1",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/antwerp-beerschot-va-lU4nbFvm/
2025-08-25 10:28:03 UTC,2021-05-02 14:00:00 UTC,Gent,KV Mechelen,Jupiler League 2020/2021,2,2,"0:2, 2:0",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-kv-mechelen-rRdIphpo/
2025-08-25 10:28:03 UTC,2020-10-17 18:45:00 UTC,St. Liege,Club Brugge KV,Jupiler League 2020/2021,1,1,"0:1, 1:0",Maurice Dufrasnestadion,Lige,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/st-liege-club-brugge-ngAjWeWC/
2025-08-25 10:28:03 UTC,2021-02-21 15:00:00 UTC,Waregem,St. Liege,Jupiler League 2020/2021,3,2,"1:1, 2:1",Elindus Arena,Waregem,Belgium,"[{'odds_over': '1.93', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/waregem-st-liege-neNl62Dq/
2025-08-25 10:28:03 UTC,2021-02-21 19:45:00 UTC,Antwerp,St. Truiden,Jupiler League 2020/2021,0,0,"0:0, 0:0",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/antwerp-st-truiden-rsgkAWVE/
2025-08-25 10:28:18 UTC,2020-12-11 19:45:00 UTC,Anderlecht,Genk,Jupiler League 2020/2021,1,0,"0:0, 1:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '1.92', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/anderlecht-genk-ImoMZ02O/
2025-08-25 10:28:19 UTC,2020-11-27 19:45:00 UTC,Eupen,Charleroi,Jupiler League 2020/2021,3,1,"1:0, 2:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/eupen-charleroi-KpcKsVYd/
2025-08-25 10:28:19 UTC,2021-01-17 15:00:00 UTC,Cercle Brugge KSV,St. Liege,Jupiler League 2020/2021,0,1,"0:1, 0:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/cercle-brugge-st-liege-6ge2IlPR/
2025-08-25 10:28:19 UTC,2021-04-03 18:45:00 UTC,Kortrijk,Club Brugge KV,Jupiler League 2020/2021,1,2,"1:1, 0:1",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/kortrijk-club-brugge-hbeSu939/
2025-08-25 10:28:34 UTC,2020-11-01 12:30:00 UTC,Anderlecht,Antwerp,Jupiler League 2020/2021,1,0,"0:0, 1:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/anderlecht-antwerp-xE3oMWP2/
2025-08-25 10:28:34 UTC,2021-02-20 15:15:00 UTC,Eupen,Oostende,Jupiler League 2020/2021,1,1,"0:0, 1:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/eupen-oostende-r1DZZwXm/
2025-08-25 10:28:34 UTC,2021-04-03 16:30:00 UTC,St. Truiden,KV Mechelen,Jupiler League 2020/2021,2,1,"2:0, 0:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/st-truiden-kv-mechelen-xtv5FL8m/
2025-08-25 10:28:34 UTC,2020-08-29 18:45:00 UTC,Mouscron,Waregem,Jupiler League 2020/2021,0,1,"0:0, 0:1",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.20', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/royal-excel-mouscron-waregem-dpcg9joL/
2025-08-25 10:28:49 UTC,2021-01-09 17:30:00 UTC,Cercle Brugge KSV,Eupen,Jupiler League 2020/2021,1,2,"0:0, 1:2",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/cercle-brugge-eupen-d4w9lwns/
2025-08-25 10:28:49 UTC,2021-04-10 18:45:00 UTC,Gent,Charleroi,Jupiler League 2020/2021,4,0,"2:0, 2:0",Planet Group Arena,Gent,Belgium,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-charleroi-Q3LPojlj/
2025-08-25 10:28:50 UTC,2020-11-21 17:30:00 UTC,Beveren,Cercle Brugge KSV,Jupiler League 2020/2021,0,2,"0:1, 0:1",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '1.92', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/sk-beveren-cercle-brugge-lOujeh78/
2025-08-25 10:28:50 UTC,2020-08-10 17:00:00 UTC,Leuven,Eupen,Jupiler League 2020/2021,1,1,"0:0, 1:1",Den Dreef,Heverlee,Belgium,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/leuven-eupen-Chqj5jhE/
2025-08-25 10:29:05 UTC,2021-04-11 11:30:00 UTC,Genk,St. Truiden,Jupiler League 2020/2021,4,0,"3:0, 1:0",Cegeka Arena,Genk,Belgium,"[{'odds_over': '1.90', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/genk-st-truiden-YucfKAfF/
2025-08-25 10:29:05 UTC,2020-11-29 19:45:00 UTC,Kortrijk,Oostende,Jupiler League 2020/2021,3,1,"1:1, 2:0",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/kortrijk-oostende-QwxZCSnk/
2025-08-25 10:29:06 UTC,2021-05-16 11:30:00 UTC,Oostende,Gent,Jupiler League 2020/2021,0,4,"0:2, 0:2",AlbertPark,Oostende,Belgium,"[{'odds_over': '1.81', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/oostende-gent-0MsH5gMA/
2025-08-25 10:29:05 UTC,2020-11-01 19:45:00 UTC,Beveren,Gent,Jupiler League 2020/2021,1,4,"0:4, 1:0",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/sk-beveren-gent-YFc3XlF1/
2025-08-25 10:29:20 UTC,2021-01-12 19:45:00 UTC,Oostende,Eupen,Jupiler League 2020/2021,1,1,"0:0, 1:1",AlbertPark,Oostende,Belgium,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/oostende-eupen-hjDTY998/
2025-08-25 10:29:20 UTC,2020-12-20 12:30:00 UTC,Club Brugge KV,Gent,Jupiler League 2020/2021,0,1,"0:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/club-brugge-gent-xEsG6iQF/
2025-08-25 10:29:20 UTC,2021-03-07 15:00:00 UTC,Club Brugge KV,Waregem,Jupiler League 2020/2021,3,0,"2:0, 1:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.65', 'odds_under': '2.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/club-brugge-waregem-WMVLoyWa/
2025-08-25 10:29:21 UTC,2020-10-03 14:15:00 UTC,Beveren,Genk,Jupiler League 2020/2021,1,1,"0:0, 1:1",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/sk-beveren-genk-8UsNiJ0G/
2025-08-25 10:29:35 UTC,2020-08-15 17:00:00 UTC,Gent,Kortrijk,Jupiler League 2020/2021,1,2,"0:1, 1:1",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.89', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-kortrijk-ATfsCh12/
2025-08-25 10:29:36 UTC,2020-11-22 17:15:00 UTC,Charleroi,Gent,Jupiler League 2020/2021,0,1,"0:1, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/charleroi-gent-hWWHnHGg/
2025-08-25 10:29:36 UTC,2021-01-09 15:15:00 UTC,Waregem,Mouscron,Jupiler League 2020/2021,1,0,"1:0, 0:0",Elindus Arena,Waregem,Belgium,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/waregem-royal-excel-mouscron-CvzgR9lG/
2025-08-25 10:29:36 UTC,2021-01-15 19:45:00 UTC,Eupen,Anderlecht,Jupiler League 2020/2021,2,0,"0:0, 2:0",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/eupen-anderlecht-v9nb8A0R/
2025-08-25 10:29:51 UTC,2020-09-19 16:30:00 UTC,Mouscron,Gent,Jupiler League 2020/2021,0,1,"0:1, 0:0",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/royal-excel-mouscron-gent-INHT3Fjh/
2025-08-25 10:29:51 UTC,2021-04-18 16:00:00 UTC,Kortrijk,KV Mechelen,Jupiler League 2020/2021,1,4,"1:2, 0:2",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '1.61', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/kortrijk-kv-mechelen-S8BK6x8P/
2025-08-25 10:29:51 UTC,2021-01-30 17:30:00 UTC,Eupen,Mouscron,Jupiler League 2020/2021,1,1,"1:0, 0:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/eupen-royal-excel-mouscron-WWb0vPmg/
2025-08-25 10:29:52 UTC,2021-03-15 19:45:00 UTC,Gent,Club Brugge KV,Jupiler League 2020/2021,0,4,"0:0, 0:4",Planet Group Arena,Gent,Belgium,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-club-brugge-Q9dCEW4A/
2025-08-25 10:30:06 UTC,2020-12-20 15:00:00 UTC,Leuven,KV Mechelen,Jupiler League 2020/2021,1,2,"0:2, 1:0",Den Dreef,Heverlee,Belgium,"[{'odds_over': '1.81', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/leuven-kv-mechelen-zmGIP0HN/
2025-08-25 10:30:06 UTC,2020-12-02 16:00:00 UTC,Charleroi,Beveren,Jupiler League 2020/2021,0,2,"0:1, 0:1",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '1.92', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/charleroi-sk-beveren-SIfeZApk/
2025-08-25 10:30:06 UTC,2021-05-13 11:30:00 UTC,Gent,Oostende,Jupiler League 2020/2021,2,1,"1:0, 1:1",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.74', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-oostende-hdv97Fib/
2025-08-25 10:30:07 UTC,2020-12-15 17:45:00 UTC,Cercle Brugge KSV,Charleroi,Jupiler League 2020/2021,3,4,"2:0, 1:4",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/cercle-brugge-charleroi-d4HwZcnf/
2025-08-25 10:30:22 UTC,2021-01-27 20:00:00 UTC,Charleroi,Leuven,Jupiler League 2020/2021,1,1,"0:1, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/charleroi-leuven-pbqyrrXi/
2025-08-25 10:30:26 UTC,2021-01-23 19:45:00 UTC,Antwerp,Oostende,Jupiler League 2020/2021,1,2,"1:1, 0:1",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/antwerp-oostende-K2GBvZtN/
2025-08-25 10:30:26 UTC,2020-12-16 20:00:00 UTC,Gent,Beveren,Jupiler League 2020/2021,3,0,"1:0, 2:0",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.76', 'odds_under': '2.01', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/gent-sk-beveren-CWNg0plC/
2025-08-25 10:30:26 UTC,2020-10-17 16:30:00 UTC,Beerschot VA,St. Truiden,Jupiler League 2020/2021,6,3,"5:1, 1:2",Olympisch Stadion,Antwerp,Belgium,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/beerschot-va-st-truiden-Aw6raePt/
2025-08-25 10:30:37 UTC,2020-11-29 12:30:00 UTC,KV Mechelen,Beerschot VA,Jupiler League 2020/2021,2,3,"2:1, 0:2",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '1.71', 'odds_under': '2.08', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/kv-mechelen-beerschot-va-8WKmdg9a/
2025-08-25 10:30:42 UTC,2020-12-18 19:45:00 UTC,Charleroi,Anderlecht,Jupiler League 2020/2021,1,0,"0:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/charleroi-anderlecht-bXs6y9UD/
2025-08-25 10:30:41 UTC,2021-01-16 19:45:00 UTC,Charleroi,KV Mechelen,Jupiler League 2020/2021,0,1,"0:0, 0:1",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/charleroi-kv-mechelen-0lhUyWRf/
2025-08-25 10:30:42 UTC,2021-03-07 12:30:00 UTC,Mouscron,St. Liege,Jupiler League 2020/2021,1,0,"1:0, 0:0",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-league-2020-2021/royal-excel-mouscron-st-liege-l20FEoN0/
