scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 11:28:22 UTC,2019-09-21 18:45:00 UTC,Vitesse,Sittard,Eredivisie 2019/2020,4,2,"0:1, 4:1",GelreDome,Arnhem,Netherlands,"[{'odds_over': '1.30', 'odds_under': '3.32', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.55', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.33(925)', 'odds_under': '3.90(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.33(925)', 'odds_under': '3.90(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.33(925)', 'odds_under': '3.90(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-sittard-MTgCXjjE/
2025-08-26 11:28:25 UTC,2020-03-22 11:15:00 UTC,Sittard,PSV,Eredivisie 2019/2020,,,,Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sittard-psv-CGeTBObC/
2025-08-26 11:28:20 UTC,2019-11-24 11:15:00 UTC,Groningen,Feyenoord,Eredivisie 2019/2020,1,1,"0:1, 1:0",Euroborg,Groningen,Netherlands,"[{'odds_over': '1.85', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.08', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.05', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.04', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.90(238)', 'odds_under': '2.08(102)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(238)', 'odds_under': '2.08(102)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(238)', 'odds_under': '2.08(102)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-feyenoord-vXxQn27g/
2025-08-26 11:28:28 UTC,2019-12-08 13:30:00 UTC,Groningen,Utrecht,Eredivisie 2019/2020,0,1,"0:0, 0:1",Euroborg,Groningen,Netherlands,"[{'odds_over': '1.94', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.89', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04(725)', 'odds_under': '1.94(1183)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(725)', 'odds_under': '1.94(1183)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(725)', 'odds_under': '1.94(1183)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-utrecht-CbxxFKjn/
2025-08-26 11:29:19 UTC,2020-04-26 10:15:00 UTC,Heracles,Twente,Eredivisie 2019/2020,,,,Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-twente-UDJhy0qL/
2025-08-26 11:29:25 UTC,2019-12-01 13:30:00 UTC,Utrecht,Waalwijk,Eredivisie 2019/2020,0,1,"0:0, 0:1",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '1.34', 'odds_under': '3.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.34', 'odds_under': '3.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.36(856)', 'odds_under': '3.60(201)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.36(856)', 'odds_under': '3.60(201)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.36(856)', 'odds_under': '3.60(201)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/utrecht-waalwijk-WQ130Lyg/
2025-08-26 11:29:23 UTC,2019-12-20 19:00:00 UTC,Waalwijk,Twente,Eredivisie 2019/2020,3,0,"1:0, 2:0",Mandemakers Stadion,Waalwijk,Netherlands,"[{'odds_over': '1.54', 'odds_under': '2.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.45', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.40', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.62(765)', 'odds_under': '2.58(28)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.62(765)', 'odds_under': '2.58(28)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.62(765)', 'odds_under': '2.58(28)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/waalwijk-twente-EsgIDVB9/
2025-08-26 11:30:06 UTC,2019-09-22 12:30:00 UTC,FC Emmen,Feyenoord,Eredivisie 2019/2020,3,3,"2:2, 1:1",De Oude Meerdijk,Emmen,Netherlands,"[{'odds_over': '1.47', 'odds_under': '2.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.65', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.52(359)', 'odds_under': '2.92(43)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.52(359)', 'odds_under': '2.92(43)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.52(359)', 'odds_under': '2.92(43)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/fc-emmen-feyenoord-SY4hDM4a/
2025-08-26 11:30:08 UTC,2019-08-18 10:15:00 UTC,Sittard,Willem II,Eredivisie 2019/2020,2,3,"1:3, 1:0",Fortuna Sittard Stadion,Sittard,Netherlands,"[{'odds_over': '1.63', 'odds_under': '2.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.67(203)', 'odds_under': '2.44(612)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.67(203)', 'odds_under': '2.44(612)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.67(203)', 'odds_under': '2.44(612)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sittard-willem-ii-Yewivd8M/
2025-08-26 11:30:13 UTC,2020-05-03 12:30:00 UTC,Vitesse,Heracles,Eredivisie 2019/2020,,,,GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-heracles-vqwylwTQ/
