scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-27 08:28:51 UTC,2024-11-23 17:30:00 UTC,Girona,Espanyol,LaLiga 2024/2025,4,1,"4:0, 0:1",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '4.00', 'odds_under': '1.28', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.14', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.08', 'odds_under': '1.24', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.92', 'odds_under': '1.28', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.54', 'odds_under': '1.31', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.26', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '3.54', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.28', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.30(450)', 'odds_under': '1.29(840)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(450)', 'odds_under': '1.29(840)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(450)', 'odds_under': '1.29(840)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/girona-espanyol-buKPeYL5/
2025-08-27 08:29:09 UTC,2025-02-01 15:15:00 UTC,Villarreal,Valladolid,LaLiga 2024/2025,5,1,"1:0, 4:1",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.88', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.77', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.84', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.85', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.78', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.14(163)', 'odds_under': '1.86(707)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(163)', 'odds_under': '1.86(707)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.14(163)', 'odds_under': '1.86(707)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/villarreal-valladolid-KKuOvas0/
2025-08-27 08:29:28 UTC,2024-12-06 20:00:00 UTC,Celta Vigo,Mallorca,LaLiga 2024/2025,2,0,"1:0, 1:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '4.75', 'odds_under': '1.22', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.59', 'odds_under': '1.22', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.52', 'odds_under': '1.20', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.50', 'odds_under': '1.18', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.22', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.18', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '4.85', 'odds_under': '1.22', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '5.20(80)', 'odds_under': '1.23(1563)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.20(80)', 'odds_under': '1.23(1563)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.20(80)', 'odds_under': '1.23(1563)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/celta-vigo-mallorca-Cda5RZlg/
2025-08-27 08:29:46 UTC,2024-12-03 18:00:00 UTC,Mallorca,Barcelona,LaLiga 2024/2025,1,5,"1:1, 0:4",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '3.12', 'odds_under': '1.41', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.89', 'odds_under': '1.42', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.41', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.07', 'odds_under': '1.40', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.38', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '3.07', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.42', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.20(115)', 'odds_under': '1.44(2142)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.20(115)', 'odds_under': '1.44(2142)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.20(115)', 'odds_under': '1.44(2142)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/mallorca-barcelona-48cSecHb/
2025-08-27 08:30:06 UTC,2025-03-31 19:00:00 UTC,Celta Vigo,Las Palmas,LaLiga 2024/2025,1,1,"1:0, 0:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.33', 'odds_under': '1.37', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.34', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.26', 'odds_under': '1.37', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.39', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.29', 'odds_under': '1.36', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '3.32', 'odds_under': '1.35', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.11', 'odds_under': '1.36', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.33', 'odds_under': '1.38', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.50(329)', 'odds_under': '1.39(526)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(329)', 'odds_under': '1.39(526)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(329)', 'odds_under': '1.39(526)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/celta-vigo-las-palmas-GrDYvKBO/
2025-08-27 08:30:25 UTC,2025-04-23 19:30:00 UTC,Getafe,Real Madrid,LaLiga 2024/2025,0,1,"0:1, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.00', 'odds_under': '1.28', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.94', 'odds_under': '1.27', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.88', 'odds_under': '1.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.39', 'odds_under': '1.30', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.28', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '3.66', 'odds_under': '1.27', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.25', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '3.39', 'odds_under': '1.30', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.28', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.00(634)', 'odds_under': '1.32(37)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.00(634)', 'odds_under': '1.32(37)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.00(634)', 'odds_under': '1.32(37)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/getafe-real-madrid-n1xD3ckI/
2025-08-27 08:30:45 UTC,2024-12-14 13:00:00 UTC,Espanyol,Osasuna,LaLiga 2024/2025,0,0,"0:0, 0:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '4.75', 'odds_under': '1.22', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.28', 'odds_under': '1.24', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.24', 'odds_under': '1.23', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.33', 'odds_under': '1.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.48', 'odds_under': '1.23', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.24', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '4.55', 'odds_under': '1.24', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.60(253)', 'odds_under': '1.26(578)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.60(253)', 'odds_under': '1.26(578)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.60(253)', 'odds_under': '1.26(578)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/espanyol-osasuna-6oTld2Xo/
2025-08-27 08:31:04 UTC,2024-12-18 20:30:00 UTC,Villarreal,Rayo Vallecano,LaLiga 2024/2025,1,1,"1:1, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '3.02', 'odds_under': '1.43', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.89', 'odds_under': '1.42', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.43', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.09', 'odds_under': '1.40', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.38', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.39', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '3.09', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.39', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.30(227)', 'odds_under': '1.42(801)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(227)', 'odds_under': '1.42(801)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(227)', 'odds_under': '1.42(801)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/villarreal-rayo-vallecano-YFePBifU/
2025-08-27 08:31:23 UTC,2024-11-03 13:00:00 UTC,Atl. Madrid,Las Palmas,LaLiga 2024/2025,2,0,"1:0, 1:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '2.62', 'odds_under': '1.54', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.53', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.51', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.50', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.55', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.78(414)', 'odds_under': '1.54(1551)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.78(414)', 'odds_under': '1.54(1551)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.78(414)', 'odds_under': '1.54(1551)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/atl-madrid-las-palmas-QXtsC0lD/
2025-08-27 08:31:41 UTC,2024-09-29 19:00:00 UTC,Atl. Madrid,Real Madrid,LaLiga 2024/2025,1,1,"0:0, 1:1",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.45', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.51', 'odds_under': '1.32', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.46', 'odds_under': '1.31', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.34', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.62', 'odds_under': '1.32', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.32', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.62', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.52', 'odds_under': '1.35', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.90(83)', 'odds_under': '1.34(26)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.90(83)', 'odds_under': '1.34(26)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.90(83)', 'odds_under': '1.34(26)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/atl-madrid-real-madrid-n37VJZT0/
2025-08-27 08:32:01 UTC,2025-04-07 19:00:00 UTC,Leganes,Osasuna,LaLiga 2024/2025,1,1,"0:0, 1:1",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '5.45', 'odds_under': '1.18', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '5.76', 'odds_under': '1.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.70', 'odds_under': '1.14', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '5.29', 'odds_under': '1.18', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '4.80', 'odds_under': '1.16', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.94', 'odds_under': '1.16', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '5.10', 'odds_under': '1.16', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '5.40', 'odds_under': '1.19', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '5.80(81)', 'odds_under': '1.20(1029)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.80(81)', 'odds_under': '1.20(1029)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.80(81)', 'odds_under': '1.20(1029)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/leganes-osasuna-WY1k6dAN/
2025-08-27 08:32:20 UTC,2024-12-14 20:00:00 UTC,Rayo Vallecano,Real Madrid,LaLiga 2024/2025,3,3,"2:2, 1:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '3.22', 'odds_under': '1.39', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.42', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.40', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.41', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.38', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.41', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.25(74)', 'odds_under': '1.44(571)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.25(74)', 'odds_under': '1.44(571)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.25(74)', 'odds_under': '1.44(571)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/rayo-vallecano-real-madrid-lGwEPYz3/
2025-08-27 08:32:38 UTC,2025-03-29 17:30:00 UTC,Alaves,Rayo Vallecano,LaLiga 2024/2025,0,2,"0:1, 0:1",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '5.95', 'odds_under': '1.16', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '5.15', 'odds_under': '1.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.35', 'odds_under': '1.15', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '5.75', 'odds_under': '1.16', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.16', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '5.25', 'odds_under': '1.15', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '5.12', 'odds_under': '1.15', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '5.30', 'odds_under': '1.15', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '5.85', 'odds_under': '1.17', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '6.20(102)', 'odds_under': '1.18(5464)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.20(102)', 'odds_under': '1.18(5464)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.20(102)', 'odds_under': '1.18(5464)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/alaves-rayo-vallecano-Olz0eud5/
2025-08-27 08:32:57 UTC,2024-10-19 16:30:00 UTC,Girona,Real Sociedad,LaLiga 2024/2025,0,1,"0:1, 0:0",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '4.60', 'odds_under': '1.23', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.36', 'odds_under': '1.23', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.22', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.33', 'odds_under': '1.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.22', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.23', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.80(401)', 'odds_under': '1.25(1735)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.80(401)', 'odds_under': '1.25(1735)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.80(401)', 'odds_under': '1.25(1735)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2024-2025/girona-real-sociedad-h2NyhKup/
