scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 13:18:12 UTC,2019-12-01 15:45:00 UTC,AZ Alkmaar,Venlo,Eredivisie 2019/2020,1,0,"1:0, 0:0",WerkTalent Stadion,Den Haag,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/az-alkmaar-venlo-hz3a11Mn/
2025-08-26 13:18:12 UTC,2019-08-16 18:00:00 UTC,Vitesse,Zwolle,Eredivisie 2019/2020,3,0,"0:0, 3:0",GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-zwolle-QPnWrKgi/
2025-08-26 13:18:13 UTC,2019-10-19 18:45:00 UTC,Venlo,Vitesse,Eredivisie 2019/2020,0,4,"0:3, 0:1",Covebo Stadion - De Koel,Venlo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/venlo-vitesse-AeLNDyBG/
2025-08-26 13:18:13 UTC,2020-03-07 18:45:00 UTC,FC Emmen,Venlo,Eredivisie 2019/2020,3,0,"0:0, 3:0",De Oude Meerdijk,Emmen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/fc-emmen-venlo-vNsT5dWL/
2025-08-26 13:20:14 UTC,2020-04-26 10:15:00 UTC,Heracles,Twente,Eredivisie 2019/2020,,,,Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-twente-UDJhy0qL/
2025-08-26 13:20:18 UTC,2019-12-01 13:30:00 UTC,Utrecht,Waalwijk,Eredivisie 2019/2020,0,1,"0:0, 0:1",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/utrecht-waalwijk-WQ130Lyg/
2025-08-26 13:20:17 UTC,2019-12-20 19:00:00 UTC,Waalwijk,Twente,Eredivisie 2019/2020,3,0,"1:0, 2:0",Mandemakers Stadion,Waalwijk,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/waalwijk-twente-EsgIDVB9/
2025-08-26 13:20:17 UTC,2019-09-22 12:30:00 UTC,FC Emmen,Feyenoord,Eredivisie 2019/2020,3,3,"2:2, 1:1",De Oude Meerdijk,Emmen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/fc-emmen-feyenoord-SY4hDM4a/
2025-08-26 13:22:08 UTC,2019-08-18 10:15:00 UTC,Sittard,Willem II,Eredivisie 2019/2020,2,3,"1:3, 1:0",Fortuna Sittard Stadion,Sittard,Netherlands,"[{'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.48', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.74(209)', 'odds_under': '1.57(59)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.74(209)', 'odds_under': '1.57(59)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.74(209)', 'odds_under': '1.57(59)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sittard-willem-ii-Yewivd8M/
2025-08-26 13:22:09 UTC,2020-05-03 12:30:00 UTC,Vitesse,Heracles,Eredivisie 2019/2020,,,,GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-heracles-vqwylwTQ/
