scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 12:31:27 UTC,2019-10-05 16:30:00 UTC,Heracles,FC Emmen,Eredivisie 2019/2020,2,0,"1:0, 1:0",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-fc-emmen-ShXwPJ3B/
2025-08-26 12:31:29 UTC,2020-03-21 18:45:00 UTC,Zwolle,Venlo,Eredivisie 2019/2020,,,,MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/zwolle-venlo-fVJtefzf/
2025-08-26 12:31:35 UTC,2020-01-25 17:30:00 UTC,Heerenveen,AZ Alkmaar,Eredivisie 2019/2020,1,2,"0:1, 1:1",Abe Lenstra Stadion,Heerenveen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heerenveen-az-alkmaar-KMjxvSPE/
2025-08-26 12:32:16 UTC,2020-01-26 13:30:00 UTC,Willem II,Zwolle,Eredivisie 2019/2020,0,0,"0:0, 0:0",Koning Willem II Stadion,Tilburg,Netherlands,"[{'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/willem-ii-zwolle-8nPPUNn1/
2025-08-26 12:32:24 UTC,2020-03-01 13:30:00 UTC,PSV,Feyenoord,Eredivisie 2019/2020,1,1,"0:1, 1:0",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/psv-feyenoord-QcSN8bn3/
2025-08-26 12:32:47 UTC,2020-05-10 12:30:00 UTC,Feyenoord,Vitesse,Eredivisie 2019/2020,,,,De Kuip,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/feyenoord-vitesse-tSg7teL0/
2025-08-26 12:33:08 UTC,2020-02-15 19:45:00 UTC,Sittard,FC Emmen,Eredivisie 2019/2020,0,0,"0:0, 0:0",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sittard-fc-emmen-2szaqrJi/
2025-08-26 12:33:09 UTC,2020-05-03 12:30:00 UTC,Twente,Feyenoord,Eredivisie 2019/2020,,,,De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/twente-feyenoord-zFO6rHjl/
2025-08-26 12:33:20 UTC,2020-04-26 14:45:00 UTC,Vitesse,Sparta Rotterdam,Eredivisie 2019/2020,,,,GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-sparta-rotterdam-rLaTUcMl/
2025-08-26 12:34:05 UTC,2020-03-15 15:45:00 UTC,Venlo,AZ Alkmaar,Eredivisie 2019/2020,,,,Covebo Stadion - De Koel,Venlo,Netherlands,"[{'odds_over': '2.26', 'odds_under': '1.64', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/venlo-az-alkmaar-ry4CF6am/
2025-08-26 12:35:04 UTC,2020-05-10 12:30:00 UTC,Willem II,Twente,Eredivisie 2019/2020,,,,Koning Willem II Stadion,Tilburg,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/willem-ii-twente-zkgBuFz7/
2025-08-26 12:35:06 UTC,2019-09-26 18:00:00 UTC,Feyenoord,AZ Alkmaar,Eredivisie 2019/2020,0,3,"0:1, 0:2",De Kuip,Rotterdam,Netherlands,"[{'odds_over': '1.98', 'odds_under': '1.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.87', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/feyenoord-az-alkmaar-4bh4oDFk/
2025-08-26 12:35:11 UTC,2019-08-09 18:00:00 UTC,Sparta Rotterdam,Venlo,Eredivisie 2019/2020,4,1,"0:1, 4:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sparta-rotterdam-venlo-fsdjrm3t/
2025-08-26 12:35:23 UTC,2019-09-21 16:30:00 UTC,Sparta Rotterdam,Waalwijk,Eredivisie 2019/2020,4,0,"2:0, 2:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{'odds_over': '1.52', 'odds_under': '2.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sparta-rotterdam-waalwijk-CbCLATr1/
2025-08-26 12:36:07 UTC,2020-03-20 19:00:00 UTC,Heracles,Sparta Rotterdam,Eredivisie 2019/2020,,,,Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-sparta-rotterdam-v3cLDpUa/
2025-08-26 12:36:10 UTC,2019-12-15 13:30:00 UTC,Feyenoord,PSV,Eredivisie 2019/2020,3,1,"2:0, 1:1",De Kuip,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/feyenoord-psv-txkZj84d/
2025-08-26 12:36:35 UTC,2020-02-16 15:45:00 UTC,Willem II,Utrecht,Eredivisie 2019/2020,1,1,"0:1, 1:0",Koning Willem II Stadion,Tilburg,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/willem-ii-utrecht-j36tR03N/
2025-08-26 12:37:05 UTC,2020-03-22 15:45:00 UTC,Groningen,AZ Alkmaar,Eredivisie 2019/2020,,,,Euroborg,Groningen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-az-alkmaar-8rkxA2TO/
2025-08-26 12:37:11 UTC,2019-09-01 18:00:00 UTC,Waalwijk,PSV,Eredivisie 2019/2020,1,3,"1:0, 0:3",Mandemakers Stadion,Waalwijk,Netherlands,"[{'odds_over': '1.54', 'odds_under': '2.44', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/waalwijk-psv-ETZf8zN2/
2025-08-26 12:37:23 UTC,2019-09-15 10:15:00 UTC,Zwolle,Waalwijk,Eredivisie 2019/2020,6,2,"1:2, 5:0",MAC³PARK Stadion,Zwolle,Netherlands,"[{'odds_over': '1.64', 'odds_under': '2.23', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.25', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/zwolle-waalwijk-MFEwJiyL/
2025-08-26 12:37:36 UTC,2020-01-18 17:30:00 UTC,Sittard,Vitesse,Eredivisie 2019/2020,1,3,"0:2, 1:1",Fortuna Sittard Stadion,Sittard,Netherlands,"[{'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.09', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sittard-vitesse-hnXfRlt9/
2025-08-26 12:37:48 UTC,2020-02-16 13:30:00 UTC,Ajax,Waalwijk,Eredivisie 2019/2020,3,0,"1:0, 2:0",Johan Cruijff Arena,Amsterdam,Netherlands,"[{'odds_over': '1.16', 'odds_under': '4.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/ajax-waalwijk-hWSBtt3A/
2025-08-26 12:38:00 UTC,2019-10-06 14:45:00 UTC,PSV,Venlo,Eredivisie 2019/2020,4,1,"0:0, 4:1",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.44', 'odds_under': '2.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/psv-venlo-OKQnNcYN/
2025-08-26 12:38:21 UTC,2020-02-22 19:45:00 UTC,Groningen,Venlo,Eredivisie 2019/2020,0,1,"0:0, 0:1",Euroborg,Groningen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-venlo-jRfxc1mi/
2025-08-26 12:38:44 UTC,2019-11-23 19:45:00 UTC,Den Haag,Willem II,Eredivisie 2019/2020,3,3,"0:2, 3:1",WerkTalent Stadion,Den Haag,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/den-haag-willem-ii-d8mLmrhm/
2025-08-26 12:38:47 UTC,2020-02-01 18:45:00 UTC,Feyenoord,FC Emmen,Eredivisie 2019/2020,3,0,"1:0, 2:0",De Kuip,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/feyenoord-fc-emmen-d8iIzEzK/
2025-08-26 12:39:13 UTC,2019-12-01 19:00:00 UTC,FC Emmen,PSV,Eredivisie 2019/2020,1,1,"0:1, 1:0",De Oude Meerdijk,Emmen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/fc-emmen-psv-OCUZ1mVm/
2025-08-26 12:39:42 UTC,2019-09-29 12:30:00 UTC,Zwolle,PSV,Eredivisie 2019/2020,0,4,"0:1, 0:3",MAC³PARK Stadion,Zwolle,Netherlands,"[{'odds_over': '1.63', 'odds_under': '2.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.40', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/zwolle-psv-Ek74AKlI/
2025-08-26 12:39:47 UTC,2019-11-30 18:45:00 UTC,Sittard,Groningen,Eredivisie 2019/2020,1,0,"0:0, 1:0",Fortuna Sittard Stadion,Sittard,Netherlands,"[{'odds_over': '2.27', 'odds_under': '1.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sittard-groningen-UkVV2TFs/
2025-08-26 12:39:46 UTC,2020-05-10 12:30:00 UTC,Den Haag,Zwolle,Eredivisie 2019/2020,,,,WerkTalent Stadion,Den Haag,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/den-haag-zwolle-0WQXdG5s/
2025-08-26 12:39:58 UTC,2020-02-14 19:00:00 UTC,Venlo,Heracles,Eredivisie 2019/2020,1,0,"1:0, 0:0",Covebo Stadion - De Koel,Venlo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/venlo-heracles-pQ5pQKIT/
2025-08-26 12:40:34 UTC,2020-03-08 13:30:00 UTC,Heracles,Waalwijk,Eredivisie 2019/2020,4,2,"2:2, 2:0",Asito Stadium,Almelo,Netherlands,"[{'odds_over': '1.88', 'odds_under': '1.92', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.05', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-waalwijk-bREgMHG2/
2025-08-26 12:40:35 UTC,2019-09-01 14:45:00 UTC,Vitesse,AZ Alkmaar,Eredivisie 2019/2020,2,1,"1:1, 1:0",GelreDome,Arnhem,Netherlands,"[{'odds_over': '2.03', 'odds_under': '1.77', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-az-alkmaar-xSvzaWqk/
2025-08-26 12:40:48 UTC,2019-12-15 11:15:00 UTC,FC Emmen,Sparta Rotterdam,Eredivisie 2019/2020,2,0,"2:0, 0:0",De Oude Meerdijk,Emmen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/fc-emmen-sparta-rotterdam-fuwHFisc/
2025-08-26 12:41:30 UTC,2019-09-14 18:45:00 UTC,Utrecht,FC Emmen,Eredivisie 2019/2020,3,1,"1:0, 2:1",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/utrecht-fc-emmen-00QUKD68/
2025-08-26 12:41:31 UTC,2020-02-23 15:45:00 UTC,Heracles,Ajax,Eredivisie 2019/2020,1,0,"0:0, 1:0",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-ajax-K6nggJnG/
2025-08-26 12:42:03 UTC,2019-10-20 12:30:00 UTC,FC Emmen,Sittard,Eredivisie 2019/2020,2,1,"0:1, 2:0",De Oude Meerdijk,Emmen,Netherlands,"[{'odds_over': '1.55', 'odds_under': '2.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/fc-emmen-sittard-ltgpVxti/
2025-08-26 12:42:24 UTC,2019-11-23 18:45:00 UTC,Ajax,Heracles,Eredivisie 2019/2020,4,1,"1:0, 3:1",Johan Cruijff Arena,Amsterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/ajax-heracles-IHlHlOxs/
2025-08-26 12:42:26 UTC,2020-02-23 13:30:00 UTC,Vitesse,PSV,Eredivisie 2019/2020,1,2,"0:0, 1:2",GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/vitesse-psv-ngloeuI3/
2025-08-26 12:42:31 UTC,2020-01-18 18:45:00 UTC,Twente,Groningen,Eredivisie 2019/2020,0,0,"0:0, 0:0",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/twente-groningen-n9WbQ8eF/
2025-08-26 12:42:58 UTC,2019-12-22 13:30:00 UTC,Utrecht,Feyenoord,Eredivisie 2019/2020,1,2,"1:1, 0:1",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/utrecht-feyenoord-E5y54RYe/
2025-08-26 12:43:49 UTC,2020-02-08 17:30:00 UTC,Groningen,Vitesse,Eredivisie 2019/2020,1,0,"1:0, 0:0",Euroborg,Groningen,Netherlands,"[{'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-vitesse-2q55PmSI/
2025-08-26 12:44:07 UTC,2019-12-15 15:45:00 UTC,Heracles,Utrecht,Eredivisie 2019/2020,1,3,"1:0, 0:3",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/heracles-utrecht-YVyLEBd3/
2025-08-26 12:44:06 UTC,2019-08-18 12:30:00 UTC,Twente,Waalwijk,Eredivisie 2019/2020,3,3,"0:1, 3:2",De Grolsch Veste,Enschede,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/twente-waalwijk-UuvMYZVq/
2025-08-26 12:44:09 UTC,2019-12-21 18:45:00 UTC,Sparta Rotterdam,AZ Alkmaar,Eredivisie 2019/2020,3,0,"2:0, 1:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sparta-rotterdam-az-alkmaar-neiQB9tM/
2025-08-26 12:45:18 UTC,2019-11-03 13:30:00 UTC,Groningen,Willem II,Eredivisie 2019/2020,2,0,"1:0, 1:0",Euroborg,Groningen,Netherlands,"[{'odds_over': '2.86', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.59', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-willem-ii-bcTSINhD/
2025-08-26 12:45:32 UTC,2019-09-01 12:30:00 UTC,Sparta Rotterdam,Ajax,Eredivisie 2019/2020,1,4,"0:2, 1:2",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/sparta-rotterdam-ajax-tdg44hMR/
2025-08-26 12:45:34 UTC,2019-09-01 14:45:00 UTC,Willem II,Feyenoord,Eredivisie 2019/2020,0,1,"0:0, 0:1",Koning Willem II Stadion,Tilburg,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/willem-ii-feyenoord-r5uWaCUr/
2025-08-26 12:45:23 UTC,2019-10-20 12:30:00 UTC,Groningen,Sparta Rotterdam,Eredivisie 2019/2020,2,0,"0:0, 2:0",Euroborg,Groningen,Netherlands,"[{'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/groningen-sparta-rotterdam-SWilUdec/
2025-08-26 12:46:40 UTC,2019-08-10 17:45:00 UTC,Ajax,FC Emmen,Eredivisie 2019/2020,5,0,"1:0, 4:0",Johan Cruijff Arena,Amsterdam,Netherlands,"[{'odds_over': '1.22', 'odds_under': '3.82', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2019-2020/ajax-fc-emmen-GdpatRXh/
