scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 14:32:08 UTC,2021-01-16 19:00:00 UTC,Utrecht,Heracles,Eredivisie 2020/2021,2,0,"1:0, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '1.80', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.07', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.36', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.65(421)', 'odds_under': '2.26(49)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.65(421)', 'odds_under': '2.26(49)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.65(421)', 'odds_under': '2.26(49)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-heracles-WQe6LsRo/
2025-08-26 14:32:13 UTC,2021-03-05 19:00:00 UTC,FC Emmen,Sparta Rotterdam,Eredivisie 2020/2021,1,1,"0:1, 1:0",De Oude Meerdijk,Emmen,Netherlands,"[{'odds_over': '1.95', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.94', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.88', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.02(320)', 'odds_under': '1.96(76)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.02(320)', 'odds_under': '1.96(76)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.02(320)', 'odds_under': '1.96(76)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/fc-emmen-sparta-rotterdam-Wp45iIUe/
2025-08-26 14:32:22 UTC,2020-12-20 13:30:00 UTC,Den Haag,Ajax,Eredivisie 2020/2021,2,4,"0:4, 2:0",WerkTalent Stadion,Den Haag,Netherlands,"[{'odds_over': '1.13', 'odds_under': '5.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.13', 'odds_under': '5.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.16', 'odds_under': '5.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.16', 'odds_under': '5.57', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.15', 'odds_under': '4.75', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.16', 'odds_under': '5.57', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.18(348)', 'odds_under': '6.40(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.18(348)', 'odds_under': '6.40(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.18(348)', 'odds_under': '6.40(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/den-haag-ajax-nauqmlLJ/
2025-08-26 14:32:46 UTC,2021-02-21 13:30:00 UTC,Heerenveen,Groningen,Eredivisie 2020/2021,1,1,"1:0, 0:1",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{'odds_over': '1.95', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.94', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.92', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.93', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.98(547)', 'odds_under': '2.00(397)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(547)', 'odds_under': '2.00(397)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(547)', 'odds_under': '2.00(397)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heerenveen-groningen-Aw4DY3OG/
2025-08-26 14:33:31 UTC,2020-10-18 14:45:00 UTC,Zwolle,PSV,Eredivisie 2020/2021,0,3,"0:3, 0:0",MAC³PARK Stadion,Zwolle,Netherlands,"[{'odds_over': '1.58', 'odds_under': '2.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.41', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.48', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.49', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.63(73)', 'odds_under': '2.56(29)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.63(73)', 'odds_under': '2.56(29)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.63(73)', 'odds_under': '2.56(29)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-psv-SMQhrpH1/
2025-08-26 14:33:42 UTC,2020-11-22 13:30:00 UTC,Sparta Rotterdam,Den Haag,Eredivisie 2020/2021,6,0,"1:0, 5:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{'odds_over': '1.66', 'odds_under': '2.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.34', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.67(39)', 'odds_under': '2.46(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.67(39)', 'odds_under': '2.46(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.67(39)', 'odds_under': '2.46(208)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-den-haag-fVe5ANHi/
2025-08-26 14:33:45 UTC,2020-09-20 12:30:00 UTC,Feyenoord,Twente,Eredivisie 2020/2021,1,1,"1:1, 0:0",De Kuip,Rotterdam,Netherlands,"[{'odds_over': '1.50', 'odds_under': '2.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.63', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.53(359)', 'odds_under': '2.82(16)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.53(359)', 'odds_under': '2.82(16)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.53(359)', 'odds_under': '2.82(16)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/feyenoord-twente-OS2rt0kn/
2025-08-26 14:34:16 UTC,2021-04-11 12:30:00 UTC,Groningen,Heerenveen,Eredivisie 2020/2021,0,2,"0:0, 0:2",Euroborg,Groningen,Netherlands,"[{'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.92', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.92', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.89', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.83', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.98(66)', 'odds_under': '2.00(516)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(66)', 'odds_under': '2.00(516)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(66)', 'odds_under': '2.00(516)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/groningen-heerenveen-nFuXWpl5/
2025-08-26 14:34:52 UTC,2020-12-19 20:00:00 UTC,Utrecht,Sittard,Eredivisie 2020/2021,1,1,"0:0, 1:1",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '1.32', 'odds_under': '3.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.45', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.51', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.31', 'odds_under': '3.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.38(128)', 'odds_under': '3.55(105)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.38(128)', 'odds_under': '3.55(105)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.38(128)', 'odds_under': '3.55(105)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-sittard-xUchQQD6/
2025-08-26 14:34:56 UTC,2021-05-13 12:30:00 UTC,Ajax,Venlo,Eredivisie 2020/2021,3,1,"1:0, 2:1",Johan Cruijff Arena,Amsterdam,Netherlands,"[{'odds_over': '1.23', 'odds_under': '4.20', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.23', 'odds_under': '3.98', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.23', 'odds_under': '3.98', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.23', 'odds_under': '4.22', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '3.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.29(154)', 'odds_under': '4.40(74)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(154)', 'odds_under': '4.40(74)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(154)', 'odds_under': '4.40(74)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/ajax-venlo-4C3ddMYD/
2025-08-26 14:34:59 UTC,2021-02-19 19:00:00 UTC,Willem II,Utrecht,Eredivisie 2020/2021,0,6,"0:3, 0:3",Koning Willem II Stadion,Tilburg,Netherlands,"[{'odds_over': '1.56', 'odds_under': '2.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.48', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.51', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.49', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.66(616)', 'odds_under': '2.48(260)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.66(616)', 'odds_under': '2.48(260)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.66(616)', 'odds_under': '2.48(260)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/willem-ii-utrecht-OM55zQg4/
2025-08-26 14:35:34 UTC,2021-05-13 12:30:00 UTC,PSV,Zwolle,Eredivisie 2020/2021,4,2,"3:0, 1:2",Philips Stadion,Eindhoven,Netherlands,"[{'odds_over': '1.39', 'odds_under': '3.27', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.20', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.20', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.34', 'odds_under': '3.37', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '2.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.40(116)', 'odds_under': '3.40(300)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.40(116)', 'odds_under': '3.40(300)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.40(116)', 'odds_under': '3.40(300)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2025-08-26 14:36:17 UTC,2021-05-16 12:30:00 UTC,Vitesse,Ajax,Eredivisie 2020/2021,1,3,"1:2, 0:1",GelreDome,Arnhem,Netherlands,"[{'odds_over': '1.28', 'odds_under': '4.10', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '3.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '3.88', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '4.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '3.99', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '3.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '4.03', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.29(196)', 'odds_under': '4.40(44)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(196)', 'odds_under': '4.40(44)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(196)', 'odds_under': '4.40(44)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/vitesse-ajax-thczkvRm/
2025-08-26 14:36:23 UTC,2021-03-13 19:00:00 UTC,AZ Alkmaar,Twente,Eredivisie 2020/2021,4,1,"3:1, 1:0",AFAS Stadion,Alkmaar,Netherlands,"[{'odds_over': '1.54', 'odds_under': '2.66', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.72', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.72', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.73', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.63', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.56(349)', 'odds_under': '2.74(106)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.56(349)', 'odds_under': '2.74(106)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.56(349)', 'odds_under': '2.74(106)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/az-alkmaar-twente-OvTr5yae/
