scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 15:17:50 UTC,2023-04-22 16:30:00 UTC,Real Sociedad,Rayo Vallecano,LaLiga 2022/2023,2,1,"0:0, 2:1",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/real-sociedad-rayo-vallecano-Uajg6Gmj/
2025-08-25 15:17:49 UTC,2023-04-15 16:30:00 UTC,Betis,Espanyol,LaLiga 2022/2023,3,1,"2:0, 1:1",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/betis-espanyol-ngfK3NRi/
2025-08-25 15:17:50 UTC,2022-10-29 16:30:00 UTC,Sevilla,Rayo Vallecano,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/sevilla-rayo-vallecano-CnSucrzd/
2025-08-25 15:17:50 UTC,2023-02-03 20:00:00 UTC,Ath Bilbao,Cadiz CF,LaLiga 2022/2023,4,1,"3:1, 1:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/ath-bilbao-cadiz-pERW1nvE/
2025-08-25 15:19:37 UTC,2022-10-22 16:30:00 UTC,Valencia,Mallorca,LaLiga 2022/2023,1,2,"0:0, 1:2",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/valencia-mallorca-Kz8SkRSS/
2025-08-25 15:19:26 UTC,2022-09-10 19:00:00 UTC,Atl. Madrid,Celta Vigo,LaLiga 2022/2023,4,1,"1:0, 3:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/atl-madrid-celta-vigo-GO6vBGco/
2025-08-25 15:19:39 UTC,2023-03-13 20:00:00 UTC,Girona,Atl. Madrid,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Municipal de Montilivi,Girona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/girona-atl-madrid-pE3gOf8r/
2025-08-25 15:19:39 UTC,2023-02-27 20:00:00 UTC,Villarreal,Getafe,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-getafe-ULFoD9rp/
2025-08-25 15:21:18 UTC,2023-01-08 15:15:00 UTC,Rayo Vallecano,Betis,LaLiga 2022/2023,1,2,"1:2, 0:0",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-betis-8zk9LwzB/
2025-08-25 15:21:17 UTC,2023-05-25 19:30:00 UTC,Osasuna,Ath Bilbao,LaLiga 2022/2023,2,0,"0:0, 2:0",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/osasuna-ath-bilbao-KpTZf81A/
