scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 02:54:08 UTC,2023-03-17 19:45:00 UTC,Atalanta,Empoli,Serie A 2022/2023,2,1,"0:1, 2:0",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-empoli-z9Dxs4WS/
2025-08-26 02:54:08 UTC,2023-03-03 19:45:00 UTC,Napoli,Lazio,Serie A 2022/2023,0,1,"0:0, 0:1",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-lazio-GQ3EjH3P/
2025-08-26 02:59:33 UTC,2023-05-21 10:30:00 UTC,Lecce,Spezia,Serie A 2022/2023,0,0,"0:0, 0:0",Stadio Via del Mare,Lecce,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-spezia-EJ2tsJlJ/
2025-08-26 02:59:32 UTC,2022-10-09 10:30:00 UTC,Torino,Empoli,Serie A 2022/2023,1,1,"0:0, 1:1",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-empoli-UuhhXJqL/
2025-08-26 03:01:39 UTC,2023-03-12 19:45:00 UTC,Juventus,Sampdoria,Serie A 2022/2023,4,2,"2:2, 2:0",Allianz Stadium,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-sampdoria-0GjLn82i/
2025-08-26 03:01:40 UTC,2023-05-22 16:30:00 UTC,AS Roma,Salernitana,Serie A 2022/2023,2,2,"0:1, 2:1",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-salernitana-pvXf0tks/
2025-08-26 03:02:09 UTC,2023-01-09 19:45:00 UTC,Bologna,Atalanta,Serie A 2022/2023,1,2,"1:0, 0:2",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-atalanta-GAsTyxWr/
2025-08-26 03:02:09 UTC,2023-02-12 11:30:00 UTC,Udinese,Sassuolo,Serie A 2022/2023,2,2,"2:2, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-sassuolo-OxEc6abl/
2025-08-26 03:03:50 UTC,2022-11-06 14:00:00 UTC,Monza,Verona,Serie A 2022/2023,2,0,"0:0, 2:0",Brianteo,Monza,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-verona-CEQo86Bo/
2025-08-26 03:03:51 UTC,2022-08-14 16:30:00 UTC,Fiorentina,Cremonese,Serie A 2022/2023,3,2,"2:1, 1:1",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-cremonese-CnKvPtZA/
2025-08-26 03:03:59 UTC,2022-10-09 16:00:00 UTC,Cremonese,Napoli,Serie A 2022/2023,1,4,"0:1, 1:3",Stadio Giovanni Zini,Cremona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-napoli-f3NmUVBq/
2025-08-26 03:03:58 UTC,2023-02-19 14:00:00 UTC,Fiorentina,Empoli,Serie A 2022/2023,1,1,"0:1, 1:0",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-empoli-ruUb4wT0/
2025-08-26 03:05:11 UTC,2022-10-01 16:00:00 UTC,Inter,AS Roma,Serie A 2022/2023,1,2,"1:1, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-as-roma-INBdWIsU/
2025-08-26 03:05:12 UTC,2023-04-02 13:00:00 UTC,Spezia,Salernitana,Serie A 2022/2023,1,1,"0:1, 1:0",Stadio Alberto Picco,La Spezia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-salernitana-IeqL30wq/
2025-08-26 03:05:41 UTC,2022-10-29 13:00:00 UTC,Napoli,Sassuolo,Serie A 2022/2023,4,0,"3:0, 1:0",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-sassuolo-xpAB6gzs/
2025-08-26 03:05:41 UTC,2023-05-03 19:00:00 UTC,Verona,Inter,Serie A 2022/2023,0,6,"0:3, 0:3",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-inter-xzayJi0p/
2025-08-26 03:06:29 UTC,2023-01-23 19:45:00 UTC,Inter,Empoli,Serie A 2022/2023,0,1,"0:0, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/inter-empoli-rN2ApOKU/
2025-08-26 03:06:28 UTC,2023-05-27 13:00:00 UTC,Spezia,Torino,Serie A 2022/2023,0,4,"0:1, 0:3",Stadio Alberto Picco,La Spezia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-torino-IRPtAHI5/
2025-08-26 03:09:11 UTC,2023-04-30 13:00:00 UTC,Sassuolo,Empoli,Serie A 2022/2023,2,1,"0:1, 2:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-empoli-IVFhRFh4/
2025-08-26 03:09:02 UTC,2023-04-07 15:00:00 UTC,Salernitana,Inter,Serie A 2022/2023,1,1,"0:1, 1:0",Stadio Arechi,Salerno,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-inter-ITOP6lBK/
2025-08-26 03:09:15 UTC,2022-09-18 13:00:00 UTC,Monza,Juventus,Serie A 2022/2023,1,0,"0:0, 1:0",Brianteo,Monza,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/monza-juventus-zosJIaDU/
2025-08-26 03:09:44 UTC,2023-04-15 13:00:00 UTC,Bologna,AC Milan,Serie A 2022/2023,1,1,"1:1, 0:0",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-ac-milan-AR34a63f/
2025-08-26 03:10:05 UTC,2023-03-19 14:00:00 UTC,Fiorentina,Lecce,Serie A 2022/2023,1,0,"1:0, 0:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.73', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.72', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.66', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.70', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.32(232)', 'odds_under': '1.74(796)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(232)', 'odds_under': '1.74(796)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(232)', 'odds_under': '1.74(796)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-lecce-xIa4xOvp/
2025-08-26 03:10:55 UTC,2023-04-08 18:45:00 UTC,Lazio,Juventus,Serie A 2022/2023,2,1,"1:1, 1:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-juventus-6Vfy0Ix8/
2025-08-26 03:10:56 UTC,2022-08-27 16:30:00 UTC,Juventus,AS Roma,Serie A 2022/2023,1,1,"1:0, 0:1",Allianz Stadium,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-as-roma-CpFWseuj/
2025-08-26 03:11:13 UTC,2023-04-16 10:30:00 UTC,Lecce,Sampdoria,Serie A 2022/2023,1,1,"1:0, 0:1",Stadio Via del Mare,Lecce,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-sampdoria-MN6iLmQD/
2025-08-26 03:11:13 UTC,2023-06-04 16:30:00 UTC,Napoli,Sampdoria,Serie A 2022/2023,2,0,"0:0, 2:0",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-sampdoria-z3d7Qx3n/
2025-08-26 03:13:07 UTC,2023-03-12 14:00:00 UTC,Cremonese,Fiorentina,Serie A 2022/2023,0,2,"0:1, 0:1",Stadio Giovanni Zini,Cremona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-fiorentina-hCp5tXuI/
2025-08-26 03:13:08 UTC,2023-03-06 17:30:00 UTC,Sassuolo,Cremonese,Serie A 2022/2023,3,2,"2:0, 1:2",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-cremonese-OWhlpFtg/
2025-08-26 03:14:28 UTC,2022-09-05 16:30:00 UTC,Salernitana,Empoli,Serie A 2022/2023,2,2,"1:1, 1:1",Stadio Arechi,Salerno,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-empoli-EmntHnxQ/
2025-08-26 03:14:41 UTC,2023-05-07 18:45:00 UTC,Lecce,Verona,Serie A 2022/2023,0,1,"0:0, 0:1",Stadio Via del Mare,Lecce,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-verona-GnZFUlad/
2025-08-26 03:16:27 UTC,2023-01-24 19:45:00 UTC,Lazio,AC Milan,Serie A 2022/2023,4,0,"2:0, 2:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-ac-milan-nisBlzXo/
2025-08-26 03:16:28 UTC,2023-05-04 18:45:00 UTC,Empoli,Bologna,Serie A 2022/2023,3,1,"2:0, 1:1",Stadio Carlo Castellani,Empoli,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-bologna-pr79NXiT/
2025-08-26 03:18:00 UTC,2023-05-08 16:30:00 UTC,Udinese,Sampdoria,Serie A 2022/2023,2,0,"2:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-sampdoria-fkdsYN5l/
2025-08-26 03:18:00 UTC,2023-03-18 17:00:00 UTC,Salernitana,Bologna,Serie A 2022/2023,2,2,"1:1, 1:1",Stadio Arechi,Salerno,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/salernitana-bologna-bNpab513/
2025-08-26 03:18:19 UTC,2023-01-22 17:00:00 UTC,Spezia,AS Roma,Serie A 2022/2023,0,2,"0:1, 0:1",Stadio Alberto Picco,La Spezia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/spezia-as-roma-GWYRphWA/
2025-08-26 03:18:18 UTC,2022-09-12 18:45:00 UTC,Empoli,AS Roma,Serie A 2022/2023,1,2,"1:1, 0:1",Stadio Carlo Castellani,Empoli,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-as-roma-CrUS7raC/
2025-08-26 03:18:49 UTC,2023-01-28 14:00:00 UTC,Empoli,Torino,Serie A 2022/2023,2,2,"1:0, 1:2",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '2.08', 'odds_under': '1.66', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.67', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.66', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.75', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.66', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.66', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.32(854)', 'odds_under': '1.75(5190)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(854)', 'odds_under': '1.75(5190)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(854)', 'odds_under': '1.75(5190)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-torino-tEI6wAOp/
2025-08-26 03:18:51 UTC,2022-11-06 17:00:00 UTC,AS Roma,Lazio,Serie A 2022/2023,0,1,"0:1, 0:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.77', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.73', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.26(154)', 'odds_under': '1.79(805)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(154)', 'odds_under': '1.79(805)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(154)', 'odds_under': '1.79(805)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-lazio-j5Pk7QQi/
2025-08-26 03:19:06 UTC,2022-10-22 16:00:00 UTC,AC Milan,Monza,Serie A 2022/2023,4,1,"2:0, 2:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/ac-milan-monza-6ur5axTD/
2025-08-26 03:19:43 UTC,2022-08-21 16:30:00 UTC,Empoli,Fiorentina,Serie A 2022/2023,0,0,"0:0, 0:0",Stadio Carlo Castellani,Empoli,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-fiorentina-KYbNZcmT/
2025-08-26 03:19:55 UTC,2023-01-29 19:45:00 UTC,Napoli,AS Roma,Serie A 2022/2023,2,1,"1:0, 1:1",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/napoli-as-roma-Odb5bB0A/
2025-08-26 03:19:53 UTC,2022-11-06 19:45:00 UTC,Juventus,Inter,Serie A 2022/2023,2,0,"0:0, 2:0",Allianz Stadium,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/juventus-inter-bXJZ0k4I/
2025-08-26 03:20:09 UTC,2023-02-05 17:00:00 UTC,Fiorentina,Bologna,Serie A 2022/2023,1,2,"1:1, 0:1",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/fiorentina-bologna-bFjIe9pT/
2025-08-26 03:20:39 UTC,2022-09-01 18:45:00 UTC,Bologna,Salernitana,Serie A 2022/2023,1,1,"0:0, 1:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.03', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.98', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.95', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.98(232)', 'odds_under': '2.00(673)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(232)', 'odds_under': '2.00(673)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(232)', 'odds_under': '2.00(673)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-salernitana-h4z6dffq/
2025-08-26 03:20:40 UTC,2022-09-11 13:00:00 UTC,Lecce,Monza,Serie A 2022/2023,1,1,"0:1, 1:0",Stadio Via del Mare,Lecce,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lecce-monza-bZ2oQPEt/
2025-08-26 03:20:50 UTC,2023-01-15 11:30:00 UTC,Sassuolo,Lazio,Serie A 2022/2023,0,2,"0:1, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/sassuolo-lazio-6H7ojSjg/
2025-08-26 03:21:19 UTC,2022-11-12 19:45:00 UTC,Bologna,Sassuolo,Serie A 2022/2023,3,0,"1:0, 2:0",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.03', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.98', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.85', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.95(25)', 'odds_under': '2.04(887)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.95(25)', 'odds_under': '2.04(887)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.95(25)', 'odds_under': '2.04(887)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-sassuolo-2TUhFuPS/
2025-08-26 03:21:32 UTC,2023-02-05 14:00:00 UTC,Torino,Udinese,Serie A 2022/2023,1,0,"0:0, 1:0",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/torino-udinese-xMkGgMEr/
2025-08-26 03:23:26 UTC,2023-01-22 11:30:00 UTC,Sampdoria,Udinese,Serie A 2022/2023,0,1,"0:0, 0:1",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/sampdoria-udinese-xtzOoYG4/
2025-08-26 03:23:27 UTC,2023-04-02 10:30:00 UTC,Bologna,Udinese,Serie A 2022/2023,3,0,"2:0, 1:0",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/bologna-udinese-prPsjs9q/
2025-08-26 03:23:34 UTC,2023-02-25 17:00:00 UTC,Empoli,Napoli,Serie A 2022/2023,0,2,"0:2, 0:0",Stadio Carlo Castellani,Empoli,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/empoli-napoli-Ys2pGzSC/
2025-08-26 03:23:34 UTC,2022-08-15 16:30:00 UTC,Verona,Napoli,Serie A 2022/2023,2,5,"1:2, 1:3",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-napoli-fB9qO0lH/
2025-08-26 03:24:48 UTC,2023-05-03 16:00:00 UTC,Atalanta,Spezia,Serie A 2022/2023,3,2,"1:1, 2:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.58', 'odds_under': '2.51', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.38', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.52', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.48', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.52', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.63(437)', 'odds_under': '2.56(1194)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.63(437)', 'odds_under': '2.56(1194)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.63(437)', 'odds_under': '2.56(1194)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-spezia-6i85ODxN/
2025-08-26 03:26:23 UTC,2023-05-06 18:45:00 UTC,Cremonese,Spezia,Serie A 2022/2023,2,0,"1:0, 1:0",Stadio Giovanni Zini,Cremona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/cremonese-spezia-fXp7WAUq/
2025-08-26 03:26:35 UTC,2022-10-23 16:00:00 UTC,Atalanta,Lazio,Serie A 2022/2023,0,2,"0:1, 0:1",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/atalanta-lazio-2B75vyil/
2025-08-26 03:26:35 UTC,2022-10-16 13:00:00 UTC,Lazio,Udinese,Serie A 2022/2023,0,0,"0:0, 0:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/lazio-udinese-I5QuOF67/
2025-08-26 03:26:48 UTC,2023-05-04 18:45:00 UTC,Udinese,Napoli,Serie A 2022/2023,1,1,"1:0, 0:1",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/udinese-napoli-OlfyxX6M/
2025-08-26 03:27:59 UTC,2023-05-28 10:30:00 UTC,Verona,Empoli,Serie A 2022/2023,1,1,"0:0, 1:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/verona-empoli-MqSJfxJI/
2025-08-26 03:28:28 UTC,2023-03-05 19:45:00 UTC,AS Roma,Juventus,Serie A 2022/2023,1,0,"0:0, 1:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2022-2023/as-roma-juventus-IZktnyCt/
