scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 13:13:25 UTC,2022-02-27 17:30:00 UTC,Real Sociedad,Osasuna,LaLiga 2021/2022,1,0,"0:0, 1:0",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/real-sociedad-osasuna-bHZlaHrh/
2025-08-25 13:13:35 UTC,2022-04-03 12:00:00 UTC,Ath Bilbao,Elche,LaLiga 2021/2022,2,1,"1:0, 1:1",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '3.33', 'odds_under': '1.38', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.44', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.36', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.30(639)', 'odds_under': '1.42(916)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(639)', 'odds_under': '1.42(916)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(639)', 'odds_under': '1.42(916)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/ath-bilbao-elche-jy6S0kyf/
2025-08-25 13:13:37 UTC,2021-12-12 20:00:00 UTC,Real Madrid,Atl. Madrid,LaLiga 2021/2022,2,0,"1:0, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '3.52', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.21', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.21', 'odds_under': '1.37', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.36', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.34', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.65(135)', 'odds_under': '1.37(728)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.65(135)', 'odds_under': '1.37(728)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.65(135)', 'odds_under': '1.37(728)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/real-madrid-atl-madrid-hhhpDUlp/
2025-08-25 13:14:10 UTC,2021-08-21 20:00:00 UTC,Ath Bilbao,Barcelona,LaLiga 2021/2022,1,1,"0:0, 1:1",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/ath-bilbao-barcelona-joZ6gwgm/
2025-08-25 13:14:31 UTC,2022-02-11 20:00:00 UTC,Sevilla,Elche,LaLiga 2021/2022,2,0,"0:0, 2:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-elche-KhXUYKUn/
2025-08-25 13:14:32 UTC,2021-09-25 16:30:00 UTC,Sevilla,Espanyol,LaLiga 2021/2022,2,0,"1:0, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-espanyol-fZuCYdID/
2025-08-25 13:15:10 UTC,2021-09-22 20:00:00 UTC,Real Madrid,Mallorca,LaLiga 2021/2022,6,1,"3:1, 3:0",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/real-madrid-mallorca-rFfxMJY7/
2025-08-25 13:15:19 UTC,2022-01-18 20:30:00 UTC,Cadiz CF,Espanyol,LaLiga 2021/2022,2,2,"0:1, 2:1",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/cadiz-espanyol-bsu6DD29/
2025-08-25 13:15:19 UTC,2022-01-09 17:30:00 UTC,Osasuna,Cadiz CF,LaLiga 2021/2022,2,0,"1:0, 1:0",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/osasuna-cadiz-IXETuKOm/
2025-08-25 13:16:06 UTC,2022-05-12 18:00:00 UTC,Rayo Vallecano,Villarreal,LaLiga 2021/2022,1,5,"1:4, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/rayo-vallecano-villarreal-hzySaO8j/
2025-08-25 13:16:05 UTC,2022-04-16 14:15:00 UTC,Alaves,Rayo Vallecano,LaLiga 2021/2022,1,0,"0:0, 1:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/alaves-rayo-vallecano-pWtM6H3p/
2025-08-25 13:16:18 UTC,2021-10-17 16:30:00 UTC,Villarreal,Osasuna,LaLiga 2021/2022,1,2,"0:1, 1:1",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/villarreal-osasuna-dKLpkwKi/
2025-08-25 13:17:25 UTC,2022-03-04 20:00:00 UTC,Alaves,Sevilla,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/alaves-sevilla-SdR5eZsH/
2025-08-25 13:17:25 UTC,2021-11-28 15:15:00 UTC,Espanyol,Real Sociedad,LaLiga 2021/2022,1,0,"0:0, 1:0",RCDE Stadium,Cornella de Llobregat,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/espanyol-real-sociedad-Y7ekMDA0/
2025-08-25 13:17:37 UTC,2021-11-21 17:30:00 UTC,Elche,Betis,LaLiga 2021/2022,0,3,"0:3, 0:0",Estadio Manuel Martínez Valero,Elche,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/elche-betis-A9jAVHmE/
2025-08-25 13:18:17 UTC,2022-03-02 20:00:00 UTC,Mallorca,Real Sociedad,LaLiga 2021/2022,0,2,"0:1, 0:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/mallorca-real-sociedad-QTtbFZXd/
2025-08-25 13:18:26 UTC,2021-11-21 20:00:00 UTC,Real Sociedad,Valencia,LaLiga 2021/2022,0,0,"0:0, 0:0",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/real-sociedad-valencia-0v9J8ft1/
2025-08-25 13:18:25 UTC,2022-02-26 17:30:00 UTC,Rayo Vallecano,Real Madrid,LaLiga 2021/2022,0,1,"0:0, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/rayo-vallecano-real-madrid-KWNcceD4/
2025-08-25 13:19:03 UTC,2022-05-02 19:00:00 UTC,Getafe,Betis,LaLiga 2021/2022,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.70', 'odds_under': '1.23', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.24', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.33', 'odds_under': '1.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.70(1094)', 'odds_under': '1.26(98)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.70(1094)', 'odds_under': '1.26(98)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.70(1094)', 'odds_under': '1.26(98)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/getafe-betis-Cx1B5YNE/
2025-08-25 13:19:03 UTC,2022-04-30 14:15:00 UTC,Real Madrid,Espanyol,LaLiga 2021/2022,4,0,"2:0, 2:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '2.52', 'odds_under': '1.59', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.64', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.62', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.58(15)', 'odds_under': '1.62(687)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(15)', 'odds_under': '1.62(687)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(15)', 'odds_under': '1.62(687)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/real-madrid-espanyol-QqsnaW0r/
2025-08-25 13:19:07 UTC,2022-05-08 19:00:00 UTC,Atl. Madrid,Real Madrid,LaLiga 2021/2022,1,0,"1:0, 0:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.27', 'odds_under': '1.39', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.33', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.34', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.32', 'odds_under': '1.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.40(518)', 'odds_under': '1.40(408)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(518)', 'odds_under': '1.40(408)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(518)', 'odds_under': '1.40(408)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/atl-madrid-real-madrid-KOiQa3ig/
2025-08-25 13:19:23 UTC,2022-03-18 20:00:00 UTC,Ath Bilbao,Getafe,LaLiga 2021/2022,1,1,"1:1, 0:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/ath-bilbao-getafe-INokmW6f/
2025-08-25 13:19:24 UTC,2021-10-24 14:15:00 UTC,Barcelona,Real Madrid,LaLiga 2021/2022,1,2,"0:1, 1:1",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/barcelona-real-madrid-n9Ecny4A/
2025-08-25 13:19:35 UTC,2021-09-12 19:00:00 UTC,Real Madrid,Celta Vigo,LaLiga 2021/2022,5,2,"1:2, 4:0",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/real-madrid-celta-vigo-prRB9kqo/
2025-08-25 13:20:06 UTC,2021-12-18 17:30:00 UTC,Barcelona,Elche,LaLiga 2021/2022,3,2,"2:0, 1:2",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/barcelona-elche-voYvZBB3/
2025-08-25 13:20:13 UTC,2021-09-26 12:00:00 UTC,Mallorca,Osasuna,LaLiga 2021/2022,2,3,"2:1, 0:2",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '5.20', 'odds_under': '1.20', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '5.01', 'odds_under': '1.19', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.01', 'odds_under': '1.19', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '5.00', 'odds_under': '1.17', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.19', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.81', 'odds_under': '1.18', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '5.30(262)', 'odds_under': '1.22(3100)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.30(262)', 'odds_under': '1.22(3100)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.30(262)', 'odds_under': '1.22(3100)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/mallorca-osasuna-8Iw0yaYf/
2025-08-25 13:20:24 UTC,2022-01-09 15:15:00 UTC,Sevilla,Getafe,LaLiga 2021/2022,1,0,"1:0, 0:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '5.85', 'odds_under': '1.14', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '5.06', 'odds_under': '1.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.00', 'odds_under': '1.17', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '5.50', 'odds_under': '1.14', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '6.40(31)', 'odds_under': '1.18(300)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.40(31)', 'odds_under': '1.18(300)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.40(31)', 'odds_under': '1.18(300)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-getafe-hj7twI86/
2025-08-25 13:21:10 UTC,2022-05-11 18:30:00 UTC,Sevilla,Mallorca,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-mallorca-bJWh6QVM/
2025-08-25 13:21:09 UTC,2022-04-09 16:30:00 UTC,Villarreal,Ath Bilbao,LaLiga 2021/2022,1,1,"0:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/villarreal-ath-bilbao-d8PqQ545/
2025-08-25 13:21:31 UTC,2021-11-21 15:15:00 UTC,Granada CF,Real Madrid,LaLiga 2021/2022,1,4,"1:2, 0:2",Estadio Nuevo Los Cármenes,Granada,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/granada-cf-real-madrid-vPKAAGBl/
2025-08-25 13:21:33 UTC,2021-09-18 12:00:00 UTC,Rayo Vallecano,Getafe,LaLiga 2021/2022,3,0,"1:0, 2:0",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/rayo-vallecano-getafe-A1KxYPR2/
2025-08-25 13:21:57 UTC,2021-12-18 20:00:00 UTC,Sevilla,Atl. Madrid,LaLiga 2021/2022,2,1,"1:1, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/sevilla-atl-madrid-IaFVORmd/
2025-08-25 13:22:13 UTC,2021-12-19 17:30:00 UTC,Getafe,Osasuna,LaLiga 2021/2022,1,0,"0:0, 1:0",Coliseum,Getafe,Spain,"[{'odds_over': '7.10', 'odds_under': '1.13', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '6.06', 'odds_under': '1.14', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '6.06', 'odds_under': '1.14', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '6.00', 'odds_under': '1.13', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '6.25', 'odds_under': '1.11', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '7.20(279)', 'odds_under': '1.15(2644)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '7.20(279)', 'odds_under': '1.15(2644)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '7.20(279)', 'odds_under': '1.15(2644)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/getafe-osasuna-nBymXktG/
2025-08-25 13:22:34 UTC,2022-05-12 19:30:00 UTC,Real Madrid,Levante,LaLiga 2021/2022,6,0,"4:0, 2:0",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/real-madrid-levante-8Uwt9So4/
2025-08-25 13:22:36 UTC,2022-01-02 20:00:00 UTC,Mallorca,Barcelona,LaLiga 2021/2022,0,1,"0:1, 0:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/mallorca-barcelona-YsSMqTPL/
2025-08-25 13:26:17 UTC,2021-11-06 20:00:00 UTC,Real Madrid,Rayo Vallecano,LaLiga 2021/2022,2,1,"2:0, 0:1",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/real-madrid-rayo-vallecano-8ppteyC1/
2025-08-25 13:26:40 UTC,2021-09-11 19:00:00 UTC,Ath Bilbao,Mallorca,LaLiga 2021/2022,2,0,"0:0, 2:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/ath-bilbao-mallorca-KffKJZ6h/
2025-08-25 13:27:28 UTC,2021-12-19 13:00:00 UTC,Granada CF,Mallorca,LaLiga 2021/2022,4,1,"1:1, 3:0",Estadio Nuevo Los Cármenes,Granada,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/granada-cf-mallorca-Q1ziW9eM/
2025-08-25 13:28:38 UTC,2022-05-15 17:30:00 UTC,Atl. Madrid,Sevilla,LaLiga 2021/2022,1,1,"1:0, 0:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/atl-madrid-sevilla-G8MML5V9/
2025-08-25 13:28:43 UTC,2021-11-19 20:00:00 UTC,Levante,Ath Bilbao,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadi Ciutat de València,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/levante-ath-bilbao-MmAF9zRf/
2025-08-25 13:28:59 UTC,2021-12-31 15:15:00 UTC,Valencia,Espanyol,LaLiga 2021/2022,1,2,"0:0, 1:2",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '3.17', 'odds_under': '1.41', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.41', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.38', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.26', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.75(28)', 'odds_under': '1.33(298)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.75(28)', 'odds_under': '1.33(298)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.75(28)', 'odds_under': '1.33(298)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/valencia-espanyol-Qu71xoIe/
2025-08-25 13:29:03 UTC,2022-05-08 12:00:00 UTC,Getafe,Rayo Vallecano,LaLiga 2021/2022,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '6.40', 'odds_under': '1.15', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.16', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.50', 'odds_under': '1.14', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '5.50', 'odds_under': '1.14', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '5.25', 'odds_under': '1.14', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '6.60(128)', 'odds_under': '1.17(511)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.60(128)', 'odds_under': '1.17(511)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.60(128)', 'odds_under': '1.17(511)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2021-2022/getafe-rayo-vallecano-Mi0gaiIu/
2025-08-25 13:30:18 UTC,2022-02-12 13:00:00 UTC,Cadiz CF,Celta Vigo,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/cadiz-celta-vigo-8E3CGwFI/
2025-08-25 13:30:16 UTC,2022-04-10 19:00:00 UTC,Levante,Barcelona,LaLiga 2021/2022,2,3,"0:0, 2:3",Estadi Ciutat de València,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2021-2022/levante-barcelona-jV2I9pKO/
