scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 14:38:57 UTC,2023-06-04 16:30:00 UTC,Real Sociedad,Sevilla,LaLiga 2022/2023,2,1,"1:0, 1:1",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/real-sociedad-sevilla-Aigh9bMK/
2025-08-25 14:38:56 UTC,2022-09-17 16:30:00 UTC,Valencia,Celta Vigo,LaLiga 2022/2023,3,0,"1:0, 2:0",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/valencia-celta-vigo-feqVJBtG/
2025-08-25 14:38:56 UTC,2023-05-14 19:00:00 UTC,Espanyol,Barcelona,LaLiga 2022/2023,2,4,"0:3, 2:1",RCDE Stadium,Cornella de Llobregat,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/espanyol-barcelona-WvsKoq7a/
2025-08-25 14:38:57 UTC,2023-04-01 19:00:00 UTC,Elche,Barcelona,LaLiga 2022/2023,0,4,"0:1, 0:3",Estadio Manuel Martínez Valero,Elche,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/elche-barcelona-8UeImByf/
2025-08-25 14:40:57 UTC,2023-04-25 17:30:00 UTC,Cadiz CF,Osasuna,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/cadiz-osasuna-OY1lQyuM/
2025-08-25 14:40:58 UTC,2022-10-18 17:00:00 UTC,Sevilla,Valencia,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/sevilla-valencia-fBFWhxwg/
2025-08-25 14:40:57 UTC,2022-09-02 19:00:00 UTC,Celta Vigo,Cadiz CF,LaLiga 2022/2023,3,0,"0:0, 3:0",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-cadiz-t8kS7pWN/
2025-08-25 14:40:56 UTC,2023-01-16 20:00:00 UTC,Cadiz CF,Elche,LaLiga 2022/2023,1,1,"1:0, 0:1",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/cadiz-elche-vHYSyaKi/
2025-08-25 14:42:55 UTC,2023-02-05 20:00:00 UTC,Barcelona,Sevilla,LaLiga 2022/2023,3,0,"0:0, 3:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-sevilla-6TFu0Q8Q/
2025-08-25 14:42:55 UTC,2022-09-03 14:15:00 UTC,Real Madrid,Betis,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/real-madrid-betis-6kcFAnn5/
2025-08-25 14:42:56 UTC,2023-02-26 17:30:00 UTC,Almeria,Barcelona,LaLiga 2022/2023,1,0,"1:0, 0:0",UD Almería Stadium,Almera,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/almeria-barcelona-pWlAWcq5/
2025-08-25 14:42:57 UTC,2022-09-17 19:00:00 UTC,Ath Bilbao,Rayo Vallecano,LaLiga 2022/2023,3,2,"3:1, 0:1",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/ath-bilbao-rayo-vallecano-2uVLNgsi/
2025-08-25 14:44:54 UTC,2022-08-15 17:30:00 UTC,Getafe,Atl. Madrid,LaLiga 2022/2023,0,3,"0:1, 0:2",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-atl-madrid-p6qygNK2/
2025-08-25 14:44:53 UTC,2023-05-28 17:00:00 UTC,Ath Bilbao,Elche,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/ath-bilbao-elche-S8y2bs82/
2025-08-25 14:46:43 UTC,2023-05-15 19:00:00 UTC,Betis,Rayo Vallecano,LaLiga 2022/2023,3,1,"2:0, 1:1",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/betis-rayo-vallecano-KnrtgREP/
2025-08-25 14:46:45 UTC,2022-10-22 14:15:00 UTC,Valladolid,Real Sociedad,LaLiga 2022/2023,1,0,"1:0, 0:0",Estadio José Zorrilla,Valladolid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/valladolid-real-sociedad-48qap5jj/
2025-08-25 14:46:56 UTC,2023-03-05 15:15:00 UTC,Barcelona,Valencia,LaLiga 2022/2023,1,0,"1:0, 0:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-valencia-IsdtZj53/
2025-08-25 14:46:58 UTC,2023-05-23 20:00:00 UTC,Valladolid,Barcelona,LaLiga 2022/2023,3,1,"2:0, 1:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '2.05', 'odds_under': '1.84', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.74', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.85', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.77', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.71', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.85', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/valladolid-barcelona-Eoo8x0oq/
2025-08-25 14:48:30 UTC,2023-01-23 20:00:00 UTC,Valencia,Almeria,LaLiga 2022/2023,2,2,"0:0, 2:2",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.33', 'odds_under': '1.66', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.56', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.66', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.66', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.63', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.66', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/valencia-almeria-8Yq1vhtj/
2025-08-25 14:48:28 UTC,2022-10-22 12:00:00 UTC,Rayo Vallecano,Cadiz CF,LaLiga 2022/2023,5,1,"2:0, 3:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '3.90', 'odds_under': '1.30', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.98', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.98', 'odds_under': '1.39', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.97', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.73', 'odds_under': '1.32', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-cadiz-Mqffooyp/
2025-08-25 14:48:53 UTC,2022-10-02 16:30:00 UTC,Girona,Real Sociedad,LaLiga 2022/2023,3,5,"2:2, 1:3",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '3.52', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.16', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.16', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.68', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.52', 'odds_under': '1.35', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/girona-real-sociedad-8Gb9KrXQ/
2025-08-25 14:49:04 UTC,2022-08-26 18:00:00 UTC,Girona,Celta Vigo,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.33', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.58', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.39', 'odds_under': '1.37', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/girona-celta-vigo-MqGkfR1O/
2025-08-25 14:49:13 UTC,2023-05-24 17:30:00 UTC,Real Madrid,Rayo Vallecano,LaLiga 2022/2023,2,1,"1:0, 1:1",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/real-madrid-rayo-vallecano-nDbFzvGe/
2025-08-25 14:49:13 UTC,2023-02-04 17:30:00 UTC,Atl. Madrid,Getafe,LaLiga 2022/2023,1,1,"0:0, 1:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/atl-madrid-getafe-O4Qz16gK/
2025-08-25 14:49:27 UTC,2023-05-04 20:00:00 UTC,Ath Bilbao,Betis,LaLiga 2022/2023,0,1,"0:1, 0:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/ath-bilbao-betis-hCObtlVJ/
2025-08-25 14:49:48 UTC,2023-04-08 14:15:00 UTC,Espanyol,Ath Bilbao,LaLiga 2022/2023,1,2,"0:1, 1:1",RCDE Stadium,Cornella de Llobregat,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/espanyol-ath-bilbao-GEJklrS4/
2025-08-25 14:50:17 UTC,2023-05-03 20:00:00 UTC,Getafe,Celta Vigo,LaLiga 2022/2023,1,0,"1:0, 0:0",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-celta-vigo-AH0kW37C/
2025-08-25 14:50:18 UTC,2023-04-02 16:30:00 UTC,Villarreal,Real Sociedad,LaLiga 2022/2023,2,0,"0:0, 2:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-real-sociedad-trfQok66/
2025-08-25 14:50:18 UTC,2023-03-04 13:00:00 UTC,Getafe,Girona,LaLiga 2022/2023,3,2,"3:0, 0:2",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-girona-xpCsXUZF/
2025-08-25 14:50:40 UTC,2023-03-18 15:15:00 UTC,Rayo Vallecano,Girona,LaLiga 2022/2023,2,2,"2:1, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-girona-0OYjXkiD/
2025-08-25 14:51:06 UTC,2023-02-18 15:15:00 UTC,Betis,Valladolid,LaLiga 2022/2023,2,1,"2:1, 0:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.56', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.54', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.54', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.56', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/betis-valladolid-fNXFMMFt/
2025-08-25 14:51:07 UTC,2022-08-19 18:00:00 UTC,Espanyol,Rayo Vallecano,LaLiga 2022/2023,0,2,"0:1, 0:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '4.42', 'odds_under': '1.25', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.84', 'odds_under': '1.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.84', 'odds_under': '1.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.27', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.25', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.42', 'odds_under': '1.25', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/espanyol-rayo-vallecano-QyqfnC3m/
2025-08-25 14:51:04 UTC,2023-03-04 15:15:00 UTC,Almeria,Villarreal,LaLiga 2022/2023,0,2,"0:0, 0:2",UD Almería Stadium,Almera,Spain,"[{'odds_over': '2.44', 'odds_under': '1.61', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.34', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.59', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.63', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.61', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.39', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.62', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/almeria-villarreal-W6BoWlkM/
2025-08-25 14:51:25 UTC,2023-01-08 13:00:00 UTC,Almeria,Real Sociedad,LaLiga 2022/2023,0,2,"0:0, 0:2",UD Almería Stadium,Almera,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/almeria-real-sociedad-Uqj5MJK4/
2025-08-25 14:51:54 UTC,2023-01-07 15:15:00 UTC,Villarreal,Real Madrid,LaLiga 2022/2023,2,1,"0:0, 2:1",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-real-madrid-0YTmEeSp/
2025-08-25 14:51:52 UTC,2022-08-28 20:00:00 UTC,Espanyol,Real Madrid,LaLiga 2022/2023,1,3,"1:1, 0:2",RCDE Stadium,Cornella de Llobregat,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/espanyol-real-madrid-KKJYc92a/
2025-08-25 14:51:56 UTC,2023-04-02 12:00:00 UTC,Celta Vigo,Almeria,LaLiga 2022/2023,2,2,"2:2, 0:0",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-almeria-0pARqTzJ/
2025-08-25 14:52:41 UTC,2022-10-23 19:00:00 UTC,Barcelona,Ath Bilbao,LaLiga 2022/2023,4,0,"3:0, 1:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-ath-bilbao-jeKFhTrA/
2025-08-25 14:53:23 UTC,2023-02-11 20:00:00 UTC,Valencia,Ath Bilbao,LaLiga 2022/2023,1,2,"1:1, 0:1",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/valencia-ath-bilbao-Orco7sGg/
2025-08-25 14:54:15 UTC,2023-04-23 14:15:00 UTC,Barcelona,Atl. Madrid,LaLiga 2022/2023,1,0,"1:0, 0:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-atl-madrid-Ae7AEvtA/
2025-08-25 14:54:16 UTC,2022-08-28 17:30:00 UTC,Barcelona,Valladolid,LaLiga 2022/2023,4,0,"2:0, 2:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-valladolid-SMvf5iAP/
2025-08-25 14:54:31 UTC,2023-05-14 16:30:00 UTC,Valladolid,Sevilla,LaLiga 2022/2023,0,3,"0:0, 0:3",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '2.89', 'odds_under': '1.46', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.47', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.45', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.45', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/valladolid-sevilla-6cZWrsiI/
2025-08-25 14:54:56 UTC,2023-01-14 15:15:00 UTC,Girona,Sevilla,LaLiga 2022/2023,2,1,"0:1, 2:0",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '3.33', 'odds_under': '1.37', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.28', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.39', 'odds_under': '1.37', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.51', 'odds_under': '1.33', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.34', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.37', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.39', 'odds_under': '1.37', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/girona-sevilla-U5RuZd4A/
2025-08-25 14:54:57 UTC,2023-04-29 16:30:00 UTC,Real Madrid,Almeria,LaLiga 2022/2023,4,2,"3:1, 1:1",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.39', 'odds_under': '3.22', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '3.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '3.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '3.82', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.43', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '3.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.27', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/real-madrid-almeria-x4tCIpwD/
2025-08-25 14:55:12 UTC,2022-10-19 17:00:00 UTC,Cadiz CF,Betis,LaLiga 2022/2023,0,0,"0:0, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/cadiz-betis-p08qjzNB/
2025-08-25 14:55:30 UTC,2023-02-15 20:00:00 UTC,Real Madrid,Elche,LaLiga 2022/2023,4,0,"3:0, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.85', 'odds_under': '2.04', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.04', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '2.01', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/real-madrid-elche-8Wbc4u0C/
2025-08-25 14:56:05 UTC,2023-04-26 17:30:00 UTC,Getafe,Almeria,LaLiga 2022/2023,1,2,"0:1, 1:1",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-almeria-fNuXHDn2/
2025-08-25 14:56:25 UTC,2022-08-13 15:00:00 UTC,Celta Vigo,Espanyol,LaLiga 2022/2023,2,2,"1:0, 1:2",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-espanyol-Ig8tXubq/
