scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 06:28:08 UTC,2024-03-16 14:00:00 UTC,Monza,Cagliari,Serie A 2023/2024,1,0,"1:0, 0:0",Brianteo,Monza,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/monza-cagliari-YHYla8W4/
2025-08-26 06:28:08 UTC,2023-10-29 17:00:00 UTC,Inter,AS Roma,Serie A 2023/2024,1,0,"0:0, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/inter-as-roma-Qegstakn/
2025-08-26 06:28:08 UTC,2023-12-11 17:30:00 UTC,Empoli,Lecce,Serie A 2023/2024,1,1,"0:0, 1:1",Stadio Carlo Castellani,Empoli,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/empoli-lecce-Y1Y0FB3J/
2025-08-26 06:28:08 UTC,2023-10-02 16:30:00 UTC,Sassuolo,Monza,Serie A 2023/2024,0,1,"0:0, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/sassuolo-monza-ppWcD9Fr/
2025-08-26 06:30:22 UTC,2023-10-22 16:00:00 UTC,Atalanta,Genoa,Serie A 2023/2024,2,0,"0:0, 2:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '3.12', 'odds_under': '1.37', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.24', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.40', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.38', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.37', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.45(1187)', 'odds_under': '1.40(254)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.45(1187)', 'odds_under': '1.40(254)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.45(1187)', 'odds_under': '1.40(254)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/atalanta-genoa-M32iNpq7/
2025-08-26 06:30:22 UTC,2023-11-11 19:45:00 UTC,Monza,Torino,Serie A 2023/2024,1,1,"0:0, 1:1",Brianteo,Monza,Italy,"[{'odds_over': '4.35', 'odds_under': '1.25', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.92', 'odds_under': '1.21', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.18', 'odds_under': '1.23', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.33', 'odds_under': '1.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.26', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.26', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.70(457)', 'odds_under': '1.26(709)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.70(457)', 'odds_under': '1.26(709)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.70(457)', 'odds_under': '1.26(709)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/monza-torino-GOxN1XHM/
2025-08-26 06:30:13 UTC,2024-02-10 14:00:00 UTC,Cagliari,Lazio,Serie A 2023/2024,1,3,"0:1, 1:2",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/cagliari-lazio-67M49zYj/
2025-08-26 06:30:20 UTC,2023-12-22 17:30:00 UTC,Sassuolo,Genoa,Serie A 2023/2024,1,2,"1:0, 0:2",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.22', 'odds_under': '1.24', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.18', 'odds_under': '1.23', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.58', 'odds_under': '1.32', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.24', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.58', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.20(636)', 'odds_under': '1.29(1413)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.20(636)', 'odds_under': '1.29(1413)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.20(636)', 'odds_under': '1.29(1413)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/sassuolo-genoa-jyrhYP9b/
2025-08-26 06:30:43 UTC,2023-10-30 19:45:00 UTC,Lazio,Fiorentina,Serie A 2023/2024,1,0,"0:0, 1:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/lazio-fiorentina-KfnjvwKb/
2025-08-26 06:30:43 UTC,2024-04-01 18:45:00 UTC,Inter,Empoli,Serie A 2023/2024,2,0,"1:0, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/inter-empoli-CMCRCR04/
2025-08-26 06:30:57 UTC,2023-09-02 18:45:00 UTC,Napoli,Lazio,Serie A 2023/2024,1,2,"1:1, 0:1",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/napoli-lazio-vNZpcx8m/
2025-08-26 06:31:01 UTC,2024-02-11 11:30:00 UTC,Fiorentina,Frosinone,Serie A 2023/2024,5,1,"3:0, 2:1",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/fiorentina-frosinone-KAAnYJAi/
