scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 20:01:54 UTC,2021-12-05 13:30:00 UTC,G.A. Eagles,Twente,Eredivisie 2021/2022,1,2,"1:0, 0:2",De Adelaarshorst,Deventer,Netherlands,"[{'odds_over': '3.22', 'odds_under': '1.40', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.39', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-twente-hIcaquEs/
2025-08-26 20:02:23 UTC,2021-09-22 19:00:00 UTC,Zwolle,Sparta Rotterdam,Eredivisie 2021/2022,1,1,"1:1, 0:0",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-sparta-rotterdam-2TQseNf3/
2025-08-26 20:02:44 UTC,2021-12-01 19:00:00 UTC,Feyenoord,Heracles,Eredivisie 2021/2022,2,1,"1:1, 1:0",De Kuip,Rotterdam,Netherlands,"[{'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/feyenoord-heracles-ADQTUQtb/
2025-08-26 20:02:55 UTC,2022-05-11 18:00:00 UTC,Utrecht,AZ Alkmaar,Eredivisie 2021/2022,2,2,"1:2, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-az-alkmaar-6ZlYUzzS/
2025-08-26 20:02:59 UTC,2021-09-18 19:00:00 UTC,Utrecht,Waalwijk,Eredivisie 2021/2022,2,2,"1:2, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.11', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-waalwijk-04KDKtJj/
2025-08-26 20:03:25 UTC,2022-04-03 10:15:00 UTC,Zwolle,G.A. Eagles,Eredivisie 2021/2022,0,1,"0:0, 0:1",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-g-a-eagles-tjnQfry1/
2025-08-26 20:04:18 UTC,2022-02-20 15:45:00 UTC,Utrecht,Vitesse,Eredivisie 2021/2022,1,1,"1:0, 0:1",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-vitesse-fJeo8bAO/
2025-08-26 20:04:14 UTC,2022-03-11 19:00:00 UTC,Cambuur,Ajax,Eredivisie 2021/2022,2,3,"0:2, 2:1",Cambuur Stadion,Leeuwarden,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/cambuur-ajax-6i4f4e8c/
2025-08-26 20:04:27 UTC,2021-10-30 19:00:00 UTC,AZ Alkmaar,Zwolle,Eredivisie 2021/2022,3,2,"2:2, 1:0",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-zwolle-hhWx94LU/
2025-08-26 20:05:36 UTC,2021-08-21 19:00:00 UTC,Groningen,Utrecht,Eredivisie 2021/2022,0,0,"0:0, 0:0",Euroborg,Groningen,Netherlands,"[{'odds_over': '2.50', 'odds_under': '1.60', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.59', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.59', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-utrecht-lO9uMdbQ/
2025-08-26 20:05:38 UTC,2021-09-12 10:15:00 UTC,Nijmegen,Willem II,Eredivisie 2021/2022,0,0,"0:0, 0:0",Goffertstadion,Nijmegen,Netherlands,"[{'odds_over': '2.55', 'odds_under': '1.58', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-willem-ii-tvMPV6Ri/
2025-08-26 20:05:46 UTC,2021-08-21 18:00:00 UTC,Sparta Rotterdam,Heracles,Eredivisie 2021/2022,1,1,"1:0, 0:1",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-heracles-f1AyNxqK/
2025-08-26 20:06:06 UTC,2021-12-19 13:30:00 UTC,G.A. Eagles,Nijmegen,Eredivisie 2021/2022,0,2,"0:2, 0:0",De Adelaarshorst,Deventer,Netherlands,"[{'odds_over': '2.98', 'odds_under': '1.45', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.43', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.79', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-nijmegen-lIj6bBJo/
2025-08-26 20:07:01 UTC,2022-02-19 20:00:00 UTC,AZ Alkmaar,Heracles,Eredivisie 2021/2022,2,1,"1:1, 1:0",AFAS Stadion,Alkmaar,Netherlands,"[{'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.73', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-heracles-Y37xAKuC/
2025-08-26 20:07:26 UTC,2021-12-22 20:00:00 UTC,Utrecht,Twente,Eredivisie 2021/2022,1,1,"0:1, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2025-08-26 20:07:27 UTC,2021-12-21 20:00:00 UTC,AZ Alkmaar,Groningen,Eredivisie 2021/2022,1,0,"0:0, 1:0",AFAS Stadion,Alkmaar,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-groningen-zZhIe934/
2025-08-26 20:08:01 UTC,2022-04-24 10:15:00 UTC,Willem II,Vitesse,Eredivisie 2021/2022,1,0,"1:0, 0:0",Koning Willem II Stadion,Tilburg,Netherlands,"[{'odds_over': '2.82', 'odds_under': '1.49', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/willem-ii-vitesse-d2jnJIJI/
2025-08-26 20:08:11 UTC,2021-08-14 16:45:00 UTC,Heracles,PSV,Eredivisie 2021/2022,0,2,"0:1, 0:1",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-psv-zoF1AaaE/
2025-08-26 20:08:28 UTC,2022-02-12 19:00:00 UTC,Vitesse,PSV,Eredivisie 2021/2022,0,5,"0:3, 0:2",GelreDome,Arnhem,Netherlands,"[{'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.71', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.73', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-psv-K03YA0Q5/
2025-08-26 20:08:26 UTC,2022-04-29 18:00:00 UTC,Utrecht,Nijmegen,Eredivisie 2021/2022,1,0,"0:0, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{'odds_over': '2.07', 'odds_under': '1.84', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-nijmegen-CAYYtMBP/
2025-08-26 20:09:09 UTC,2021-12-18 15:30:00 UTC,Sittard,Utrecht,Eredivisie 2021/2022,2,2,"1:1, 1:1",Fortuna Sittard Stadion,Sittard,Netherlands,"[{'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.71', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-utrecht-lbWtdIcm/
2025-08-26 20:09:37 UTC,2022-04-03 12:30:00 UTC,Sittard,Heracles,Eredivisie 2021/2022,0,2,"0:0, 0:2",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-heracles-2amMeOLf/
2025-08-26 20:09:39 UTC,2021-08-21 16:45:00 UTC,Heerenveen,Waalwijk,Eredivisie 2021/2022,3,2,"3:0, 0:2",Abe Lenstra Stadion,Heerenveen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heerenveen-waalwijk-tMSlaZjD/
2025-08-26 20:09:49 UTC,2021-09-22 16:45:00 UTC,Nijmegen,Utrecht,Eredivisie 2021/2022,0,3,"0:1, 0:2",Goffertstadion,Nijmegen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-utrecht-8UqiYamj/
2025-08-26 20:10:23 UTC,2022-01-23 13:30:00 UTC,Heracles,G.A. Eagles,Eredivisie 2021/2022,1,1,"1:0, 0:1",Asito Stadium,Almelo,Netherlands,"[{'odds_over': '3.22', 'odds_under': '1.40', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.45', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-g-a-eagles-ATQHEN9q/
2025-08-26 20:10:40 UTC,2022-05-22 12:30:00 UTC,AZ Alkmaar,Heerenveen,Eredivisie 2021/2022,2,0,"1:0, 1:0",AFAS Stadion,Alkmaar,Netherlands,"[{'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.69', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/az-alkmaar-heerenveen-OKIdfWqq/
2025-08-26 20:10:38 UTC,2021-12-22 17:45:00 UTC,Heerenveen,Feyenoord,Eredivisie 2021/2022,0,3,"0:2, 0:1",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.91', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.04', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heerenveen-feyenoord-OfoVh7mN/
2025-08-26 20:10:46 UTC,2021-10-02 16:45:00 UTC,Waalwijk,G.A. Eagles,Eredivisie 2021/2022,1,1,"0:1, 1:0",Mandemakers Stadion,Waalwijk,Netherlands,"[{'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.63', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.67', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/waalwijk-g-a-eagles-AFHdkhOs/
2025-08-26 20:12:03 UTC,2022-05-29 16:00:00 UTC,Den Haag,Excelsior,Eredivisie 2021/2022,4,5,"2:0, 1:3, 1:1, 7:8",WerkTalent Stadion,Den Haag,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/den-haag-excelsior-xUgqKyBa/
2025-08-26 20:12:05 UTC,2021-11-07 11:15:00 UTC,Groningen,Waalwijk,Eredivisie 2021/2022,1,1,"0:1, 1:0",Euroborg,Groningen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-waalwijk-SYbqMBGG/
2025-08-26 20:12:59 UTC,2022-02-06 13:30:00 UTC,Willem II,Waalwijk,Eredivisie 2021/2022,3,1,"3:0, 0:1",Koning Willem II Stadion,Tilburg,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/willem-ii-waalwijk-Ak2hR0gk/
2025-08-26 20:13:07 UTC,2022-05-15 12:30:00 UTC,Groningen,Cambuur,Eredivisie 2021/2022,2,3,"0:1, 2:2",Euroborg,Groningen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-cambuur-KtV8OYCe/
2025-08-26 20:13:05 UTC,2021-09-19 14:45:00 UTC,Vitesse,Twente,Eredivisie 2021/2022,1,4,"0:2, 1:2",GelreDome,Arnhem,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/vitesse-twente-AZ14s4Q3/
2025-08-26 20:13:03 UTC,2021-10-30 14:30:00 UTC,PSV,Twente,Eredivisie 2021/2022,5,2,"2:2, 3:0",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-twente-pjsgBf2b/
2025-08-26 20:14:23 UTC,2021-09-12 12:30:00 UTC,Sparta Rotterdam,Sittard,Eredivisie 2021/2022,3,1,"2:0, 1:1",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-sittard-0rqw83Zp/
2025-08-26 20:14:25 UTC,2022-01-23 11:15:00 UTC,Nijmegen,Feyenoord,Eredivisie 2021/2022,1,4,"1:1, 0:3",Goffertstadion,Nijmegen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-feyenoord-IyZkJ31S/
2025-08-26 20:14:28 UTC,2021-09-12 12:30:00 UTC,Groningen,Heerenveen,Eredivisie 2021/2022,1,1,"0:1, 1:0",Euroborg,Groningen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/groningen-heerenveen-WSExT4BA/
2025-08-26 20:14:21 UTC,2022-05-01 12:30:00 UTC,PSV,Willem II,Eredivisie 2021/2022,4,2,"3:1, 1:1",Philips Stadion,Eindhoven,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-willem-ii-U9NCZw4a/
2025-08-26 20:15:42 UTC,2022-05-15 12:30:00 UTC,Willem II,Utrecht,Eredivisie 2021/2022,3,0,"1:0, 2:0",Koning Willem II Stadion,Tilburg,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/willem-ii-utrecht-0ATArf4R/
2025-08-26 20:15:41 UTC,2022-03-13 15:45:00 UTC,Zwolle,Feyenoord,Eredivisie 2021/2022,1,2,"1:0, 0:2",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-feyenoord-jqM7thGj/
2025-08-26 20:15:44 UTC,2022-02-05 17:45:00 UTC,Sittard,Heerenveen,Eredivisie 2021/2022,2,0,"1:0, 1:0",Fortuna Sittard Stadion,Sittard,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sittard-heerenveen-bk7Cz5W2/
2025-08-26 20:15:57 UTC,2021-11-27 19:00:00 UTC,Zwolle,Waalwijk,Eredivisie 2021/2022,0,0,"0:0, 0:0",MAC³PARK Stadion,Zwolle,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/zwolle-waalwijk-K4HjGtpe/
2025-08-26 20:16:41 UTC,2021-10-02 18:00:00 UTC,Heracles,Willem II,Eredivisie 2021/2022,3,2,"1:0, 2:2",Asito Stadium,Almelo,Netherlands,"[{'odds_over': '2.45', 'odds_under': '1.62', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.62', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-willem-ii-4xH0lCwl/
2025-08-26 20:16:53 UTC,2022-05-21 18:00:00 UTC,Heracles,Excelsior,Eredivisie 2021/2022,1,3,"1:0, 0:3",Asito Stadium,Almelo,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/heracles-excelsior-2JZPZcOn/
2025-08-26 20:16:52 UTC,2021-12-12 19:00:00 UTC,Nijmegen,PSV,Eredivisie 2021/2022,1,2,"1:0, 0:2",Goffertstadion,Nijmegen,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/nijmegen-psv-zeSxcbrs/
2025-08-26 20:17:07 UTC,2021-11-28 11:15:00 UTC,Sparta Rotterdam,Ajax,Eredivisie 2021/2022,0,1,"0:1, 0:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,[],https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-ajax-S6bsw4i8/
