scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 05:01:44 UTC,2024-01-07 14:00:00 UTC,Torino,Napoli,Serie A 2023/2024,3,0,"1:0, 2:0",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/torino-napoli-0nigvhxk/
2025-08-26 05:01:42 UTC,2023-08-28 16:30:00 UTC,Salernitana,Udinese,Serie A 2023/2024,1,1,"0:0, 1:1",Stadio Arechi,Salerno,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/salernitana-udinese-dpkHsc80/
2025-08-26 05:03:40 UTC,2023-09-02 16:30:00 UTC,Udinese,Frosinone,Serie A 2023/2024,0,0,"0:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/udinese-frosinone-rFW1gf7C/
2025-08-26 05:03:41 UTC,2024-01-13 17:00:00 UTC,Verona,Empoli,Serie A 2023/2024,2,1,"1:0, 1:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/verona-empoli-vaRXkky1/
2025-08-26 05:03:42 UTC,2024-04-08 18:45:00 UTC,Udinese,Inter,Serie A 2023/2024,1,2,"1:0, 0:2",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/udinese-inter-Q7Js5zae/
2025-08-26 05:03:44 UTC,2023-12-16 17:00:00 UTC,Napoli,Cagliari,Serie A 2023/2024,2,1,"0:0, 2:1",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/napoli-cagliari-QJuRJQf5/
2025-08-26 05:05:30 UTC,2023-09-23 13:00:00 UTC,AC Milan,Verona,Serie A 2023/2024,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/ac-milan-verona-Iea8612b/
2025-08-26 05:06:05 UTC,2024-05-26 18:45:00 UTC,Frosinone,Udinese,Serie A 2023/2024,0,1,"0:0, 0:1",Stadio Benito Stirpe,Frosinone,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/frosinone-udinese-rN4paNle/
2025-08-26 05:05:55 UTC,2024-05-18 18:45:00 UTC,Torino,AC Milan,Serie A 2023/2024,3,1,"2:0, 1:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.24', 'odds_under': '1.71', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.74', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.66', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.69', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.28(81)', 'odds_under': '1.77(455)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.28(81)', 'odds_under': '1.77(455)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.28(81)', 'odds_under': '1.77(455)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/torino-ac-milan-djEAnp5k/
2025-08-26 05:06:06 UTC,2024-03-11 19:45:00 UTC,Lazio,Udinese,Serie A 2023/2024,1,2,"0:0, 1:2",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/lazio-udinese-IuP6nVna/
2025-08-26 05:06:21 UTC,2024-03-03 19:45:00 UTC,Napoli,Juventus,Serie A 2023/2024,2,1,"1:0, 1:1",Stadio Diego Armando Maradona,Naples,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/napoli-juventus-AFaTYBIa/
2025-08-26 05:07:03 UTC,2023-11-27 17:30:00 UTC,Verona,Lecce,Serie A 2023/2024,2,2,"1:1, 1:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.60', 'odds_under': '1.55', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.52', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.55', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.56', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.51', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.55', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.56', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.62(1136)', 'odds_under': '1.60(2211)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.62(1136)', 'odds_under': '1.60(2211)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.62(1136)', 'odds_under': '1.60(2211)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/verona-lecce-nT4T8lPk/
2025-08-26 05:06:58 UTC,2023-11-25 19:45:00 UTC,AC Milan,Fiorentina,Serie A 2023/2024,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.82', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.74', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.82', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.26(3484)', 'odds_under': '1.78(721)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(3484)', 'odds_under': '1.78(721)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(3484)', 'odds_under': '1.78(721)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/ac-milan-fiorentina-xfFgFjnM/
2025-08-26 05:07:00 UTC,2024-04-21 16:00:00 UTC,Salernitana,Fiorentina,Serie A 2023/2024,0,2,"0:0, 0:2",Stadio Arechi,Salerno,Italy,"[{'odds_over': '1.76', 'odds_under': '2.16', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.17', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.11', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.15', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.19', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.05', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.14', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.81(640)', 'odds_under': '2.20(521)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.81(640)', 'odds_under': '2.20(521)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.81(640)', 'odds_under': '2.20(521)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/salernitana-fiorentina-tb8bWCcf/
2025-08-26 05:07:14 UTC,2023-11-25 17:00:00 UTC,Atalanta,Napoli,Serie A 2023/2024,1,2,"0:1, 1:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.84', 'odds_under': '2.05', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.11', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.10', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.87(408)', 'odds_under': '2.12(251)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.87(408)', 'odds_under': '2.12(251)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.87(408)', 'odds_under': '2.12(251)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/atalanta-napoli-UVIceVfj/
2025-08-26 05:07:37 UTC,2023-09-18 18:45:00 UTC,Verona,Bologna,Serie A 2023/2024,0,0,"0:0, 0:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/verona-bologna-UBlT9Fig/
2025-08-26 05:09:35 UTC,2023-12-17 19:45:00 UTC,Lazio,Inter,Serie A 2023/2024,0,2,"0:1, 0:1",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/lazio-inter-v3wFMSAn/
2025-08-26 05:09:31 UTC,2024-04-15 18:45:00 UTC,Atalanta,Verona,Serie A 2023/2024,2,2,"2:0, 0:2",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/atalanta-verona-K6Cj3ET7/
2025-08-26 05:09:33 UTC,2023-11-05 17:00:00 UTC,AS Roma,Lecce,Serie A 2023/2024,2,1,"0:0, 2:1",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/as-roma-lecce-G4AyjzJA/
2025-08-26 05:09:48 UTC,2024-01-06 19:45:00 UTC,Sassuolo,Fiorentina,Serie A 2023/2024,1,0,"1:0, 0:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/sassuolo-fiorentina-WCnkuYMr/
2025-08-26 05:11:42 UTC,2024-03-17 14:00:00 UTC,Verona,AC Milan,Serie A 2023/2024,1,3,"0:1, 1:2",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/verona-ac-milan-xAV5eQVT/
2025-08-26 05:11:41 UTC,2023-09-17 10:30:00 UTC,Cagliari,Udinese,Serie A 2023/2024,0,0,"0:0, 0:0",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/cagliari-udinese-OYmX8Z6a/
2025-08-26 05:11:42 UTC,2024-04-28 16:00:00 UTC,Atalanta,Empoli,Serie A 2023/2024,2,0,"1:0, 1:0",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/atalanta-empoli-8QmwrAd6/
2025-08-26 05:11:42 UTC,2024-04-07 16:00:00 UTC,Verona,Genoa,Serie A 2023/2024,1,2,"1:1, 0:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/verona-genoa-8W8n4fE1/
2025-08-26 05:12:41 UTC,2024-02-02 19:45:00 UTC,Lecce,Fiorentina,Serie A 2023/2024,3,2,"1:0, 2:2",Stadio Via del Mare,Lecce,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/lecce-fiorentina-f7ROIvB4/
2025-08-26 05:12:42 UTC,2024-01-15 19:45:00 UTC,Atalanta,Frosinone,Serie A 2023/2024,5,0,"3:0, 2:0",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/atalanta-frosinone-M1u2xW61/
2025-08-26 05:14:39 UTC,2024-02-16 18:00:00 UTC,Torino,Lecce,Serie A 2023/2024,2,0,"0:0, 2:0",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/torino-lecce-0r1sNg2j/
2025-08-26 05:14:34 UTC,2023-12-09 17:00:00 UTC,Atalanta,AC Milan,Serie A 2023/2024,3,2,"1:1, 2:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.04', 'odds_under': '1.85', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.85', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.87', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.78', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.84', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.85', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.10(515)', 'odds_under': '1.90(55)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(515)', 'odds_under': '1.90(55)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(515)', 'odds_under': '1.90(55)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/atalanta-ac-milan-jw9G7apD/
2025-08-26 05:14:33 UTC,2023-08-26 16:30:00 UTC,Monza,Empoli,Serie A 2023/2024,2,0,"1:0, 1:0",Brianteo,Monza,Italy,"[{'odds_over': '1.84', 'odds_under': '2.05', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.09', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.87(801)', 'odds_under': '2.12(725)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.87(801)', 'odds_under': '2.12(725)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.87(801)', 'odds_under': '2.12(725)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/monza-empoli-0Ie8qJwl/
2025-08-26 05:14:39 UTC,2023-10-22 18:45:00 UTC,AC Milan,Juventus,Serie A 2023/2024,0,1,"0:0, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2023-2024/ac-milan-juventus-G2qrp8jK/
2025-08-26 05:14:56 UTC,2023-10-22 13:00:00 UTC,Bologna,Frosinone,Serie A 2023/2024,2,1,"2:0, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '1.90', 'odds_under': '1.98', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.07', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.06', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.90(522)', 'odds_under': '2.08(3556)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(522)', 'odds_under': '2.08(3556)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(522)', 'odds_under': '2.08(3556)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/bologna-frosinone-0f1eM4bD/
2025-08-26 05:14:56 UTC,2024-05-18 16:00:00 UTC,Lecce,Atalanta,Serie A 2023/2024,0,2,"0:0, 0:2",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '1.91', 'odds_under': '1.97', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.97', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.91', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.95', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.96', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '2.02', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.03', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.93(225)', 'odds_under': '2.06(368)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.93(225)', 'odds_under': '2.06(368)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.93(225)', 'odds_under': '2.06(368)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/lecce-atalanta-hIVRf8c9/
2025-08-26 05:15:33 UTC,2024-02-18 17:00:00 UTC,Frosinone,AS Roma,Serie A 2023/2024,0,3,"0:1, 0:2",Stadio Benito Stirpe,Frosinone,Italy,"[{'odds_over': '1.77', 'odds_under': '2.15', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.17', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.11', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.26', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.23', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.24', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.78(46)', 'odds_under': '2.26(928)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.78(46)', 'odds_under': '2.26(928)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.78(46)', 'odds_under': '2.26(928)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2023-2024/frosinone-as-roma-4zYwS35F/
