scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 20:25:10 UTC,2019-09-14 18:45:00 UTC,Inter,Udinese,Serie A 2019/2020,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-udinese-40FJiKQO/
2025-08-25 20:25:10 UTC,2020-01-06 14:00:00 UTC,AC Milan,Sampdoria,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-sampdoria-IiH3kJit/
2025-08-25 20:25:11 UTC,2020-02-01 17:00:00 UTC,Cagliari,Parma,Serie A 2019/2020,2,2,"1:1, 1:1",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-parma-fD4aYKHs/
2025-08-25 20:25:10 UTC,2020-02-15 17:00:00 UTC,Bologna,Genoa,Serie A 2019/2020,0,3,"0:2, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/bologna-genoa-6kT5ufVO/
2025-08-25 20:27:12 UTC,2020-01-11 17:00:00 UTC,Lazio,Napoli,Serie A 2019/2020,1,0,"0:0, 1:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-napoli-t8mcafL4/
2025-08-25 20:27:12 UTC,2020-02-21 19:45:00 UTC,Brescia,Napoli,Serie A 2019/2020,1,2,"1:0, 0:2",Stadio Mario Rigamonti,Brescia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-napoli-OpKeb8y4/
2025-08-25 20:27:12 UTC,2019-09-15 13:00:00 UTC,Spal,Lazio,Serie A 2019/2020,2,1,"0:1, 2:0",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-lazio-jilxA1tg/
2025-08-25 20:27:12 UTC,2020-01-25 19:45:00 UTC,Torino,Atalanta,Serie A 2019/2020,0,7,"0:3, 0:4",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-atalanta-0jJj5Mme/
2025-08-25 20:28:56 UTC,2020-02-22 17:00:00 UTC,Spal,Juventus,Serie A 2019/2020,1,2,"0:1, 1:1",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-juventus-xhv1xREp/
2025-08-25 20:29:11 UTC,2019-09-28 18:45:00 UTC,Sassuolo,Atalanta,Serie A 2019/2020,1,4,"0:4, 1:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-atalanta-xK4TyQmg/
2025-08-25 20:29:12 UTC,2020-07-12 17:30:00 UTC,Parma,Bologna,Serie A 2019/2020,2,2,"0:2, 2:0",Stadio Ennio Tardini,Parma,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/parma-bologna-f7P3WD4p/
2025-08-25 20:29:12 UTC,2020-07-12 17:30:00 UTC,Cagliari,Lecce,Serie A 2019/2020,0,0,"0:0, 0:0",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-lecce-MDHkfHdi/
2025-08-25 20:30:42 UTC,2019-10-20 13:00:00 UTC,Sampdoria,AS Roma,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-as-roma-Yq7vnVSc/
2025-08-25 20:30:57 UTC,2020-07-16 17:30:00 UTC,Torino,Genoa,Serie A 2019/2020,3,0,"1:0, 2:0",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-genoa-dWVX6ftc/
2025-08-25 20:30:57 UTC,2019-11-03 11:30:00 UTC,Atalanta,Cagliari,Serie A 2019/2020,0,2,"0:1, 0:1",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-cagliari-rs1thcel/
2025-08-25 20:30:58 UTC,2020-01-19 17:00:00 UTC,Genoa,AS Roma,Serie A 2019/2020,1,3,"1:2, 0:1",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-as-roma-AmNEQWJ3/
2025-08-25 20:32:27 UTC,2020-02-16 11:30:00 UTC,Udinese,Verona,Serie A 2019/2020,0,0,"0:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-verona-KhHm4w8P/
2025-08-25 20:32:44 UTC,2020-07-16 19:45:00 UTC,Spal,Inter,Serie A 2019/2020,0,4,"0:1, 0:3",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-inter-rmUu5YA9/
2025-08-25 20:32:44 UTC,2020-02-09 19:45:00 UTC,Inter,AC Milan,Serie A 2019/2020,4,2,"0:2, 4:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-ac-milan-trrtob1m/
2025-08-25 20:32:45 UTC,2020-07-19 19:45:00 UTC,AS Roma,Inter,Serie A 2019/2020,2,2,"1:1, 1:1",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-inter-pKxZs29D/
2025-08-25 20:34:29 UTC,2020-07-22 19:45:00 UTC,Spal,AS Roma,Serie A 2019/2020,1,6,"1:2, 0:4",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-as-roma-I14wAKh6/
2025-08-25 20:34:38 UTC,2020-02-02 17:00:00 UTC,Lecce,Torino,Serie A 2019/2020,4,0,"2:0, 2:0",Stadio Via del Mare,Lecce,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lecce-torino-OhhCVI10/
2025-08-25 20:34:54 UTC,2020-08-02 18:45:00 UTC,Bologna,Torino,Serie A 2019/2020,1,1,"1:0, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/bologna-torino-zqvuKGwS/
2025-08-25 20:34:55 UTC,2019-11-23 17:00:00 UTC,AC Milan,Napoli,Serie A 2019/2020,1,1,"1:1, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-napoli-dnWwcqwo/
2025-08-25 20:37:05 UTC,2019-12-08 14:00:00 UTC,Spal,Brescia,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-brescia-v5SoqND9/
