scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 17:32:25 UTC,2023-11-25 13:00:00 UTC,Rayo Vallecano,Barcelona,LaLiga 2023/2024,1,1,"1:0, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-barcelona-2wClxhsH/
2025-08-25 17:32:25 UTC,2024-04-20 19:00:00 UTC,Girona,Cadiz CF,LaLiga 2023/2024,4,1,"2:0, 2:1",Estadio Municipal de Montilivi,Girona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/girona-cadiz-tIQ2YwHM/
2025-08-25 17:32:25 UTC,2024-02-25 15:15:00 UTC,Betis,Ath Bilbao,LaLiga 2023/2024,3,1,"2:1, 1:0",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-ath-bilbao-8ADnn3pT/
2025-08-25 17:32:26 UTC,2024-05-19 17:00:00 UTC,Betis,Real Sociedad,LaLiga 2023/2024,0,2,"0:2, 0:0",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-real-sociedad-r15X6hvn/
2025-08-25 17:34:25 UTC,2023-10-02 19:00:00 UTC,Las Palmas,Celta Vigo,LaLiga 2023/2024,2,1,"0:0, 2:1",Estadio de Gran Canaria,Las Palmas,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-celta-vigo-jqWVwBHS/
2025-08-25 17:34:25 UTC,2024-01-31 18:00:00 UTC,Barcelona,Osasuna,LaLiga 2023/2024,1,0,"0:0, 1:0",Estadi Olímpic Lluís Companys,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-osasuna-Q9IfAcAc/
2025-08-25 17:34:26 UTC,2024-01-13 13:00:00 UTC,Las Palmas,Villarreal,LaLiga 2023/2024,3,0,"1:0, 2:0",Estadio de Gran Canaria,Las Palmas,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-villarreal-fkAB6F9M/
2025-08-25 17:34:27 UTC,2024-05-04 19:00:00 UTC,Mallorca,Atl. Madrid,LaLiga 2023/2024,0,1,"0:1, 0:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-atl-madrid-zuCB1xo9/
2025-08-25 17:36:51 UTC,2024-01-27 13:00:00 UTC,Real Sociedad,Rayo Vallecano,LaLiga 2023/2024,0,0,"0:0, 0:0",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-rayo-vallecano-MJv3Rkok/
2025-08-25 17:36:50 UTC,2023-11-05 17:30:00 UTC,Villarreal,Ath Bilbao,LaLiga 2023/2024,2,3,"0:3, 2:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-ath-bilbao-n75GGJEt/
2025-08-25 17:36:50 UTC,2024-05-12 12:00:00 UTC,Cadiz CF,Getafe,LaLiga 2023/2024,1,0,"1:0, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-getafe-dOgqbOeE/
2025-08-25 17:37:03 UTC,2024-04-01 19:00:00 UTC,Villarreal,Atl. Madrid,LaLiga 2023/2024,1,2,"0:1, 1:1",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-atl-madrid-KAzpM9Ra/
2025-08-25 17:38:36 UTC,2023-10-29 20:00:00 UTC,Atl. Madrid,Alaves,LaLiga 2023/2024,2,1,"2:0, 0:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-alaves-zTybbxaC/
2025-08-25 17:38:36 UTC,2024-02-18 13:00:00 UTC,Rayo Vallecano,Real Madrid,LaLiga 2023/2024,1,1,"1:1, 0:0",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-real-madrid-dYltuUWo/
2025-08-25 17:38:37 UTC,2023-11-25 15:15:00 UTC,Valencia,Celta Vigo,LaLiga 2023/2024,0,0,"0:0, 0:0",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-celta-vigo-ryQIKPBq/
2025-08-25 17:39:40 UTC,2024-04-13 12:00:00 UTC,Atl. Madrid,Girona,LaLiga 2023/2024,3,1,"2:1, 1:0",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-girona-nwfgIRQO/
2025-08-25 17:41:18 UTC,2023-09-23 16:30:00 UTC,Barcelona,Celta Vigo,LaLiga 2023/2024,3,2,"0:1, 3:1",Estadi Olímpic Lluís Companys,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-celta-vigo-v1bsKbKu/
2025-08-25 17:41:28 UTC,2023-12-03 13:00:00 UTC,Mallorca,Alaves,LaLiga 2023/2024,0,0,"0:0, 0:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/mallorca-alaves-WYg1GVye/
2025-08-25 17:41:31 UTC,2024-04-12 19:00:00 UTC,Betis,Celta Vigo,LaLiga 2023/2024,2,1,"0:0, 2:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '3.75', 'odds_under': '1.31', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.52', 'odds_under': '1.30', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.74', 'odds_under': '1.30', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.63', 'odds_under': '1.31', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.63', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.82', 'odds_under': '1.31', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.80(12)', 'odds_under': '1.35(820)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.80(12)', 'odds_under': '1.35(820)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.80(12)', 'odds_under': '1.35(820)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2023-2024/betis-celta-vigo-lrYysB3P/
2025-08-25 17:41:31 UTC,2023-09-27 17:00:00 UTC,Ath Bilbao,Getafe,LaLiga 2023/2024,2,2,"1:0, 1:2",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '4.12', 'odds_under': '1.27', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.14', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.08', 'odds_under': '1.24', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.27', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '4.30(57)', 'odds_under': '1.29(1404)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(57)', 'odds_under': '1.29(1404)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(57)', 'odds_under': '1.29(1404)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-getafe-zgsFCYIT/
2025-08-25 17:42:02 UTC,2023-08-13 19:30:00 UTC,Getafe,Barcelona,LaLiga 2023/2024,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/getafe-barcelona-jm6JbWz5/
2025-08-25 17:42:03 UTC,2024-05-18 19:00:00 UTC,Alaves,Getafe,LaLiga 2023/2024,1,0,"1:0, 0:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/alaves-getafe-jR8u5W8b/
2025-08-25 17:42:29 UTC,2024-03-17 15:15:00 UTC,Villarreal,Valencia,LaLiga 2023/2024,1,0,"0:0, 1:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2023-2024/villarreal-valencia-YgC29Wsf/
