scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 08:51:08 UTC,2020-06-12 17:30:00 UTC,Granada CF,Getafe,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio Nuevo Los Cármenes,Granada,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-getafe-SWeygTwJ/
2025-08-25 08:51:33 UTC,2020-07-05 15:00:00 UTC,Espanyol,Leganes,LaLiga 2019/2020,0,1,"0:0, 0:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '5.15', 'odds_under': '1.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.20', 'odds_under': '1.16', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.60', 'odds_under': '1.16', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '5.64', 'odds_under': '1.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '5.80(600)', 'odds_under': '1.20(339)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.80(600)', 'odds_under': '1.20(339)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '5.80(600)', 'odds_under': '1.20(339)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-leganes-rcJ5jUID/
2025-08-25 08:51:34 UTC,2019-12-08 20:00:00 UTC,Osasuna,Sevilla,LaLiga 2019/2020,1,1,"1:1, 0:0",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-sevilla-Mc5wk8OP/
2025-08-25 08:51:35 UTC,2019-10-30 18:00:00 UTC,Valencia,Sevilla,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-sevilla-dGFOEFPb/
2025-08-25 08:52:14 UTC,2019-08-17 17:00:00 UTC,Valencia,Real Sociedad,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-real-sociedad-Wz5irTWT/
2025-08-25 08:52:53 UTC,2019-11-10 13:00:00 UTC,Ath Bilbao,Levante,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-levante-40sEPWwH/
2025-08-25 08:53:42 UTC,2020-06-16 17:30:00 UTC,Villarreal,Mallorca,LaLiga 2019/2020,1,0,"1:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-mallorca-84huN7ha/
2025-08-25 08:54:05 UTC,2019-12-15 17:30:00 UTC,Sevilla,Villarreal,LaLiga 2019/2020,1,2,"0:1, 1:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-villarreal-h2XqdPVh/
2025-08-25 08:54:06 UTC,2020-02-02 17:30:00 UTC,Sevilla,Alaves,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-alaves-pju5oTIQ/
2025-08-25 08:54:18 UTC,2020-02-29 12:00:00 UTC,Eibar,Levante,LaLiga 2019/2020,3,0,"1:0, 2:0",Estadio Municipal de Ipurua,Eibar,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-levante-djGrm1BS/
2025-08-25 08:56:27 UTC,2019-10-06 10:00:00 UTC,Mallorca,Espanyol,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-espanyol-lCw1Y6Le/
2025-08-25 08:57:14 UTC,2019-12-13 20:00:00 UTC,Alaves,Leganes,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-leganes-l8kIsQGa/
2025-08-25 08:57:16 UTC,2019-12-08 11:00:00 UTC,Eibar,Getafe,LaLiga 2019/2020,0,1,"0:0, 0:1",Estadio Municipal de Ipurua,Eibar,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-getafe-dEQvU6n0/
2025-08-25 08:57:28 UTC,2019-12-15 11:00:00 UTC,Getafe,Valladolid,LaLiga 2019/2020,2,0,"1:0, 1:0",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-valladolid-fRi92RhP/
2025-08-25 08:58:15 UTC,2020-02-02 11:00:00 UTC,Leganes,Real Sociedad,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio Municipal de Butarque,Leganes,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-real-sociedad-dU2EO5BD/
2025-08-25 08:58:39 UTC,2020-07-01 20:00:00 UTC,Betis,Villarreal,LaLiga 2019/2020,0,2,"0:2, 0:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.48', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.89', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.92(1151)', 'odds_under': '1.50(2194)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.92(1151)', 'odds_under': '1.50(2194)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.92(1151)', 'odds_under': '1.50(2194)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-villarreal-IysLvXJ1/
2025-08-25 08:59:24 UTC,2020-02-15 20:00:00 UTC,Granada CF,Valladolid,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadio Nuevo Los Cármenes,Granada,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-valladolid-tbSzxGoU/
2025-08-25 08:59:54 UTC,2019-12-15 13:00:00 UTC,Celta Vigo,Mallorca,LaLiga 2019/2020,2,2,"1:1, 1:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.26', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.28', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.59', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.70(494)', 'odds_under': '1.36(2736)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.70(494)', 'odds_under': '1.36(2736)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.70(494)', 'odds_under': '1.36(2736)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-mallorca-2X4NvO0I/
2025-08-25 08:59:54 UTC,2019-11-24 15:00:00 UTC,Eibar,Alaves,LaLiga 2019/2020,0,2,"0:0, 0:2",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '4.46', 'odds_under': '1.22', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.64', 'odds_under': '1.22', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.50(689)', 'odds_under': '1.27(128)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.50(689)', 'odds_under': '1.27(128)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.50(689)', 'odds_under': '1.27(128)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-alaves-jXXmxANM/
2025-08-25 09:00:01 UTC,2019-09-24 17:00:00 UTC,Valladolid,Granada CF,LaLiga 2019/2020,1,1,"1:1, 0:0",Estadio José Zorrilla,Valladolid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-granada-cf-SKVzUiU9/
2025-08-25 09:00:18 UTC,2020-06-19 17:30:00 UTC,Mallorca,Leganes,LaLiga 2019/2020,1,1,"1:0, 0:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-leganes-lODEy77h/
2025-08-25 09:00:18 UTC,2020-07-19 19:00:00 UTC,Atl. Madrid,Real Sociedad,LaLiga 2019/2020,1,1,"1:0, 0:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-real-sociedad-pSI1AqRq/
2025-08-25 09:01:35 UTC,2019-10-30 19:00:00 UTC,Ath Bilbao,Espanyol,LaLiga 2019/2020,3,0,"2:0, 1:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '5.55', 'odds_under': '1.16', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '6.00', 'odds_under': '1.13', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '5.00', 'odds_under': '1.14', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '6.30', 'odds_under': '1.14', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '6.60(12)', 'odds_under': '1.17(2711)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.60(12)', 'odds_under': '1.17(2711)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.60(12)', 'odds_under': '1.17(2711)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-espanyol-Gdfk0GA5/
2025-08-25 09:02:07 UTC,2019-11-03 15:00:00 UTC,Osasuna,Alaves,LaLiga 2019/2020,4,2,"3:1, 1:1",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '3.84', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.23', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.33', 'odds_under': '1.18', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.68', 'odds_under': '1.22', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.80(449)', 'odds_under': '1.25(1225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.80(449)', 'odds_under': '1.25(1225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.80(449)', 'odds_under': '1.25(1225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-alaves-zVhB5Bno/
2025-08-25 09:02:22 UTC,2019-10-04 19:00:00 UTC,Betis,Eibar,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-eibar-dE2Qv9rS/
2025-08-25 09:02:23 UTC,2020-06-28 20:00:00 UTC,Espanyol,Real Madrid,LaLiga 2019/2020,0,1,"0:1, 0:0",RCDE Stadium,Cornella de Llobregat,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-real-madrid-M9RtRDk2/
2025-08-25 09:03:06 UTC,2019-12-01 20:00:00 UTC,Atl. Madrid,Barcelona,LaLiga 2019/2020,0,1,"0:0, 0:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-barcelona-KEdcHT2f/
2025-08-25 09:03:08 UTC,2019-11-08 20:00:00 UTC,Real Sociedad,Leganes,LaLiga 2019/2020,1,1,"0:0, 1:1",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-leganes-4GVyuCw4/
2025-08-25 09:04:36 UTC,2019-10-06 19:00:00 UTC,Barcelona,Sevilla,LaLiga 2019/2020,4,0,"3:0, 1:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-sevilla-rBbMukTL/
2025-08-25 09:04:35 UTC,2020-02-22 15:00:00 UTC,Barcelona,Eibar,LaLiga 2019/2020,5,0,"3:0, 2:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-eibar-0O04ZssT/
2025-08-25 09:04:47 UTC,2020-07-07 20:00:00 UTC,Celta Vigo,Atl. Madrid,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '5.15', 'odds_under': '1.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.15', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.15', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '5.89', 'odds_under': '1.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '6.20(76)', 'odds_under': '1.18(4135)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.20(76)', 'odds_under': '1.18(4135)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '6.20(76)', 'odds_under': '1.18(4135)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-atl-madrid-pnsvmGTI/
2025-08-25 09:04:45 UTC,2020-07-09 17:30:00 UTC,Eibar,Leganes,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio Municipal de Ipurua,Eibar,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-leganes-bkVLBa6J/
2025-08-25 09:05:20 UTC,2019-08-31 15:00:00 UTC,Osasuna,Barcelona,LaLiga 2019/2020,2,2,"1:0, 1:2",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-barcelona-WxdK2fED/
2025-08-25 09:05:28 UTC,2019-12-14 20:00:00 UTC,Atl. Madrid,Osasuna,LaLiga 2019/2020,2,0,"0:0, 2:0",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-osasuna-MLmQu4oC/
2025-08-25 09:05:31 UTC,2019-11-10 11:00:00 UTC,Mallorca,Villarreal,LaLiga 2019/2020,3,1,"2:0, 1:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-villarreal-O4EvthOc/
2025-08-25 09:08:32 UTC,2020-06-12 20:00:00 UTC,Valencia,Levante,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.52', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.48', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.49', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.78(225)', 'odds_under': '1.55(2461)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.78(225)', 'odds_under': '1.55(2461)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.78(225)', 'odds_under': '1.55(2461)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-levante-KKX19lOa/
2025-08-25 09:08:42 UTC,2019-09-28 11:00:00 UTC,Ath Bilbao,Valencia,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-valencia-lzKqSVbM/
2025-08-25 09:09:35 UTC,2019-10-30 20:00:00 UTC,Betis,Celta Vigo,LaLiga 2019/2020,2,1,"1:0, 1:1",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-celta-vigo-lAhcbfuI/
2025-08-25 09:09:24 UTC,2019-10-05 14:00:00 UTC,Real Madrid,Granada CF,LaLiga 2019/2020,4,2,"2:0, 2:2",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-granada-cf-U7GmdAD2/
2025-08-25 09:09:24 UTC,2019-10-27 17:30:00 UTC,Sevilla,Getafe,LaLiga 2019/2020,2,0,"0:0, 2:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/sevilla-getafe-EXcY3bBt/
2025-08-25 09:09:35 UTC,2019-12-01 15:00:00 UTC,Espanyol,Osasuna,LaLiga 2019/2020,2,4,"1:0, 1:4",RCDE Stadium,Cornella de Llobregat,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-osasuna-Gtj6F7X6/
2025-08-25 09:10:20 UTC,2020-06-28 12:00:00 UTC,Levante,Betis,LaLiga 2019/2020,4,2,"2:0, 2:2",Estadi Olimpic Camilo Cano La Nucia,La Nucia,Spain,"[{'odds_over': '3.01', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.36', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.41', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.40(43)', 'odds_under': '1.41(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(43)', 'odds_under': '1.41(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(43)', 'odds_under': '1.41(66)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-betis-UB8XmycF/
2025-08-25 09:10:21 UTC,2019-09-27 19:00:00 UTC,Villarreal,Betis,LaLiga 2019/2020,5,1,"1:0, 4:1",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.39', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.68(267)', 'odds_under': '1.58(4390)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.68(267)', 'odds_under': '1.58(4390)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.68(267)', 'odds_under': '1.58(4390)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-betis-llaItVDF/
2025-08-25 09:10:38 UTC,2019-08-30 20:00:00 UTC,Ath Bilbao,Real Sociedad,LaLiga 2019/2020,2,0,"2:0, 0:0",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-real-sociedad-Kx1vCbiR/
2025-08-25 09:10:37 UTC,2019-10-25 19:00:00 UTC,Villarreal,Alaves,LaLiga 2019/2020,4,1,"1:0, 3:1",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-alaves-r72x3IQn/
2025-08-25 09:11:06 UTC,2020-02-08 15:00:00 UTC,Getafe,Valencia,LaLiga 2019/2020,3,0,"0:0, 3:0",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-valencia-OrP3qtmt/
