scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-30 06:31:22 UTC,2019-07-21 18:00:00 UTC,Molde,Sarpsborg 08,Eliteserien 2019,2,1,"1:0, 1:1",Aker Stadion,Molde,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/molde-sarpsborg-08-QDICHETT/
2025-08-30 06:31:23 UTC,2019-10-06 16:00:00 UTC,Stabaek,Viking,Eliteserien 2019,0,0,"0:0, 0:0",Nadderud Stadion,Bekkestua,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-viking-xGCqbrkU/
2025-08-30 06:31:22 UTC,2019-12-01 17:00:00 UTC,Rosenborg,Ranheim,Eliteserien 2019,3,2,"0:1, 3:1",Lerkendal Stadion,Trondheim,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/rosenborg-ranheim-ALKyfWhK/
2025-08-30 06:31:54 UTC,2019-05-19 18:00:00 UTC,Bodo/Glimt,Brann,Eliteserien 2019,1,2,"1:2, 0:0",Aspmyra Stadion,Bod,Norway,"[{'odds_over': '2.38', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-brann-IBHwjgH5/
2025-08-30 06:32:21 UTC,2019-04-07 16:00:00 UTC,Molde,Stabaek,Eliteserien 2019,3,0,"2:0, 1:0",Aker Stadion,Molde,Norway,"[{'odds_over': '2.01', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.83', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/molde-stabaek-f1zTkjMT/
2025-08-30 06:32:31 UTC,2019-08-17 16:00:00 UTC,Odd,Rosenborg,Eliteserien 2019,1,1,"1:0, 0:1",Skagerak Arena,Skien,Norway,"[{'odds_over': '2.64', 'odds_under': '1.47', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.79', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-rosenborg-zmUHQi6p/
2025-08-30 06:32:35 UTC,2019-09-22 16:00:00 UTC,Ranheim,Bodo/Glimt,Eliteserien 2019,1,1,"1:0, 0:1",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '1.74', 'odds_under': '1.94', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.96', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-bodo-glimt-CWXMlJfJ/
2025-08-30 06:32:49 UTC,2019-06-23 18:00:00 UTC,Brann,Lillestrom,Eliteserien 2019,1,0,"0:0, 1:0",Brann Stadion,Bergen,Norway,"[{'odds_over': '2.16', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-lillestrom-GSEXak2R/
2025-08-30 06:33:23 UTC,2019-05-26 18:00:00 UTC,Brann,Rosenborg,Eliteserien 2019,0,1,"0:0, 0:1",Brann Stadion,Bergen,Norway,"[{'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-rosenborg-Qc8hpOpp/
2025-08-30 06:33:26 UTC,2019-06-17 17:00:00 UTC,Stabaek,Tromso,Eliteserien 2019,0,1,"0:0, 0:1",Nadderud Stadion,Bekkestua,Norway,"[{'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-tromso-ziKTsjtq/
2025-08-30 06:33:31 UTC,2019-09-16 17:00:00 UTC,Sarpsborg 08,Valerenga,Eliteserien 2019,1,0,"1:0, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '2.11', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-valerenga-OlQ4fNQs/
2025-08-30 06:33:53 UTC,2019-08-11 16:00:00 UTC,Haugesund,Ranheim,Eliteserien 2019,0,1,"0:0, 0:1",Haugesund Stadion,Haugesund,Norway,"[{'odds_over': '2.58', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-ranheim-tQhMyIEo/
2025-08-30 06:34:29 UTC,2019-09-22 16:00:00 UTC,Lillestrom,Kristiansund,Eliteserien 2019,1,1,"1:0, 0:1",Åråsen Stadion,Lillestrm,Norway,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.57', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-kristiansund-pK2y8tes/
2025-08-30 06:34:31 UTC,2019-05-05 18:00:00 UTC,Rosenborg,Sarpsborg 08,Eliteserien 2019,1,0,"1:0, 0:0",Lerkendal Stadion,Trondheim,Norway,"[{'odds_over': '3.38', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/rosenborg-sarpsborg-08-CvbMQxlf/
2025-08-30 06:34:34 UTC,2019-05-19 16:00:00 UTC,Stromsgodset,Tromso,Eliteserien 2019,3,1,"1:1, 2:0",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-tromso-OCOUiFng/
2025-08-30 06:34:54 UTC,2019-09-15 16:00:00 UTC,Bodo/Glimt,Stabaek,Eliteserien 2019,3,3,"1:2, 2:1",Aspmyra Stadion,Bod,Norway,"[{'odds_over': '1.80', 'odds_under': '1.99', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.05', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-stabaek-40s2gstl/
2025-08-30 06:35:38 UTC,2019-10-27 17:00:00 UTC,Stabaek,Odd,Eliteserien 2019,0,0,"0:0, 0:0",Nadderud Stadion,Bekkestua,Norway,"[{'odds_over': '2.68', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-odds-bk-UTenEfuS/
2025-08-30 06:35:39 UTC,2019-09-15 18:00:00 UTC,Kristiansund,Brann,Eliteserien 2019,1,0,"1:0, 0:0",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '2.82', 'odds_under': '1.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-brann-Muvwa3IQ/
2025-08-30 06:35:41 UTC,2019-06-16 16:00:00 UTC,Sarpsborg 08,Odd,Eliteserien 2019,2,0,"1:0, 1:0",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-odds-bk-Mqvglh3F/
2025-08-30 06:36:00 UTC,2019-04-28 16:00:00 UTC,Lillestrom,Haugesund,Eliteserien 2019,1,0,"0:0, 1:0",Åråsen Stadion,Lillestrm,Norway,"[{'odds_over': '3.26', 'odds_under': '1.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.89', 'odds_under': '1.39', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-haugesund-vRwqDJJf/
2025-08-30 06:36:42 UTC,2019-04-14 16:00:00 UTC,Ranheim,Haugesund,Eliteserien 2019,0,2,"0:0, 0:2",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.39', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-haugesund-Yie24kyN/
2025-08-30 06:36:45 UTC,2019-11-24 17:00:00 UTC,Viking,Rosenborg,Eliteserien 2019,2,2,"2:1, 0:1",Lyse Arena,Stavanger,Norway,"[{'odds_over': '1.75', 'odds_under': '2.06', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.12', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/viking-rosenborg-WULXfCwE/
2025-08-30 06:36:46 UTC,2019-08-26 17:00:00 UTC,Bodo/Glimt,Valerenga,Eliteserien 2019,4,0,"1:0, 3:0",Aspmyra Stadion,Bod,Norway,"[{'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-valerenga-jPw0wVkj/
2025-08-30 06:37:06 UTC,2019-09-01 16:00:00 UTC,Ranheim,Kristiansund,Eliteserien 2019,1,2,"0:0, 1:2",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '2.46', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-kristiansund-EcPfaCC9/
2025-08-30 06:37:45 UTC,2019-10-20 16:00:00 UTC,Viking,Tromso,Eliteserien 2019,2,1,"1:0, 1:1",Lyse Arena,Stavanger,Norway,"[{'odds_over': '1.81', 'odds_under': '1.98', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.09', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/viking-tromso-rF0neFYk/
2025-08-30 06:37:49 UTC,2019-04-07 16:00:00 UTC,Kristiansund,Valerenga,Eliteserien 2019,2,0,"1:0, 1:0",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '2.61', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-valerenga-ADAxAg7o/
2025-08-30 06:37:47 UTC,2019-11-24 17:00:00 UTC,Ranheim,Lillestrom,Eliteserien 2019,2,1,"0:0, 2:1",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '2.35', 'odds_under': '1.58', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.60', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-lillestrom-xCxVzinr/
2025-08-30 06:38:11 UTC,2019-09-29 16:00:00 UTC,Stromsgodset,Odd,Eliteserien 2019,2,3,"1:2, 1:1",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '2.38', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-odds-bk-vsEC58jt/
2025-08-30 06:38:53 UTC,2019-08-25 16:00:00 UTC,Kristiansund,Mjondalen,Eliteserien 2019,4,0,"2:0, 2:0",Kristiansund Stadion,Kristiansund,Norway,"[{'odds_over': '2.33', 'odds_under': '1.59', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.60', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/kristiansund-mjondalen-80levBzp/
2025-08-30 06:38:55 UTC,2019-06-30 16:00:00 UTC,Stabaek,Ranheim,Eliteserien 2019,0,0,"0:0, 0:0",Nadderud Stadion,Bekkestua,Norway,"[{'odds_over': '2.82', 'odds_under': '1.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stabaek-ranheim-E3f8gmue/
