scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 22:00:01 UTC,2019-10-20 13:00:00 UTC,Udinese,Torino,Serie A 2019/2020,1,0,"1:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-torino-UB0mp9cA/
2025-08-25 22:00:00 UTC,2019-09-26 19:00:00 UTC,Torino,AC Milan,Serie A 2019/2020,2,1,"0:1, 2:0",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-ac-milan-4bCvyj26/
2025-08-25 22:01:37 UTC,2020-07-15 19:45:00 UTC,Udinese,Lazio,Serie A 2019/2020,0,0,"0:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-lazio-2ysEnQfr/
2025-08-25 22:01:36 UTC,2020-02-09 11:30:00 UTC,Spal,Sassuolo,Serie A 2019/2020,1,2,"1:0, 0:2",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-sassuolo-2cWlqxWa/
2025-08-25 22:01:50 UTC,2019-11-03 14:00:00 UTC,Genoa,Udinese,Serie A 2019/2020,1,3,"1:1, 0:2",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-udinese-rHVpkeu7/
2025-08-25 22:01:51 UTC,2019-11-24 14:00:00 UTC,AS Roma,Brescia,Serie A 2019/2020,3,0,"0:0, 3:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-brescia-AkKLLSFo/
2025-08-25 22:03:00 UTC,2020-07-29 19:45:00 UTC,Cagliari,Juventus,Serie A 2019/2020,2,0,"2:0, 0:0",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-juventus-pWnuO7Yo/
2025-08-25 22:02:58 UTC,2019-10-30 20:00:00 UTC,Cagliari,Bologna,Serie A 2019/2020,3,2,"0:1, 3:1",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-bologna-jmx3vvRl/
2025-08-25 22:03:01 UTC,2020-07-19 17:30:00 UTC,Genoa,Lecce,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-lecce-d8qK551K/
2025-08-25 22:02:57 UTC,2019-12-22 14:00:00 UTC,Parma,Brescia,Serie A 2019/2020,1,1,"0:0, 1:1",Stadio Ennio Tardini,Parma,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/parma-brescia-6gR1AaC8/
2025-08-25 22:03:52 UTC,2020-06-21 17:30:00 UTC,Atalanta,Sassuolo,Serie A 2019/2020,4,1,"3:0, 1:1",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-sassuolo-b3C8e6LM/
2025-08-25 22:03:52 UTC,2020-06-22 17:30:00 UTC,Fiorentina,Brescia,Serie A 2019/2020,1,1,"1:1, 0:0",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-brescia-WYRL2NSk/
2025-08-25 22:04:30 UTC,2020-07-15 19:45:00 UTC,Sassuolo,Juventus,Serie A 2019/2020,3,3,"1:2, 2:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.22', 'odds_under': '1.69', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.61', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.61', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.52(259)', 'odds_under': '1.64(21)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.52(259)', 'odds_under': '1.64(21)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.52(259)', 'odds_under': '1.64(21)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-juventus-MwTq4hQF/
2025-08-25 22:04:31 UTC,2020-06-23 17:30:00 UTC,Verona,Napoli,Serie A 2019/2020,0,2,"0:1, 0:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '3.84', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.22', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.22', 'odds_under': '1.23', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '4.14', 'odds_under': '1.27', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.20(1153)', 'odds_under': '1.30(108)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.20(1153)', 'odds_under': '1.30(108)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.20(1153)', 'odds_under': '1.30(108)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-napoli-lUbI7XVE/
2025-08-25 22:04:32 UTC,2019-09-29 16:00:00 UTC,Cagliari,Verona,Serie A 2019/2020,1,1,"1:0, 0:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '4.12', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.24', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.25', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.25', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.30(1445)', 'odds_under': '1.28(3795)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(1445)', 'odds_under': '1.28(3795)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.30(1445)', 'odds_under': '1.28(3795)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-verona-OGvfNQYa/
2025-08-25 22:04:41 UTC,2020-06-24 19:45:00 UTC,AS Roma,Sampdoria,Serie A 2019/2020,2,1,"0:1, 2:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.48', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.45', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.92(185)', 'odds_under': '1.51(18)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.92(185)', 'odds_under': '1.51(18)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.92(185)', 'odds_under': '1.51(18)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-sampdoria-AqmR5B0R/
2025-08-25 22:05:00 UTC,2020-01-25 17:00:00 UTC,Fiorentina,Genoa,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '3.66', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.67', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.85(159)', 'odds_under': '1.33(512)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.85(159)', 'odds_under': '1.33(512)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.85(159)', 'odds_under': '1.33(512)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-genoa-AL0sSqe8/
2025-08-25 22:05:29 UTC,2019-12-18 19:45:00 UTC,Brescia,Sassuolo,Serie A 2019/2020,0,2,"0:1, 0:1",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.48', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.66(20)', 'odds_under': '1.59(24)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.66(20)', 'odds_under': '1.59(24)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.66(20)', 'odds_under': '1.59(24)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-sassuolo-6adpYsmI/
2025-08-25 22:05:33 UTC,2020-01-12 14:00:00 UTC,Fiorentina,Spal,Serie A 2019/2020,1,0,"0:0, 1:0",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-spal-G6DOpe6B/
2025-08-25 22:05:30 UTC,2020-01-26 14:00:00 UTC,Sampdoria,Sassuolo,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-sassuolo-EgqQJL2l/
2025-08-25 22:05:33 UTC,2019-12-01 14:00:00 UTC,Lazio,Udinese,Serie A 2019/2020,3,0,"3:0, 0:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-udinese-vqiBWqU3/
2025-08-25 22:07:59 UTC,2020-01-18 14:00:00 UTC,Lazio,Sampdoria,Serie A 2019/2020,5,1,"3:0, 2:1",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-sampdoria-OjRIPjZ9/
2025-08-25 22:08:00 UTC,2020-02-09 14:00:00 UTC,Genoa,Cagliari,Serie A 2019/2020,1,0,"1:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-cagliari-A9fOSGoJ/
2025-08-25 22:08:14 UTC,2020-07-15 17:30:00 UTC,Sampdoria,Cagliari,Serie A 2019/2020,3,0,"2:0, 1:0",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-cagliari-tOmoqilj/
2025-08-25 22:08:14 UTC,2020-06-23 17:30:00 UTC,Spal,Cagliari,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-cagliari-QeRP1srd/
2025-08-25 22:09:30 UTC,2020-07-19 17:30:00 UTC,Fiorentina,Torino,Serie A 2019/2020,2,0,"1:0, 1:0",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-torino-l6ObbNgf/
2025-08-25 22:09:40 UTC,2019-08-31 16:00:00 UTC,AC Milan,Brescia,Serie A 2019/2020,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-brescia-jXLjb4ss/
2025-08-25 22:09:41 UTC,2019-10-20 18:45:00 UTC,AC Milan,Lecce,Serie A 2019/2020,2,2,"1:0, 1:2",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-lecce-x4Ojuafo/
2025-08-25 22:09:59 UTC,2020-01-12 11:30:00 UTC,Udinese,Sassuolo,Serie A 2019/2020,3,0,"1:0, 2:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.78', 'odds_under': '1.29', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.34', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.66', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.85(2070)', 'odds_under': '1.34(171)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.85(2070)', 'odds_under': '1.34(171)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.85(2070)', 'odds_under': '1.34(171)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-sassuolo-8fkk1Gjh/
2025-08-25 22:10:45 UTC,2019-09-29 13:00:00 UTC,Udinese,Bologna,Serie A 2019/2020,1,0,"1:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-bologna-KrfYzp3a/
2025-08-25 22:10:55 UTC,2020-06-28 17:30:00 UTC,Udinese,Atalanta,Serie A 2019/2020,2,3,"1:1, 1:2",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-atalanta-KIx1a9we/
2025-08-25 22:10:53 UTC,2019-08-25 18:45:00 UTC,Torino,Sassuolo,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-sassuolo-KSgpimzE/
2025-08-25 22:10:55 UTC,2019-12-15 14:00:00 UTC,Bologna,Atalanta,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/bologna-atalanta-OhUctLcS/
2025-08-25 22:12:41 UTC,2020-07-01 19:45:00 UTC,Verona,Parma,Serie A 2019/2020,3,2,"1:1, 2:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-parma-Ygt3FLTh/
2025-08-25 22:12:42 UTC,2020-07-25 17:30:00 UTC,Genoa,Inter,Serie A 2019/2020,0,3,"0:1, 0:2",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-inter-jidj7IxP/
2025-08-25 22:12:56 UTC,2020-02-08 14:00:00 UTC,Fiorentina,Atalanta,Serie A 2019/2020,1,2,"1:0, 0:2",Stadio Artemio Franchi,Florence,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-atalanta-xddGUxH6/
2025-08-25 22:12:56 UTC,2019-09-25 19:00:00 UTC,Spal,Lecce,Serie A 2019/2020,1,3,"1:1, 0:2",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-lecce-je8zxWn0/
2025-08-25 22:14:20 UTC,2019-09-16 18:45:00 UTC,Torino,Lecce,Serie A 2019/2020,1,2,"0:1, 1:1",Stadio Olimpico di Torino,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-lecce-YFws9Lea/
2025-08-25 22:14:22 UTC,2019-10-06 13:00:00 UTC,Atalanta,Lecce,Serie A 2019/2020,3,1,"2:0, 1:1",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-lecce-bZhxz4I5/
2025-08-25 22:16:07 UTC,2019-10-30 20:00:00 UTC,Juventus,Genoa,Serie A 2019/2020,2,1,"1:1, 1:0",Allianz Stadium,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-genoa-Uwy7wbte/
2025-08-25 22:16:08 UTC,2020-07-01 19:45:00 UTC,Spal,AC Milan,Serie A 2019/2020,2,2,"2:0, 0:2",Stadio Paolo Mazza,Ferrara,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-ac-milan-QTxeHsat/
2025-08-25 22:16:54 UTC,2020-01-05 11:30:00 UTC,Brescia,Lazio,Serie A 2019/2020,1,2,"1:1, 0:1",Stadio Mario Rigamonti,Brescia,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-lazio-tAvemTAC/
2025-08-25 22:17:15 UTC,2020-01-11 14:00:00 UTC,Cagliari,AC Milan,Serie A 2019/2020,0,2,"0:0, 0:2",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-ac-milan-nX8Koyi5/
2025-08-25 22:17:28 UTC,2019-09-25 17:00:00 UTC,AS Roma,Atalanta,Serie A 2019/2020,0,2,"0:0, 0:2",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-atalanta-8WIVxCXg/
2025-08-25 22:17:46 UTC,2020-07-22 17:30:00 UTC,Parma,Napoli,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Ennio Tardini,Parma,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/parma-napoli-lSaZA0w0/
2025-08-25 22:18:27 UTC,2020-07-29 17:30:00 UTC,Sampdoria,AC Milan,Serie A 2019/2020,1,4,"0:1, 1:3",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-ac-milan-IqomMo3b/
2025-08-25 22:18:45 UTC,2019-09-25 19:00:00 UTC,Inter,Lazio,Serie A 2019/2020,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-lazio-bcTeqEfQ/
2025-08-25 22:19:05 UTC,2019-11-23 14:00:00 UTC,Atalanta,Juventus,Serie A 2019/2020,1,3,"0:0, 1:3",Gewiss Stadium,Bergamo,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-juventus-GUFcHDOa/
2025-08-25 22:20:29 UTC,2020-07-29 17:30:00 UTC,Lazio,Brescia,Serie A 2019/2020,2,0,"1:0, 1:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-brescia-4xVWJeMU/
2025-08-25 22:20:28 UTC,2020-07-05 17:30:00 UTC,Cagliari,Atalanta,Serie A 2019/2020,0,1,"0:1, 0:0",Unipol Domus,Cagliari,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-atalanta-tQSJBwTH/
2025-08-25 22:20:45 UTC,2020-02-16 14:00:00 UTC,Juventus,Brescia,Serie A 2019/2020,2,0,"1:0, 1:0",Allianz Stadium,Turin,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-brescia-ANZdsG0C/
2025-08-25 22:20:45 UTC,2020-02-02 14:00:00 UTC,Lazio,Spal,Serie A 2019/2020,5,1,"4:0, 1:1",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-spal-tU27Wbnf/
2025-08-25 22:21:36 UTC,2019-10-30 20:00:00 UTC,Udinese,AS Roma,Serie A 2019/2020,0,4,"0:1, 0:3",Bluenergy Stadium - Stadio Friuli,Udine,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-as-roma-Uwcxgwtr/
2025-08-25 22:21:36 UTC,2019-09-25 19:00:00 UTC,Genoa,Bologna,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-bologna-4bzmozQD/
2025-08-25 22:22:23 UTC,2020-06-22 19:45:00 UTC,Bologna,Juventus,Serie A 2019/2020,0,2,"0:2, 0:0",Stadio Renato Dall'Ara,Bologna,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/bologna-juventus-xWUT01c2/
2025-08-25 22:22:38 UTC,2019-09-22 13:00:00 UTC,Sampdoria,Torino,Serie A 2019/2020,1,0,"0:0, 1:0",Stadio Luigi Ferraris,Genoa,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-torino-MFflQYml/
2025-08-25 22:22:35 UTC,2020-02-16 19:45:00 UTC,Lazio,Inter,Serie A 2019/2020,2,1,"0:1, 2:0",Stadio Olimpico,Rome,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-inter-M13FacGt/
2025-08-25 22:22:50 UTC,2020-07-22 19:45:00 UTC,Inter,Fiorentina,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,[],https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-fiorentina-IwMjJOVJ/
2025-08-25 22:23:29 UTC,2020-07-12 17:30:00 UTC,Udinese,Sampdoria,Serie A 2019/2020,1,3,"1:1, 0:2",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.59', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.22', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '4.16', 'odds_under': '1.26', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '4.20(32)', 'odds_under': '1.31(11)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.20(32)', 'odds_under': '1.31(11)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '4.20(32)', 'odds_under': '1.31(11)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-sampdoria-f392iFtA/
