scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 13:55:46 UTC,2022-09-17 19:00:00 UTC,Ath Bilbao,Rayo Vallecano,LaLiga 2022/2023,3,2,"3:1, 0:1",Estadio San Mamés,Bilbao,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/ath-bilbao-rayo-vallecano-2uVLNgsi/
2025-08-25 13:55:51 UTC,2023-04-23 19:00:00 UTC,Sevilla,Villarreal,LaLiga 2022/2023,2,1,"1:0, 1:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/sevilla-villarreal-ETD1G0Bc/
2025-08-25 13:57:51 UTC,2023-05-20 19:00:00 UTC,Barcelona,Real Sociedad,LaLiga 2022/2023,1,2,"0:1, 1:1",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-real-sociedad-x2Bqpimh/
2025-08-25 13:57:50 UTC,2023-03-12 17:30:00 UTC,Villarreal,Betis,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-betis-vy3cNENl/
2025-08-25 13:57:50 UTC,2022-12-31 15:15:00 UTC,Villarreal,Valencia,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-valencia-C8Jv6bzO/
2025-08-25 13:58:07 UTC,2022-10-24 19:00:00 UTC,Celta Vigo,Getafe,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-getafe-4vI3eVbi/
2025-08-25 13:58:28 UTC,2022-10-14 19:00:00 UTC,Rayo Vallecano,Getafe,LaLiga 2022/2023,0,0,"0:0, 0:0",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-getafe-bTH9wcw6/
2025-08-25 13:58:29 UTC,2023-05-15 19:00:00 UTC,Betis,Rayo Vallecano,LaLiga 2022/2023,3,1,"2:0, 1:1",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/betis-rayo-vallecano-KnrtgREP/
2025-08-25 13:58:45 UTC,2022-10-22 14:15:00 UTC,Valladolid,Real Sociedad,LaLiga 2022/2023,1,0,"1:0, 0:0",Estadio José Zorrilla,Valladolid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/valladolid-real-sociedad-48qap5jj/
2025-08-25 13:59:09 UTC,2023-05-23 20:00:00 UTC,Valladolid,Barcelona,LaLiga 2022/2023,3,1,"2:0, 1:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '1.65', 'odds_under': '2.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.31', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.36', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.29', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.21', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.36', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.78(396)', 'odds_under': '2.26(948)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.78(396)', 'odds_under': '2.26(948)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.78(396)', 'odds_under': '2.26(948)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/valladolid-barcelona-Eoo8x0oq/
2025-08-25 14:00:39 UTC,2023-05-03 20:00:00 UTC,Atl. Madrid,Cadiz CF,LaLiga 2022/2023,5,1,"2:0, 3:1",Metropolitano Stadium,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/atl-madrid-cadiz-W2N2u8pQ/
2025-08-25 14:00:47 UTC,2023-03-19 20:00:00 UTC,Barcelona,Real Madrid,LaLiga 2022/2023,2,1,"1:1, 1:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-real-madrid-61cerGaE/
2025-08-25 14:01:19 UTC,2023-03-03 20:00:00 UTC,Real Sociedad,Cadiz CF,LaLiga 2022/2023,0,0,"0:0, 0:0",Reale Arena,San Sebastian,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/real-sociedad-cadiz-bHeQO6sd/
2025-08-25 14:01:18 UTC,2023-05-03 20:00:00 UTC,Getafe,Celta Vigo,LaLiga 2022/2023,1,0,"1:0, 0:0",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-celta-vigo-AH0kW37C/
2025-08-25 14:01:25 UTC,2023-04-02 16:30:00 UTC,Villarreal,Real Sociedad,LaLiga 2022/2023,2,0,"0:0, 2:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.69', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.62', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.64', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.64', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.64', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.46(461)', 'odds_under': '1.67(3299)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.46(461)', 'odds_under': '1.67(3299)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.46(461)', 'odds_under': '1.67(3299)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-real-sociedad-trfQok66/
2025-08-25 14:02:56 UTC,2023-04-02 12:00:00 UTC,Celta Vigo,Almeria,LaLiga 2022/2023,2,2,"2:2, 0:0",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-almeria-0pARqTzJ/
2025-08-25 14:02:57 UTC,2022-08-19 20:00:00 UTC,Sevilla,Valladolid,LaLiga 2022/2023,1,1,"0:0, 1:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/sevilla-valladolid-KbrboWIg/
2025-08-25 14:03:09 UTC,2023-01-14 17:30:00 UTC,Osasuna,Mallorca,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/osasuna-mallorca-GMTiWflT/
2025-08-25 14:03:47 UTC,2023-05-04 17:30:00 UTC,Sevilla,Espanyol,LaLiga 2022/2023,3,2,"1:2, 2:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/sevilla-espanyol-ShefVNMI/
2025-08-25 14:03:58 UTC,2022-08-26 20:00:00 UTC,Betis,Osasuna,LaLiga 2022/2023,1,0,"1:0, 0:0",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/betis-osasuna-UVQL0BIt/
2025-08-25 14:03:59 UTC,2023-06-04 16:30:00 UTC,Mallorca,Rayo Vallecano,LaLiga 2022/2023,3,0,"0:0, 3:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/mallorca-rayo-vallecano-SS3mAv7E/
2025-08-25 14:04:17 UTC,2022-12-31 13:00:00 UTC,Barcelona,Espanyol,LaLiga 2022/2023,1,1,"1:0, 0:1",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-espanyol-hQJBCrit/
2025-08-25 14:05:08 UTC,2022-10-18 18:00:00 UTC,Getafe,Ath Bilbao,LaLiga 2022/2023,2,2,"1:1, 1:1",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-ath-bilbao-2yJviG75/
2025-08-25 14:05:20 UTC,2023-05-14 16:30:00 UTC,Valladolid,Sevilla,LaLiga 2022/2023,0,3,"0:0, 0:3",Estadio José Zorrilla,Valladolid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/valladolid-sevilla-6cZWrsiI/
2025-08-25 14:07:34 UTC,2022-11-09 18:00:00 UTC,Almeria,Getafe,LaLiga 2022/2023,1,0,"1:0, 0:0",UD Almería Stadium,Almera,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/almeria-getafe-C4mFUMeR/
2025-08-25 14:07:35 UTC,2022-11-05 13:00:00 UTC,Getafe,Cadiz CF,LaLiga 2022/2023,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/getafe-cadiz-C83G9LJ1/
2025-08-25 14:07:43 UTC,2022-11-07 20:00:00 UTC,Rayo Vallecano,Real Madrid,LaLiga 2022/2023,3,2,"2:2, 1:0",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.03', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.98', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.97', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.95(1842)', 'odds_under': '2.04(736)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.95(1842)', 'odds_under': '2.04(736)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.95(1842)', 'odds_under': '2.04(736)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-real-madrid-KAOyH3RR/
2025-08-25 14:07:43 UTC,2023-04-14 19:00:00 UTC,Rayo Vallecano,Osasuna,LaLiga 2022/2023,2,1,"2:0, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.53', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.57', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.60', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.52', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.54', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.58(122)', 'odds_under': '1.62(1566)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(122)', 'odds_under': '1.62(1566)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.58(122)', 'odds_under': '1.62(1566)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-osasuna-2kpqbJeT/
2025-08-25 14:08:14 UTC,2022-10-01 12:00:00 UTC,Cadiz CF,Villarreal,LaLiga 2022/2023,0,0,"0:0, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/cadiz-villarreal-z301M42E/
2025-08-25 14:08:17 UTC,2023-02-19 15:15:00 UTC,Rayo Vallecano,Sevilla,LaLiga 2022/2023,1,1,"0:1, 1:0",Campo de Futbol de Vallecas,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/rayo-vallecano-sevilla-pI9yIbUB/
2025-08-25 14:09:12 UTC,2023-06-04 19:00:00 UTC,Espanyol,Almeria,LaLiga 2022/2023,3,3,"1:1, 2:2",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '1.50', 'odds_under': '2.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.72', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.75', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.60', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.45', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.75', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.59(129)', 'odds_under': '2.66(95)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.59(129)', 'odds_under': '2.66(95)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.59(129)', 'odds_under': '2.66(95)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/espanyol-almeria-YkbXafq7/
2025-08-25 14:09:12 UTC,2023-01-13 20:00:00 UTC,Celta Vigo,Villarreal,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.84', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.83', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.71', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.83', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.16(861)', 'odds_under': '1.84(2947)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.16(861)', 'odds_under': '1.84(2947)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.16(861)', 'odds_under': '1.84(2947)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-villarreal-0QZOxu5o/
2025-08-25 14:09:57 UTC,2023-06-04 19:00:00 UTC,Elche,Cadiz CF,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '1.92', 'odds_under': '1.96', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.02', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.99', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.94(4619)', 'odds_under': '2.04(877)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.94(4619)', 'odds_under': '2.04(877)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.94(4619)', 'odds_under': '2.04(877)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/elche-cadiz-vTbT0zU0/
2025-08-25 14:09:57 UTC,2023-01-15 15:15:00 UTC,Almeria,Atl. Madrid,LaLiga 2022/2023,1,1,"1:1, 0:0",UD Almería Stadium,Almera,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/almeria-atl-madrid-nsxyzwk4/
2025-08-25 14:09:56 UTC,2023-04-22 19:00:00 UTC,Real Madrid,Celta Vigo,LaLiga 2022/2023,2,0,"1:0, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.52', 'odds_under': '2.68', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.89', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.69', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.82', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.82', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.69', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.50(4092)', 'odds_under': '2.94(255)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.50(4092)', 'odds_under': '2.94(255)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.50(4092)', 'odds_under': '2.94(255)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2022-2023/real-madrid-celta-vigo-GhAICIAM/
2025-08-25 14:10:52 UTC,2022-09-04 12:00:00 UTC,Osasuna,Rayo Vallecano,LaLiga 2022/2023,2,1,"0:0, 2:1",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/osasuna-rayo-vallecano-jaf3Dl2n/
2025-08-25 14:11:08 UTC,2022-10-16 12:00:00 UTC,Celta Vigo,Real Sociedad,LaLiga 2022/2023,1,2,"1:1, 0:1",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-real-sociedad-xdYQoLVP/
2025-08-25 14:11:08 UTC,2022-11-05 20:00:00 UTC,Barcelona,Almeria,LaLiga 2022/2023,2,0,"0:0, 2:0",Camp Nou,Barcelona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/barcelona-almeria-ja2K8uZ7/
2025-08-25 14:11:55 UTC,2022-10-08 12:00:00 UTC,Almeria,Rayo Vallecano,LaLiga 2022/2023,3,1,"3:0, 0:1",UD Almería Stadium,Almera,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/almeria-rayo-vallecano-j3hWPw96/
2025-08-25 14:11:56 UTC,2022-12-30 18:15:00 UTC,Celta Vigo,Sevilla,LaLiga 2022/2023,1,1,"1:0, 0:1",Estadio de Balaídos,Vigo,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/celta-vigo-sevilla-n1YEB26n/
2025-08-25 14:11:56 UTC,2022-09-18 14:15:00 UTC,Villarreal,Sevilla,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadi Ciutat de València,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/villarreal-sevilla-dM4Base1/
2025-08-25 14:12:31 UTC,2023-03-11 13:00:00 UTC,Real Madrid,Espanyol,LaLiga 2022/2023,3,1,"2:1, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/real-madrid-espanyol-hv71MYxe/
2025-08-25 14:12:44 UTC,2022-09-18 16:30:00 UTC,Betis,Girona,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio Benito Villamarín,Sevilla,Spain,[],https://www.oddsportal.com/football/spain/laliga-2022-2023/betis-girona-0YqRKiR9/
