scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-30 05:24:29 UTC,2019-11-02 17:30:00 UTC,Molde,Kristiansund,Eliteserien 2019,2,0,"1:0, 1:0",Aker Stadion,Molde,Norway,"[{'odds_over': '1.50', 'odds_under': '2.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.40', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.89', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.50(244)', 'odds_under': '2.78(302)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.50(244)', 'odds_under': '2.78(302)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.50(244)', 'odds_under': '2.78(302)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/molde-kristiansund-0CnI8Y2k/
2025-08-30 05:24:28 UTC,2019-06-15 16:00:00 UTC,Haugesund,Brann,Eliteserien 2019,1,1,"0:1, 1:0",Haugesund Stadion,Haugesund,Norway,"[{'odds_over': '2.10', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.76', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.72', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.24(22)', 'odds_under': '1.80(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.24(22)', 'odds_under': '1.80(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.24(22)', 'odds_under': '1.80(31)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-brann-bB60r2Fd/
2025-08-30 05:24:56 UTC,2019-11-03 17:00:00 UTC,Ranheim,Stabaek,Eliteserien 2019,0,2,"0:0, 0:2",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.95(117)', 'odds_under': '2.02(2457)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.95(117)', 'odds_under': '2.02(2457)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.95(117)', 'odds_under': '2.02(2457)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-stabaek-tMfQ6CX1/
2025-08-30 05:24:57 UTC,2019-05-16 16:00:00 UTC,Brann,Sarpsborg 08,Eliteserien 2019,2,1,"2:0, 0:1",Brann Stadion,Bergen,Norway,"[{'odds_over': '2.17', 'odds_under': '1.76', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.76', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.72', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.26(830)', 'odds_under': '1.78(1146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(830)', 'odds_under': '1.78(1146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.26(830)', 'odds_under': '1.78(1146)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/brann-sarpsborg-08-QHh0xzm6/
2025-08-30 05:25:25 UTC,2019-08-25 16:00:00 UTC,Viking,Ranheim,Eliteserien 2019,2,2,"0:0, 2:2",Lyse Arena,Stavanger,Norway,"[{'odds_over': '1.64', 'odds_under': '2.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.37', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.68(11)', 'odds_under': '2.32(471)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(11)', 'odds_under': '2.32(471)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(11)', 'odds_under': '2.32(471)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/viking-ranheim-IVVo1Ysc/
2025-08-30 05:25:29 UTC,2019-11-04 18:00:00 UTC,Odd,Mjondalen,Eliteserien 2019,3,2,"1:1, 2:1",Skagerak Arena,Skien,Norway,"[{'odds_over': '1.91', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.96', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.95', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.96(836)', 'odds_under': '2.02(790)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.96(836)', 'odds_under': '2.02(790)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.96(836)', 'odds_under': '2.02(790)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-mjondalen-YFsCUFP8/
2025-08-30 05:25:52 UTC,2019-07-13 19:00:00 UTC,Bodo/Glimt,Ranheim,Eliteserien 2019,5,1,"1:0, 4:1",Aspmyra Stadion,Bod,Norway,"[{'odds_over': '1.61', 'odds_under': '2.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.35', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.42', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.66(518)', 'odds_under': '2.46(145)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.66(518)', 'odds_under': '2.46(145)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.66(518)', 'odds_under': '2.46(145)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-ranheim-UiSDAuGn/
2025-08-30 05:25:53 UTC,2019-07-01 17:00:00 UTC,Sarpsborg 08,Stromsgodset,Eliteserien 2019,2,2,"0:1, 2:1",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '2.01', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.87', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.85', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.83', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04(1751)', 'odds_under': '1.93(642)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(1751)', 'odds_under': '1.93(642)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(1751)', 'odds_under': '1.93(642)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-stromsgodset-Gtf6ElHK/
2025-08-30 05:26:18 UTC,2019-05-05 16:00:00 UTC,Odd,Stromsgodset,Eliteserien 2019,2,1,"1:0, 1:1",Skagerak Arena,Skien,Norway,"[{'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.89', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.86', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.06(4441)', 'odds_under': '1.93(16)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(4441)', 'odds_under': '1.93(16)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.06(4441)', 'odds_under': '1.93(16)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-stromsgodset-KtJsYKeK/
2025-08-30 05:26:19 UTC,2019-06-23 16:00:00 UTC,Tromso,Rosenborg,Eliteserien 2019,1,0,"0:0, 1:0",Romssa Arena,Troms,Norway,"[{'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.84', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.75', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.83', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.81', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10(222)', 'odds_under': '1.88(150)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(222)', 'odds_under': '1.88(150)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(222)', 'odds_under': '1.88(150)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/tromso-rosenborg-d68xtUAe/
2025-08-30 05:26:44 UTC,2019-08-11 16:00:00 UTC,Bodo/Glimt,Viking,Eliteserien 2019,2,1,"2:0, 0:1",Aspmyra Stadion,Bod,Norway,"[{'odds_over': '1.40', 'odds_under': '2.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '3.04', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.40(1277)', 'odds_under': '3.25(81)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.40(1277)', 'odds_under': '3.25(81)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.40(1277)', 'odds_under': '3.25(81)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-viking-xhnVZeqb/
2025-08-30 05:26:46 UTC,2019-05-12 16:00:00 UTC,Sarpsborg 08,Kristiansund,Eliteserien 2019,0,1,"0:0, 0:1",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '1.93', 'odds_under': '1.96', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.92', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.80', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.94(133)', 'odds_under': '2.04(1595)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.94(133)', 'odds_under': '2.04(1595)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.94(133)', 'odds_under': '2.04(1595)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-kristiansund-Q14xNfmJ/
2025-08-30 05:27:14 UTC,2019-11-10 17:00:00 UTC,Molde,Stromsgodset,Eliteserien 2019,4,0,"2:0, 2:0",Aker Stadion,Molde,Norway,"[{'odds_over': '1.47', 'odds_under': '2.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.55', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.54(277)', 'odds_under': '2.78(403)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(277)', 'odds_under': '2.78(403)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.54(277)', 'odds_under': '2.78(403)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/molde-stromsgodset-rkHeMiXl/
