league,season,match_url
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-kv-mechelen-AN9cASiU/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-kortrijk-YaVuiVXP/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-cercle-brugge-Yu3fuYYD/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kv-mechelen-genk-6F4ZS2F8/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-anderlecht-OAL3IAR0/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-charleroi-Q3RP6DSl/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-gent-ULqTg1Om/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-antwerp-K0whrbYe/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-gent-0W8a1Ci2/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-genk-C8LFpTAg/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-genk-f79n7dtE/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-club-brugge-WxxAjewp/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/royale-union-sg-st-truiden-tbO3WC9P/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-oostende-b5HUeH2e/
