scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 17:10:14 UTC,2021-03-20 18:00:00 UTC,Portimonense,FC Porto,Primeira Liga 2020/2021,1,2,"0:1, 1:1",Estádio Municipal de Portimão,Portimo,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/portimonense-fc-porto-6oD9jqdG/
2025-08-25 17:10:22 UTC,2021-04-11 14:30:00 UTC,Santa Clara,Nacional,Primeira Liga 2020/2021,5,1,"2:0, 3:1",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/santa-clara-nacional-I7RQdKIk/
2025-08-25 17:11:46 UTC,2021-04-29 19:30:00 UTC,Maritimo,Braga,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/maritimo-braga-xUo7ID2N/
2025-08-25 17:11:47 UTC,2021-02-20 15:30:00 UTC,BSAD,Nacional,Primeira Liga 2020/2021,2,1,"1:1, 1:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.74', 'odds_under': '1.29', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.74', 'odds_under': '1.29', 'bookmaker_name': '22Bet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/bsad-nacional-WChaJvVQ/
2025-08-25 17:11:52 UTC,2021-02-09 19:00:00 UTC,Boavista,Nacional,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/boavista-nacional-U9kh8g5S/
2025-08-25 17:12:01 UTC,2021-04-27 20:45:00 UTC,SC Farense,Portimonense,Primeira Liga 2020/2021,1,1,"1:0, 0:1",Estádio de São Luís,Faro,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/sc-farense-portimonense-McZZJ5MU/
2025-08-25 17:12:30 UTC,2021-04-22 20:00:00 UTC,FC Porto,Vitoria Guimaraes,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio do Dragão,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/fc-porto-vitoria-guimaraes-fNFh7SxP/
2025-08-25 17:12:38 UTC,2021-03-05 18:30:00 UTC,Pacos Ferreira,Nacional,Primeira Liga 2020/2021,2,1,"2:0, 0:1",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,"[{'odds_over': '2.97', 'odds_under': '1.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.42', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/pacos-ferreira-nacional-AP0uUUrn/
2025-08-25 17:12:43 UTC,2020-09-26 17:30:00 UTC,Benfica,Moreirense,Primeira Liga 2020/2021,2,0,"1:0, 1:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.64', 'odds_under': '2.29', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.29', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/benfica-moreirense-ENfZVMwg/
2025-08-25 17:13:13 UTC,2021-01-09 17:00:00 UTC,Moreirense,Vitoria Guimaraes,Primeira Liga 2020/2021,2,2,"1:1, 1:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/moreirense-vitoria-guimaraes-p0M9W8nf/
2025-08-25 17:14:03 UTC,2021-02-01 19:00:00 UTC,FC Porto,Rio Ave,Primeira Liga 2020/2021,2,0,"1:0, 1:0",Estádio do Dragão,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/fc-porto-rio-ave-bw3hCp0n/
2025-08-25 17:14:13 UTC,2020-12-01 21:45:00 UTC,Moreirense,Pacos Ferreira,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.42', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.42', 'odds_under': '1.34', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/moreirense-pacos-ferreira-pbDx7eND/
2025-08-25 17:14:18 UTC,2021-03-07 17:30:00 UTC,Maritimo,Moreirense,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/maritimo-moreirense-baCeQnrB/
2025-08-25 17:14:29 UTC,2021-05-16 16:00:00 UTC,BSAD,Santa Clara,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/bsad-santa-clara-WOArmP7E/
2025-08-25 17:15:00 UTC,2020-11-29 20:00:00 UTC,Braga,SC Farense,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.78', 'odds_under': '2.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.15', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/braga-sc-farense-bTVUqPLH/
2025-08-25 17:15:09 UTC,2021-02-05 17:00:00 UTC,Rio Ave,Nacional,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '3.06', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.06', 'odds_under': '1.40', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.34', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/rio-ave-nacional-ddipAFzG/
2025-08-25 17:15:13 UTC,2020-11-07 18:00:00 UTC,Famalicao,Maritimo,Primeira Liga 2020/2021,2,1,"2:1, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.48', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/famalicao-maritimo-SnEm2oKl/
2025-08-25 17:15:15 UTC,2020-10-25 15:00:00 UTC,SC Farense,Rio Ave,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estádio de São Luís,Faro,Portugal,"[{'odds_over': '3.01', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.01', 'odds_under': '1.41', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/sc-farense-rio-ave-4AbvflSR/
2025-08-25 17:15:28 UTC,2021-03-14 15:00:00 UTC,Moreirense,Rio Ave,Primeira Liga 2020/2021,1,1,"0:1, 1:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.33', 'odds_under': '1.38', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/moreirense-rio-ave-bLmWxQRG/
2025-08-25 17:15:34 UTC,2021-02-12 20:30:00 UTC,Famalicao,BSAD,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '4.36', 'odds_under': '1.23', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.36', 'odds_under': '1.23', 'bookmaker_name': '22Bet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/famalicao-bsad-4Qrd1u9r/
2025-08-25 17:15:49 UTC,2020-10-24 14:30:00 UTC,Nacional,Pacos Ferreira,Primeira Liga 2020/2021,1,1,"0:0, 1:1",Estádio da Madeira,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/nacional-pacos-ferreira-tWTzzTzd/
2025-08-25 17:15:51 UTC,2021-04-18 16:30:00 UTC,Nacional,FC Porto,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estádio da Madeira,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/nacional-fc-porto-zaQgJYVJ/
2025-08-25 17:15:48 UTC,2021-02-08 21:00:00 UTC,BSAD,Vitoria Guimaraes,Primeira Liga 2020/2021,1,1,"1:1, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/bsad-vitoria-guimaraes-lfWO2XSk/
2025-08-25 17:17:20 UTC,2020-11-30 19:00:00 UTC,Maritimo,Benfica,Primeira Liga 2020/2021,1,2,"1:1, 0:1",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.11', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/maritimo-benfica-hSOwr3jU/
2025-08-25 17:17:35 UTC,2021-01-03 15:00:00 UTC,Maritimo,Boavista,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/maritimo-boavista-KvpPKBmr/
2025-08-25 17:17:37 UTC,2021-05-01 19:30:00 UTC,Sporting CP,Nacional,Primeira Liga 2020/2021,2,0,"0:0, 2:0",Estádio José Alvalade,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/sporting-lisbon-nacional-z5kjMe3b/
2025-08-25 17:17:55 UTC,2021-05-14 18:00:00 UTC,Pacos Ferreira,Gil Vicente,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/pacos-ferreira-gil-vicente-4IIdPLF7/
2025-08-25 17:18:22 UTC,2021-04-04 19:00:00 UTC,Famalicao,Pacos Ferreira,Primeira Liga 2020/2021,2,0,"1:0, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '4.10', 'odds_under': '1.28', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.68', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.94', 'odds_under': '1.27', 'bookmaker_name': '22Bet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/famalicao-pacos-ferreira-bqhlq1lj/
2025-08-25 17:21:15 UTC,2020-12-21 20:15:00 UTC,Santa Clara,Vitoria Guimaraes,Primeira Liga 2020/2021,0,4,"0:3, 0:1",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '3.84', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.84', 'odds_under': '1.28', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.12', 'odds_under': '1.22', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/santa-clara-vitoria-guimaraes-S85nB1KG/
2025-08-25 17:21:21 UTC,2021-02-04 15:00:00 UTC,SC Farense,Santa Clara,Primeira Liga 2020/2021,1,1,"1:0, 0:1",Estádio de São Luís,Faro,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/sc-farense-santa-clara-rgmtBeL9/
2025-08-25 17:21:33 UTC,2020-12-19 20:30:00 UTC,Sporting CP,SC Farense,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.88', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.86', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/sporting-lisbon-sc-farense-4laQ3JCj/
2025-08-25 17:21:33 UTC,2021-03-21 20:00:00 UTC,Braga,Benfica,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.27', 'odds_under': '1.71', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.83', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.78', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/braga-benfica-IPKdgoCc/
2025-08-25 17:22:02 UTC,2021-04-05 18:00:00 UTC,Benfica,Maritimo,Primeira Liga 2020/2021,1,0,"1:0, 0:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/primeira-liga-2020-2021/benfica-maritimo-nJmr5rB9/
