scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 14:21:29 UTC,2025-04-12 14:00:00 UTC,Kortrijk,Beerschot VA,Jupiler Pro League 2024/2025,3,2,"2:2, 1:0",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kortrijk-beerschot-va-pbP2XBvo/
2025-08-25 14:21:29 UTC,2025-02-02 17:30:00 UTC,Gent,Anderlecht,Jupiler Pro League 2024/2025,1,0,"1:0, 0:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-anderlecht-v1O9Y6S9/
2025-08-25 14:21:29 UTC,2025-01-26 12:30:00 UTC,St. Liege,Dender,Jupiler Pro League 2024/2025,1,0,"1:0, 0:0",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-dender-8t02YoBC/
2025-08-25 14:21:29 UTC,2025-05-11 17:15:00 UTC,Dender,Leuven,Jupiler Pro League 2024/2025,5,0,"4:0, 1:0",Dender Football Complex,Denderleeuw,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-leuven-WAu6FwJa/
2025-08-25 14:23:41 UTC,2025-04-05 18:45:00 UTC,Gent,Royale Union SG,Jupiler Pro League 2024/2025,0,3,"0:3, 0:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-royale-union-sg-vJPMGDun/
2025-08-25 14:23:42 UTC,2024-11-24 18:15:00 UTC,Westerlo,Kortrijk,Jupiler Pro League 2024/2025,4,0,"0:0, 4:0",Het Kuipje,Westerlo,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/westerlo-kortrijk-SAbklFmo/
2025-08-25 14:23:42 UTC,2025-03-08 19:45:00 UTC,Dender,Genk,Jupiler Pro League 2024/2025,0,1,"0:0, 0:1",Dender Football Complex,Denderleeuw,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-genk-SxmgyO0s/
2025-08-25 14:23:42 UTC,2025-04-12 16:15:00 UTC,St. Truiden,Cercle Brugge KSV,Jupiler Pro League 2024/2025,3,1,"2:1, 1:0",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-cercle-brugge-x6RmeFWi/
2025-08-25 14:25:27 UTC,2024-09-29 11:30:00 UTC,Antwerp,Beerschot VA,Jupiler Pro League 2024/2025,,,,Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-beerschot-va-xljrgkHM/
2025-08-25 14:25:28 UTC,2024-07-28 16:30:00 UTC,Charleroi,Antwerp,Jupiler Pro League 2024/2025,0,1,"0:1, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-antwerp-lYpz0lBN/
2025-08-25 14:25:29 UTC,2024-12-26 17:30:00 UTC,KV Mechelen,St. Liege,Jupiler Pro League 2024/2025,0,0,"0:0, 0:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-st-liege-bm8LqFEk/
2025-08-25 14:25:29 UTC,2024-12-22 18:15:00 UTC,Cercle Brugge KSV,Leuven,Jupiler Pro League 2024/2025,1,0,"0:0, 1:0",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-leuven-ENUvyoWH/
2025-08-25 14:27:13 UTC,2025-05-17 16:15:00 UTC,St. Liege,Dender,Jupiler Pro League 2024/2025,0,0,"0:0, 0:0",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-liege-dender-z3xNBeIO/
2025-08-25 14:27:14 UTC,2025-02-08 15:00:00 UTC,Club Brugge KV,Leuven,Jupiler Pro League 2024/2025,1,0,"1:0, 0:0",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/club-brugge-leuven-Mqt0qOtS/
2025-08-25 14:27:17 UTC,2025-04-22 18:30:00 UTC,Dender,Charleroi,Jupiler Pro League 2024/2025,2,1,"0:1, 2:0",Dender Football Complex,Denderleeuw,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-charleroi-t4Fm1mbk/
2025-08-25 14:27:17 UTC,2024-12-08 15:00:00 UTC,Cercle Brugge KSV,Royale Union SG,Jupiler Pro League 2024/2025,0,0,"0:0, 0:0",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-royale-union-sg-dlLwCwck/
2025-08-25 14:28:59 UTC,2024-12-01 12:30:00 UTC,St. Truiden,Genk,Jupiler Pro League 2024/2025,2,2,"0:1, 2:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/st-truiden-genk-fwSBOePc/
2025-08-25 14:28:59 UTC,2024-12-07 15:00:00 UTC,Genk,Kortrijk,Jupiler Pro League 2024/2025,3,2,"1:1, 2:1",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-kortrijk-zBI6DVGd/
2025-08-25 14:29:21 UTC,2024-12-08 12:30:00 UTC,Antwerp,Charleroi,Jupiler Pro League 2024/2025,1,3,"0:1, 1:2",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-charleroi-4jtaJL4F/
2025-08-25 14:29:30 UTC,2024-09-14 14:00:00 UTC,Cercle Brugge KSV,Genk,Jupiler Pro League 2024/2025,2,3,"2:2, 0:1",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/cercle-brugge-genk-MJEGDMcD/
