scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 03:53:28 UTC,2021-12-10 19:30:00 UTC,FC Koln,Augsburg,Bundesliga 2021/2022,0,2,"0:0, 0:2",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/1-fc-koln-augsburg-juCIuEg8/
2025-08-26 03:53:28 UTC,2021-11-07 14:30:00 UTC,Hertha Berlin,Bayer Leverkusen,Bundesliga 2021/2022,1,1,"1:0, 0:1",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-bayer-leverkusen-IZun1RKh/
2025-08-26 03:53:28 UTC,2022-01-16 14:30:00 UTC,Augsburg,Eintracht Frankfurt,Bundesliga 2021/2022,1,1,"1:1, 0:0",WWK Arena,Augsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/augsburg-eintracht-frankfurt-nTb6eHkN/
2025-08-26 03:54:07 UTC,2021-09-25 13:30:00 UTC,Hoffenheim,Wolfsburg,Bundesliga 2021/2022,3,1,"1:1, 2:0",PreZero Arena,Sinsheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hoffenheim-wolfsburg-zyrlNjLj/
2025-08-26 03:55:26 UTC,2021-09-12 13:30:00 UTC,Eintracht Frankfurt,Stuttgart,Bundesliga 2021/2022,1,1,"0:0, 1:1",Deutsche Bank Park,Frankfurt,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/eintracht-frankfurt-vfb-stuttgart-vBwc4xFB/
2025-08-26 03:55:53 UTC,2022-03-05 17:30:00 UTC,Stuttgart,B. Monchengladbach,Bundesliga 2021/2022,3,2,"1:2, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-b-monchengladbach-6kgfLbQq/
2025-08-26 03:55:53 UTC,2022-01-23 16:30:00 UTC,Hertha Berlin,Bayern Munich,Bundesliga 2021/2022,1,4,"0:2, 1:2",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-bayern-munich-6iYr9zKM/
2025-08-26 03:55:54 UTC,2022-02-26 14:30:00 UTC,Freiburg,Hertha Berlin,Bundesliga 2021/2022,3,0,"1:0, 2:0",Europa-Park Stadion,Freiburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/freiburg-hertha-berlin-raS3NodU/
2025-08-26 03:57:39 UTC,2021-10-23 16:30:00 UTC,Hertha Berlin,B. Monchengladbach,Bundesliga 2021/2022,1,0,"1:0, 0:0",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-b-monchengladbach-4YSujtef/
2025-08-26 03:57:40 UTC,2022-01-08 14:30:00 UTC,Hoffenheim,Augsburg,Bundesliga 2021/2022,3,1,"2:1, 1:0",PreZero Arena,Sinsheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hoffenheim-augsburg-xbuOrv6H/
2025-08-26 03:57:41 UTC,2021-11-19 19:30:00 UTC,Augsburg,Bayern Munich,Bundesliga 2021/2022,2,1,"2:1, 0:0",WWK Arena,Augsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/augsburg-bayern-munich-x2VZaxtG/
2025-08-26 03:57:47 UTC,2022-04-29 18:30:00 UTC,Union Berlin,Greuther Furth,Bundesliga 2021/2022,1,1,"0:1, 1:0",Stadion An der Alten Försterei,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/union-berlin-greuther-furth-rV4XGwzi/
2025-08-26 03:59:54 UTC,2022-01-08 14:30:00 UTC,Freiburg,Arminia Bielefeld,Bundesliga 2021/2022,2,2,"1:0, 1:2",Europa-Park Stadion,Freiburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/freiburg-arminia-bielefeld-rytKqKjB/
2025-08-26 04:00:00 UTC,2022-03-12 14:30:00 UTC,Union Berlin,Stuttgart,Bundesliga 2021/2022,1,1,"1:0, 0:1",Stadion An der Alten Försterei,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/union-berlin-vfb-stuttgart-EFIXYHfq/
