scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 05:46:30 UTC,2022-09-30 18:30:00 UTC,Bayern Munich,Bayer Leverkusen,Bundesliga 2022/2023,4,0,"3:0, 1:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.14', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.06', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.10', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.15', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.83(742)', 'odds_under': '2.18(1903)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.83(742)', 'odds_under': '2.18(1903)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.83(742)', 'odds_under': '2.18(1903)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/bayern-munich-bayer-leverkusen-fqL7WBrH/
2025-08-26 05:46:40 UTC,2023-03-18 14:30:00 UTC,Stuttgart,Wolfsburg,Bundesliga 2022/2023,0,1,"0:0, 0:1",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/vfb-stuttgart-wolfsburg-My4FJZD3/
2025-08-26 05:47:29 UTC,2022-08-19 18:30:00 UTC,B. Monchengladbach,Hertha Berlin,Bundesliga 2022/2023,1,0,"1:0, 0:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/b-monchengladbach-hertha-berlin-vi1g0m2L/
2025-08-26 05:47:29 UTC,2022-10-01 13:30:00 UTC,FC Koln,Dortmund,Bundesliga 2022/2023,3,2,"0:1, 3:1",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/1-fc-koln-dortmund-WQNzQ9Lp/
2025-08-26 05:48:19 UTC,2023-02-05 16:30:00 UTC,Wolfsburg,Bayern Munich,Bundesliga 2022/2023,2,4,"1:3, 1:1",Volkswagen Arena,Wolfsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/wolfsburg-bayern-munich-xABbZNiS/
2025-08-26 05:48:20 UTC,2022-09-03 13:30:00 UTC,Union Berlin,Bayern Munich,Bundesliga 2022/2023,1,1,"1:1, 0:0",Stadion An der Alten Försterei,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/union-berlin-bayern-munich-QNDbS5oE/
2025-08-26 05:48:53 UTC,2022-09-04 15:30:00 UTC,B. Monchengladbach,Mainz,Bundesliga 2022/2023,0,1,"0:0, 0:1",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/b-monchengladbach-mainz-2mySAwGt/
2025-08-26 05:48:55 UTC,2023-05-27 13:30:00 UTC,FC Koln,Bayern Munich,Bundesliga 2022/2023,1,2,"0:1, 1:1",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/1-fc-koln-bayern-munich-C2M87NL1/
2025-08-26 05:49:26 UTC,2022-10-01 13:30:00 UTC,RB Leipzig,Bochum,Bundesliga 2022/2023,4,0,"2:0, 2:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.73', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.66', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.73', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.32(41)', 'odds_under': '1.74(2829)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(41)', 'odds_under': '1.74(2829)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(41)', 'odds_under': '1.74(2829)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/rb-leipzig-bochum-zex5VVcN/
2025-08-26 05:49:39 UTC,2022-10-15 13:30:00 UTC,Werder Bremen,Mainz,Bundesliga 2022/2023,0,2,"0:1, 0:1",Weserstadion,Bremen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/werder-bremen-mainz-QPKkqAqK/
2025-08-26 05:49:46 UTC,2023-04-09 15:30:00 UTC,Bochum,Stuttgart,Bundesliga 2022/2023,2,3,"0:1, 2:2",Vonovia Ruhrstadion,Bochum,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/bochum-vfb-stuttgart-dxavAMt7/
2025-08-26 05:50:59 UTC,2022-11-05 14:30:00 UTC,Mainz,Wolfsburg,Bundesliga 2022/2023,0,3,"0:1, 0:2",Mewa Arena,Mainz,Germany,"[{'odds_over': '3.33', 'odds_under': '1.38', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.38', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.39', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.40(450)', 'odds_under': '1.40(976)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(450)', 'odds_under': '1.40(976)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(450)', 'odds_under': '1.40(976)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/mainz-wolfsburg-SSPx34zg/
2025-08-26 05:51:04 UTC,2023-05-27 13:30:00 UTC,Stuttgart,Hoffenheim,Bundesliga 2022/2023,1,1,"0:0, 1:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '2.21', 'odds_under': '1.73', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.81', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.77', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.67', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.72', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.63', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.71', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.32(884)', 'odds_under': '1.75(382)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(884)', 'odds_under': '1.75(382)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.32(884)', 'odds_under': '1.75(382)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/vfb-stuttgart-hoffenheim-x2TaSOcR/
2025-08-26 05:51:26 UTC,2023-01-28 14:30:00 UTC,Freiburg,Augsburg,Bundesliga 2022/2023,3,1,"2:1, 1:0",Europa-Park Stadion,Freiburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/freiburg-augsburg-Qy7LNQhG/
2025-08-26 05:51:35 UTC,2022-09-03 16:30:00 UTC,Eintracht Frankfurt,RB Leipzig,Bundesliga 2022/2023,4,0,"2:0, 2:0",Deutsche Bank Park,Frankfurt,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/eintracht-frankfurt-rb-leipzig-KOVW9cVn/
2025-08-26 05:51:35 UTC,2022-10-29 13:30:00 UTC,Bayern Munich,Mainz,Bundesliga 2022/2023,6,2,"3:1, 3:1",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/bayern-munich-mainz-CtqXemTP/
2025-08-26 05:51:59 UTC,2023-05-12 18:30:00 UTC,FC Koln,Hertha Berlin,Bundesliga 2022/2023,5,2,"3:2, 2:0",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/1-fc-koln-hertha-berlin-UeQZ4Ua3/
2025-08-26 05:52:58 UTC,2023-02-18 14:30:00 UTC,Stuttgart,FC Koln,Bundesliga 2022/2023,3,0,"1:0, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/vfb-stuttgart-1-fc-koln-veHisCk6/
2025-08-26 05:53:01 UTC,2023-02-19 16:30:00 UTC,Dortmund,Hertha Berlin,Bundesliga 2022/2023,4,1,"2:0, 2:1",Signal Iduna Park,Dortmund,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/dortmund-hertha-berlin-4Q0HuaE1/
2025-08-26 05:53:06 UTC,2022-11-09 19:30:00 UTC,RB Leipzig,Freiburg,Bundesliga 2022/2023,3,1,"0:0, 3:1",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/rb-leipzig-freiburg-ran8Iqzt/
2025-08-26 05:53:48 UTC,2023-02-11 14:30:00 UTC,Hoffenheim,Bayer Leverkusen,Bundesliga 2022/2023,1,3,"0:1, 1:2",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.71', 'odds_under': '1.51', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.52', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.50', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.46', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.50', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.52', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.94(141)', 'odds_under': '1.51(237)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.94(141)', 'odds_under': '1.51(237)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.94(141)', 'odds_under': '1.51(237)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/hoffenheim-bayer-leverkusen-YyRxmsMR/
2025-08-26 05:53:47 UTC,2023-04-30 15:30:00 UTC,Wolfsburg,Mainz,Bundesliga 2022/2023,3,0,"3:0, 0:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.81', 'odds_under': '1.48', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.48', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.49', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.49', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.48', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.96(254)', 'odds_under': '1.49(112)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.96(254)', 'odds_under': '1.49(112)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.96(254)', 'odds_under': '1.49(112)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/wolfsburg-mainz-xUNTkbfa/
2025-08-26 05:54:35 UTC,2023-01-25 17:30:00 UTC,Mainz,Dortmund,Bundesliga 2022/2023,1,2,"1:1, 0:1",Mewa Arena,Mainz,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/mainz-dortmund-OGCQI7W7/
2025-08-26 05:54:25 UTC,2022-08-27 13:30:00 UTC,RB Leipzig,Wolfsburg,Bundesliga 2022/2023,2,0,"1:0, 1:0",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/rb-leipzig-wolfsburg-v7kHFS18/
2025-08-26 05:54:39 UTC,2022-08-20 13:30:00 UTC,Dortmund,Werder Bremen,Bundesliga 2022/2023,2,3,"1:0, 1:3",Signal Iduna Park,Dortmund,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/dortmund-werder-bremen-Kjfs3kI2/
2025-08-26 05:54:55 UTC,2023-04-23 15:30:00 UTC,Bayer Leverkusen,RB Leipzig,Bundesliga 2022/2023,2,0,"1:0, 1:0",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/bayer-leverkusen-rb-leipzig-x6JBqNXP/
2025-08-26 05:55:22 UTC,2023-05-13 13:30:00 UTC,Eintracht Frankfurt,Mainz,Bundesliga 2022/2023,3,0,"2:0, 1:0",Deutsche Bank Park,Frankfurt,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/eintracht-frankfurt-mainz-CKFv4lF9/
2025-08-26 05:56:44 UTC,2023-04-16 13:30:00 UTC,Werder Bremen,Freiburg,Bundesliga 2022/2023,1,2,"0:0, 1:2",Weserstadion,Bremen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2022-2023/werder-bremen-freiburg-McyPLJuJ/
2025-08-26 05:57:24 UTC,2022-08-07 13:30:00 UTC,Stuttgart,RB Leipzig,Bundesliga 2022/2023,1,1,"1:1, 0:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '3.07', 'odds_under': '1.43', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.44', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.39', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.43', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.01', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.07', 'odds_under': '1.43', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.10(15)', 'odds_under': '1.46(2161)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.10(15)', 'odds_under': '1.46(2161)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.10(15)', 'odds_under': '1.46(2161)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/vfb-stuttgart-rb-leipzig-hGz0jCYd/
2025-08-26 05:57:35 UTC,2022-08-06 13:30:00 UTC,Augsburg,Freiburg,Bundesliga 2022/2023,0,4,"0:0, 0:4",WWK Arena,Augsburg,Germany,"[{'odds_over': '3.33', 'odds_under': '1.38', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.06', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.38', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.38', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.21', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.33', 'odds_under': '1.38', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.40(83)', 'odds_under': '1.40(1422)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(83)', 'odds_under': '1.40(1422)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.40(83)', 'odds_under': '1.40(1422)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2022-2023/augsburg-freiburg-jBdHRSed/
