scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 20:59:42 UTC,2023-03-06 20:15:00 UTC,Casa Pia,Pacos Ferreira,Liga Portugal 2022/2023,2,1,"0:1, 2:0",Estadio Pina Manique,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-pacos-ferreira-dWJXPfk8/
2025-08-25 20:59:42 UTC,2022-10-24 19:15:00 UTC,Rio Ave,Portimonense,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio do Rio Ave,Vila do Conde,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/rio-ave-portimonense-Moqoqwve/
2025-08-25 20:59:44 UTC,2023-05-14 14:30:00 UTC,Rio Ave,Vitoria Guimaraes,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio do Rio Ave,Vila do Conde,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/rio-ave-vitoria-guimaraes-GIDTdBwC/
2025-08-25 20:59:44 UTC,2023-02-20 21:15:00 UTC,Benfica,Boavista,Liga Portugal 2022/2023,3,1,"0:0, 3:1",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-boavista-AsdhdPUA/
2025-08-25 21:01:56 UTC,2023-02-11 18:00:00 UTC,Arouca,Santa Clara,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/arouca-santa-clara-xCU077N5/
2025-08-25 21:01:56 UTC,2022-10-29 17:00:00 UTC,Benfica,Chaves,Liga Portugal 2022/2023,5,0,"3:0, 2:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-chaves-nkS8bIwr/
2025-08-25 21:02:06 UTC,2023-04-08 14:30:00 UTC,Arouca,Maritimo,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/arouca-maritimo-bc7HtvWG/
2025-08-25 21:02:05 UTC,2023-03-18 15:30:00 UTC,Portimonense,Vizela,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio Municipal de Portimão,Portimo,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/portimonense-vizela-I9CbU9tf/
2025-08-25 21:03:51 UTC,2023-04-23 17:00:00 UTC,Santa Clara,Chaves,Liga Portugal 2022/2023,1,1,"0:0, 1:1",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/santa-clara-chaves-S0mU8dF9/
2025-08-25 21:03:52 UTC,2023-05-07 17:00:00 UTC,Vitoria Guimaraes,Vizela,Liga Portugal 2022/2023,3,0,"2:0, 1:0",Estádio D. Afonso Henriques,Guimares,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/vitoria-guimaraes-vizela-hMcl0PS6/
2025-08-25 21:04:07 UTC,2023-01-31 21:15:00 UTC,Arouca,Benfica,Liga Portugal 2022/2023,0,3,"0:1, 0:2",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/arouca-benfica-tONeukvD/
2025-08-25 21:04:07 UTC,2022-08-22 19:15:00 UTC,Gil Vicente,Famalicao,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio Cidade de Barcelos,Barcelos,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/gil-vicente-famalicao-Ac2QyRel/
2025-08-25 21:05:41 UTC,2022-09-05 18:00:00 UTC,Boavista,Pacos Ferreira,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/boavista-pacos-ferreira-SpqezlvQ/
2025-08-25 21:05:50 UTC,2022-11-05 20:30:00 UTC,Sporting CP,Vitoria Guimaraes,Liga Portugal 2022/2023,3,0,"2:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/sporting-lisbon-vitoria-guimaraes-nRT8fRrO/
2025-08-25 21:05:56 UTC,2022-08-07 17:00:00 UTC,Braga,Sporting CP,Liga Portugal 2022/2023,3,3,"2:2, 1:1",Estádio Municipal de Braga,Braga,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/braga-sporting-lisbon-MefLWvEi/
2025-08-25 21:05:56 UTC,2023-01-08 20:30:00 UTC,Boavista,Gil Vicente,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/boavista-gil-vicente-pdCrxPR3/
2025-08-25 21:08:27 UTC,2023-04-22 14:30:00 UTC,Famalicao,Maritimo,Liga Portugal 2022/2023,3,2,"0:2, 3:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/famalicao-maritimo-8Aex7zpM/
2025-08-25 21:08:47 UTC,2022-09-11 17:00:00 UTC,Maritimo,Gil Vicente,Liga Portugal 2022/2023,1,2,"1:0, 0:2",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/maritimo-gil-vicente-CCHHwNpI/
2025-08-25 21:09:14 UTC,2023-02-06 19:00:00 UTC,Portimonense,Pacos Ferreira,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio Municipal de Portimão,Portimo,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/portimonense-pacos-ferreira-hOSlA9wm/
2025-08-25 21:09:14 UTC,2022-08-07 19:30:00 UTC,Chaves,Vitoria Guimaraes,Liga Portugal 2022/2023,0,1,"0:1, 0:0",Estadio Municipal de Chaves,Chaves,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/chaves-vitoria-guimaraes-jVbPVbTc/
2025-08-25 21:09:14 UTC,2023-04-23 19:30:00 UTC,Arouca,Vizela,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/arouca-vizela-YwlQ9x03/
2025-08-25 21:10:14 UTC,2022-08-20 14:30:00 UTC,Santa Clara,Arouca,Liga Portugal 2022/2023,1,2,"0:0, 1:2",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/santa-clara-arouca-QTteMod1/
2025-08-25 21:10:15 UTC,2023-01-29 18:00:00 UTC,Boavista,Portimonense,Liga Portugal 2022/2023,4,2,"0:0, 4:2",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/boavista-portimonense-C47FeAOg/
2025-08-25 21:10:13 UTC,2022-09-17 17:00:00 UTC,Estoril,FC Porto,Liga Portugal 2022/2023,1,1,"1:0, 0:1",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/estoril-fc-porto-48uoMfFp/
2025-08-25 21:11:14 UTC,2023-02-19 18:00:00 UTC,Braga,Arouca,Liga Portugal 2022/2023,2,0,"1:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/braga-arouca-b5DUxyUk/
2025-08-25 21:11:13 UTC,2023-03-11 20:30:00 UTC,Vizela,Braga,Liga Portugal 2022/2023,0,4,"0:1, 0:3",Estádio do Vizela,Caldas de Vizela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/vizela-braga-OniPFAR0/
2025-08-25 21:11:14 UTC,2023-01-29 15:30:00 UTC,Casa Pia,Santa Clara,Liga Portugal 2022/2023,2,1,"0:0, 2:1",Estadio Pina Manique,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-santa-clara-ClJitVO6/
2025-08-25 21:11:29 UTC,2023-04-08 17:00:00 UTC,Pacos Ferreira,Famalicao,Liga Portugal 2022/2023,1,3,"1:1, 0:2",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/pacos-ferreira-famalicao-dYA0pMWi/
2025-08-25 21:13:48 UTC,2023-03-05 18:00:00 UTC,Santa Clara,Vitoria Guimaraes,Liga Portugal 2022/2023,1,3,"0:3, 1:0",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/santa-clara-vitoria-guimaraes-rTVk1BC7/
2025-08-25 21:14:18 UTC,2023-01-07 18:00:00 UTC,Vitoria Guimaraes,Rio Ave,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio D. Afonso Henriques,Guimares,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/vitoria-guimaraes-rio-ave-OnBnyqsA/
