scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 20:30:44 UTC,2023-03-18 15:30:00 UTC,Portimonense,Vizela,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio Municipal de Portimão,Portimo,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/portimonense-vizela-I9CbU9tf/
2025-08-25 20:30:46 UTC,2023-01-15 15:30:00 UTC,Chaves,Arouca,Liga Portugal 2022/2023,1,1,"1:0, 0:1",Estadio Municipal Eng. Manuel Branco Teixeira,Chaves,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/chaves-arouca-MsgZRv4d/
2025-08-25 20:32:15 UTC,2023-06-11 19:15:00 UTC,Maritimo,Estrela,Liga Portugal 2 2022/2023,2,2,"1:1, 1:0, 0:0, 2:3",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2-2022-2023/maritimo-estrela-da-amadora-8h8Hf4hQ/
2025-08-25 20:32:27 UTC,2023-03-12 15:30:00 UTC,Rio Ave,Gil Vicente,Liga Portugal 2022/2023,2,1,"2:0, 0:1",Estádio do Rio Ave,Vila do Conde,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/rio-ave-gil-vicente-WlCpNhZQ/
2025-08-25 20:33:10 UTC,2022-11-07 20:15:00 UTC,Chaves,Santa Clara,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estadio Municipal de Chaves,Chaves,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/chaves-santa-clara-0AsmakUh/
2025-08-25 20:33:09 UTC,2023-03-19 15:30:00 UTC,Casa Pia,Maritimo,Liga Portugal 2022/2023,2,0,"1:0, 1:0",Estadio Pina Manique,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-maritimo-6V4BR7QC/
2025-08-25 20:33:49 UTC,2023-04-22 14:30:00 UTC,Famalicao,Maritimo,Liga Portugal 2022/2023,3,2,"0:2, 3:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/famalicao-maritimo-8Aex7zpM/
2025-08-25 20:33:47 UTC,2022-11-13 20:30:00 UTC,Famalicao,Sporting CP,Liga Portugal 2022/2023,1,2,"0:2, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/famalicao-sporting-lisbon-Kvln8pDN/
2025-08-25 20:34:02 UTC,2023-01-26 20:15:00 UTC,Pacos Ferreira,Benfica,Liga Portugal 2022/2023,0,2,"0:2, 0:0",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/pacos-ferreira-benfica-S0ND457O/
2025-08-25 20:34:02 UTC,2022-10-08 17:00:00 UTC,Benfica,Rio Ave,Liga Portugal 2022/2023,4,2,"3:1, 1:1",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-rio-ave-Y1Y5niTk/
2025-08-25 20:34:40 UTC,2023-05-07 14:30:00 UTC,Maritimo,Rio Ave,Liga Portugal 2022/2023,2,2,"1:2, 1:0",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/maritimo-rio-ave-I35y3Rrl/
2025-08-25 20:34:40 UTC,2023-04-15 14:30:00 UTC,Estoril,Portimonense,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/estoril-portimonense-QXQbgHFM/
2025-08-25 20:35:28 UTC,2023-04-23 19:30:00 UTC,Arouca,Vizela,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/arouca-vizela-YwlQ9x03/
2025-08-25 20:35:29 UTC,2023-01-08 15:30:00 UTC,Pacos Ferreira,Chaves,Liga Portugal 2022/2023,1,1,"0:0, 1:1",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/pacos-ferreira-chaves-hMFjz3dG/
2025-08-25 20:35:29 UTC,2022-10-07 19:15:00 UTC,Gil Vicente,Estoril,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio Cidade de Barcelos,Barcelos,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/gil-vicente-estoril-SOX9oBrd/
2025-08-25 20:36:09 UTC,2023-03-18 18:00:00 UTC,Benfica,Vitoria Guimaraes,Liga Portugal 2022/2023,5,1,"3:0, 2:1",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-vitoria-guimaraes-KYWNzC3Q/
2025-08-25 20:36:12 UTC,2023-01-21 15:30:00 UTC,Pacos Ferreira,Braga,Liga Portugal 2022/2023,1,2,"0:0, 1:2",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/pacos-ferreira-braga-vsW4kZ1K/
2025-08-25 20:36:12 UTC,2022-09-02 18:00:00 UTC,Benfica,Vizela,Liga Portugal 2022/2023,2,1,"0:1, 2:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-vizela-pQVMV7ns/
2025-08-25 20:36:52 UTC,2022-09-17 17:00:00 UTC,Estoril,FC Porto,Liga Portugal 2022/2023,1,1,"1:0, 0:1",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/estoril-fc-porto-48uoMfFp/
2025-08-25 20:37:23 UTC,2023-01-29 15:30:00 UTC,Casa Pia,Santa Clara,Liga Portugal 2022/2023,2,1,"0:0, 2:1",Estadio Pina Manique,Lisbon,Portugal,"[{'odds_over': '4.60', 'odds_under': '1.23', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '4.71', 'odds_under': '1.21', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.23', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '4.50', 'odds_under': '1.22', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-santa-clara-ClJitVO6/
2025-08-25 20:37:27 UTC,2023-01-21 20:30:00 UTC,Vitoria Guimaraes,FC Porto,Liga Portugal 2022/2023,0,1,"0:1, 0:0",Estádio D. Afonso Henriques,Guimares,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/vitoria-guimaraes-fc-porto-0jX0jFnE/
2025-08-25 20:37:27 UTC,2022-11-04 20:15:00 UTC,Gil Vicente,Portimonense,Liga Portugal 2022/2023,1,2,"1:1, 0:1",Estádio Cidade de Barcelos,Barcelos,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/gil-vicente-portimonense-jaz0dmEB/
2025-08-25 20:38:42 UTC,2023-05-13 19:30:00 UTC,Sporting CP,Maritimo,Liga Portugal 2022/2023,2,1,"0:1, 2:0",Estádio José Alvalade,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/sporting-lisbon-maritimo-U1BHaDgg/
2025-08-25 20:38:53 UTC,2023-02-18 20:30:00 UTC,FC Porto,Rio Ave,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.08', 'odds_under': '1.82', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.78', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.83', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.75', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.74', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.80', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/fc-porto-rio-ave-44edeqpH/
2025-08-25 20:40:01 UTC,2023-04-21 19:15:00 UTC,Casa Pia,Braga,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estadio Pina Manique,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-braga-Qo6X7GUF/
2025-08-25 20:40:45 UTC,2023-05-08 18:00:00 UTC,Famalicao,Chaves,Liga Portugal 2022/2023,1,2,"0:0, 1:2",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/famalicao-chaves-YZH81ZOt/
2025-08-25 20:40:58 UTC,2022-12-29 21:15:00 UTC,Sporting CP,Pacos Ferreira,Liga Portugal 2022/2023,3,0,"3:0, 0:0",Estádio José Alvalade,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/sporting-lisbon-pacos-ferreira-6eCTKNdT/
2025-08-25 20:40:56 UTC,2023-02-04 18:00:00 UTC,Benfica,Casa Pia,Liga Portugal 2022/2023,3,0,"2:0, 1:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-casa-pia-bL9Rh88C/
2025-08-25 20:41:37 UTC,2023-01-29 20:30:00 UTC,Famalicao,Estoril,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '3.83', 'odds_under': '1.30', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.82', 'odds_under': '1.31', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.63', 'odds_under': '1.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.29', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/famalicao-estoril-KEMav9gJ/
2025-08-25 20:41:37 UTC,2022-10-09 19:30:00 UTC,Braga,Chaves,Liga Portugal 2022/2023,0,1,"0:1, 0:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.95', 'odds_under': '1.87', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/braga-chaves-p02fgN12/
2025-08-25 20:42:09 UTC,2022-10-28 19:15:00 UTC,Pacos Ferreira,Maritimo,Liga Portugal 2022/2023,0,1,"0:1, 0:0",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,"[{'odds_over': '3.17', 'odds_under': '1.41', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.71', 'odds_under': '1.46', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.46', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.40', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/pacos-ferreira-maritimo-UXNTgfhD/
2025-08-25 20:42:12 UTC,2023-02-18 18:00:00 UTC,Portimonense,Maritimo,Liga Portugal 2022/2023,2,1,"0:1, 2:0",Estádio Municipal de Portimão,Portimo,Portugal,"[{'odds_over': '3.52', 'odds_under': '1.30', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.47', 'odds_under': '1.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.52', 'odds_under': '1.33', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.36', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/portimonense-maritimo-xdCYyeqd/
2025-08-25 20:42:55 UTC,2022-11-14 20:15:00 UTC,Santa Clara,Estoril,Liga Portugal 2022/2023,3,1,"2:1, 1:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '3.90', 'odds_under': '1.30', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.31', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.29', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/santa-clara-estoril-E1mj74ST/
2025-08-25 20:43:09 UTC,2022-11-13 18:00:00 UTC,Benfica,Gil Vicente,Liga Portugal 2022/2023,3,1,"2:1, 1:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-gil-vicente-jadVBSDb/
2025-08-25 20:43:00 UTC,2023-02-11 20:30:00 UTC,Vitoria Guimaraes,Portimonense,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio D. Afonso Henriques,Guimares,Portugal,"[{'odds_over': '3.39', 'odds_under': '1.36', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.26', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.39', 'odds_under': '1.37', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.32', 'odds_under': '1.35', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/vitoria-guimaraes-portimonense-t4RH3PMU/
2025-08-25 20:43:10 UTC,2022-10-29 19:30:00 UTC,Arouca,Sporting CP,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/arouca-sporting-lisbon-Wx2CIwVD/
2025-08-25 20:44:43 UTC,2022-08-13 17:00:00 UTC,Casa Pia,Benfica,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio Dr. Magalhães Pessoa,Leiria,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-benfica-nF38VkZE/
2025-08-25 20:44:54 UTC,2023-03-19 18:00:00 UTC,Braga,FC Porto,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.53', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.49', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.55', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.51', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/braga-fc-porto-vJDfVkRm/
2025-08-25 20:45:30 UTC,2022-10-09 14:30:00 UTC,Boavista,Maritimo,Liga Portugal 2022/2023,1,1,"1:0, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/boavista-maritimo-KbU1mXDq/
2025-08-25 20:48:01 UTC,2023-02-19 15:30:00 UTC,Santa Clara,Famalicao,Liga Portugal 2022/2023,1,3,"0:0, 1:3",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/santa-clara-famalicao-2Z3Kaby3/
2025-08-25 20:48:00 UTC,2023-04-29 14:30:00 UTC,Maritimo,Vitoria Guimaraes,Liga Portugal 2022/2023,1,2,"0:1, 1:1",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.16', 'odds_under': '1.40', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.40', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.39', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/maritimo-vitoria-guimaraes-Ot6X37Ts/
2025-08-25 20:48:02 UTC,2023-03-03 19:00:00 UTC,Boavista,Arouca,Liga Portugal 2022/2023,0,0,"0:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/boavista-arouca-hpY79Z4R/
2025-08-25 20:48:24 UTC,2023-04-02 19:30:00 UTC,FC Porto,Portimonense,Liga Portugal 2022/2023,1,0,"1:0, 0:0",Estádio do Dragão,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/fc-porto-portimonense-vsCsU0nB/
2025-08-25 20:48:44 UTC,2023-05-27 17:00:00 UTC,Portimonense,Arouca,Liga Portugal 2022/2023,0,2,"0:0, 0:2",Estádio Municipal de Portimão,Portimo,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/portimonense-arouca-zs9yQ97b/
2025-08-25 20:48:46 UTC,2022-10-09 17:00:00 UTC,Casa Pia,Vizela,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/casa-pia-vizela-CCgBku1R/
2025-08-25 20:48:48 UTC,2023-01-08 18:00:00 UTC,Maritimo,Sporting CP,Liga Portugal 2022/2023,1,0,"0:0, 1:0",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/maritimo-sporting-lisbon-lUIZwoci/
2025-08-25 20:49:38 UTC,2022-08-27 19:30:00 UTC,Sporting CP,Chaves,Liga Portugal 2022/2023,0,2,"0:0, 0:2",Estádio José Alvalade,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/sporting-lisbon-chaves-nV3dFn20/
2025-08-25 20:50:06 UTC,2023-02-05 18:00:00 UTC,FC Porto,Vizela,Liga Portugal 2022/2023,2,0,"1:0, 1:0",Estádio do Dragão,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/fc-porto-vizela-tpaWiSNI/
2025-08-25 20:50:06 UTC,2023-03-12 18:00:00 UTC,Maritimo,Benfica,Liga Portugal 2022/2023,0,3,"0:1, 0:2",Estádio do Marítimo,Funchal,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/maritimo-benfica-A3kXDldD/
2025-08-25 20:50:14 UTC,2022-10-23 14:30:00 UTC,Vizela,Santa Clara,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio do Vizela,Caldas de Vizela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/vizela-santa-clara-IDxfsH87/
2025-08-25 20:50:28 UTC,2023-04-02 17:00:00 UTC,Rio Ave,Benfica,Liga Portugal 2022/2023,0,1,"0:0, 0:1",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.64', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.62', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.60', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.60', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.62', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/rio-ave-benfica-A1KQXrmn/
2025-08-25 20:50:56 UTC,2023-04-07 17:00:00 UTC,Benfica,FC Porto,Liga Portugal 2022/2023,1,2,"1:1, 0:1",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/benfica-fc-porto-vHtnRbWT/
2025-08-25 20:50:57 UTC,2022-08-15 19:30:00 UTC,Pacos Ferreira,Portimonense,Liga Portugal 2022/2023,0,3,"0:1, 0:2",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/pacos-ferreira-portimonense-4jE3WVJ8/
2025-08-25 20:51:21 UTC,2022-08-06 17:00:00 UTC,Estoril,Famalicao,Liga Portugal 2022/2023,2,0,"2:0, 0:0",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2022-2023/estoril-famalicao-ULcTUIr4/
