scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 13:54:11 UTC,2022-09-18 14:00:00 UTC,Eupen,Royale Union SG,Jupiler Pro League 2022/2023,1,2,"1:1, 0:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.63', 'odds_under': '1.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.33', 'odds_under': '1.34', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.55(140)', 'odds_under': '1.36(291)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(140)', 'odds_under': '1.36(291)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.55(140)', 'odds_under': '1.36(291)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/eupen-royale-union-sg-MZQHtfxD/
2025-08-25 13:54:49 UTC,2022-12-26 12:30:00 UTC,Club Brugge KV,Leuven,Jupiler Pro League 2022/2023,1,1,"1:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-leuven-bylBc4ZP/
2025-08-25 13:58:08 UTC,2023-05-14 11:30:00 UTC,Antwerp,Club Brugge KV,Jupiler Pro League 2022/2023,3,2,"1:2, 2:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-club-brugge-z9syRamI/
2025-08-25 13:58:10 UTC,2023-02-12 17:30:00 UTC,St. Liege,Kortrijk,Jupiler Pro League 2022/2023,0,2,"0:0, 0:2",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/st-liege-kortrijk-OfVGJ39B/
2025-08-25 13:58:57 UTC,2023-04-08 14:00:00 UTC,Kortrijk,Eupen,Jupiler Pro League 2022/2023,0,0,"0:0, 0:0",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/kortrijk-eupen-G8W8Wqlg/
2025-08-25 13:59:00 UTC,2022-10-08 18:45:00 UTC,Club Brugge KV,Westerlo,Jupiler Pro League 2022/2023,0,2,"0:0, 0:2",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-westerlo-Me2hgXLI/
2025-08-25 13:59:07 UTC,2023-02-10 19:45:00 UTC,Club Brugge KV,Royale Union SG,Jupiler Pro League 2022/2023,1,1,"1:1, 0:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '3.72', 'odds_under': '1.28', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.57', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.58', 'odds_under': '1.30', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.28', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.59', 'odds_under': '1.31', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.67', 'odds_under': '1.30', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.95(70)', 'odds_under': '1.32(216)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.95(70)', 'odds_under': '1.32(216)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.95(70)', 'odds_under': '1.32(216)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-royale-union-sg-Uex8LPva/
2025-08-25 13:59:09 UTC,2023-02-10 19:45:00 UTC,Eupen,KV Mechelen,Jupiler Pro League 2022/2023,2,1,"0:1, 2:0",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.36', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.41', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.38', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.40', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.15(137)', 'odds_under': '1.44(34)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.15(137)', 'odds_under': '1.44(34)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.15(137)', 'odds_under': '1.44(34)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/eupen-kv-mechelen-ra2szPgh/
2025-08-25 13:59:58 UTC,2023-03-04 15:00:00 UTC,Kortrijk,Charleroi,Jupiler Pro League 2022/2023,0,1,"0:0, 0:1",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/kortrijk-charleroi-2sYztiMr/
2025-08-25 13:59:56 UTC,2022-07-31 16:30:00 UTC,Seraing,Kortrijk,Jupiler Pro League 2022/2023,0,1,"0:0, 0:1",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-kortrijk-QeuizUw7/
2025-08-25 14:00:41 UTC,2022-10-29 14:00:00 UTC,Waregem,St. Liege,Jupiler Pro League 2022/2023,0,3,"0:0, 0:3",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/waregem-st-liege-ruCsZTj8/
2025-08-25 14:01:01 UTC,2023-01-17 17:30:00 UTC,Leuven,Eupen,Jupiler Pro League 2022/2023,1,1,"1:0, 0:1",Den Dreef,Heverlee,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.51', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.84(167)', 'odds_under': '1.53(295)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.84(167)', 'odds_under': '1.53(295)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.84(167)', 'odds_under': '1.53(295)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/leuven-eupen-4UfZIB13/
2025-08-25 14:01:03 UTC,2023-01-21 19:45:00 UTC,Royale Union SG,Leuven,Jupiler Pro League 2022/2023,1,0,"0:0, 1:0",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/royale-union-sg-leuven-xbs5WUV2/
2025-08-25 14:01:27 UTC,2022-07-29 18:45:00 UTC,Royale Union SG,Charleroi,Jupiler Pro League 2022/2023,1,0,"0:0, 1:0",Stade Joseph Marien,Brussels,Belgium,"[{'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.48', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.45', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.92(87)', 'odds_under': '1.50(71)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.92(87)', 'odds_under': '1.50(71)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.92(87)', 'odds_under': '1.50(71)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/royale-union-sg-charleroi-bBQ7pE1E/
2025-08-25 14:01:39 UTC,2023-04-22 16:15:00 UTC,Seraing,Westerlo,Jupiler Pro League 2022/2023,1,1,"1:1, 0:0",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-westerlo-EyCDVOKd/
2025-08-25 14:02:32 UTC,2022-10-09 16:30:00 UTC,Charleroi,St. Liege,Jupiler Pro League 2022/2023,0,1,"0:1, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/charleroi-st-liege-hzwN8CL5/
2025-08-25 14:02:35 UTC,2022-10-08 16:15:00 UTC,Seraing,Oostende,Jupiler Pro League 2022/2023,1,1,"0:0, 1:1",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-oostende-lrt6CfMt/
2025-08-25 14:02:39 UTC,2022-07-30 18:45:00 UTC,Gent,St. Truiden,Jupiler Pro League 2022/2023,1,1,"1:0, 0:1",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/gent-st-truiden-QLAnwWgl/
2025-08-25 14:03:24 UTC,2023-03-31 18:45:00 UTC,Waregem,Antwerp,Jupiler Pro League 2022/2023,0,2,"0:0, 0:2",Elindus Arena,Waregem,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.44', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.79', 'odds_under': '1.46', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.79', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.46', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.00(393)', 'odds_under': '1.47(198)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(393)', 'odds_under': '1.47(198)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(393)', 'odds_under': '1.47(198)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/waregem-antwerp-AsENKnks/
2025-08-25 14:03:33 UTC,2022-09-18 11:30:00 UTC,Genk,Gent,Jupiler Pro League 2022/2023,1,0,"0:0, 1:0",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/genk-gent-ne7T2pgF/
2025-08-25 14:04:01 UTC,2023-04-15 14:00:00 UTC,Eupen,Waregem,Jupiler Pro League 2022/2023,1,5,"0:4, 1:1",Kehrwegstadion,Eupen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/eupen-waregem-n5thWzfA/
2025-08-25 14:04:00 UTC,2023-02-04 15:00:00 UTC,Cercle Brugge KSV,St. Liege,Jupiler Pro League 2022/2023,1,1,"0:0, 1:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.67', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.31', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.33', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.48', 'odds_under': '1.32', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.80(209)', 'odds_under': '1.34(120)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.80(209)', 'odds_under': '1.34(120)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.80(209)', 'odds_under': '1.34(120)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/cercle-brugge-st-liege-Ai5s54fI/
2025-08-25 14:04:26 UTC,2022-11-06 17:30:00 UTC,Antwerp,Anderlecht,Jupiler Pro League 2022/2023,0,0,"0:0, 0:0",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.24', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.39', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.37', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '3.35(56)', 'odds_under': '1.41(82)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(56)', 'odds_under': '1.41(82)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.35(56)', 'odds_under': '1.41(82)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-anderlecht-SWkQQ5bl/
2025-08-25 14:07:10 UTC,2023-01-21 17:15:00 UTC,KV Mechelen,Kortrijk,Jupiler Pro League 2022/2023,3,2,"2:1, 1:1",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/kv-mechelen-kortrijk-YPzEU80F/
2025-08-25 14:07:10 UTC,2022-11-13 15:00:00 UTC,St. Liege,Royale Union SG,Jupiler Pro League 2022/2023,2,3,"0:1, 2:2",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/st-liege-royale-union-sg-Ob54vPSm/
2025-08-25 14:07:10 UTC,2023-04-02 17:15:00 UTC,Royale Union SG,St. Truiden,Jupiler Pro League 2022/2023,2,1,"0:0, 2:1",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/royale-union-sg-st-truiden-UmWfPStQ/
2025-08-25 14:07:50 UTC,2023-02-12 12:30:00 UTC,Genk,Antwerp,Jupiler Pro League 2022/2023,0,1,"0:0, 0:1",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/genk-antwerp-2oUKINOH/
2025-08-25 14:08:49 UTC,2023-01-08 12:30:00 UTC,Genk,Club Brugge KV,Jupiler Pro League 2022/2023,3,1,"1:1, 2:0",Cegeka Arena,Genk,Belgium,"[{'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.48', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.47', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.47', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.51', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.73', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.47', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.86(62)', 'odds_under': '1.52(289)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.86(62)', 'odds_under': '1.52(289)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.86(62)', 'odds_under': '1.52(289)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/genk-club-brugge-Am7EhFmb/
2025-08-25 14:09:00 UTC,2022-10-15 14:00:00 UTC,Kortrijk,Waregem,Jupiler Pro League 2022/2023,1,3,"1:0, 0:3",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/kortrijk-waregem-SAdo9tXo/
