scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 01:19:46 UTC,2020-10-31 17:30:00 UTC,B. Monchengladbach,RB Leipzig,Bundesliga 2020/2021,1,0,"0:0, 1:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-rb-leipzig-OCrbcReT/
2025-08-26 01:20:08 UTC,2020-09-19 13:30:00 UTC,Union Berlin,Augsburg,Bundesliga 2020/2021,1,3,"0:1, 1:2",Stadion An der Alten Försterei,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-augsburg-4jAFLtwe/
2025-08-26 01:20:08 UTC,2021-01-16 14:30:00 UTC,FC Koln,Hertha Berlin,Bundesliga 2020/2021,0,0,"0:0, 0:0",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-hertha-berlin-pdv8G3Es/
2025-08-26 01:20:47 UTC,2021-01-03 17:00:00 UTC,Bayern Munich,Mainz,Bundesliga 2020/2021,5,2,"0:2, 5:0",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-mainz-nReYY5V1/
2025-08-26 01:20:56 UTC,2021-01-16 14:30:00 UTC,Wolfsburg,RB Leipzig,Bundesliga 2020/2021,2,2,"2:1, 0:1",Volkswagen Arena,Wolfsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-rb-leipzig-zNlYM5yE/
2025-08-26 01:21:31 UTC,2020-10-25 17:00:00 UTC,Werder Bremen,Hoffenheim,Bundesliga 2020/2021,1,1,"1:1, 0:0",Weserstadion,Bremen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/werder-bremen-hoffenheim-GnujamRG/
2025-08-26 01:21:32 UTC,2021-04-09 18:30:00 UTC,Arminia Bielefeld,Freiburg,Bundesliga 2020/2021,1,0,"0:0, 1:0",Schüco Arena,Bielefeld,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-freiburg-roVjzVTK/
2025-08-26 01:21:58 UTC,2021-01-31 17:00:00 UTC,Wolfsburg,Freiburg,Bundesliga 2020/2021,3,0,"2:0, 1:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.67', 'odds_under': '2.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.13', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.12', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.12', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.86(1584)', 'odds_under': '2.14(551)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.86(1584)', 'odds_under': '2.14(551)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.86(1584)', 'odds_under': '2.14(551)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-freiburg-AuakPk3T/
2025-08-26 01:22:02 UTC,2020-11-28 14:30:00 UTC,Stuttgart,Bayern Munich,Bundesliga 2020/2021,1,3,"1:2, 0:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.21', 'odds_under': '4.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.66', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.16', 'odds_under': '5.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '3.70', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.27(985)', 'odds_under': '4.60(18)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.27(985)', 'odds_under': '4.60(18)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.27(985)', 'odds_under': '4.60(18)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-bayern-munich-ld3qzzgs/
2025-08-26 01:22:33 UTC,2021-02-20 14:30:00 UTC,Freiburg,Union Berlin,Bundesliga 2020/2021,0,1,"0:0, 0:1",Dreisamstadion,Freiburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-union-berlin-2cpbluWs/
2025-08-26 01:25:27 UTC,2021-03-14 14:30:00 UTC,RB Leipzig,Eintracht Frankfurt,Bundesliga 2020/2021,1,1,"0:0, 1:1",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-eintracht-frankfurt-SMtxh0fU/
2025-08-26 01:26:31 UTC,2021-05-15 13:30:00 UTC,Hertha Berlin,FC Koln,Bundesliga 2020/2021,0,0,"0:0, 0:0",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-1-fc-koln-dAl56gAG/
2025-08-26 01:26:24 UTC,2020-09-27 13:30:00 UTC,Hoffenheim,Bayern Munich,Bundesliga 2020/2021,4,1,"2:1, 2:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.20', 'odds_under': '4.84', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.84', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.18', 'odds_under': '4.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.17', 'odds_under': '4.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.73', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.23(369)', 'odds_under': '5.20(106)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.23(369)', 'odds_under': '5.20(106)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.23(369)', 'odds_under': '5.20(106)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hoffenheim-bayern-munich-lvpJu2UQ/
2025-08-26 01:26:35 UTC,2020-12-19 14:30:00 UTC,Mainz,Werder Bremen,Bundesliga 2020/2021,0,1,"0:0, 0:1",Mewa Arena,Mainz,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/mainz-werder-bremen-v1hQzS0k/
2025-08-26 01:26:54 UTC,2020-11-22 14:30:00 UTC,Freiburg,Mainz,Bundesliga 2020/2021,1,3,"0:3, 1:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.57', 'odds_under': '2.47', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.47', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.42', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.68(267)', 'odds_under': '2.44(221)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(267)', 'odds_under': '2.44(221)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.68(267)', 'odds_under': '2.44(221)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/freiburg-mainz-j1Bq5Fg7/
2025-08-26 01:27:13 UTC,2020-12-05 17:30:00 UTC,Bayern Munich,RB Leipzig,Bundesliga 2020/2021,3,3,"2:2, 1:1",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-rb-leipzig-2a7mZg8m/
2025-08-26 01:27:57 UTC,2021-02-27 14:30:00 UTC,Bayern Munich,FC Koln,Bundesliga 2020/2021,5,1,"2:0, 3:1",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-1-fc-koln-rkL2iT3J/
2025-08-26 01:27:59 UTC,2021-02-06 14:30:00 UTC,Bayer Leverkusen,Stuttgart,Bundesliga 2020/2021,5,2,"2:0, 3:2",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-vfb-stuttgart-C8LKvV2G/
2025-08-26 01:28:20 UTC,2020-11-08 14:30:00 UTC,Wolfsburg,Hoffenheim,Bundesliga 2020/2021,2,1,"2:0, 0:1",Volkswagen Arena,Wolfsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-hoffenheim-fFcB4r3d/
2025-08-26 01:28:20 UTC,2020-11-07 14:30:00 UTC,Union Berlin,Arminia Bielefeld,Bundesliga 2020/2021,5,0,"3:0, 2:0",Stadion An der Alten Försterei,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/union-berlin-arminia-bielefeld-dKyfTRuc/
2025-08-26 01:29:12 UTC,2020-12-12 14:30:00 UTC,RB Leipzig,Werder Bremen,Bundesliga 2020/2021,2,0,"2:0, 0:0",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-werder-bremen-4nWUoXig/
2025-08-26 01:29:12 UTC,2020-11-07 14:30:00 UTC,RB Leipzig,Freiburg,Bundesliga 2020/2021,3,0,"1:0, 2:0",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-freiburg-27u464Yq/
2025-08-26 01:29:27 UTC,2021-05-22 13:30:00 UTC,Dortmund,Bayer Leverkusen,Bundesliga 2020/2021,3,1,"1:0, 2:1",Signal Iduna Park,Dortmund,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/dortmund-bayer-leverkusen-6qbU6NLd/
