scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 02:07:16 UTC,2021-01-29 19:30:00 UTC,Stuttgart,Mainz,Bundesliga 2020/2021,2,0,"0:0, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-mainz-4rICtiY3/
2025-08-26 02:07:15 UTC,2021-05-08 16:30:00 UTC,Bayern Munich,B. Monchengladbach,Bundesliga 2020/2021,6,0,"4:0, 2:0",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-b-monchengladbach-dUAIdIth/
2025-08-26 02:07:15 UTC,2020-10-31 14:30:00 UTC,FC Koln,Bayern Munich,Bundesliga 2020/2021,1,2,"0:2, 1:0",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/1-fc-koln-bayern-munich-A90PDntA/
2025-08-26 02:07:15 UTC,2021-04-25 16:00:00 UTC,B. Monchengladbach,Arminia Bielefeld,Bundesliga 2020/2021,5,0,"3:0, 2:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-arminia-bielefeld-Mafre55m/
2025-08-26 02:13:09 UTC,2020-11-07 14:30:00 UTC,Stuttgart,Eintracht Frankfurt,Bundesliga 2020/2021,2,2,"2:0, 0:2",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-eintracht-frankfurt-OYiz9cfr/
2025-08-26 02:13:10 UTC,2020-10-03 13:30:00 UTC,Werder Bremen,Arminia Bielefeld,Bundesliga 2020/2021,1,0,"1:0, 0:0",Weserstadion,Bremen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/werder-bremen-arminia-bielefeld-GCOtYASH/
2025-08-26 02:13:10 UTC,2021-02-27 14:30:00 UTC,Stuttgart,Schalke,Bundesliga 2020/2021,5,1,"3:1, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-schalke-2aibt3eI/
2025-08-26 02:13:08 UTC,2021-02-28 17:00:00 UTC,Bayer Leverkusen,Freiburg,Bundesliga 2020/2021,1,2,"0:0, 1:2",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-freiburg-jeAxoRtm/
2025-08-26 02:16:53 UTC,2021-01-09 14:30:00 UTC,Bayer Leverkusen,Werder Bremen,Bundesliga 2020/2021,1,1,"0:0, 1:1",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayer-leverkusen-werder-bremen-G6gbASi8/
2025-08-26 02:16:51 UTC,2020-12-19 14:30:00 UTC,Schalke,Arminia Bielefeld,Bundesliga 2020/2021,0,1,"0:0, 0:1",Veltins Arena,Gelsenkirchen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-arminia-bielefeld-0AgMy8oq/
