scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-25 11:53:20 UTC,2021-07-25 19:00:00 UTC,St. Truiden,Gent,Jupiler Pro League 2021/2022,2,1,"1:1, 1:0",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-gent-hUe7NNdT/
2025-08-25 11:53:19 UTC,2022-03-05 19:45:00 UTC,Seraing,Club Brugge KV,Jupiler Pro League 2021/2022,0,5,"0:3, 0:2",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-club-brugge-t28tF5ek/
2025-08-25 11:53:19 UTC,2021-08-08 14:00:00 UTC,Leuven,Charleroi,Jupiler Pro League 2021/2022,1,1,"0:1, 1:0",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-charleroi-6gcHl0eS/
2025-08-25 11:53:20 UTC,2022-03-02 17:45:00 UTC,St. Liege,Beerschot VA,Jupiler Pro League 2021/2022,1,0,"1:0, 0:0",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-beerschot-va-APt6EJnl/
2025-08-25 11:55:33 UTC,2022-04-03 16:30:00 UTC,Anderlecht,Charleroi,Jupiler Pro League 2021/2022,4,0,"1:0, 3:0",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-charleroi-OK4l1qWD/
2025-08-25 11:55:33 UTC,2021-10-31 15:00:00 UTC,Cercle Brugge KSV,Antwerp,Jupiler Pro League 2021/2022,0,1,"0:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-antwerp-IX6Co9em/
2025-08-25 11:55:32 UTC,2021-07-30 18:45:00 UTC,Genk,Oostende,Jupiler Pro League 2021/2022,3,4,"2:1, 1:3",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-oostende-QHQLtoci/
2025-08-25 11:55:33 UTC,2022-02-19 19:45:00 UTC,Charleroi,Royale Union SG,Jupiler Pro League 2021/2022,0,3,"0:2, 0:1",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-royale-union-sg-GYmCvA1n/
2025-08-25 11:58:10 UTC,2021-08-29 14:00:00 UTC,Antwerp,Leuven,Jupiler Pro League 2021/2022,2,2,"2:0, 0:2",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/antwerp-leuven-SrzyD9wm/
2025-08-25 11:58:14 UTC,2021-12-19 17:30:00 UTC,Genk,Antwerp,Jupiler Pro League 2021/2022,1,1,"1:0, 0:1",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-antwerp-4KJxFjwa/
2025-08-25 11:58:14 UTC,2021-07-25 16:30:00 UTC,Anderlecht,Royale Union SG,Jupiler Pro League 2021/2022,1,3,"1:1, 0:2",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-royale-union-sg-Ewc3O3sN/
2025-08-25 11:58:14 UTC,2021-09-22 18:45:00 UTC,Antwerp,Genk,Jupiler Pro League 2021/2022,4,2,"3:1, 1:1",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/antwerp-genk-hSGYfyI1/
2025-08-25 11:59:59 UTC,2021-08-28 18:45:00 UTC,Royale Union SG,St. Liege,Jupiler Pro League 2021/2022,4,0,"2:0, 2:0",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/royale-union-sg-st-liege-ARg4IVFP/
2025-08-25 12:01:16 UTC,2021-10-22 18:45:00 UTC,Seraing,Charleroi,Jupiler Pro League 2021/2022,1,3,"0:2, 1:1",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-charleroi-WzosWTe0/
2025-08-25 12:01:17 UTC,2021-09-18 14:15:00 UTC,Oostende,Beerschot VA,Jupiler Pro League 2021/2022,3,1,"2:0, 1:1",AlbertPark,Oostende,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-beerschot-va-WEi2E4Uc/
2025-08-25 12:01:57 UTC,2021-08-08 19:00:00 UTC,Oostende,Gent,Jupiler Pro League 2021/2022,1,0,"0:0, 1:0",AlbertPark,Oostende,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-gent-xxlmqvJk/
2025-08-25 12:02:20 UTC,2021-11-21 15:00:00 UTC,St. Truiden,Antwerp,Jupiler Pro League 2021/2022,2,1,"2:0, 0:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-antwerp-Y1dZdc0G/
2025-08-25 12:02:44 UTC,2021-08-29 11:30:00 UTC,Gent,Club Brugge KV,Jupiler Pro League 2021/2022,6,1,"3:0, 3:1",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-club-brugge-pKpWDkOt/
2025-08-25 12:03:14 UTC,2021-10-23 16:30:00 UTC,KV Mechelen,Waregem,Jupiler Pro League 2021/2022,2,2,"2:2, 0:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kv-mechelen-waregem-S2vjU7QC/
2025-08-25 12:03:22 UTC,2021-10-31 20:00:00 UTC,Gent,Royale Union SG,Jupiler Pro League 2021/2022,0,2,"0:2, 0:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-royale-union-sg-vs88nkts/
2025-08-25 12:03:31 UTC,2021-12-12 17:30:00 UTC,Gent,Genk,Jupiler Pro League 2021/2022,1,0,"1:0, 0:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-genk-G2VUGiik/
2025-08-25 12:03:44 UTC,2021-07-31 14:15:00 UTC,Charleroi,St. Truiden,Jupiler Pro League 2021/2022,0,0,"0:0, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-st-truiden-48PPu5Cc/
2025-08-25 12:04:09 UTC,2022-02-04 19:45:00 UTC,Charleroi,Seraing,Jupiler Pro League 2021/2022,2,0,"1:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-rfc-seraing-YZR7CiIg/
2025-08-25 12:04:34 UTC,2021-09-18 18:45:00 UTC,Charleroi,Club Brugge KV,Jupiler Pro League 2021/2022,0,1,"0:0, 0:1",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.45', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.48', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.90(67)', 'odds_under': '1.52(220)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.90(67)', 'odds_under': '1.52(220)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.90(67)', 'odds_under': '1.52(220)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-club-brugge-EwccFpFi/
2025-08-25 12:05:29 UTC,2022-03-19 19:45:00 UTC,Antwerp,Waregem,Jupiler Pro League 2021/2022,1,0,"0:0, 1:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/antwerp-waregem-OKrJo4WQ/
2025-08-25 12:05:42 UTC,2021-10-30 14:15:00 UTC,Charleroi,Eupen,Jupiler Pro League 2021/2022,3,0,"0:0, 3:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-eupen-nRDSsRfC/
2025-08-25 12:06:17 UTC,2021-11-21 20:00:00 UTC,Beerschot VA,Genk,Jupiler Pro League 2021/2022,2,0,"1:0, 1:0",Olympisch Stadion,Antwerp,Belgium,"[{'odds_over': '2.34', 'odds_under': '1.60', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.63', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.62', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.48(111)', 'odds_under': '1.65(33)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.48(111)', 'odds_under': '1.65(33)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.48(111)', 'odds_under': '1.65(33)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-genk-n50wdHFM/
