scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 13:20:08 UTC,2022-08-05 18:45:00 UTC,Club Brugge KV,Waregem,Jupiler Pro League 2022/2023,1,1,"0:0, 1:1",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-waregem-IkSxbXVD/
2025-08-25 13:20:09 UTC,2023-05-14 11:30:00 UTC,Antwerp,Club Brugge KV,Jupiler Pro League 2022/2023,3,2,"1:2, 2:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-club-brugge-z9syRamI/
2025-08-25 13:21:55 UTC,2023-01-17 19:45:00 UTC,Westerlo,Genk,Jupiler Pro League 2022/2023,2,3,"0:2, 2:1",Het Kuipje,Westerlo,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/westerlo-genk-8MijFT0S/
2025-08-25 13:22:05 UTC,2023-02-04 17:15:00 UTC,Seraing,Leuven,Jupiler Pro League 2022/2023,2,1,"1:1, 1:0",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-leuven-SSFx6puC/
2025-08-25 13:22:07 UTC,2022-11-11 19:45:00 UTC,Leuven,Seraing,Jupiler Pro League 2022/2023,5,0,"4:0, 1:0",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/leuven-rfc-seraing-2k48wqrf/
2025-08-25 13:22:32 UTC,2022-10-08 18:45:00 UTC,Club Brugge KV,Westerlo,Jupiler Pro League 2022/2023,0,2,"0:0, 0:2",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-westerlo-Me2hgXLI/
2025-08-25 13:24:18 UTC,2022-09-01 18:30:00 UTC,Anderlecht,Gent,Jupiler Pro League 2022/2023,0,1,"0:0, 0:1",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/anderlecht-gent-S2hkEqMB/
2025-08-25 13:24:18 UTC,2022-09-17 16:15:00 UTC,Cercle Brugge KSV,Oostende,Jupiler Pro League 2022/2023,2,2,"2:0, 0:2",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/cercle-brugge-oostende-hfZ0pxwl/
2025-08-25 13:24:19 UTC,2022-10-29 14:00:00 UTC,Waregem,St. Liege,Jupiler Pro League 2022/2023,0,3,"0:0, 0:3",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/waregem-st-liege-ruCsZTj8/
2025-08-25 13:25:59 UTC,2022-07-29 18:45:00 UTC,Royale Union SG,Charleroi,Jupiler Pro League 2022/2023,1,0,"0:0, 1:0",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/royale-union-sg-charleroi-bBQ7pE1E/
2025-08-25 13:26:30 UTC,2022-07-30 18:45:00 UTC,Gent,St. Truiden,Jupiler Pro League 2022/2023,1,1,"1:0, 0:1",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/gent-st-truiden-QLAnwWgl/
2025-08-25 13:26:28 UTC,2022-11-04 19:45:00 UTC,Genk,Charleroi,Jupiler Pro League 2022/2023,4,1,"2:0, 2:1",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/genk-charleroi-Ic4fWRzR/
2025-08-25 13:26:29 UTC,2023-02-18 17:15:00 UTC,Seraing,Waregem,Jupiler Pro League 2022/2023,1,1,"0:1, 1:0",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-waregem-zFGjWtgH/
2025-08-25 13:28:27 UTC,2022-11-06 17:30:00 UTC,Antwerp,Anderlecht,Jupiler Pro League 2022/2023,0,0,"0:0, 0:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-anderlecht-SWkQQ5bl/
2025-08-25 13:28:28 UTC,2022-10-20 18:45:00 UTC,Waregem,Anderlecht,Jupiler Pro League 2022/2023,3,2,"1:1, 2:1",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/waregem-anderlecht-ERKSLJGi/
2025-08-25 13:28:31 UTC,2023-01-21 17:15:00 UTC,Oostende,Cercle Brugge KSV,Jupiler Pro League 2022/2023,1,2,"0:1, 1:1",AlbertPark,Oostende,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/oostende-cercle-brugge-raQmO6wq/
2025-08-25 13:28:36 UTC,2023-01-08 15:00:00 UTC,Waregem,KV Mechelen,Jupiler Pro League 2022/2023,2,0,"1:0, 1:0",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/waregem-kv-mechelen-vTbVlXnN/
2025-08-25 13:29:22 UTC,2023-01-07 15:00:00 UTC,Eupen,Charleroi,Jupiler Pro League 2022/2023,1,2,"1:0, 0:2",Kehrwegstadion,Eupen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/eupen-charleroi-hW2Zmi2T/
2025-08-25 13:30:17 UTC,2023-03-05 15:00:00 UTC,Antwerp,KV Mechelen,Jupiler Pro League 2022/2023,5,0,"3:0, 2:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-kv-mechelen-8tG2baxA/
2025-08-25 13:30:36 UTC,2023-01-29 15:00:00 UTC,Cercle Brugge KSV,Gent,Jupiler Pro League 2022/2023,3,2,"0:0, 3:2",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/cercle-brugge-gent-SnnkSzdE/
2025-08-25 13:30:36 UTC,2022-10-28 18:45:00 UTC,Genk,KV Mechelen,Jupiler Pro League 2022/2023,3,1,"1:1, 2:0",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/genk-kv-mechelen-fJVnDnUl/
2025-08-25 13:30:48 UTC,2022-10-15 16:15:00 UTC,St. Truiden,Charleroi,Jupiler Pro League 2022/2023,2,1,"1:0, 1:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/st-truiden-charleroi-0Ofg7K1b/
2025-08-25 13:31:41 UTC,2023-05-20 18:45:00 UTC,Gent,Cercle Brugge KSV,Jupiler Pro League 2022/2023,2,2,"0:1, 2:1",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/gent-cercle-brugge-WbBwumTc/
2025-08-25 13:31:41 UTC,2023-05-13 18:45:00 UTC,St. Liege,Westerlo,Jupiler Pro League 2022/2023,2,2,"1:0, 1:2",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/st-liege-westerlo-OY7Vt9bo/
2025-08-25 13:32:16 UTC,2023-01-08 17:30:00 UTC,Anderlecht,Royale Union SG,Jupiler Pro League 2022/2023,1,3,"0:0, 1:3",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/anderlecht-royale-union-sg-4j46fyJo/
2025-08-25 13:32:34 UTC,2022-07-24 11:30:00 UTC,Club Brugge KV,Genk,Jupiler Pro League 2022/2023,3,2,"1:1, 2:1",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-genk-CIpDOWve/
2025-08-25 13:32:35 UTC,2022-09-04 14:00:00 UTC,Antwerp,Westerlo,Jupiler Pro League 2022/2023,3,0,"1:0, 2:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-westerlo-SWBLZoPS/
2025-08-25 13:33:01 UTC,2022-10-30 12:30:00 UTC,Anderlecht,Eupen,Jupiler Pro League 2022/2023,4,2,"2:1, 2:1",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/anderlecht-eupen-0dWrESEr/
2025-08-25 13:33:27 UTC,2022-08-27 14:00:00 UTC,Seraing,Genk,Jupiler Pro League 2022/2023,0,4,"0:1, 0:3",Stade du Pairay,Seraing,Belgium,"[{'odds_over': '1.80', 'odds_under': '2.01', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.05', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.03', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-genk-Y1KMey6p/
2025-08-25 13:33:27 UTC,2022-10-19 16:30:00 UTC,Royale Union SG,Gent,Jupiler Pro League 2022/2023,2,0,"1:0, 1:0",Stade Joseph Marien,Brussels,Belgium,"[{'odds_over': '2.62', 'odds_under': '1.49', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.52', 'odds_under': '1.55', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.51', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/royale-union-sg-gent-zyMOMa1o/
2025-08-25 13:33:33 UTC,2023-02-12 12:30:00 UTC,Genk,Antwerp,Jupiler Pro League 2022/2023,0,1,"0:0, 0:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '2.43', 'odds_under': '1.56', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.52', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.59', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.60', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/genk-antwerp-2oUKINOH/
2025-08-25 13:33:39 UTC,2023-02-18 19:45:00 UTC,Royale Union SG,St. Liege,Jupiler Pro League 2022/2023,2,4,"1:2, 1:2",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/royale-union-sg-st-liege-WtAaUKNT/
2025-08-25 13:34:05 UTC,2022-10-14 18:45:00 UTC,Westerlo,Seraing,Jupiler Pro League 2022/2023,2,2,"2:1, 0:1",Het Kuipje,Westerlo,Belgium,"[{'odds_over': '2.24', 'odds_under': '1.65', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.67', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/westerlo-rfc-seraing-Iakb6vH4/
2025-08-25 13:34:19 UTC,2023-03-05 17:30:00 UTC,Gent,Anderlecht,Jupiler Pro League 2022/2023,1,0,"0:0, 1:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/gent-anderlecht-UkHbauN3/
2025-08-25 13:34:17 UTC,2022-07-31 19:00:00 UTC,Antwerp,Waregem,Jupiler Pro League 2022/2023,1,0,"0:0, 1:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-waregem-4nveZmgD/
2025-08-25 13:34:31 UTC,2022-12-27 19:00:00 UTC,St. Truiden,Waregem,Jupiler Pro League 2022/2023,2,0,"1:0, 1:0",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/st-truiden-waregem-dnbjl0dC/
2025-08-25 13:34:39 UTC,2022-08-21 11:30:00 UTC,Club Brugge KV,Kortrijk,Jupiler Pro League 2022/2023,2,1,"2:1, 0:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.00', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.09', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.05', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-kortrijk-EunZHRMn/
2025-08-25 13:35:19 UTC,2023-04-07 18:45:00 UTC,Club Brugge KV,Seraing,Jupiler Pro League 2022/2023,2,0,"0:0, 2:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.62', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.65', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.78', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.76', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/club-brugge-rfc-seraing-ID4rGO3C/
2025-08-25 13:35:19 UTC,2023-04-09 11:30:00 UTC,Anderlecht,Westerlo,Jupiler Pro League 2022/2023,0,0,"0:0, 0:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.09', 'odds_under': '1.74', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.72', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.81', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.76', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/anderlecht-westerlo-Qw4nFrJI/
2025-08-25 13:35:20 UTC,2023-01-28 17:15:00 UTC,Leuven,St. Truiden,Jupiler Pro League 2022/2023,1,1,"0:1, 1:0",Den Dreef,Heverlee,Belgium,"[{'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.30', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.45', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.86', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/leuven-st-truiden-ABH4KOx8/
2025-08-25 13:35:27 UTC,2022-07-23 16:15:00 UTC,Waregem,Seraing,Jupiler Pro League 2022/2023,2,0,"0:0, 2:0",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/waregem-rfc-seraing-Gji4QhAr/
2025-08-25 13:35:50 UTC,2023-05-28 11:30:00 UTC,Antwerp,Royale Union SG,Jupiler Pro League 2022/2023,1,1,"1:0, 0:1",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.46', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.50', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/antwerp-royale-union-sg-pKAgqs3n/
2025-08-25 13:35:49 UTC,2023-05-13 16:15:00 UTC,Cercle Brugge KSV,Gent,Jupiler Pro League 2022/2023,0,4,"0:1, 0:3",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.18', 'odds_under': '1.68', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.75', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.74', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.65', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.77', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.73', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.69', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/cercle-brugge-gent-K0skYGfo/
2025-08-25 13:35:51 UTC,2023-03-11 19:45:00 UTC,Seraing,Antwerp,Jupiler Pro League 2022/2023,0,2,"0:2, 0:0",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2022-2023/rfc-seraing-antwerp-IF5nbjrR/
