scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 02:44:51 UTC,2022-05-08 13:30:00 UTC,Eintracht Frankfurt,B. Monchengladbach,Bundesliga 2021/2022,1,1,"0:1, 1:0",Deutsche Bank Park,Frankfurt,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/eintracht-frankfurt-b-monchengladbach-6TT1E5Vk/
2025-08-26 02:44:52 UTC,2021-11-28 16:30:00 UTC,RB Leipzig,Bayer Leverkusen,Bundesliga 2021/2022,1,3,"0:2, 1:1",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/rb-leipzig-bayer-leverkusen-zwBAgzJq/
2025-08-26 02:45:15 UTC,2021-11-20 14:30:00 UTC,Dortmund,Stuttgart,Bundesliga 2021/2022,2,1,"0:0, 2:1",Signal Iduna Park,Dortmund,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/dortmund-vfb-stuttgart-MRx3cqKH/
2025-08-26 02:45:20 UTC,2021-09-12 13:30:00 UTC,Eintracht Frankfurt,Stuttgart,Bundesliga 2021/2022,1,1,"0:0, 1:1",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.62', 'odds_under': '2.45', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.33', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.65(805)', 'odds_under': '2.50(60)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.65(805)', 'odds_under': '2.50(60)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.65(805)', 'odds_under': '2.50(60)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/eintracht-frankfurt-vfb-stuttgart-vBwc4xFB/
2025-08-26 02:45:57 UTC,2021-10-24 15:30:00 UTC,Stuttgart,Union Berlin,Bundesliga 2021/2022,1,1,"0:1, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.89', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '1.98', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '2.00', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.98(1213)', 'odds_under': '2.00(515)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(1213)', 'odds_under': '2.00(515)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(1213)', 'odds_under': '2.00(515)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-union-berlin-rJvXi2Qs/
2025-08-26 02:46:38 UTC,2021-10-03 13:30:00 UTC,Mainz,Union Berlin,Bundesliga 2021/2022,1,2,"1:0, 0:2",Mewa Arena,Mainz,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/mainz-union-berlin-lrvPO3de/
2025-08-26 02:46:37 UTC,2022-03-05 17:30:00 UTC,Stuttgart,B. Monchengladbach,Bundesliga 2021/2022,3,2,"1:2, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-b-monchengladbach-6kgfLbQq/
2025-08-26 02:46:50 UTC,2021-11-20 17:30:00 UTC,Union Berlin,Hertha Berlin,Bundesliga 2021/2022,2,0,"2:0, 0:0",Stadion An der Alten Försterei,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/union-berlin-hertha-berlin-tGkyuy4j/
2025-08-26 02:47:05 UTC,2021-09-25 13:30:00 UTC,Bayer Leverkusen,Mainz,Bundesliga 2021/2022,1,0,"0:0, 1:0",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayer-leverkusen-mainz-pjyHUYSG/
2025-08-26 02:48:36 UTC,2022-03-19 14:30:00 UTC,Stuttgart,Augsburg,Bundesliga 2021/2022,3,2,"1:2, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-augsburg-nTxBnyPr/
2025-08-26 02:48:36 UTC,2021-09-18 13:30:00 UTC,Augsburg,B. Monchengladbach,Bundesliga 2021/2022,1,0,"0:0, 1:0",WWK Arena,Augsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/augsburg-b-monchengladbach-l4iEADyo/
2025-08-26 02:49:58 UTC,2021-11-07 18:30:00 UTC,Greuther Furth,Eintracht Frankfurt,Bundesliga 2021/2022,1,2,"0:0, 1:2",Sportpark Ronhof Thomas Sommer,Frth,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/greuther-furth-eintracht-frankfurt-8OYbbP4B/
2025-08-26 02:50:14 UTC,2021-09-18 13:30:00 UTC,Arminia Bielefeld,Hoffenheim,Bundesliga 2021/2022,0,0,"0:0, 0:0",Schüco Arena,Bielefeld,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/arminia-bielefeld-hoffenheim-GAq0YGTi/
2025-08-26 02:50:38 UTC,2021-11-07 16:30:00 UTC,FC Koln,Union Berlin,Bundesliga 2021/2022,2,2,"1:2, 1:0",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/1-fc-koln-union-berlin-zBzi0oza/
2025-08-26 02:50:53 UTC,2022-03-06 16:30:00 UTC,FC Koln,Hoffenheim,Bundesliga 2021/2022,0,1,"0:0, 0:1",RheinEnergieStadion,Cologne,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/1-fc-koln-hoffenheim-fBZlstm3/
2025-08-26 02:51:03 UTC,2021-10-30 13:30:00 UTC,Bayer Leverkusen,Wolfsburg,Bundesliga 2021/2022,0,2,"0:0, 0:2",BayArena,Leverkusen,Germany,"[{'odds_over': '1.70', 'odds_under': '2.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.28', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.06', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.05', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.80(991)', 'odds_under': '2.22(379)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(991)', 'odds_under': '2.22(379)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(991)', 'odds_under': '2.22(379)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayer-leverkusen-wolfsburg-0KCrA1nQ/
2025-08-26 02:51:18 UTC,2021-09-17 18:30:00 UTC,Hertha Berlin,Greuther Furth,Bundesliga 2021/2022,2,1,"0:0, 2:1",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.95', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.00(52)', 'odds_under': '1.99(258)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(52)', 'odds_under': '1.99(258)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(52)', 'odds_under': '1.99(258)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-greuther-furth-xKpdZdEo/
2025-08-26 02:51:33 UTC,2021-09-25 16:30:00 UTC,B. Monchengladbach,Dortmund,Bundesliga 2021/2022,1,0,"1:0, 0:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/b-monchengladbach-dortmund-4hiISCcT/
2025-08-26 02:51:56 UTC,2021-11-26 19:30:00 UTC,Stuttgart,Mainz,Bundesliga 2021/2022,2,1,"1:1, 1:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-mainz-ruh1GcQd/
2025-08-26 02:52:07 UTC,2022-04-09 13:30:00 UTC,Bayern Munich,Augsburg,Bundesliga 2021/2022,1,0,"0:0, 1:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.25', 'odds_under': '4.42', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '4.56', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.21', 'odds_under': '4.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '4.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.23', 'odds_under': '3.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.26(341)', 'odds_under': '4.70(140)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.26(341)', 'odds_under': '4.70(140)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.26(341)', 'odds_under': '4.70(140)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayern-munich-augsburg-QiiiKFpE/
2025-08-26 02:52:33 UTC,2022-05-14 13:30:00 UTC,Bayer Leverkusen,Freiburg,Bundesliga 2021/2022,2,1,"0:0, 2:1",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayer-leverkusen-freiburg-pY7vSOak/
2025-08-26 02:52:46 UTC,2022-01-09 14:30:00 UTC,Hertha Berlin,FC Koln,Bundesliga 2021/2022,1,3,"0:2, 1:1",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-1-fc-koln-j1qSsbLN/
2025-08-26 02:52:55 UTC,2021-12-04 14:30:00 UTC,Hoffenheim,Eintracht Frankfurt,Bundesliga 2021/2022,3,2,"2:1, 1:1",PreZero Arena,Sinsheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hoffenheim-eintracht-frankfurt-tAhzTzA2/
2025-08-26 02:54:07 UTC,2021-08-22 15:30:00 UTC,Bayern Munich,FC Koln,Bundesliga 2021/2022,3,2,"0:0, 3:2",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayern-munich-1-fc-koln-AcnriSve/
2025-08-26 02:53:58 UTC,2022-03-05 14:30:00 UTC,Bayern Munich,Bayer Leverkusen,Bundesliga 2021/2022,1,1,"1:1, 0:0",Allianz Arena,Munich,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayern-munich-bayer-leverkusen-OC0QvmR4/
2025-08-26 02:54:36 UTC,2021-10-16 16:30:00 UTC,B. Monchengladbach,Stuttgart,Bundesliga 2021/2022,1,1,"1:1, 0:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/b-monchengladbach-vfb-stuttgart-UFEcw3Bl/
2025-08-26 02:54:37 UTC,2022-02-13 16:30:00 UTC,Hoffenheim,Arminia Bielefeld,Bundesliga 2021/2022,2,0,"1:0, 1:0",PreZero Arena,Sinsheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hoffenheim-arminia-bielefeld-hpOdGCrm/
2025-08-26 02:54:55 UTC,2022-04-09 13:30:00 UTC,Wolfsburg,Arminia Bielefeld,Bundesliga 2021/2022,4,0,"2:0, 2:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.01', 'odds_under': '1.89', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.95', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.88', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.82', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.87', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.89', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10(81)', 'odds_under': '1.90(1948)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(81)', 'odds_under': '1.90(1948)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.10(81)', 'odds_under': '1.90(1948)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/wolfsburg-arminia-bielefeld-pf7hIgFQ/
2025-08-26 02:54:58 UTC,2021-08-21 13:30:00 UTC,Hertha Berlin,Wolfsburg,Bundesliga 2021/2022,1,2,"0:0, 1:2",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-wolfsburg-E3W1f1om/
2025-08-26 02:55:18 UTC,2022-04-08 18:30:00 UTC,Stuttgart,Dortmund,Bundesliga 2021/2022,0,2,"0:1, 0:1",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-dortmund-tQhOCXxl/
2025-08-26 02:55:17 UTC,2022-01-23 14:30:00 UTC,RB Leipzig,Wolfsburg,Bundesliga 2021/2022,2,0,"0:0, 2:0",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/rb-leipzig-wolfsburg-d2ltkFSj/
2025-08-26 02:55:29 UTC,2022-04-24 13:30:00 UTC,Bochum,Augsburg,Bundesliga 2021/2022,0,2,"0:2, 0:0",Vonovia Ruhrstadion,Bochum,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bochum-augsburg-ImLhOLsH/
2025-08-26 02:56:11 UTC,2022-04-23 13:30:00 UTC,RB Leipzig,Union Berlin,Bundesliga 2021/2022,1,2,"0:0, 1:2",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/rb-leipzig-union-berlin-d0Rj40jo/
2025-08-26 02:56:19 UTC,2022-04-16 13:30:00 UTC,Augsburg,Hertha Berlin,Bundesliga 2021/2022,0,1,"0:0, 0:1",WWK Arena,Augsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/augsburg-hertha-berlin-bPoGA2DH/
2025-08-26 02:56:20 UTC,2021-08-14 13:30:00 UTC,Stuttgart,Greuther Furth,Bundesliga 2021/2022,5,1,"2:0, 3:1",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/vfb-stuttgart-greuther-furth-Cf2NNp5A/
2025-08-26 02:57:00 UTC,2021-09-26 13:30:00 UTC,Bochum,Stuttgart,Bundesliga 2021/2022,0,0,"0:0, 0:0",Vonovia Ruhrstadion,Bochum,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bochum-vfb-stuttgart-xtMWozbi/
2025-08-26 02:56:59 UTC,2022-04-10 13:30:00 UTC,Bochum,Bayer Leverkusen,Bundesliga 2021/2022,0,0,"0:0, 0:0",Vonovia Ruhrstadion,Bochum,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bochum-bayer-leverkusen-GroyAVM6/
2025-08-26 02:57:11 UTC,2022-01-22 17:30:00 UTC,Bochum,FC Koln,Bundesliga 2021/2022,2,2,"1:2, 1:0",Vonovia Ruhrstadion,Bochum,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bochum-1-fc-koln-0EXn8fZS/
2025-08-26 02:58:23 UTC,2022-03-19 14:30:00 UTC,Hertha Berlin,Hoffenheim,Bundesliga 2021/2022,3,0,"1:0, 2:0",Olympiastadion,Berlin,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hertha-berlin-hoffenheim-reWJpFge/
2025-08-26 03:00:52 UTC,2022-03-13 14:30:00 UTC,Bayer Leverkusen,FC Koln,Bundesliga 2021/2022,0,1,"0:0, 0:1",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayer-leverkusen-1-fc-koln-dzW5wbnS/
2025-08-26 03:00:52 UTC,2022-03-05 14:30:00 UTC,RB Leipzig,Freiburg,Bundesliga 2021/2022,1,1,"0:1, 1:0",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/rb-leipzig-freiburg-23aUw7tB/
2025-08-26 03:01:40 UTC,2021-09-24 18:30:00 UTC,Greuther Furth,Bayern Munich,Bundesliga 2021/2022,1,3,"0:2, 1:1",Sportpark Ronhof Thomas Sommer,Frth,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/greuther-furth-bayern-munich-GWKzofDc/
2025-08-26 03:01:39 UTC,2021-09-12 15:30:00 UTC,Bochum,Hertha Berlin,Bundesliga 2021/2022,1,3,"0:2, 1:1",Vonovia Ruhrstadion,Bochum,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bochum-hertha-berlin-x65NKcah/
2025-08-26 03:01:41 UTC,2021-09-11 13:30:00 UTC,Bayer Leverkusen,Dortmund,Bundesliga 2021/2022,3,4,"2:1, 1:3",BayArena,Leverkusen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/bayer-leverkusen-dortmund-I1x13dUH/
2025-08-26 03:01:45 UTC,2021-08-29 13:30:00 UTC,Union Berlin,B. Monchengladbach,Bundesliga 2021/2022,2,1,"2:0, 0:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '1.98', 'odds_under': '1.92', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.07', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.00', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.90(375)', 'odds_under': '2.08(392)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(375)', 'odds_under': '2.08(392)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.90(375)', 'odds_under': '2.08(392)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2021-2022/union-berlin-b-monchengladbach-xrHRlcFO/
2025-08-26 03:03:05 UTC,2021-08-13 18:30:00 UTC,B. Monchengladbach,Bayern Munich,Bundesliga 2021/2022,1,1,"1:1, 0:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/b-monchengladbach-bayern-munich-pSrERS5o/
2025-08-26 03:03:01 UTC,2021-11-21 14:30:00 UTC,Freiburg,Eintracht Frankfurt,Bundesliga 2021/2022,0,2,"0:2, 0:0",Europa-Park Stadion,Freiburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/freiburg-eintracht-frankfurt-nDxN2vdc/
2025-08-26 03:03:04 UTC,2021-10-15 18:30:00 UTC,Hoffenheim,FC Koln,Bundesliga 2021/2022,5,0,"1:0, 4:0",PreZero Arena,Sinsheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2021-2022/hoffenheim-1-fc-koln-Qs86yst1/
