scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 11:29:13 UTC,2021-12-12 17:30:00 UTC,Gent,Genk,Jupiler Pro League 2021/2022,1,0,"1:0, 0:0",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.76', 'odds_under': '2.06', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.08', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-genk-G2VUGiik/
2025-08-25 11:29:14 UTC,2021-07-31 14:15:00 UTC,Charleroi,St. Truiden,Jupiler Pro League 2021/2022,0,0,"0:0, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.87', 'odds_under': '1.42', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.42', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.42', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.43', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.39', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-st-truiden-48PPu5Cc/
2025-08-25 11:29:13 UTC,2022-02-04 19:45:00 UTC,Charleroi,Seraing,Jupiler Pro League 2021/2022,2,0,"1:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.97', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.88', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.80', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-rfc-seraing-YZR7CiIg/
2025-08-25 11:29:27 UTC,2022-01-23 17:30:00 UTC,KV Mechelen,Anderlecht,Jupiler Pro League 2021/2022,0,1,"0:1, 0:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kv-mechelen-anderlecht-QTnxipjG/
2025-08-25 11:30:03 UTC,2022-03-20 20:00:00 UTC,St. Truiden,Beerschot VA,Jupiler Pro League 2021/2022,3,2,"2:1, 1:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-beerschot-va-EkNcvMO0/
2025-08-25 11:30:17 UTC,2022-01-26 20:00:00 UTC,Seraing,Beerschot VA,Jupiler Pro League 2021/2022,2,1,"1:0, 1:1",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-beerschot-va-AJZrmykr/
2025-08-25 11:30:25 UTC,2021-11-20 17:30:00 UTC,Leuven,Seraing,Jupiler Pro League 2021/2022,1,3,"0:1, 1:2",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-rfc-seraing-tnrQ0u1i/
2025-08-25 11:30:25 UTC,2022-03-19 19:45:00 UTC,Antwerp,Waregem,Jupiler Pro League 2021/2022,1,0,"0:0, 1:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/antwerp-waregem-OKrJo4WQ/
2025-08-25 11:30:41 UTC,2021-10-16 16:30:00 UTC,Waregem,Antwerp,Jupiler Pro League 2021/2022,2,1,"0:1, 2:0",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-antwerp-pKMaJjCf/
2025-08-25 11:31:19 UTC,2021-10-30 14:15:00 UTC,Charleroi,Eupen,Jupiler Pro League 2021/2022,3,0,"0:0, 3:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-eupen-nRDSsRfC/
2025-08-25 11:31:19 UTC,2022-02-23 17:45:00 UTC,Gent,Seraing,Jupiler Pro League 2021/2022,4,0,"3:0, 1:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-rfc-seraing-tM6jN8WB/
2025-08-25 11:31:31 UTC,2022-05-07 18:45:00 UTC,Gent,KV Mechelen,Jupiler Pro League 2021/2022,1,0,"0:0, 1:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-kv-mechelen-Y5YHSY3S/
2025-08-25 11:31:57 UTC,2022-03-06 17:30:00 UTC,Charleroi,St. Liege,Jupiler Pro League 2021/2022,0,0,"0:0, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-st-liege-jXkXyT22/
2025-08-25 11:32:09 UTC,2021-11-26 19:45:00 UTC,Royale Union SG,Leuven,Jupiler Pro League 2021/2022,1,3,"0:2, 1:1",Stade Joseph Marien,Brussels,Belgium,"[{'odds_over': '1.68', 'odds_under': '2.18', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.21', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.21', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.35', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.35', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/royale-union-sg-leuven-YFy8BdF9/
2025-08-25 11:32:09 UTC,2021-07-24 16:30:00 UTC,Kortrijk,Seraing,Jupiler Pro League 2021/2022,2,0,"1:0, 1:0",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-rfc-seraing-ppjmSorb/
2025-08-25 11:33:07 UTC,2021-08-14 16:30:00 UTC,Seraing,Oostende,Jupiler Pro League 2021/2022,2,3,"1:0, 1:3",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-oostende-n7Vw61Q2/
2025-08-25 11:33:36 UTC,2022-01-22 17:30:00 UTC,St. Truiden,Seraing,Jupiler Pro League 2021/2022,3,1,"1:1, 2:0",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-rfc-seraing-4Kotj45M/
2025-08-25 11:33:37 UTC,2021-11-06 17:30:00 UTC,KV Mechelen,St. Truiden,Jupiler Pro League 2021/2022,0,1,"0:1, 0:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kv-mechelen-st-truiden-fiw6epPB/
2025-08-25 11:33:54 UTC,2021-10-23 16:30:00 UTC,Kortrijk,Oostende,Jupiler Pro League 2021/2022,1,0,"1:0, 0:0",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-oostende-xEowX9tf/
2025-08-25 11:33:56 UTC,2021-10-30 16:30:00 UTC,Beerschot VA,Seraing,Jupiler Pro League 2021/2022,3,0,"1:0, 2:0",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-rfc-seraing-YN9Or7u6/
2025-08-25 11:34:28 UTC,2021-12-14 20:00:00 UTC,Anderlecht,St. Truiden,Jupiler Pro League 2021/2022,2,0,"0:0, 2:0",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-st-truiden-dMx2FaXs/
2025-08-25 11:34:29 UTC,2021-11-27 17:30:00 UTC,Cercle Brugge KSV,KV Mechelen,Jupiler Pro League 2021/2022,3,1,"1:1, 2:0",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-kv-mechelen-vgx4Cx03/
2025-08-25 11:34:42 UTC,2021-12-15 20:00:00 UTC,Leuven,Club Brugge KV,Jupiler Pro League 2021/2022,1,4,"0:1, 1:3",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-club-brugge-AaBABHW6/
2025-08-25 11:35:16 UTC,2022-02-26 19:45:00 UTC,Leuven,Anderlecht,Jupiler Pro League 2021/2022,0,0,"0:0, 0:0",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-anderlecht-vFc1IJpp/
2025-08-25 11:35:17 UTC,2022-03-19 17:30:00 UTC,Charleroi,Cercle Brugge KSV,Jupiler Pro League 2021/2022,5,0,"4:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-cercle-brugge-WQH2wtv7/
2025-08-25 11:35:33 UTC,2021-09-25 14:15:00 UTC,Beerschot VA,Eupen,Jupiler Pro League 2021/2022,0,3,"0:1, 0:2",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-eupen-jP7yT3qi/
2025-08-25 11:36:04 UTC,2021-12-18 19:45:00 UTC,Gent,St. Truiden,Jupiler Pro League 2021/2022,2,1,"1:0, 1:1",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-st-truiden-rBItEAh5/
2025-08-25 11:36:05 UTC,2022-04-09 16:30:00 UTC,Eupen,Oostende,Jupiler Pro League 2021/2022,0,2,"0:1, 0:1",Kehrwegstadion,Eupen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/eupen-oostende-CMjOjjEN/
2025-08-25 11:36:58 UTC,2022-02-12 17:30:00 UTC,Leuven,Cercle Brugge KSV,Jupiler Pro League 2021/2022,3,2,"1:2, 2:0",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-cercle-brugge-2FJO89HI/
2025-08-25 11:36:58 UTC,2022-02-27 17:30:00 UTC,St. Liege,Gent,Jupiler Pro League 2021/2022,0,1,"0:0, 0:1",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-gent-KQpTzS0B/
2025-08-25 11:36:57 UTC,2021-11-20 15:15:00 UTC,Cercle Brugge KSV,Charleroi,Jupiler Pro League 2021/2022,1,2,"0:2, 1:0",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-charleroi-KxsUaaGc/
2025-08-25 11:37:47 UTC,2021-10-02 16:30:00 UTC,Cercle Brugge KSV,Royale Union SG,Jupiler Pro League 2021/2022,0,3,"0:0, 0:3",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-royale-union-sg-6DZX4ic1/
2025-08-25 11:38:41 UTC,2022-02-13 12:30:00 UTC,Genk,St. Liege,Jupiler Pro League 2021/2022,2,0,"1:0, 1:0",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-st-liege-8hKK9k2C/
2025-08-25 11:38:41 UTC,2022-02-13 20:00:00 UTC,Beerschot VA,Kortrijk,Jupiler Pro League 2021/2022,2,1,"2:1, 0:0",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-kortrijk-jXDwQAng/
2025-08-25 11:38:51 UTC,2021-09-12 19:00:00 UTC,Leuven,Kortrijk,Jupiler Pro League 2021/2022,2,1,"0:0, 2:1",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-kortrijk-ruU36PMU/
2025-08-25 11:40:20 UTC,2022-04-02 14:15:00 UTC,Waregem,St. Truiden,Jupiler Pro League 2021/2022,0,2,"0:0, 0:2",Elindus Arena,Waregem,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-st-truiden-8CrXhLwf/
2025-08-25 11:40:19 UTC,2022-03-13 17:30:00 UTC,Beerschot VA,Gent,Jupiler Pro League 2021/2022,0,2,"0:1, 0:1",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-gent-za2OPM97/
2025-08-25 11:40:20 UTC,2021-12-27 17:45:00 UTC,Charleroi,Leuven,Jupiler Pro League 2021/2022,0,3,"0:1, 0:2",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-leuven-OUB3J5Up/
2025-08-25 11:43:16 UTC,2022-03-06 15:00:00 UTC,Anderlecht,Oostende,Jupiler Pro League 2021/2022,3,0,"0:0, 3:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.87', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-oostende-GKO1Mm3F/
2025-08-25 11:43:25 UTC,2021-08-07 16:30:00 UTC,St. Truiden,Waregem,Jupiler Pro League 2021/2022,1,3,"0:0, 1:3",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-waregem-80rCi2B9/
2025-08-25 11:43:24 UTC,2022-04-10 16:30:00 UTC,Seraing,Genk,Jupiler Pro League 2021/2022,0,2,"0:1, 0:1",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-genk-rsa7fYEb/
2025-08-25 11:43:27 UTC,2021-09-11 16:30:00 UTC,Waregem,Cercle Brugge KSV,Jupiler Pro League 2021/2022,2,4,"1:0, 1:4",Elindus Arena,Waregem,Belgium,"[{'odds_over': '2.24', 'odds_under': '1.64', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.65', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-cercle-brugge-SMYF27Vo/
2025-08-25 11:43:59 UTC,2022-04-10 16:30:00 UTC,Gent,Leuven,Jupiler Pro League 2021/2022,5,0,"1:0, 4:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-leuven-CrrdczVu/
2025-08-25 11:44:05 UTC,2022-01-23 12:30:00 UTC,St. Liege,Club Brugge KV,Jupiler Pro League 2021/2022,2,2,"1:1, 1:1",Maurice Dufrasnestadion,Lige,Belgium,"[{'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.83', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.89', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.87', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-club-brugge-b1TSfSji/
2025-08-25 11:44:12 UTC,2022-01-21 19:45:00 UTC,Oostende,Antwerp,Jupiler Pro League 2021/2022,1,2,"0:0, 1:2",AlbertPark,Oostende,Belgium,"[{'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.59', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-antwerp-IRRGq2rj/
2025-08-25 11:44:13 UTC,2021-12-04 17:30:00 UTC,Oostende,Eupen,Jupiler Pro League 2021/2022,2,1,"0:1, 2:0",AlbertPark,Oostende,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-eupen-dIlbMDTR/
2025-08-25 11:44:32 UTC,2022-01-22 15:15:00 UTC,Kortrijk,Eupen,Jupiler Pro League 2021/2022,1,1,"0:1, 1:0",Guldensporen Stadion,Kortrijk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-eupen-C4XWgn6c/
2025-08-25 11:45:41 UTC,2022-05-22 16:30:00 UTC,Club Brugge KV,Anderlecht,Jupiler Pro League 2021/2022,1,1,"1:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.14', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.01', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/club-brugge-anderlecht-bTkB9gcj/
2025-08-25 11:45:46 UTC,2022-02-05 17:30:00 UTC,Oostende,Leuven,Jupiler Pro League 2021/2022,1,3,"0:1, 1:2",AlbertPark,Oostende,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-leuven-CQQBBBXa/
2025-08-25 11:46:17 UTC,2022-04-03 11:30:00 UTC,St. Liege,Royale Union SG,Jupiler Pro League 2021/2022,1,3,"1:1, 0:2",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-royale-union-sg-xO8h03oK/
2025-08-25 11:46:17 UTC,2021-12-05 15:00:00 UTC,Anderlecht,Waregem,Jupiler Pro League 2021/2022,3,2,"1:1, 2:1",Lotto Park,Anderlecht,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-waregem-vHKj3YMk/
2025-08-25 11:48:17 UTC,2021-11-07 15:00:00 UTC,Seraing,Gent,Jupiler Pro League 2021/2022,0,0,"0:0, 0:0",Stade du Pairay,Seraing,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-gent-nRZcc6fa/
2025-08-25 11:48:16 UTC,2021-10-16 18:45:00 UTC,St. Liege,Leuven,Jupiler Pro League 2021/2022,2,2,"1:0, 1:2",Maurice Dufrasnestadion,Lige,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-leuven-8xKWPhZQ/
2025-08-25 11:48:32 UTC,2022-04-10 16:30:00 UTC,Royale Union SG,Beerschot VA,Jupiler Pro League 2021/2022,,,,Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/royale-union-sg-beerschot-va-Q5lCghU4/
2025-08-25 11:50:30 UTC,2022-01-30 12:30:00 UTC,Royale Union SG,Anderlecht,Jupiler Pro League 2021/2022,1,0,"1:0, 0:0",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/royale-union-sg-anderlecht-C6bQaEYm/
2025-08-25 11:50:30 UTC,2022-05-15 14:00:00 UTC,Genk,Gent,Jupiler Pro League 2021/2022,0,2,"0:1, 0:1",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-gent-OjukLjd2/
2025-08-25 18:50:54 UTC,2021-12-26 20:00:00 UTC,Oostende,Genk,Jupiler Pro League 2021/2022,0,4,"0:3, 0:1",AlbertPark,Oostende,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-genk-xYaork7o/
2025-08-25 18:53:18 UTC,2021-07-25 19:00:00 UTC,St. Truiden,Gent,Jupiler Pro League 2021/2022,2,1,"1:1, 1:0",Daio Wasabi Stayen,Sint-Truiden,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-gent-hUe7NNdT/
2025-08-25 18:55:20 UTC,2021-08-08 14:00:00 UTC,Leuven,Charleroi,Jupiler Pro League 2021/2022,1,1,"0:1, 1:0",Den Dreef,Heverlee,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/leuven-charleroi-6gcHl0eS/
2025-08-25 18:57:44 UTC,2021-12-19 12:30:00 UTC,Club Brugge KV,Anderlecht,Jupiler Pro League 2021/2022,2,2,"1:0, 1:2",Jan Breydel Stadion,Brugge,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/club-brugge-anderlecht-zoFYFWNh/
