scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 18:26:10 UTC,2021-09-19 17:00:00 UTC,FC Porto,Moreirense,Liga Portugal 2021/2022,5,0,"1:0, 4:0",Estádio do Dragão,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/fc-porto-moreirense-bZriUlWo/
2025-08-25 18:26:10 UTC,2021-12-13 20:15:00 UTC,Arouca,Vizela,Liga Portugal 2021/2022,1,4,"0:4, 1:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/arouca-vizela-z99XwK03/
2025-08-25 18:27:25 UTC,2022-01-17 20:15:00 UTC,Portimonense,Vitoria Guimaraes,Liga Portugal 2021/2022,1,1,"0:1, 1:0",Estádio Municipal de Portimão,Portimo,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/portimonense-vitoria-guimaraes-S6Q5rf9n/
2025-08-25 18:27:36 UTC,2021-11-07 14:00:00 UTC,Tondela,Maritimo,Liga Portugal 2021/2022,4,2,"3:0, 1:2",Estádio João Cardoso,Tondela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/tondela-maritimo-EatY1Qmn/
2025-08-25 18:28:16 UTC,2021-11-07 19:00:00 UTC,Pacos Ferreira,Sporting CP,Liga Portugal 2021/2022,0,2,"0:0, 0:2",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/pacos-ferreira-sporting-lisbon-S4yEdVB6/
2025-08-25 18:28:15 UTC,2022-02-18 20:15:00 UTC,Boavista,Benfica,Liga Portugal 2021/2022,2,2,"0:2, 2:0",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/boavista-benfica-6mQFDx5l/
2025-08-25 18:28:29 UTC,2021-08-29 19:30:00 UTC,Santa Clara,Gil Vicente,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/santa-clara-gil-vicente-IFFlG1j6/
2025-08-25 18:30:12 UTC,2022-02-27 18:00:00 UTC,Benfica,Vitoria Guimaraes,Liga Portugal 2021/2022,3,0,"2:0, 1:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/benfica-vitoria-guimaraes-lWs6OgJ6/
2025-08-25 18:34:01 UTC,2021-12-30 19:00:00 UTC,Arouca,Braga,Liga Portugal 2021/2022,0,6,"0:3, 0:3",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/arouca-braga-IXfBSpbJ/
2025-08-25 18:34:01 UTC,2021-09-11 17:00:00 UTC,Santa Clara,Benfica,Liga Portugal 2021/2022,0,5,"0:1, 0:4",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/santa-clara-benfica-CxyOU05a/
2025-08-25 18:34:02 UTC,2021-11-27 15:30:00 UTC,Famalicao,Portimonense,Liga Portugal 2021/2022,0,3,"0:2, 0:1",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/famalicao-portimonense-8MHTj0uo/
2025-08-25 18:34:21 UTC,2021-08-16 20:15:00 UTC,BSAD,Maritimo,Liga Portugal 2021/2022,1,2,"1:2, 0:0",Estádio Dr. Magalhães Pessoa,Leiria,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/bsad-maritimo-Kpgplq7D/
2025-08-25 18:35:49 UTC,2021-12-04 18:00:00 UTC,Boavista,Maritimo,Liga Portugal 2021/2022,1,1,"1:0, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/boavista-maritimo-OCUhSM1i/
2025-08-25 18:35:51 UTC,2022-01-08 15:30:00 UTC,Vizela,Moreirense,Liga Portugal 2021/2022,0,1,"0:0, 0:1",Estádio do Vizela,Caldas de Vizela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/vizela-moreirense-GSdmQCgI/
2025-08-25 18:35:50 UTC,2021-11-29 20:15:00 UTC,Estoril,Santa Clara,Liga Portugal 2021/2022,2,2,"1:1, 1:1",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-santa-clara-rg9JDNnb/
2025-08-25 18:35:48 UTC,2021-08-27 20:15:00 UTC,Estoril,Maritimo,Liga Portugal 2021/2022,2,1,"1:1, 1:0",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-maritimo-KvdqxqDP/
2025-08-25 18:37:18 UTC,2022-05-14 14:30:00 UTC,Tondela,Boavista,Liga Portugal 2021/2022,2,2,"1:0, 1:2",Estádio João Cardoso,Tondela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/tondela-boavista-0lr5PlMj/
2025-08-25 18:37:18 UTC,2022-04-18 19:30:00 UTC,Estoril,Braga,Liga Portugal 2021/2022,0,0,"0:0, 0:0",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-braga-6BCai4A7/
2025-08-25 18:37:17 UTC,2022-03-06 18:00:00 UTC,Pacos Ferreira,FC Porto,Liga Portugal 2021/2022,2,4,"1:2, 1:2",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/pacos-ferreira-fc-porto-MwFWvF3m/
2025-08-25 18:37:19 UTC,2022-01-30 20:30:00 UTC,FC Porto,Maritimo,Liga Portugal 2021/2022,2,1,"1:0, 1:1",Estádio do Dragão,Porto,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/fc-porto-maritimo-MNrV5l7A/
2025-08-25 18:38:45 UTC,2022-03-20 15:30:00 UTC,Pacos Ferreira,Moreirense,Liga Portugal 2021/2022,2,1,"1:0, 1:1",Estádio da Capital do Móvel,Paos de Ferreira,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/pacos-ferreira-moreirense-C6ffj38G/
2025-08-25 18:38:47 UTC,2021-08-29 17:00:00 UTC,Benfica,Tondela,Liga Portugal 2021/2022,2,1,"0:1, 2:0",Estádio da Luz,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/benfica-tondela-p2HtINLg/
2025-08-25 18:38:46 UTC,2021-09-13 20:15:00 UTC,Tondela,Estoril,Liga Portugal 2021/2022,1,2,"0:2, 1:0",Estádio João Cardoso,Tondela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/tondela-estoril-tISvRI4O/
2025-08-25 18:39:36 UTC,2021-10-02 14:30:00 UTC,Vizela,Santa Clara,Liga Portugal 2021/2022,1,1,"0:0, 1:1",Estádio do Vizela,Caldas de Vizela,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/vizela-santa-clara-tEIhYfTl/
2025-08-25 18:39:35 UTC,2022-01-23 18:00:00 UTC,Gil Vicente,Portimonense,Liga Portugal 2021/2022,1,0,"0:0, 1:0",Estádio Cidade de Barcelos,Barcelos,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/gil-vicente-portimonense-M3KmgBN4/
2025-08-25 18:39:34 UTC,2021-12-05 15:30:00 UTC,Santa Clara,Arouca,Liga Portugal 2021/2022,2,1,"2:1, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/santa-clara-arouca-jPav9a1T/
2025-08-25 18:40:01 UTC,2021-08-08 17:00:00 UTC,FC Porto,BSAD,Liga Portugal 2021/2022,2,0,"1:0, 1:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.54', 'odds_under': '2.66', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.72', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.72', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.60', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.62', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.45', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.66', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.56(538)', 'odds_under': '2.72(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.56(538)', 'odds_under': '2.72(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.56(538)', 'odds_under': '2.72(30)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/fc-porto-bsad-2o0hjEWq/
2025-08-25 18:40:31 UTC,2021-10-02 19:30:00 UTC,Arouca,Sporting CP,Liga Portugal 2021/2022,1,2,"0:1, 1:1",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/arouca-sporting-lisbon-K4HdXEre/
2025-08-25 18:40:43 UTC,2022-04-25 17:00:00 UTC,Braga,FC Porto,Liga Portugal 2021/2022,1,0,"0:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/braga-fc-porto-l8uXiy1I/
2025-08-25 18:40:44 UTC,2022-04-30 14:00:00 UTC,Arouca,Portimonense,Liga Portugal 2021/2022,1,0,"0:0, 1:0",Estádio Municipal de Arouca,Arouca,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/arouca-portimonense-06XWMe0h/
2025-08-25 18:41:19 UTC,2022-02-25 20:15:00 UTC,BSAD,Pacos Ferreira,Liga Portugal 2021/2022,0,2,"0:1, 0:1",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/bsad-pacos-ferreira-t6vbQFlf/
2025-08-25 18:41:38 UTC,2021-12-28 21:00:00 UTC,Moreirense,Estoril,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/moreirense-estoril-A18fWSbf/
2025-08-25 18:41:38 UTC,2022-05-01 19:30:00 UTC,Sporting CP,Gil Vicente,Liga Portugal 2021/2022,4,1,"2:1, 2:0",Estádio José Alvalade,Lisbon,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/sporting-lisbon-gil-vicente-lS7I3YaU/
2025-08-25 18:42:25 UTC,2022-03-12 15:30:00 UTC,Estoril,Portimonense,Liga Portugal 2021/2022,2,0,"1:0, 1:0",Estádio António Coimbra da Mota,Estoril,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/estoril-portimonense-fB9eV1Wj/
2025-08-25 18:42:25 UTC,2022-01-07 18:30:00 UTC,Santa Clara,Sporting CP,Liga Portugal 2021/2022,3,2,"1:1, 2:1",Estádio de São Miguel,Ponta Delgada,Portugal,[],https://www.oddsportal.com/football/portugal/liga-portugal-2021-2022/santa-clara-sporting-lisbon-hlCNVGPt/
