scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 09:08:59 UTC,2025-03-01 14:30:00 UTC,Heidenheim,B. Monchengladbach,Bundesliga 2024/2025,0,3,"0:2, 0:1",Voith-Arena,Heidenheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/heidenheim-b-monchengladbach-GMH5O3mJ/
2025-08-26 09:08:54 UTC,2025-02-16 14:30:00 UTC,Werder Bremen,Hoffenheim,Bundesliga 2024/2025,1,3,"1:2, 0:1",Weserstadion,Bremen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/werder-bremen-hoffenheim-SbYP6vMG/
2025-08-26 09:09:03 UTC,2024-12-14 14:30:00 UTC,Augsburg,Bayer Leverkusen,Bundesliga 2024/2025,0,2,"0:2, 0:0",WWK Arena,Augsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/augsburg-bayer-leverkusen-ldu9YYu9/
2025-08-26 09:08:57 UTC,2024-10-06 17:30:00 UTC,Stuttgart,Hoffenheim,Bundesliga 2024/2025,1,1,"0:1, 1:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/vfb-stuttgart-hoffenheim-nc8W6DTp/
2025-08-26 09:10:00 UTC,2025-05-17 13:30:00 UTC,Augsburg,Union Berlin,Bundesliga 2024/2025,1,2,"1:0, 0:2",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.76', 'odds_under': '2.16', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.21', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.15', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.21', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.73', 'odds_under': '2.17', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.05', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.11', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.13', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.14', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.13', 'bookmaker_name': 'Stake.com', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.78(349)', 'odds_under': '2.24(112)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.78(349)', 'odds_under': '2.24(112)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.78(349)', 'odds_under': '2.24(112)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2024-2025/augsburg-union-berlin-YmLinyG6/
2025-08-26 09:10:13 UTC,2025-03-15 14:30:00 UTC,Mainz,Freiburg,Bundesliga 2024/2025,2,2,"1:0, 1:2",Mewa Arena,Mainz,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/mainz-freiburg-pCv9tcQ1/
2025-08-26 09:10:16 UTC,2024-08-24 13:30:00 UTC,RB Leipzig,Bochum,Bundesliga 2024/2025,1,0,"0:0, 1:0",Red Bull Arena,Leipzig,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/rb-leipzig-bochum-dfO6OQtS/
2025-08-26 09:11:16 UTC,2024-08-24 16:30:00 UTC,Dortmund,Eintracht Frankfurt,Bundesliga 2024/2025,2,0,"0:0, 2:0",Signal Iduna Park,Dortmund,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/dortmund-eintracht-frankfurt-SxFxJ44k/
2025-08-26 09:11:22 UTC,2025-01-11 17:30:00 UTC,B. Monchengladbach,Bayern Munich,Bundesliga 2024/2025,0,1,"0:0, 0:1",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/b-monchengladbach-bayern-munich-Y31Xtxp4/
2025-08-26 09:11:25 UTC,2024-12-01 16:30:00 UTC,Heidenheim,Eintracht Frankfurt,Bundesliga 2024/2025,0,4,"0:1, 0:3",Voith-Arena,Heidenheim,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2024-2025/heidenheim-eintracht-frankfurt-tUO20lUP/
