scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 15:12:20 UTC,2025-01-26 15:00:00 UTC,Beerschot VA,Royale Union SG,Jupiler Pro League 2024/2025,0,4,"0:3, 0:1",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-royale-union-sg-EuSZFweo/
2025-08-25 15:13:08 UTC,2024-11-10 17:30:00 UTC,Royale Union SG,Genk,Jupiler Pro League 2024/2025,4,0,"2:0, 2:0",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-genk-K4JJS7L7/
2025-08-25 15:13:10 UTC,2024-12-07 17:15:00 UTC,KV Mechelen,Club Brugge KV,Jupiler Pro League 2024/2025,1,2,"0:1, 1:1",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-club-brugge-hGEnAHR1/
2025-08-25 15:13:09 UTC,2024-10-26 14:00:00 UTC,Charleroi,Leuven,Jupiler Pro League 2024/2025,0,2,"0:2, 0:0",Stade du Pays de Charleroi,Charleroi,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/charleroi-leuven-YD423ihd/
2025-08-25 15:16:00 UTC,2024-11-23 19:45:00 UTC,Genk,Charleroi,Jupiler Pro League 2024/2025,3,0,"0:0, 3:0",Cegeka Arena,Genk,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/genk-charleroi-rLBrhOlJ/
2025-08-25 15:15:59 UTC,2025-02-02 12:30:00 UTC,Antwerp,Club Brugge KV,Jupiler Pro League 2024/2025,2,1,"0:1, 2:0",Bosuilstadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/antwerp-club-brugge-CEMHWpcM/
2025-08-25 15:16:00 UTC,2024-08-31 14:00:00 UTC,KV Mechelen,Charleroi,Jupiler Pro League 2024/2025,5,2,"3:2, 2:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/kv-mechelen-charleroi-hvNaH4bl/
2025-08-25 15:16:14 UTC,2024-12-21 19:45:00 UTC,Beerschot VA,Kortrijk,Jupiler Pro League 2024/2025,2,2,"0:0, 2:2",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-kortrijk-h8tWx715/
2025-08-25 15:18:00 UTC,2024-10-18 18:45:00 UTC,Beerschot VA,Anderlecht,Jupiler Pro League 2024/2025,2,1,"1:0, 1:1",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-anderlecht-6PXCdquC/
2025-08-25 15:18:39 UTC,2024-12-15 15:00:00 UTC,Royale Union SG,Westerlo,Jupiler Pro League 2024/2025,3,1,"2:0, 1:1",Stade Joseph Marien,Brussels,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/royale-union-sg-westerlo-p8MEDjYg/
2025-08-25 15:18:40 UTC,2025-03-30 17:15:00 UTC,Dender,Westerlo,Jupiler Pro League 2024/2025,1,0,"1:0, 0:0",Dender Football Complex,Denderleeuw,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/dender-westerlo-t6Uga6B4/
2025-08-25 15:18:38 UTC,2024-12-01 15:00:00 UTC,Beerschot VA,Cercle Brugge KSV,Jupiler Pro League 2024/2025,3,2,"0:2, 3:0",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-cercle-brugge-rabg6E9T/
2025-08-25 15:19:47 UTC,2024-09-29 16:30:00 UTC,Gent,Leuven,Jupiler Pro League 2024/2025,3,0,"2:0, 1:0",Planet Group Arena,Gent,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/gent-leuven-4zhzeBnA/
2025-08-25 15:20:19 UTC,2024-09-21 14:00:00 UTC,Beerschot VA,St. Truiden,Jupiler Pro League 2024/2025,0,3,"0:1, 0:2",Olympisch Stadion,Antwerp,Belgium,[],https://www.oddsportal.com/football/belgium/jupiler-pro-league-2024-2025/beerschot-va-st-truiden-MizppfYi/
