scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 05:12:08 UTC,2025-05-10 19:00:00 UTC,Montpellier,PSG,Ligue 1 2024/2025,1,4,"0:1, 1:3",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-psg-2uyKeWbf/
2025-08-26 05:13:27 UTC,2025-03-01 20:05:00 UTC,PSG,Lille,Ligue 1 2024/2025,4,1,"4:0, 0:1",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-lille-f1MVnSdt/
2025-08-26 05:13:27 UTC,2025-02-28 19:45:00 UTC,Monaco,Reims,Ligue 1 2024/2025,3,0,"2:0, 1:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-reims-bHDVry2M/
2025-08-26 05:13:34 UTC,2025-03-09 16:15:00 UTC,Nantes,Strasbourg,Ligue 1 2024/2025,0,1,"0:0, 0:1",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-strasbourg-OYFdczHF/
2025-08-26 05:13:33 UTC,2024-09-21 17:00:00 UTC,Rennes,Lens,Ligue 1 2024/2025,1,1,"1:0, 0:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-lens-noOg1c8K/
2025-08-26 05:15:13 UTC,2024-12-01 16:00:00 UTC,Toulouse,Auxerre,Ligue 1 2024/2025,2,0,"2:0, 0:0",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-auxerre-WhvFEsIO/
2025-08-26 05:15:13 UTC,2025-04-06 15:15:00 UTC,Montpellier,Le Havre,Ligue 1 2024/2025,0,2,"0:2, 0:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-le-havre-WrwXYgZj/
2025-08-26 05:15:33 UTC,2024-12-08 16:00:00 UTC,Nantes,Rennes,Ligue 1 2024/2025,1,0,"0:0, 1:0",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-rennes-Cp34fJVG/
2025-08-26 05:15:33 UTC,2025-01-04 20:00:00 UTC,Lyon,Montpellier,Ligue 1 2024/2025,1,0,"0:0, 1:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-montpellier-QkY1a5DD/
2025-08-26 05:16:34 UTC,2024-11-23 16:00:00 UTC,Lens,Marseille,Ligue 1 2024/2025,1,3,"0:0, 1:3",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-marseille-SMfm4Zck/
2025-08-26 05:16:33 UTC,2025-01-11 16:00:00 UTC,Brest,Lyon,Ligue 1 2024/2025,2,1,"2:1, 0:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-lyon-rTo42DuT/
2025-08-26 05:17:34 UTC,2024-11-10 16:00:00 UTC,Le Havre,Reims,Ligue 1 2024/2025,0,3,"0:2, 0:1",Stade Océane,Le Havre,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-reims-nRkUEVfA/
2025-08-26 05:17:24 UTC,2025-03-09 14:00:00 UTC,Brest,Angers,Ligue 1 2024/2025,2,0,"1:0, 1:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-angers-AVmplWw2/
2025-08-26 05:17:43 UTC,2024-10-06 15:00:00 UTC,Reims,Montpellier,Ligue 1 2024/2025,4,2,"2:1, 2:1",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-montpellier-WhWcJjo3/
2025-08-26 05:17:44 UTC,2025-01-17 18:00:00 UTC,Montpellier,Monaco,Ligue 1 2024/2025,2,1,"0:1, 2:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-monaco-jgXCVB9F/
2025-08-26 05:18:12 UTC,2024-09-22 13:00:00 UTC,Monaco,Le Havre,Ligue 1 2024/2025,3,1,"1:1, 2:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/monaco-le-havre-6V4QeyWs/
2025-08-26 05:18:24 UTC,2025-03-16 16:15:00 UTC,Strasbourg,Toulouse,Ligue 1 2024/2025,2,1,"0:1, 2:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.02', 'odds_under': '1.43', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.49', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.49', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.01', 'odds_under': '1.42', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.03', 'odds_under': '1.40', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.43', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '3.01', 'odds_under': '1.41', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.41', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.79', 'odds_under': '1.39', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.41', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.07', 'odds_under': '1.43', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-toulouse-bZz9Dn7D/
2025-08-26 05:18:36 UTC,2025-04-06 15:15:00 UTC,Rennes,Auxerre,Ligue 1 2024/2025,0,1,"0:0, 0:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-auxerre-rsqDVupd/
2025-08-26 05:18:35 UTC,2025-04-27 15:15:00 UTC,Montpellier,Reims,Ligue 1 2024/2025,0,0,"0:0, 0:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-reims-dtLDNomB/
2025-08-26 05:19:00 UTC,2024-08-24 15:00:00 UTC,Lyon,Monaco,Ligue 1 2024/2025,0,2,"0:0, 0:2",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.00', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.09', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.11', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.08', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.11', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-monaco-pSpI7vU0/
2025-08-26 05:19:18 UTC,2024-11-03 16:00:00 UTC,Le Havre,Montpellier,Ligue 1 2024/2025,1,0,"0:0, 1:0",Stade Océane,Le Havre,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/le-havre-montpellier-Y1lKmgdB/
2025-08-26 05:19:18 UTC,2025-02-23 14:00:00 UTC,Nantes,Lens,Ligue 1 2024/2025,3,1,"1:0, 2:1",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/nantes-lens-AF5QwkKP/
2025-08-26 05:19:19 UTC,2024-10-25 18:45:00 UTC,Rennes,Le Havre,Ligue 1 2024/2025,1,0,"0:0, 1:0",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/rennes-le-havre-lYpTkOLs/
2025-08-26 05:19:27 UTC,2025-04-04 18:45:00 UTC,Nice,Nantes,Ligue 1 2024/2025,1,2,"1:2, 0:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-nantes-vobhtxsH/
2025-08-26 05:20:15 UTC,2024-10-06 13:00:00 UTC,Lyon,Nantes,Ligue 1 2024/2025,2,0,"1:0, 1:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/lyon-nantes-IHSe3ve5/
2025-08-26 05:20:26 UTC,2024-09-27 17:00:00 UTC,Auxerre,Brest,Ligue 1 2024/2025,3,0,"2:0, 1:0",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/auxerre-brest-MRfkjXaJ/
2025-08-26 05:20:28 UTC,2024-10-27 19:45:00 UTC,Marseille,PSG,Ligue 1 2024/2025,0,3,"0:3, 0:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-psg-AsQgyP6l/
2025-08-26 05:20:27 UTC,2025-02-02 16:15:00 UTC,Angers,Le Havre,Ligue 1 2024/2025,1,1,"0:0, 1:1",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-le-havre-YiZaoF5U/
2025-08-26 05:21:03 UTC,2024-11-02 20:00:00 UTC,St Etienne,Strasbourg,Ligue 1 2024/2025,2,0,"0:0, 2:0",Stade Geoffroy-Guichard,Saint-tienne,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/st-etienne-strasbourg-vuBo4Eth/
2025-08-26 05:21:22 UTC,2024-09-21 15:00:00 UTC,Lille,Strasbourg,Ligue 1 2024/2025,3,3,"2:2, 1:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-strasbourg-fiy8wfGD/
2025-08-26 05:22:11 UTC,2025-02-02 14:00:00 UTC,Toulouse,Nice,Ligue 1 2024/2025,1,1,"0:1, 1:0",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-nice-x6aA5Ijn/
2025-08-26 05:22:12 UTC,2025-02-16 14:00:00 UTC,Montpellier,Lyon,Ligue 1 2024/2025,1,4,"1:1, 0:3",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/montpellier-lyon-f3RO6MX7/
2025-08-26 05:22:24 UTC,2024-11-02 16:00:00 UTC,PSG,Lens,Ligue 1 2024/2025,1,0,"1:0, 0:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-lens-rX720WuH/
2025-08-26 05:22:49 UTC,2024-11-30 20:00:00 UTC,PSG,Nantes,Ligue 1 2024/2025,1,1,"1:1, 0:0",Parc des Princes,Paris,France,"[{'odds_over': '1.79', 'odds_under': '2.12', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.23', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.10', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.31', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.25', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.18', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.28', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-nantes-lUAuV225/
2025-08-26 05:22:56 UTC,2025-03-08 18:00:00 UTC,Lille,Montpellier,Ligue 1 2024/2025,1,0,"0:0, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-montpellier-2PzWBZV8/
2025-08-26 05:23:13 UTC,2024-09-15 18:45:00 UTC,Lens,Lyon,Ligue 1 2024/2025,0,0,"0:0, 0:0",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '1.89', 'odds_under': '1.99', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.98', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.93', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.98', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '2.02', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/lens-lyon-Qw81zU34/
2025-08-26 05:23:34 UTC,2024-11-09 16:00:00 UTC,Strasbourg,Monaco,Ligue 1 2024/2025,1,3,"1:0, 0:3",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.80', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.78', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.77', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.77', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.82', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/strasbourg-monaco-figxD9PM/
2025-08-26 05:24:12 UTC,2024-09-14 15:00:00 UTC,Marseille,Nice,Ligue 1 2024/2025,2,0,"1:0, 1:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-nice-0dMqm7mA/
2025-08-26 05:24:32 UTC,2025-05-17 19:00:00 UTC,PSG,Auxerre,Ligue 1 2024/2025,3,1,"0:1, 3:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/psg-auxerre-KpaXPlxo/
2025-08-26 05:24:43 UTC,2024-10-19 15:00:00 UTC,Brest,Rennes,Ligue 1 2024/2025,1,1,"0:0, 1:1",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/brest-rennes-WzwSMPie/
2025-08-26 05:25:24 UTC,2025-01-17 20:05:00 UTC,Lille,Nice,Ligue 1 2024/2025,2,1,"0:1, 2:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/lille-nice-dzlABjIq/
2025-08-26 05:25:23 UTC,2025-01-03 20:00:00 UTC,Nice,Rennes,Ligue 1 2024/2025,3,2,"3:1, 0:1",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/nice-rennes-naL2UPCm/
2025-08-26 05:26:14 UTC,2024-12-13 19:45:00 UTC,Toulouse,St Etienne,Ligue 1 2024/2025,2,1,"0:0, 2:1",Stadium de Toulouse,Toulouse,France,"[{'odds_over': '2.28', 'odds_under': '1.69', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.58', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.62', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.67', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.68', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.67', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.63', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/toulouse-st-etienne-I56Cllae/
2025-08-26 05:26:15 UTC,2025-04-13 15:15:00 UTC,Angers,Montpellier,Ligue 1 2024/2025,2,0,"2:0, 0:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.97', 'odds_under': '1.44', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.45', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.43', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.82', 'odds_under': '1.47', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.43', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.41', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.42', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '2.83', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.98', 'odds_under': '1.45', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/angers-montpellier-M5sFohzf/
2025-08-26 05:26:16 UTC,2024-12-01 19:45:00 UTC,Marseille,Monaco,Ligue 1 2024/2025,2,1,"0:1, 2:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2024-2025/marseille-monaco-pd4lTtXH/
2025-08-26 05:26:24 UTC,2025-04-06 15:15:00 UTC,Reims,Strasbourg,Ligue 1 2024/2025,0,1,"0:1, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.53', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.51', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.46', 'bookmaker_name': 'Bets.io', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.53', 'bookmaker_name': 'Cloudbet', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.55', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.50', 'bookmaker_name': 'Duelbits', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'GambleCity', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.69', 'odds_under': '1.53', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2024-2025/reims-strasbourg-nFk4X1Fq/
