scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 02:02:04 UTC,2022-09-17 15:00:00 UTC,Montpellier,Strasbourg,Ligue 1 2022/2023,2,1,"1:0, 1:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-strasbourg-UqjnuF5P/
2025-08-26 02:02:03 UTC,2023-02-26 16:05:00 UTC,Monaco,Nice,Ligue 1 2022/2023,0,3,"0:3, 0:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-nice-jetZEnS0/
2025-08-26 02:02:03 UTC,2022-11-06 14:00:00 UTC,Nice,Brest,Ligue 1 2022/2023,1,0,"0:0, 1:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/nice-brest-xh8r5dtn/
2025-08-26 02:02:04 UTC,2022-11-06 16:05:00 UTC,Lille,Rennes,Ligue 1 2022/2023,1,1,"1:0, 0:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lille-rennes-b19v6xRu/
2025-08-26 02:07:33 UTC,2022-08-31 17:00:00 UTC,Montpellier,AC Ajaccio,Ligue 1 2022/2023,2,0,"1:0, 1:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-ac-ajaccio-ryh3iOgd/
2025-08-26 02:07:33 UTC,2022-09-10 19:00:00 UTC,Marseille,Lille,Ligue 1 2022/2023,2,1,"1:1, 1:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/marseille-lille-d2pDSyMJ/
2025-08-26 02:07:31 UTC,2023-05-07 11:00:00 UTC,Angers,Monaco,Ligue 1 2022/2023,1,2,"0:1, 1:1",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/angers-monaco-YkCaKNMT/
2025-08-26 02:07:30 UTC,2022-08-13 15:00:00 UTC,Monaco,Rennes,Ligue 1 2022/2023,1,1,"0:0, 1:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-rennes-M9DwKAYN/
2025-08-26 02:09:16 UTC,2023-02-11 16:00:00 UTC,Monaco,PSG,Ligue 1 2022/2023,3,1,"3:1, 0:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-psg-jHk6jCqq/
2025-08-26 02:09:17 UTC,2023-04-02 13:00:00 UTC,Brest,Toulouse,Ligue 1 2022/2023,3,1,"1:1, 2:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-toulouse-MVCv6CpM/
2025-08-26 02:09:20 UTC,2023-02-12 14:00:00 UTC,Montpellier,Brest,Ligue 1 2022/2023,3,0,"2:0, 1:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-brest-jDZ4BDL8/
