scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 21:26:27 UTC,2021-04-04 15:05:00 UTC,Nimes,St Etienne,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade des Costières,Nmes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nimes-st-etienne-bu8BSUcR/
2025-08-25 21:26:28 UTC,2021-05-01 19:00:00 UTC,Lille,Nice,Ligue 1 2020/2021,2,0,"1:0, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/lille-nice-xSW04cAo/
2025-08-25 21:27:58 UTC,2021-04-30 19:00:00 UTC,Marseille,Strasbourg,Ligue 1 2020/2021,1,1,"0:0, 1:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/marseille-strasbourg-phz92yub/
2025-08-25 21:28:40 UTC,2020-11-22 16:00:00 UTC,Angers,Lyon,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/angers-lyon-jmCqPOad/
2025-08-25 21:28:52 UTC,2021-02-14 14:00:00 UTC,Angers,Nantes,Ligue 1 2020/2021,1,3,"1:2, 0:1",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/angers-nantes-YHxOndSq/
2025-08-25 21:28:52 UTC,2021-02-21 14:00:00 UTC,Nice,Metz,Ligue 1 2020/2021,1,2,"0:2, 1:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nice-metz-Cti4KzlF/
2025-08-25 21:29:46 UTC,2021-02-07 14:00:00 UTC,Montpellier,Dijon,Ligue 1 2020/2021,4,2,"0:1, 4:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.57', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.66', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/montpellier-dijon-MHsrd05c/
2025-08-25 21:30:47 UTC,2020-11-01 14:00:00 UTC,Dijon,Lorient,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Gaston Gérard,Dijon,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/dijon-lorient-4O3xuvfP/
2025-08-25 21:30:55 UTC,2021-02-03 18:00:00 UTC,Bordeaux,Lille,Ligue 1 2020/2021,0,3,"0:0, 0:3",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.84', 'odds_under': '1.28', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.84', 'odds_under': '1.28', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.25', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/bordeaux-lille-O8zqRu6N/
2025-08-25 21:31:18 UTC,2021-05-09 13:00:00 UTC,Strasbourg,Montpellier,Ligue 1 2020/2021,2,3,"0:1, 2:2",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-montpellier-GCSfCC8M/
2025-08-25 21:31:17 UTC,2020-09-18 19:00:00 UTC,Lyon,Nimes,Ligue 1 2020/2021,0,0,"0:0, 0:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/lyon-nimes-fcnV4oeb/
2025-08-25 21:31:30 UTC,2021-02-14 14:00:00 UTC,Dijon,Nimes,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade Gaston Gérard,Dijon,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/dijon-nimes-trtWpzcd/
2025-08-25 21:31:38 UTC,2021-03-03 18:00:00 UTC,Nice,Nimes,Ligue 1 2020/2021,2,1,"1:0, 1:1",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nice-nimes-zcTlSOog/
2025-08-25 21:32:40 UTC,2021-01-17 14:00:00 UTC,Strasbourg,St Etienne,Ligue 1 2020/2021,1,0,"1:0, 0:0",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-st-etienne-4KJIWOKl/
2025-08-25 21:33:06 UTC,2021-04-25 11:00:00 UTC,Nice,Montpellier,Ligue 1 2020/2021,3,1,"3:1, 0:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nice-montpellier-rRhc7QQP/
2025-08-25 21:33:35 UTC,2020-11-28 16:00:00 UTC,Marseille,Nantes,Ligue 1 2020/2021,3,1,"2:0, 1:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/marseille-nantes-Yaa9bPjF/
2025-08-25 21:33:35 UTC,2020-09-20 13:00:00 UTC,Strasbourg,Dijon,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-dijon-0G4r0N9T/
2025-08-25 21:34:19 UTC,2020-11-01 14:00:00 UTC,Nimes,Metz,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade des Costières,Nmes,France,"[{'odds_over': '4.02', 'odds_under': '1.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.02', 'odds_under': '1.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.43', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/nimes-metz-dMrHXena/
2025-08-25 21:34:19 UTC,2021-05-23 19:00:00 UTC,Angers,Lille,Ligue 1 2020/2021,1,2,"0:2, 1:0",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/angers-lille-2XS8JTFk/
2025-08-25 21:36:06 UTC,2020-12-16 18:00:00 UTC,Nimes,Nice,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade des Costières,Nmes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nimes-nice-vagpHU2B/
2025-08-25 21:36:07 UTC,2020-11-22 14:00:00 UTC,Reims,Nimes,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/reims-nimes-xEF6v4aq/
2025-08-25 21:36:06 UTC,2021-03-10 18:00:00 UTC,Marseille,Rennes,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/marseille-rennes-b1kJWqxn/
2025-08-25 21:36:49 UTC,2021-01-17 12:00:00 UTC,Brest,Rennes,Ligue 1 2020/2021,1,2,"1:1, 0:1",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/brest-rennes-46vpIP5e/
2025-08-25 21:37:11 UTC,2021-02-03 20:00:00 UTC,PSG,Nimes,Ligue 1 2020/2021,3,0,"2:0, 1:0",Parc des Princes,Paris,France,"[{'odds_over': '1.32', 'odds_under': '3.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.50', 'bookmaker_name': '22Bet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/psg-nimes-pIyuSLjH/
2025-08-25 21:37:11 UTC,2021-01-31 16:00:00 UTC,Lille,Dijon,Ligue 1 2020/2021,1,0,"1:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.54', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.52', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.52', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.53', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/lille-dijon-8Yw8PSUI/
2025-08-25 21:37:41 UTC,2020-08-30 13:00:00 UTC,Angers,Bordeaux,Ligue 1 2020/2021,0,2,"0:2, 0:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.24', 'odds_under': '1.24', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/angers-bordeaux-25x464V9/
2025-08-25 21:37:42 UTC,2021-02-03 20:00:00 UTC,St Etienne,Nantes,Ligue 1 2020/2021,1,1,"0:1, 1:0",Stade Geoffroy-Guichard,Saint-tienne,France,"[{'odds_over': '2.88', 'odds_under': '1.44', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.39', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.37', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/st-etienne-nantes-QkCDtL5A/
2025-08-25 21:37:53 UTC,2020-08-29 19:00:00 UTC,Strasbourg,Nice,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-nice-IyaZLqVd/
2025-08-25 21:38:31 UTC,2020-09-13 15:00:00 UTC,Monaco,Nantes,Ligue 1 2020/2021,2,1,"1:0, 1:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/monaco-nantes-WpCLXtU8/
2025-08-25 21:38:32 UTC,2020-09-12 15:00:00 UTC,Montpellier,Nice,Ligue 1 2020/2021,3,1,"1:0, 2:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/montpellier-nice-0KGPW0qF/
2025-08-25 21:38:35 UTC,2021-05-09 11:00:00 UTC,St Etienne,Marseille,Ligue 1 2020/2021,1,0,"1:0, 0:0",Stade Geoffroy-Guichard,Saint-tienne,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/st-etienne-marseille-xMTjDhgG/
2025-08-25 21:38:48 UTC,2021-05-23 19:00:00 UTC,Reims,Bordeaux,Ligue 1 2020/2021,1,2,"1:1, 0:1",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/reims-bordeaux-6138vViF/
2025-08-25 21:39:24 UTC,2020-12-13 14:00:00 UTC,Nantes,Dijon,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nantes-dijon-Ey465X3a/
2025-08-25 21:40:02 UTC,2020-11-29 14:00:00 UTC,Lens,Angers,Ligue 1 2020/2021,1,3,"1:1, 0:2",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/lens-angers-OUHIy2q2/
2025-08-25 21:40:55 UTC,2020-12-23 18:00:00 UTC,Lens,Brest,Ligue 1 2020/2021,2,1,"2:0, 0:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.31', 'odds_under': '1.69', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/lens-brest-0jyjUybc/
2025-08-25 21:41:01 UTC,2020-08-23 13:00:00 UTC,Nimes,Brest,Ligue 1 2020/2021,4,0,"2:0, 2:0",Stade des Costières,Nmes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nimes-brest-bJjvjqoT/
2025-08-25 21:41:13 UTC,2020-09-20 13:00:00 UTC,Montpellier,Angers,Ligue 1 2020/2021,4,1,"2:1, 2:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.32', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.32', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/montpellier-angers-hj1z2quH/
2025-08-25 21:41:28 UTC,2021-03-21 12:00:00 UTC,Strasbourg,Lens,Ligue 1 2020/2021,1,2,"1:2, 0:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.32', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.32', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-lens-C2pqx0FH/
2025-08-25 21:41:44 UTC,2020-11-07 16:00:00 UTC,Bordeaux,Montpellier,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/bordeaux-montpellier-GUc1CoGj/
2025-08-25 21:41:57 UTC,2021-04-10 15:00:00 UTC,Strasbourg,PSG,Ligue 1 2020/2021,1,4,"0:3, 1:1",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-psg-UNbsN8Ll/
2025-08-25 21:43:25 UTC,2020-08-28 19:00:00 UTC,Lyon,Dijon,Ligue 1 2020/2021,4,1,"3:1, 1:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/lyon-dijon-hfVG32FS/
2025-08-25 21:43:39 UTC,2021-01-09 20:00:00 UTC,Rennes,Lyon,Ligue 1 2020/2021,2,2,"1:0, 1:2",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/rennes-lyon-U34dX1A6/
2025-08-25 21:43:37 UTC,2020-12-16 20:00:00 UTC,Rennes,Marseille,Ligue 1 2020/2021,2,1,"0:1, 2:0",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/rennes-marseille-0EsgF8XN/
2025-08-25 21:43:35 UTC,2021-03-03 18:00:00 UTC,Brest,Dijon,Ligue 1 2020/2021,3,1,"3:1, 0:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/brest-dijon-I5UVB31C/
2025-08-25 21:44:11 UTC,2021-03-03 20:00:00 UTC,Bordeaux,PSG,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Atlantique,Bordeaux,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/bordeaux-psg-vFVRCqn6/
2025-08-25 21:44:32 UTC,2021-03-14 14:00:00 UTC,Lorient,Nice,Ligue 1 2020/2021,1,1,"0:0, 1:1",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.48', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.47', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.44', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/lorient-nice-xQkKs4ot/
2025-08-25 21:44:40 UTC,2021-02-07 16:00:00 UTC,Nantes,Lille,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/nantes-lille-4tXneKK3/
2025-08-25 21:45:14 UTC,2021-02-21 16:05:00 UTC,Lorient,Lille,Ligue 1 2020/2021,1,4,"1:2, 0:2",Stade du Moustoir,Lorient,France,"[{'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.40', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.63', 'odds_under': '1.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/lorient-lille-2B9DcDt2/
2025-08-25 21:45:18 UTC,2020-09-27 13:00:00 UTC,Nimes,Lens,Ligue 1 2020/2021,1,1,"0:1, 1:0",Stade des Costières,Nmes,France,"[{'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.06', 'odds_under': '1.40', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.43', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/nimes-lens-Y7sjdE8e/
2025-08-25 21:45:29 UTC,2020-12-13 14:00:00 UTC,Brest,Reims,Ligue 1 2020/2021,2,1,"1:0, 1:1",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/brest-reims-QNkr1ICD/
2025-08-25 21:45:26 UTC,2020-09-20 13:00:00 UTC,Metz,Reims,Ligue 1 2020/2021,2,1,"1:1, 1:0",Stade Saint-Symphorien,Metz,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/metz-reims-Ea2W2PPA/
2025-08-25 21:45:40 UTC,2020-10-04 11:00:00 UTC,Montpellier,Nimes,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/montpellier-nimes-250Ie2Zs/
2025-08-25 21:46:12 UTC,2021-01-29 20:00:00 UTC,Lyon,Bordeaux,Ligue 1 2020/2021,2,1,"1:0, 1:1",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.70', 'odds_under': '2.20', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.20', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.11', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.19', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.10', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/lyon-bordeaux-KAjFXPMu/
2025-08-25 21:46:09 UTC,2021-05-16 19:00:00 UTC,PSG,Reims,Ligue 1 2020/2021,4,0,"2:0, 2:0",Parc des Princes,Paris,France,"[{'odds_over': '1.58', 'odds_under': '2.55', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.80', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.80', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.52', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/psg-reims-YmNaBWNS/
2025-08-25 21:46:20 UTC,2021-01-31 14:00:00 UTC,Strasbourg,Reims,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/strasbourg-reims-2gnzT1yB/
2025-08-25 21:46:21 UTC,2021-04-04 13:00:00 UTC,Nantes,Nice,Ligue 1 2020/2021,1,2,"1:2, 0:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.86', 'odds_under': '1.48', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.41', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.08', 'odds_under': '1.42', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.37', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.08', 'odds_under': '1.42', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2020-2021/nantes-nice-GGI6TArL/
2025-08-25 21:47:18 UTC,2021-05-16 19:00:00 UTC,Lille,St Etienne,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/lille-st-etienne-rNCZ4U0d/
2025-08-25 21:47:18 UTC,2020-12-13 20:00:00 UTC,PSG,Lyon,Ligue 1 2020/2021,0,1,"0:1, 0:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/psg-lyon-nXjv2bc7/
2025-08-25 21:47:35 UTC,2020-10-04 15:00:00 UTC,Rennes,Reims,Ligue 1 2020/2021,2,2,"2:1, 0:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/rennes-reims-AV3Qgt4f/
2025-08-25 21:47:27 UTC,2021-04-03 15:00:00 UTC,PSG,Lille,Ligue 1 2020/2021,0,1,"0:1, 0:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/psg-lille-0QNjYjEq/
2025-08-25 21:49:00 UTC,2020-11-25 18:00:00 UTC,Lens,Nantes,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/lens-nantes-SSBRMvYt/
2025-08-25 21:52:44 UTC,2020-09-27 13:00:00 UTC,Angers,Brest,Ligue 1 2020/2021,3,2,"1:2, 2:0",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2020-2021/angers-brest-Y3ZdJpAi/
