scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 17:21:50 UTC,2025-02-23 12:00:00 UTC,St Johnstone,Hearts,Premiership 2024/2025,1,2,"0:1, 1:1",McDiarmid Park,Perth,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-hearts-ADl8nr4j/
2025-08-25 17:21:49 UTC,2025-01-12 15:00:00 UTC,Aberdeen,Hearts,Premiership 2024/2025,0,0,"0:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/aberdeen-hearts-W4rXuOTi/
2025-08-25 17:21:50 UTC,2024-12-07 15:00:00 UTC,Dundee Utd,Kilmarnock,Premiership 2024/2025,1,1,"0:0, 1:1",Tannadice Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-kilmarnock-SW9NkpuQ/
2025-08-25 17:21:50 UTC,2024-10-30 19:45:00 UTC,Ross County,Hibernian,Premiership 2024/2025,0,0,"0:0, 0:0",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-hibernian-dInkzpvm/
2025-08-25 17:24:15 UTC,2024-10-19 14:00:00 UTC,Dundee Utd,Hibernian,Premiership 2024/2025,3,2,"1:1, 2:1",Tannadice Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-hibernian-htA9xblA/
2025-08-25 17:24:14 UTC,2025-05-18 14:00:00 UTC,Ross County,Motherwell,Premiership 2024/2025,1,1,"1:0, 0:1",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-motherwell-C220yQw8/
2025-08-25 17:24:16 UTC,2024-10-26 14:00:00 UTC,Ross County,Kilmarnock,Premiership 2024/2025,2,1,"0:1, 2:0",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/ross-county-kilmarnock-EVQcoSWs/
2025-08-25 17:24:16 UTC,2025-04-06 11:00:00 UTC,St Johnstone,Celtic,Premiership 2024/2025,1,0,"1:0, 0:0",McDiarmid Park,Perth,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-celtic-OCOVqqqo/
2025-08-25 17:26:52 UTC,2024-12-20 19:45:00 UTC,Motherwell,Kilmarnock,Premiership 2024/2025,1,1,"1:0, 0:1",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/motherwell-kilmarnock-nJLikApp/
2025-08-25 17:26:53 UTC,2025-02-26 19:45:00 UTC,Dundee Utd,Hibernian,Premiership 2024/2025,1,3,"1:1, 0:2",Tannadice Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/dundee-utd-hibernian-bZU28PQ9/
2025-08-25 17:26:52 UTC,2025-02-26 19:45:00 UTC,Motherwell,Dundee FC,Premiership 2024/2025,2,1,"1:0, 1:1",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/motherwell-dundee-fc-dUCkaLmd/
2025-08-25 17:27:30 UTC,2025-03-15 15:00:00 UTC,St Johnstone,Aberdeen,Premiership 2024/2025,0,0,"0:0, 0:0",McDiarmid Park,Perth,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2024-2025/st-johnstone-aberdeen-jRlYvc1l/
