scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 13:21:08 UTC,2022-01-29 15:00:00 UTC,Hibernian,Livingston,Premiership 2021/2022,2,3,"2:1, 0:2",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/hibernian-livingston-E7OIjT7S/
2025-08-25 13:21:09 UTC,2022-01-18 19:45:00 UTC,Ross County,Motherwell,Premiership 2021/2022,3,1,"1:0, 2:1",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/ross-county-motherwell-vgvFilyP/
2025-08-25 13:21:09 UTC,2021-12-26 15:00:00 UTC,Dundee Utd,Hibernian,Premiership 2021/2022,1,3,"0:1, 1:2",Tannadice Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/dundee-utd-hibernian-UNKWvBiJ/
2025-08-25 13:21:09 UTC,2022-02-09 19:45:00 UTC,Aberdeen,Celtic,Premiership 2021/2022,2,3,"0:2, 2:1",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/aberdeen-celtic-8Uqh5SML/
2025-08-25 13:23:47 UTC,2022-03-20 12:00:00 UTC,Dundee FC,Rangers,Premiership 2021/2022,1,2,"1:0, 0:2",Dens Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/dundee-fc-rangers-MmfOODJB/
2025-08-25 13:23:46 UTC,2021-08-22 14:00:00 UTC,Hearts,Aberdeen,Premiership 2021/2022,1,1,"0:0, 1:1",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/hearts-aberdeen-OQLPMdDp/
2025-08-25 13:23:48 UTC,2021-10-27 18:45:00 UTC,Motherwell,St. Mirren,Premiership 2021/2022,2,2,"0:0, 2:2",Fir Park,Motherwell,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/motherwell-st-mirren-EBxyd9RH/
2025-08-25 13:23:48 UTC,2021-10-16 14:00:00 UTC,St Johnstone,Livingston,Premiership 2021/2022,0,3,"0:2, 0:1",McDiarmid Park,Perth,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/st-johnstone-livingston-2ii1qWsC/
2025-08-25 13:26:38 UTC,2021-08-21 14:00:00 UTC,Celtic,St. Mirren,Premiership 2021/2022,6,0,"4:0, 2:0",Celtic Park,Glasgow,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/celtic-st-mirren-hrVgSIkN/
2025-08-25 13:26:39 UTC,2021-11-06 15:00:00 UTC,Aberdeen,Motherwell,Premiership 2021/2022,0,2,"0:0, 0:2",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/aberdeen-motherwell-AwhF9SeH/
2025-08-25 13:27:53 UTC,2022-03-19 15:00:00 UTC,Hearts,Livingston,Premiership 2021/2022,2,0,"1:0, 1:0",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/hearts-livingston-0vgSNXYH/
2025-08-25 13:27:53 UTC,2021-09-19 11:00:00 UTC,Dundee Utd,Dundee FC,Premiership 2021/2022,1,0,"0:0, 1:0",Tannadice Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/dundee-utd-dundee-fc-r7f6hF3S/
2025-08-25 13:28:36 UTC,2021-12-22 19:45:00 UTC,Hibernian,Aberdeen,Premiership 2021/2022,1,0,"0:0, 1:0",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/hibernian-aberdeen-ERU7pFNs/
2025-08-25 13:28:36 UTC,2022-05-10 18:45:00 UTC,Dundee FC,Hibernian,Premiership 2021/2022,3,1,"1:1, 2:0",Dens Park,Dundee,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/dundee-fc-hibernian-UkDpJvaj/
2025-08-25 13:29:40 UTC,2021-11-06 15:00:00 UTC,Hearts,Dundee Utd,Premiership 2021/2022,5,2,"2:1, 3:1",Tynecastle Park,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/hearts-dundee-utd-r55M76QT/
2025-08-25 13:29:40 UTC,2021-10-23 14:00:00 UTC,Ross County,Livingston,Premiership 2021/2022,2,3,"1:2, 1:1",Global Energy Stadium,Dingwall,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/ross-county-livingston-WStG0XCn/
2025-08-25 13:30:47 UTC,2022-02-26 15:00:00 UTC,Aberdeen,Dundee Utd,Premiership 2021/2022,1,1,"1:1, 0:0",Pittodrie Stadium,Aberdeen,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/aberdeen-dundee-utd-0t45CqUl/
2025-08-25 13:30:47 UTC,2021-10-16 14:00:00 UTC,Hibernian,Dundee Utd,Premiership 2021/2022,0,3,"0:1, 0:2",Easter Road,Edinburgh,Scotland,[],https://www.oddsportal.com/football/scotland/premiership-2021-2022/hibernian-dundee-utd-bafpmErm/
