scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 02:46:37 UTC,2023-10-08 18:45:00 UTC,Rennes,PSG,Ligue 1 2023/2024,1,3,"0:2, 1:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-psg-UL9r75zh/
2025-08-26 02:48:11 UTC,2023-08-27 11:00:00 UTC,Rennes,Le Havre,Ligue 1 2023/2024,2,2,"2:1, 0:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-le-havre-jPFVDok7/
2025-08-26 02:48:34 UTC,2023-08-27 13:00:00 UTC,Montpellier,Reims,Ligue 1 2023/2024,1,3,"1:2, 0:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/montpellier-reims-tfrhVnKs/
2025-08-26 02:48:34 UTC,2023-09-16 19:00:00 UTC,Lens,Metz,Ligue 1 2023/2024,0,1,"0:1, 0:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lens-metz-ruGqvr3C/
2025-08-26 02:48:35 UTC,2024-01-28 14:00:00 UTC,Reims,Nantes,Ligue 1 2023/2024,0,0,"0:0, 0:0",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/reims-nantes-tIKW4kTB/
2025-08-26 02:49:56 UTC,2024-04-24 19:00:00 UTC,Marseille,Nice,Ligue 1 2023/2024,2,2,"1:1, 1:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/marseille-nice-bkwuGUg3/
2025-08-26 02:50:32 UTC,2023-10-01 11:00:00 UTC,Reims,Lyon,Ligue 1 2023/2024,2,0,"1:0, 1:0",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/reims-lyon-2ZVUmrzU/
2025-08-26 02:50:33 UTC,2024-03-09 16:00:00 UTC,Lorient,Lyon,Ligue 1 2023/2024,0,2,"0:0, 0:2",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lorient-lyon-xr1HZLk0/
2025-08-26 02:50:34 UTC,2024-01-12 20:00:00 UTC,Marseille,Strasbourg,Ligue 1 2023/2024,1,1,"1:0, 0:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/marseille-strasbourg-bc9CDMFE/
2025-08-26 02:51:31 UTC,2023-12-10 14:00:00 UTC,Clermont,Lille,Ligue 1 2023/2024,0,0,"0:0, 0:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/clermont-lille-dEv1Q2fd/
2025-08-26 02:52:44 UTC,2023-08-13 13:00:00 UTC,Clermont,Monaco,Ligue 1 2023/2024,2,4,"1:2, 1:2",Stade Gabriel Montpied,Clermont-Ferrand,France,"[{'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.07', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.08', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.98', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '2.08', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.07', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.87(111)', 'odds_under': '2.12(702)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.87(111)', 'odds_under': '2.12(702)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.87(111)', 'odds_under': '2.12(702)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/clermont-monaco-tWXTFORN/
2025-08-26 02:52:45 UTC,2023-09-26 19:00:00 UTC,Lille,Reims,Ligue 1 2023/2024,1,2,"0:2, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '1.76', 'odds_under': '2.16', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.14', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.17', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.80(60)', 'odds_under': '2.20(570)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(60)', 'odds_under': '2.20(570)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(60)', 'odds_under': '2.20(570)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/lille-reims-nNmvumia/
2025-08-26 02:52:45 UTC,2023-11-12 16:05:00 UTC,Rennes,Lyon,Ligue 1 2023/2024,0,1,"0:0, 0:1",Roazhon Park,Rennes,France,"[{'odds_over': '1.74', 'odds_under': '2.19', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.13', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.05', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.14', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.80(931)', 'odds_under': '2.22(99)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(931)', 'odds_under': '2.22(99)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.80(931)', 'odds_under': '2.22(99)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-lyon-lnpQ7cr0/
2025-08-26 02:52:45 UTC,2024-03-03 14:00:00 UTC,Nantes,Metz,Ligue 1 2023/2024,0,2,"0:0, 0:2",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.54', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.52', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.57', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.57', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.60', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.52', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.53', 'odds_under': '1.55', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.57', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '2.64(129)', 'odds_under': '1.60(377)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.64(129)', 'odds_under': '1.60(377)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.64(129)', 'odds_under': '1.60(377)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/nantes-metz-CI8VrQSD/
2025-08-26 02:53:39 UTC,2023-12-17 16:05:00 UTC,Marseille,Clermont,Ligue 1 2023/2024,2,1,"2:0, 0:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/marseille-clermont-UHZfnpHF/
2025-08-26 02:53:31 UTC,2023-12-20 20:00:00 UTC,Strasbourg,Lille,Ligue 1 2023/2024,2,1,"1:1, 1:0",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/strasbourg-lille-63pZa3oF/
2025-08-26 02:53:45 UTC,2024-03-03 14:00:00 UTC,Montpellier,Strasbourg,Ligue 1 2023/2024,2,2,"0:0, 2:2",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/montpellier-strasbourg-j97ZsprK/
2025-08-26 02:53:45 UTC,2024-03-16 20:00:00 UTC,Lens,Nice,Ligue 1 2023/2024,1,3,"0:1, 1:2",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lens-nice-Q3J3oJlC/
2025-08-26 02:54:25 UTC,2023-11-11 20:00:00 UTC,Le Havre,Monaco,Ligue 1 2023/2024,0,0,"0:0, 0:0",Stade Océane,Le Havre,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/le-havre-monaco-jBUOSbKP/
2025-08-26 02:54:22 UTC,2023-08-13 13:00:00 UTC,Nantes,Toulouse,Ligue 1 2023/2024,1,2,"1:0, 0:2",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/nantes-toulouse-A1jhA2ko/
2025-08-26 02:54:58 UTC,2023-09-03 13:00:00 UTC,Lille,Montpellier,Ligue 1 2023/2024,1,0,"1:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lille-montpellier-4YSHPrlJ/
2025-08-26 02:56:11 UTC,2024-05-12 19:00:00 UTC,Rennes,Lens,Ligue 1 2023/2024,1,1,"0:0, 1:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-lens-KMlRrKT6/
2025-08-26 02:56:24 UTC,2023-10-08 13:00:00 UTC,Brest,Toulouse,Ligue 1 2023/2024,1,1,"0:1, 1:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/brest-toulouse-QBszcLCp/
2025-08-26 02:56:24 UTC,2023-11-04 16:00:00 UTC,Lorient,Lens,Ligue 1 2023/2024,0,0,"0:0, 0:0",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lorient-lens-Us1sGLzK/
2025-08-26 02:56:22 UTC,2023-10-07 19:00:00 UTC,Reims,Monaco,Ligue 1 2023/2024,1,3,"0:1, 1:2",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/reims-monaco-KA2e43KA/
2025-08-26 02:58:22 UTC,2024-05-06 19:00:00 UTC,Lille,Lyon,Ligue 1 2023/2024,3,4,"2:0, 1:4",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lille-lyon-n9UmV0a7/
2025-08-26 02:58:22 UTC,2023-11-25 16:00:00 UTC,Clermont,Lens,Ligue 1 2023/2024,0,3,"0:1, 0:2",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/clermont-lens-GGtUyxct/
2025-08-26 03:02:49 UTC,2023-10-29 16:05:00 UTC,Rennes,Strasbourg,Ligue 1 2023/2024,1,1,"1:0, 0:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-strasbourg-MenJdCI1/
2025-08-26 03:03:01 UTC,2023-12-07 19:30:00 UTC,Brest,Strasbourg,Ligue 1 2023/2024,1,1,"1:0, 0:1",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/brest-strasbourg-UJKbMdcg/
2025-08-26 03:03:00 UTC,2023-09-15 19:00:00 UTC,PSG,Nice,Ligue 1 2023/2024,2,3,"1:1, 1:2",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/psg-nice-Ohl6eqYn/
2025-08-26 03:03:02 UTC,2024-02-23 20:00:00 UTC,Metz,Lyon,Ligue 1 2023/2024,1,2,"1:1, 0:1",Stade Saint-Symphorien,Metz,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/metz-lyon-zZAbtX6F/
2025-08-26 03:04:41 UTC,2024-02-18 19:45:00 UTC,Brest,Marseille,Ligue 1 2023/2024,1,0,"0:0, 1:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/brest-marseille-runLSDxG/
2025-08-26 03:04:38 UTC,2023-10-08 11:00:00 UTC,Marseille,Le Havre,Ligue 1 2023/2024,3,0,"2:0, 1:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/marseille-le-havre-nc4m6Pkb/
2025-08-26 03:04:39 UTC,2024-01-28 16:05:00 UTC,Toulouse,Lens,Ligue 1 2023/2024,0,2,"0:1, 0:1",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/toulouse-lens-IyBsRupE/
2025-08-26 03:04:51 UTC,2024-05-12 19:00:00 UTC,Marseille,Lorient,Ligue 1 2023/2024,3,1,"2:1, 1:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/marseille-lorient-EqlVsvqD/
2025-08-26 03:06:18 UTC,2024-03-17 14:00:00 UTC,Monaco,Lorient,Ligue 1 2023/2024,2,2,"1:1, 1:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/monaco-lorient-joRjlL4g/
2025-08-26 03:06:30 UTC,2024-02-17 16:00:00 UTC,Lille,Le Havre,Ligue 1 2023/2024,3,0,"2:0, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lille-le-havre-Cv2VN3Zj/
2025-08-26 03:06:30 UTC,2024-05-19 19:00:00 UTC,Lorient,Clermont,Ligue 1 2023/2024,5,0,"2:0, 3:0",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lorient-clermont-8Yk0Wxb5/
2025-08-26 03:06:40 UTC,2023-11-26 14:00:00 UTC,Montpellier,Brest,Ligue 1 2023/2024,1,3,"0:1, 1:2",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/montpellier-brest-MDqxzGRh/
2025-08-26 03:06:55 UTC,2023-12-09 16:00:00 UTC,Rennes,Monaco,Ligue 1 2023/2024,1,2,"0:0, 1:2",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-monaco-4GaMXp2M/
2025-08-26 03:07:43 UTC,2023-09-29 19:00:00 UTC,Strasbourg,Lens,Ligue 1 2023/2024,0,1,"0:1, 0:0",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/strasbourg-lens-r5o1fSjn/
2025-08-26 03:07:54 UTC,2024-05-12 19:00:00 UTC,Strasbourg,Metz,Ligue 1 2023/2024,2,1,"0:0, 2:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.99', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.97', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.96(30)', 'odds_under': '2.02(613)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.96(30)', 'odds_under': '2.02(613)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.96(30)', 'odds_under': '2.02(613)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/strasbourg-metz-6JpNq0E0/
2025-08-26 03:08:08 UTC,2023-08-25 19:00:00 UTC,Nantes,Monaco,Ligue 1 2023/2024,3,3,"2:1, 1:2",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/nantes-monaco-vodQZSBQ/
2025-08-26 03:08:09 UTC,2023-10-29 14:00:00 UTC,Lille,Monaco,Ligue 1 2023/2024,2,0,"2:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lille-monaco-l2v5KFA8/
2025-08-26 03:08:56 UTC,2024-05-19 19:00:00 UTC,Monaco,Nantes,Ligue 1 2023/2024,4,0,"3:0, 1:0",Stade Louis II,Monaco,France,"[{'odds_over': '1.37', 'odds_under': '3.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.20', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.17', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.26', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '3.04', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '2.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '3.04', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}, {'odds_over': '1.43(20)', 'odds_under': '3.30(45)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.43(20)', 'odds_under': '3.30(45)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.43(20)', 'odds_under': '3.30(45)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/monaco-nantes-tnl8UGSH/
2025-08-26 03:08:57 UTC,2023-10-28 19:00:00 UTC,Lens,Nantes,Ligue 1 2023/2024,4,0,"1:0, 3:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lens-nantes-OKWHHDfR/
2025-08-26 03:09:01 UTC,2023-12-15 20:00:00 UTC,Monaco,Lyon,Ligue 1 2023/2024,0,1,"0:0, 0:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/monaco-lyon-QqT3pOoS/
2025-08-26 03:09:11 UTC,2024-04-12 19:00:00 UTC,Metz,Lens,Ligue 1 2023/2024,2,1,"2:1, 0:0",Stade Saint-Symphorien,Metz,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/metz-lens-dpLR6QGk/
2025-08-26 03:09:34 UTC,2024-04-28 13:00:00 UTC,Clermont,Reims,Ligue 1 2023/2024,4,1,"1:1, 3:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/clermont-reims-v3e4wPiR/
2025-08-26 03:10:07 UTC,2024-05-03 19:00:00 UTC,Lens,Lorient,Ligue 1 2023/2024,2,0,"0:0, 2:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lens-lorient-h6LwhO6K/
2025-08-26 03:10:20 UTC,2024-05-10 19:00:00 UTC,Nice,Le Havre,Ligue 1 2023/2024,1,0,"1:0, 0:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/nice-le-havre-hzmZtbbJ/
2025-08-26 03:10:43 UTC,2024-01-14 16:05:00 UTC,Le Havre,Lyon,Ligue 1 2023/2024,3,1,"1:0, 2:1",Stade Océane,Le Havre,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/le-havre-lyon-KUhe5bNf/
2025-08-26 03:11:03 UTC,2024-02-04 12:00:00 UTC,Monaco,Le Havre,Ligue 1 2023/2024,1,1,"0:0, 1:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/monaco-le-havre-QugkNWrt/
2025-08-26 03:11:13 UTC,2023-11-05 12:00:00 UTC,Lyon,Metz,Ligue 1 2023/2024,1,1,"0:0, 1:1",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lyon-metz-0QiDAabs/
